Step,Activity,Dampening,CurrentCalcium,TargetCalcium,SynapticInput,BackgroundInput,GrownAxons,ConnectedAxons,GrownDendrites,ConnectedDendrites
1,-61.382,-12.218,0.0049,0.7,0.22023809523809523,3.973015873015873,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
2,-61.5057,-12.2352,0.0119,0.7,0.12976190476190477,4.01984126984127,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
3,-62.3501,-12.2616,0.0189,0.7,0.14404761904761904,3.9571428571428573,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
4,-62.4831,-12.2229,0.0258,0.7,0.1130952380952381,4.0,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
5,-62.8793,-12.2211,0.0326,0.7,0.10476190476190476,3.992857142857143,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
6,-63.4297,-12.176,0.0394,0.7,0.10357142857142858,4.038095238095238,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
7,-63.7529,-12.1396,0.0461,0.7,0.05714285714285714,4.019047619047619,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
8,-64.0855,-12.0716,0.0528,0.7,0.11190476190476191,3.9896825396825397,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
9,-64.4311,-11.9956,0.0593,0.7,0.0880952380952381,3.9825396825396826,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
10,-64.6932,-11.9418,0.0658,0.7,0.10238095238095238,4.011904761904762,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
11,-64.9585,-11.8275,0.0722,0.7,0.14404761904761904,4.037301587301587,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
12,-65.0772,-11.7191,0.0785,0.7,0.12857142857142856,3.9357142857142855,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
13,-65.0406,-11.5992,0.0848,0.7,0.15833333333333333,4.016666666666667,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
14,-65.5386,-11.4865,0.0911,0.7,0.21428571428571427,3.937301587301587,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
15,-65.3822,-11.3659,0.0972,0.7,0.20714285714285716,3.9714285714285715,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
16,-65.0973,-11.2144,0.1033,0.7,0.42738095238095236,4.012698412698413,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
17,-65.417,-11.0827,0.1092,0.7,0.37142857142857144,3.9571428571428573,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
18,-65.0664,-11.0241,0.1151,0.7,0.5571428571428572,4.035714285714286,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
19,-64.3284,-10.9115,0.121,0.7,0.5095238095238095,3.9595238095238097,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
20,-64.4239,-10.8235,0.1268,0.7,0.530952380952381,4.012698412698413,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
21,-63.8187,-10.7251,0.1325,0.7,0.4976190476190476,4.022222222222222,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
22,-63.6204,-10.7078,0.1383,0.7,0.5976190476190476,4.029365079365079,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
23,-63.0113,-10.642,0.1439,0.7,0.6345238095238095,3.996031746031746,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
24,-62.9846,-10.5058,0.1496,0.7,1.0011904761904762,3.996031746031746,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
25,-62.5716,-10.4638,0.1552,0.7,1.0214285714285714,3.984126984126984,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
26,-62.0281,-10.3733,0.1607,0.7,1.4226190476190477,4.026190476190476,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
27,-61.5368,-10.1932,0.1661,0.7,2.35,4.025396825396825,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
28,-59.7142,-10.1632,0.1713,0.7,2.8964285714285714,3.977777777777778,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
29,-60.2483,-10.2421,0.1767,0.7,2.875,3.9912698412698413,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
30,-58.6706,-10.2173,0.1819,0.7,3.2095238095238097,4.003968253968254,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
31,-55.5372,-10.5111,0.1867,0.7,2.95,4.008730158730159,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
32,-55.4074,-10.6106,0.1917,0.7,2.7,3.958730158730159,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
33,-54.2833,-10.8571,0.1966,0.7,2.4119047619047618,3.9412698412698415,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
34,-53.7441,-10.9606,0.2015,0.7,2.3095238095238093,4.022222222222222,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
35,-53.5526,-11.0664,0.2064,0.7,2.117857142857143,3.9857142857142858,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
36,-54.3649,-11.0716,0.2113,0.7,1.7964285714285715,4.030952380952381,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
37,-54.4847,-10.8949,0.2163,0.7,2.275,3.9706349206349207,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
38,-55.9487,-10.7062,0.2211,0.7,2.4380952380952383,3.996031746031746,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
39,-57.8131,-10.4333,0.226,0.7,2.5083333333333333,3.9873015873015873,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
40,-59.4975,-10.2916,0.2308,0.7,2.4535714285714287,3.9706349206349207,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
41,-61.3231,-10.2469,0.2355,0.7,2.4345238095238093,3.96984126984127,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
42,-60.5295,-10.2096,0.2401,0.7,2.367857142857143,4.026190476190476,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
43,-60.8455,-10.2124,0.2445,0.7,2.611904761904762,4.0134920634920634,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
44,-61.4941,-10.1752,0.2491,0.7,2.3142857142857145,3.9793650793650794,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
45,-60.9712,-10.2201,0.2535,0.7,2.325,4.042857142857143,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
46,-59.9436,-10.3042,0.2578,0.7,2.3726190476190476,4.031746031746032,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
47,-59.2179,-10.2224,0.2621,0.7,3.0047619047619047,4.008730158730159,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
48,-59.154,-10.242,0.2664,0.7,2.7654761904761904,3.9785714285714286,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
49,-59.4936,-10.2432,0.2707,0.7,2.9833333333333334,4.026190476190476,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
50,-58.0867,-10.2881,0.2748,0.7,2.8107142857142855,3.973809523809524,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
51,-57.6937,-10.328,0.279,0.7,3.275,3.999206349206349,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
52,-56.0558,-10.4379,0.283,0.7,2.9464285714285716,3.9714285714285715,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
53,-55.4613,-10.582,0.2871,0.7,2.5714285714285716,3.9976190476190476,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
54,-55.6152,-10.6772,0.2911,0.7,2.6619047619047618,3.973809523809524,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
55,-54.0874,-10.8701,0.2951,0.7,1.9523809523809523,3.9944444444444445,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
56,-55.4473,-11.3424,0.2988,0.7,1.3523809523809525,4.003174603174603,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
57,-56.2657,-11.6812,0.3027,0.7,0.9035714285714286,4.027777777777778,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
58,-57.0945,-11.8158,0.3066,0.7,0.805952380952381,4.066666666666666,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
59,-57.5261,-11.9062,0.3105,0.7,0.680952380952381,4.0476190476190474,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
60,-58.9207,-11.9961,0.3144,0.7,0.4785714285714286,4.003174603174603,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
61,-59.6469,-12.0881,0.3183,0.7,0.4297619047619048,3.9714285714285715,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
62,-60.2771,-12.2106,0.3222,0.7,0.2392857142857143,3.9571428571428573,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
63,-60.9088,-12.2612,0.3259,0.7,0.1357142857142857,4.0134920634920634,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
64,-61.3915,-12.2076,0.3297,0.7,0.18452380952380953,3.9976190476190476,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
65,-61.8249,-12.2332,0.3334,0.7,0.11785714285714285,4.063492063492063,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
66,-62.5155,-12.3146,0.3371,0.7,0.08452380952380953,3.9714285714285715,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
67,-62.4843,-12.22,0.3408,0.7,0.1261904761904762,3.9936507936507937,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
68,-63.3085,-12.2214,0.3445,0.7,0.07261904761904762,3.9515873015873018,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
69,-63.4236,-12.1816,0.3481,0.7,0.04880952380952381,3.957936507936508,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
70,-63.6162,-12.124,0.3517,0.7,0.11071428571428571,4.052380952380952,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
71,-63.8385,-12.0908,0.3553,0.7,0.12857142857142856,4.026984126984127,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
72,-64.2899,-12.0825,0.3588,0.7,0.1,4.004761904761905,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
73,-64.5958,-11.9724,0.3623,0.7,0.11904761904761904,4.0,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
74,-64.9522,-11.8417,0.3657,0.7,0.10119047619047619,3.9857142857142858,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
75,-64.8907,-11.6755,0.3692,0.7,0.1988095238095238,4.051587301587301,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
76,-65.4822,-11.6006,0.3726,0.7,0.1976190476190476,4.0055555555555555,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
77,-65.0562,-11.429,0.3759,0.7,0.22380952380952382,4.0436507936507935,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
78,-65.2209,-11.3081,0.3792,0.7,0.31666666666666665,3.966666666666667,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
79,-65.3231,-11.0695,0.3825,0.7,0.4083333333333333,3.981746031746032,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
80,-65.1453,-10.9563,0.3857,0.7,0.46904761904761905,4.004761904761905,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
81,-64.3045,-10.8056,0.3888,0.7,0.55,4.014285714285714,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
82,-63.962,-10.6591,0.392,0.7,0.5345238095238095,4.000793650793651,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
83,-63.0851,-10.4659,0.395,0.7,0.5785714285714286,4.046031746031746,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
84,-62.3081,-10.3849,0.3981,0.7,0.9023809523809524,3.9753968253968255,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
85,-61.7184,-10.2411,0.4011,0.7,1.9428571428571428,3.9825396825396826,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
86,-61.3366,-10.2399,0.4041,0.7,2.204761904761905,3.9984126984126984,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
87,-61.3331,-10.2542,0.4071,0.7,2.3714285714285714,3.9976190476190476,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
88,-60.5565,-10.1782,0.41,0.7,2.530952380952381,4.032539682539682,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
89,-59.4404,-10.1522,0.4129,0.7,3.261904761904762,4.012698412698413,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
90,-56.3706,-10.3043,0.4155,0.7,3.2714285714285714,3.988095238095238,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
91,-56.0231,-10.4813,0.4183,0.7,2.757142857142857,3.9984126984126984,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
92,-54.519,-10.6969,0.4209,0.7,2.732142857142857,4.0095238095238095,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
93,-54.4164,-10.8675,0.4235,0.7,2.3095238095238093,4.007936507936508,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
94,-53.7228,-10.9911,0.4261,0.7,2.1166666666666667,3.9785714285714286,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
95,-54.6761,-10.9497,0.4289,0.7,2.111904761904762,3.962698412698413,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
96,-55.0985,-11.1453,0.4315,0.7,1.7916666666666667,4.0,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
97,-54.3415,-11.2337,0.4342,0.7,1.730952380952381,3.9523809523809526,14.606349206349206,14.606349206349206,14.566666666666666,14.566666666666666
