Step,Activity,Dampening,CurrentCalcium,TargetCalcium,SynapticInput,BackgroundInput,GrownAxons,ConnectedAxons,GrownDendrites,ConnectedDendrites
1,-61.1935,-12.2374,0.0048,0.7,0.20909090909090908,3.9484848484848483,14.595454545454546,14.595454545454546,14.557575757575757,14.557575757575757
2,-62.1966,-12.2947,0.0118,0.7,0.09772727272727273,4.004545454545455,14.595454545454546,14.595454545454546,14.557575757575757,14.557575757575757
3,-62.5707,-12.2498,0.0188,0.7,0.06818181818181818,3.978787878787879,14.595454545454546,14.595454545454546,14.557575757575757,14.557575757575757
4,-62.9224,-12.1872,0.0256,0.7,0.1431818181818182,4.027272727272727,14.595454545454546,14.595454545454546,14.557575757575757,14.557575757575757
5,-63.5005,-12.2041,0.0324,0.7,0.05,4.024242424242424,14.595454545454546,14.595454545454546,14.557575757575757,14.557575757575757
6,-63.9124,-12.1316,0.0392,0.7,0.08636363636363636,4.001515151515152,14.595454545454546,14.595454545454546,14.557575757575757,14.557575757575757
7,-64.3397,-12.082,0.0459,0.7,0.10454545454545454,4.037878787878788,14.595454545454546,14.595454545454546,14.557575757575757,14.557575757575757
8,-64.6818,-12.0256,0.0524,0.7,0.07272727272727272,4.028787878787878,14.595454545454546,14.595454545454546,14.557575757575757,14.557575757575757
9,-64.7098,-11.9516,0.0588,0.7,0.11818181818181818,3.992424242424242,14.595454545454546,14.595454545454546,14.557575757575757,14.557575757575757
10,-65.096,-11.8856,0.0653,0.7,0.05909090909090909,4.015151515151516,14.595454545454546,14.595454545454546,14.557575757575757,14.557575757575757
11,-65.2688,-11.8114,0.0718,0.7,0.13636363636363635,4.066666666666666,14.595454545454546,14.595454545454546,14.557575757575757,14.557575757575757
12,-65.2701,-11.6666,0.0781,0.7,0.16136363636363638,3.971212121212121,14.595454545454546,14.595454545454546,14.557575757575757,14.557575757575757
13,-65.6023,-11.5837,0.0845,0.7,0.1409090909090909,4.033333333333333,14.595454545454546,14.595454545454546,14.557575757575757,14.557575757575757
14,-65.5683,-11.5052,0.0907,0.7,0.25,3.963636363636364,14.595454545454546,14.595454545454546,14.557575757575757,14.557575757575757
15,-65.5536,-11.3493,0.0968,0.7,0.29318181818181815,4.05,14.595454545454546,14.595454545454546,14.557575757575757,14.557575757575757
16,-65.0885,-11.263,0.1028,0.7,0.29545454545454547,4.006060606060606,14.595454545454546,14.595454545454546,14.557575757575757,14.557575757575757
17,-65.2171,-11.1305,0.1089,0.7,0.41363636363636364,3.9909090909090907,14.595454545454546,14.595454545454546,14.557575757575757,14.557575757575757
18,-64.6938,-10.953,0.1148,0.7,0.5590909090909091,3.9727272727272727,14.595454545454546,14.595454545454546,14.557575757575757,14.557575757575757
19,-64.7616,-10.7811,0.1207,0.7,0.48863636363636365,4.03030303030303,14.595454545454546,14.595454545454546,14.557575757575757,14.557575757575757
20,-63.646,-10.6945,0.1265,0.7,0.4863636363636364,3.943939393939394,14.595454545454546,14.595454545454546,14.557575757575757,14.557575757575757
21,-63.1464,-10.5375,0.1324,0.7,0.4954545454545455,4.045454545454546,14.595454545454546,14.595454545454546,14.557575757575757,14.557575757575757
22,-62.91,-10.4831,0.1381,0.7,0.6227272727272727,4.007575757575758,14.595454545454546,14.595454545454546,14.557575757575757,14.557575757575757
23,-62.1252,-10.3223,0.1437,0.7,0.9772727272727273,3.9757575757575756,14.595454545454546,14.595454545454546,14.557575757575757,14.557575757575757
24,-61.4117,-10.2856,0.1492,0.7,1.8272727272727274,3.9803030303030305,14.595454545454546,14.595454545454546,14.557575757575757,14.557575757575757
25,-61.2838,-10.1549,0.1547,0.7,2.4363636363636365,3.956060606060606,14.595454545454546,14.595454545454546,14.557575757575757,14.557575757575757
26,-60.6685,-10.0386,0.1601,0.7,3.2477272727272726,4.025757575757575,14.595454545454546,14.595454545454546,14.557575757575757,14.557575757575757
27,-59.7234,-10.1021,0.1655,0.7,3.390909090909091,3.9727272727272727,14.595454545454546,14.595454545454546,14.557575757575757,14.557575757575757
28,-59.3584,-10.1338,0.1708,0.7,3.4295454545454547,4.007575757575758,14.595454545454546,14.595454545454546,14.557575757575757,14.557575757575757
29,-58.0577,-10.276,0.1759,0.7,3.734090909090909,4.0181818181818185,14.595454545454546,14.595454545454546,14.557575757575757,14.557575757575757
30,-53.6256,-10.4916,0.1809,0.7,3.0522727272727272,3.946969696969697,14.595454545454546,14.595454545454546,14.557575757575757,14.557575757575757
31,-53.2612,-10.71,0.1858,0.7,2.675,4.066666666666666,14.595454545454546,14.595454545454546,14.557575757575757,14.557575757575757
32,-53.1338,-10.7559,0.1908,0.7,2.581818181818182,4.034848484848485,14.595454545454546,14.595454545454546,14.557575757575757,14.557575757575757
33,-55.8616,-10.6545,0.1958,0.7,2.6522727272727273,4.046969696969697,14.595454545454546,14.595454545454546,14.557575757575757,14.557575757575757
34,-54.8367,-10.7035,0.2008,0.7,2.4454545454545453,4.075757575757576,14.595454545454546,14.595454545454546,14.557575757575757,14.557575757575757
35,-56.1461,-10.4672,0.2059,0.7,2.934090909090909,3.987878787878788,14.595454545454546,14.595454545454546,14.557575757575757,14.557575757575757
36,-58.5731,-10.2786,0.2109,0.7,2.5272727272727273,4.007575757575758,14.595454545454546,14.595454545454546,14.557575757575757,14.557575757575757
37,-60.9543,-10.3076,0.2158,0.7,2.2636363636363637,3.966666666666667,14.595454545454546,14.595454545454546,14.557575757575757,14.557575757575757
38,-62.1061,-10.3626,0.2207,0.7,2.036363636363636,4.0181818181818185,14.595454545454546,14.595454545454546,14.557575757575757,14.557575757575757
39,-62.6297,-10.445,0.2255,0.7,1.3,4.074242424242424,14.595454545454546,14.595454545454546,14.557575757575757,14.557575757575757
40,-62.3039,-10.4049,0.2303,0.7,1.393181818181818,4.112121212121212,14.595454545454546,14.595454545454546,14.557575757575757,14.557575757575757
41,-63.0747,-10.4242,0.2348,0.7,1.3886363636363637,3.981818181818182,14.595454545454546,14.595454545454546,14.557575757575757,14.557575757575757
42,-62.1216,-10.47,0.2395,0.7,1.240909090909091,3.9393939393939394,14.595454545454546,14.595454545454546,14.557575757575757,14.557575757575757
43,-61.7919,-10.3763,0.2442,0.7,1.5113636363636365,4.0227272727272725,14.595454545454546,14.595454545454546,14.557575757575757,14.557575757575757
44,-62.2034,-10.3532,0.2488,0.7,1.8909090909090909,3.974242424242424,14.595454545454546,14.595454545454546,14.557575757575757,14.557575757575757
45,-62.0813,-10.2976,0.2534,0.7,2.106818181818182,4.010606060606061,14.595454545454546,14.595454545454546,14.557575757575757,14.557575757575757
46,-62.0684,-10.1848,0.2578,0.7,2.5386363636363636,3.9545454545454546,14.595454545454546,14.595454545454546,14.557575757575757,14.557575757575757
47,-61.473,-10.2803,0.2622,0.7,2.315909090909091,3.95,14.595454545454546,14.595454545454546,14.557575757575757,14.557575757575757
48,-60.9098,-10.2495,0.2667,0.7,2.6818181818181817,4.057575757575758,14.595454545454546,14.595454545454546,14.557575757575757,14.557575757575757
