Step,Activity,Dampening,CurrentCalcium,TargetCalcium,SynapticInput,BackgroundInput,GrownAxons,ConnectedAxons,GrownDendrites,ConnectedDendrites
1,-61.6309,-12.2461,0.0048,0.7,0.15,4.018794326241135,14.834751773049645,14.834751773049645,14.493971631205675,14.493971631205675
2,-62.2133,-12.2802,0.0117,0.7,0.10797872340425532,3.9836879432624115,14.834751773049645,14.834751773049645,14.493971631205675,14.493971631205675
3,-62.7764,-12.2289,0.0187,0.7,0.09148936170212765,4.018085106382979,14.834751773049645,14.834751773049645,14.493971631205675,14.493971631205675
4,-63.1954,-12.2241,0.0255,0.7,0.09468085106382979,3.999290780141844,14.834751773049645,14.834751773049645,14.493971631205675,14.493971631205675
5,-63.4105,-12.2047,0.0323,0.7,0.08617021276595745,4.000354609929078,14.834751773049645,14.834751773049645,14.493971631205675,14.493971631205675
6,-63.8343,-12.1717,0.039,0.7,0.039361702127659576,3.971631205673759,14.834751773049645,14.834751773049645,14.493971631205675,14.493971631205675
7,-64.1129,-12.1153,0.0456,0.7,0.07287234042553191,3.9801418439716314,14.834751773049645,14.834751773049645,14.493971631205675,14.493971631205675
8,-64.2232,-12.0495,0.0522,0.7,0.13829787234042554,4.0,14.834751773049645,14.834751773049645,14.493971631205675,14.493971631205675
9,-64.5891,-11.9838,0.0587,0.7,0.13085106382978723,3.9886524822695035,14.834751773049645,14.834751773049645,14.493971631205675,14.493971631205675
10,-64.8718,-11.8988,0.0652,0.7,0.10797872340425532,3.9900709219858155,14.834751773049645,14.834751773049645,14.493971631205675,14.493971631205675
11,-65.0171,-11.8091,0.0715,0.7,0.1175531914893617,4.042553191489362,14.834751773049645,14.834751773049645,14.493971631205675,14.493971631205675
12,-65.1324,-11.7506,0.0779,0.7,0.12606382978723404,4.001418439716312,14.834751773049645,14.834751773049645,14.493971631205675,14.493971631205675
13,-65.2533,-11.5937,0.0841,0.7,0.32127659574468087,4.006382978723404,14.834751773049645,14.834751773049645,14.493971631205675,14.493971631205675
14,-65.2688,-11.494,0.0903,0.7,0.25638297872340426,4.00177304964539,14.834751773049645,14.834751773049645,14.493971631205675,14.493971631205675
15,-65.0631,-11.3173,0.0965,0.7,0.2968085106382979,3.971631205673759,14.834751773049645,14.834751773049645,14.493971631205675,14.493971631205675
16,-65.1619,-11.1872,0.1025,0.7,0.39095744680851063,4.035106382978723,14.834751773049645,14.834751773049645,14.493971631205675,14.493971631205675
17,-64.7917,-11.0399,0.1085,0.7,0.4723404255319149,4.0358156028368795,14.834751773049645,14.834751773049645,14.493971631205675,14.493971631205675
18,-64.7685,-10.8882,0.1144,0.7,0.5420212765957447,3.996099290780142,14.834751773049645,14.834751773049645,14.493971631205675,14.493971631205675
19,-64.1722,-10.7223,0.1203,0.7,0.4632978723404255,4.020212765957447,14.834751773049645,14.834751773049645,14.493971631205675,14.493971631205675
20,-63.4416,-10.5743,0.1261,0.7,0.4478723404255319,4.007446808510639,14.834751773049645,14.834751773049645,14.493971631205675,14.493971631205675
21,-62.9245,-10.466,0.1319,0.7,0.5606382978723404,3.991489361702128,14.834751773049645,14.834751773049645,14.493971631205675,14.493971631205675
22,-62.4069,-10.3637,0.1376,0.7,1.1393617021276596,4.002127659574468,14.834751773049645,14.834751773049645,14.493971631205675,14.493971631205675
23,-61.9614,-10.2959,0.1432,0.7,1.3606382978723404,3.977304964539007,14.834751773049645,14.834751773049645,14.493971631205675,14.493971631205675
24,-60.8771,-10.1106,0.1487,0.7,2.967553191489362,3.999290780141844,14.834751773049645,14.834751773049645,14.493971631205675,14.493971631205675
25,-60.7177,-10.0763,0.1541,0.7,3.277659574468085,3.9574468085106385,14.834751773049645,14.834751773049645,14.493971631205675,14.493971631205675
26,-59.3552,-10.1212,0.1595,0.7,3.4638297872340424,4.034042553191489,14.834751773049645,14.834751773049645,14.493971631205675,14.493971631205675
27,-58.6223,-10.1384,0.1648,0.7,3.5281914893617023,3.998936170212766,14.834751773049645,14.834751773049645,14.493971631205675,14.493971631205675
28,-57.8628,-10.1893,0.17,0.7,3.532446808510638,4.010283687943263,14.834751773049645,14.834751773049645,14.493971631205675,14.493971631205675
29,-57.5149,-10.2187,0.1752,0.7,3.4648936170212767,4.01063829787234,14.834751773049645,14.834751773049645,14.493971631205675,14.493971631205675
30,-56.4165,-10.3843,0.1803,0.7,3.244148936170213,3.9851063829787234,14.834751773049645,14.834751773049645,14.493971631205675,14.493971631205675
31,-54.2952,-10.6515,0.1853,0.7,2.651063829787234,4.011702127659574,14.834751773049645,14.834751773049645,14.493971631205675,14.493971631205675
