Step,Activity,Dampening,CurrentCalcium,TargetCalcium,SynapticInput,BackgroundInput,GrownAxons,ConnectedAxons,GrownDendrites,ConnectedDendrites
1,-61.1647,-12.198,0.0048,0.7,0.19434782608695653,4.004347826086956,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
2,-61.7123,-12.2083,0.0119,0.7,0.18130434782608695,3.973913043478261,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
3,-62.4901,-12.2293,0.0189,0.7,0.08869565217391304,4.051304347826087,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
4,-63.0321,-12.2482,0.0258,0.7,0.08347826086956522,4.012173913043478,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
5,-63.648,-12.2224,0.0325,0.7,0.06652173913043478,3.965217391304348,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
6,-63.9462,-12.1278,0.0392,0.7,0.06130434782608696,3.971304347826087,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
7,-64.1725,-12.0803,0.0458,0.7,0.15260869565217391,4.005217391304348,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
8,-64.491,-12.0387,0.0524,0.7,0.07173913043478261,4.017391304347826,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
9,-64.4792,-11.9187,0.0589,0.7,0.1108695652173913,4.029565217391304,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
10,-64.9647,-11.8404,0.0654,0.7,0.14347826086956522,3.9434782608695653,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
11,-65.202,-11.7563,0.0717,0.7,0.1865217391304348,3.9904347826086957,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
12,-65.1381,-11.6982,0.078,0.7,0.1591304347826087,4.005217391304348,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
13,-65.2391,-11.5577,0.0842,0.7,0.15260869565217391,3.982608695652174,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
14,-65.4319,-11.4219,0.0904,0.7,0.23478260869565218,3.9834782608695654,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
15,-65.1997,-11.4421,0.0965,0.7,0.24913043478260868,3.9669565217391303,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
16,-65.5203,-11.2928,0.1026,0.7,0.3560869565217391,3.986086956521739,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
17,-65.2028,-11.1967,0.1086,0.7,0.3847826086956522,4.031304347826087,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
18,-64.7078,-11.0809,0.1145,0.7,0.44869565217391305,3.985217391304348,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
19,-64.9117,-10.9766,0.1204,0.7,0.45521739130434785,3.982608695652174,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
20,-64.3545,-10.8948,0.1262,0.7,0.478695652173913,3.957391304347826,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
21,-63.9043,-10.7202,0.132,0.7,0.5843478260869566,4.0660869565217395,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
22,-63.371,-10.632,0.1377,0.7,0.43826086956521737,3.9765217391304346,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
23,-63.1506,-10.5108,0.1434,0.7,0.7160869565217391,4.006086956521739,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
24,-62.5149,-10.4608,0.1489,0.7,1.0069565217391305,3.9904347826086957,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
25,-62.1179,-10.3517,0.1545,0.7,1.2547826086956522,4.006086956521739,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
26,-61.5358,-10.2775,0.1599,0.7,2.042608695652174,4.008695652173913,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
27,-60.8408,-10.2553,0.1654,0.7,2.1795652173913043,4.061739130434782,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
28,-61.326,-10.2353,0.1708,0.7,2.4130434782608696,4.027826086956522,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
29,-61.8712,-10.2375,0.1761,0.7,2.341304347826087,3.973913043478261,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
30,-61.8188,-10.3413,0.1814,0.7,2.2369565217391303,3.9817391304347827,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
31,-61.373,-10.2799,0.1867,0.7,2.3908695652173915,3.9591304347826086,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
32,-59.8216,-10.2818,0.1918,0.7,2.663478260869565,4.013913043478261,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
33,-58.9641,-10.2885,0.197,0.7,3.0417391304347827,3.9721739130434783,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
34,-57.2042,-10.3897,0.2021,0.7,3.320869565217391,3.9808695652173913,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
35,-55.4756,-10.534,0.207,0.7,2.679130434782609,4.050434782608695,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
36,-54.9596,-10.6935,0.2119,0.7,2.514782608695652,3.9356521739130437,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
37,-53.329,-10.9746,0.2165,0.7,2.2930434782608695,4.02,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
