Step,Activity,Dampening,CurrentCalcium,TargetCalcium,SynapticInput,BackgroundInput,GrownAxons,ConnectedAxons,GrownDendrites,ConnectedDendrites
1,-61.5932,-12.2097,0.0048,0.7,0.11833333333333333,3.9966666666666666,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
2,-62.3309,-12.2689,0.0119,0.7,0.07333333333333333,3.986666666666667,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
3,-62.4935,-12.2049,0.0188,0.7,0.12833333333333333,4.022222222222222,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
4,-63.4158,-12.2043,0.0258,0.7,0.056666666666666664,3.9522222222222223,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
5,-63.6298,-12.1438,0.0326,0.7,0.08833333333333333,3.9522222222222223,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
6,-64.1893,-12.0944,0.0394,0.7,0.07833333333333334,4.0344444444444445,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
7,-64.3966,-12.0588,0.0461,0.7,0.10333333333333333,4.0377777777777775,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
8,-64.518,-11.9709,0.0526,0.7,0.08166666666666667,3.9855555555555555,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
9,-64.884,-11.8707,0.0591,0.7,0.11666666666666667,4.035555555555556,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
10,-65.289,-11.8077,0.0655,0.7,0.09166666666666666,3.9522222222222223,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
11,-65.1994,-11.6972,0.0719,0.7,0.15166666666666667,3.9844444444444442,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
12,-65.3445,-11.6406,0.0782,0.7,0.16833333333333333,3.9966666666666666,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
13,-65.2567,-11.4889,0.0845,0.7,0.265,3.9811111111111113,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
14,-65.0608,-11.4538,0.0907,0.7,0.23666666666666666,4.075555555555556,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
15,-64.9278,-11.4147,0.0969,0.7,0.335,4.0377777777777775,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
16,-65.17,-11.3103,0.1029,0.7,0.32166666666666666,4.0055555555555555,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
17,-65.4705,-11.2668,0.109,0.7,0.3883333333333333,4.027777777777778,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
18,-64.7417,-11.1591,0.1149,0.7,0.36,4.011111111111111,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
19,-64.955,-11.0476,0.1208,0.7,0.5416666666666666,4.01,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
20,-64.3686,-11.017,0.1267,0.7,0.46,4.014444444444444,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
21,-64.4877,-10.8829,0.1324,0.7,0.57,3.94,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
22,-63.9495,-10.8256,0.1382,0.7,0.49833333333333335,4.0311111111111115,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
23,-63.6095,-10.8316,0.1438,0.7,0.45666666666666667,4.011111111111111,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
24,-63.4935,-10.76,0.1494,0.7,0.4666666666666667,4.011111111111111,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
25,-63.4581,-10.7344,0.1551,0.7,0.6616666666666666,3.966666666666667,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
26,-63.0022,-10.6179,0.1607,0.7,0.7333333333333333,3.98,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
27,-62.9316,-10.5793,0.1663,0.7,0.795,3.9988888888888887,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
28,-62.9593,-10.5445,0.1718,0.7,1.12,4.0,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
29,-62.8221,-10.4928,0.1773,0.7,1.1133333333333333,3.997777777777778,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
30,-62.1333,-10.3912,0.1826,0.7,1.365,3.9811111111111113,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
31,-62.0677,-10.3013,0.1878,0.7,1.8016666666666667,3.9644444444444447,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
32,-61.1632,-10.2518,0.193,0.7,2.4133333333333336,3.9644444444444447,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
33,-59.8172,-10.1758,0.1981,0.7,3.3733333333333335,3.9944444444444445,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
34,-59.8285,-10.221,0.2032,0.7,3.0416666666666665,4.032222222222222,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
35,-57.4335,-10.3801,0.2082,0.7,2.915,3.9755555555555557,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
36,-57.0702,-10.4434,0.2132,0.7,2.868333333333333,3.9877777777777776,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
37,-55.6484,-10.7174,0.218,0.7,2.6216666666666666,3.9611111111111112,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
38,-55.8631,-10.8725,0.2229,0.7,2.1633333333333336,4.012222222222222,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
39,-54.7511,-11.1986,0.2276,0.7,1.6916666666666667,4.065555555555555,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
40,-56.1832,-11.5174,0.2321,0.7,1.3266666666666667,4.02,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
41,-54.4249,-11.4185,0.2367,0.7,1.7566666666666666,3.9855555555555555,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
42,-54.7432,-11.247,0.2414,0.7,1.6916666666666667,4.002222222222223,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
43,-54.9548,-11.0347,0.246,0.7,2.0283333333333333,4.03,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
44,-53.3452,-11.2319,0.2504,0.7,1.9783333333333333,3.9955555555555557,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
45,-53.7009,-10.9953,0.2549,0.7,2.11,3.9944444444444445,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
46,-53.6937,-10.9418,0.2594,0.7,2.2483333333333335,4.0055555555555555,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
47,-55.1667,-10.9616,0.2637,0.7,2.22,4.052222222222222,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
48,-53.2946,-11.0355,0.2679,0.7,2.0516666666666667,4.001111111111111,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
49,-54.6738,-10.9465,0.2724,0.7,1.9283333333333332,3.991111111111111,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
50,-54.9123,-11.0099,0.2766,0.7,1.8633333333333333,3.9944444444444445,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
51,-55.3943,-11.2526,0.2807,0.7,1.7066666666666668,3.973333333333333,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
52,-55.1857,-11.5413,0.2846,0.7,1.2566666666666666,4.0311111111111115,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
53,-55.9447,-11.6329,0.2887,0.7,1.165,3.9811111111111113,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
54,-56.7933,-11.7107,0.2927,0.7,0.8216666666666667,4.0088888888888885,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
55,-57.1734,-11.8919,0.2967,0.7,0.7333333333333333,4.047777777777778,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
56,-58.4731,-11.9684,0.3007,0.7,0.6266666666666667,4.0,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
57,-58.7292,-12.0439,0.3047,0.7,0.48833333333333334,3.9955555555555557,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
58,-59.914,-12.1212,0.3087,0.7,0.2733333333333333,3.948888888888889,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
59,-60.4182,-12.1962,0.3127,0.7,0.21166666666666667,4.014444444444444,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
60,-60.7957,-12.2268,0.3166,0.7,0.15166666666666667,4.017777777777778,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
61,-61.6359,-12.2263,0.3204,0.7,0.15,3.9855555555555555,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
62,-62.0067,-12.2509,0.3243,0.7,0.15666666666666668,3.9811111111111113,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
