Step,Activity,Dampening,CurrentCalcium,TargetCalcium,SynapticInput,BackgroundInput,GrownAxons,ConnectedAxons,GrownDendrites,ConnectedDendrites
1,-61.3989,-12.2409,0.0048,0.7,0.12625,4.0325,14.610833333333334,14.610833333333334,14.480833333333333,14.480833333333333
2,-62.2089,-12.2421,0.0118,0.7,0.07375,4.0,14.610833333333334,14.610833333333334,14.480833333333333,14.480833333333333
3,-62.7812,-12.2467,0.0187,0.7,0.07625,3.9591666666666665,14.610833333333334,14.610833333333334,14.480833333333333,14.480833333333333
4,-63.377,-12.2398,0.0255,0.7,0.09375,4.005833333333333,14.610833333333334,14.610833333333334,14.480833333333333,14.480833333333333
5,-63.516,-12.2271,0.0322,0.7,0.07125,4.065,14.610833333333334,14.610833333333334,14.480833333333333,14.480833333333333
6,-64.003,-12.1573,0.0389,0.7,0.10625,4.0075,14.610833333333334,14.610833333333334,14.480833333333333,14.480833333333333
7,-64.3775,-12.0724,0.0455,0.7,0.15125,4.075,14.610833333333334,14.610833333333334,14.480833333333333,14.480833333333333
8,-64.6176,-11.9859,0.052,0.7,0.07125,3.9966666666666666,14.610833333333334,14.610833333333334,14.480833333333333,14.480833333333333
9,-64.649,-11.9882,0.0584,0.7,0.11,3.995833333333333,14.610833333333334,14.610833333333334,14.480833333333333,14.480833333333333
10,-64.9763,-11.8964,0.0648,0.7,0.04625,3.9941666666666666,14.610833333333334,14.610833333333334,14.480833333333333,14.480833333333333
11,-65.2713,-11.7741,0.0712,0.7,0.1325,4.03,14.610833333333334,14.610833333333334,14.480833333333333,14.480833333333333
12,-65.3203,-11.6676,0.0775,0.7,0.19125,3.9191666666666665,14.610833333333334,14.610833333333334,14.480833333333333,14.480833333333333
13,-65.3768,-11.6327,0.0838,0.7,0.18125,3.975,14.610833333333334,14.610833333333334,14.480833333333333,14.480833333333333
14,-65.4566,-11.4751,0.0899,0.7,0.2275,3.96,14.610833333333334,14.610833333333334,14.480833333333333,14.480833333333333
15,-65.4712,-11.3,0.096,0.7,0.3025,3.964166666666667,14.610833333333334,14.610833333333334,14.480833333333333,14.480833333333333
16,-64.8708,-11.2188,0.102,0.7,0.33625,4.038333333333333,14.610833333333334,14.610833333333334,14.480833333333333,14.480833333333333
17,-65.3205,-11.0888,0.108,0.7,0.35375,3.9833333333333334,14.610833333333334,14.610833333333334,14.480833333333333,14.480833333333333
18,-65.033,-10.9546,0.1139,0.7,0.4675,3.9816666666666665,14.610833333333334,14.610833333333334,14.480833333333333,14.480833333333333
19,-64.4397,-10.8002,0.1198,0.7,0.48,3.95,14.610833333333334,14.610833333333334,14.480833333333333,14.480833333333333
20,-64.0963,-10.6965,0.1255,0.7,0.4575,3.9625,14.610833333333334,14.610833333333334,14.480833333333333,14.480833333333333
21,-63.2643,-10.5382,0.1313,0.7,0.455,4.009166666666666,14.610833333333334,14.610833333333334,14.480833333333333,14.480833333333333
22,-62.8553,-10.4062,0.1369,0.7,0.59875,4.01,14.610833333333334,14.610833333333334,14.480833333333333,14.480833333333333
