TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.11027 48.88478 141.9695 3775.0
0.0 0.0 0.0 55.11027 48.88478 141.9695 3775.0
0.0 2.0 2.0 27.41112 25.31072 87.67967 8.0
0.0 2.0 0.0 55.11027 48.88478 141.9695 8.0
0.0 4.0 4.0 72.14076 108.40168 139.67885 11.0
0.0 4.0 0.0 55.11027 48.88478 141.9695 11.0
0.0 16.0 16.0 37.10917 39.07931 124.70549 1285.0
0.0 16.0 0.0 55.11027 48.88478 141.9695 1285.0
0.0 22.0 22.0 25.10017 80.06585 119.46721 567.0
0.0 22.0 0.0 55.11027 48.88478 141.9695 567.0
0.0 24.0 24.0 107.92461 87.20115 149.14296 15.0
0.0 24.0 0.0 55.11027 48.88478 141.9695 15.0
0.0 26.0 26.0 132.09247 45.16577 139.13907 1.0
0.0 26.0 0.0 55.11027 48.88478 141.9695 1.0
0.0 27.0 27.0 18.71651 45.34502 103.71408 42.0
0.0 27.0 0.0 55.11027 48.88478 141.9695 42.0
0.0 28.0 28.0 84.38133 38.89998 143.12448 1084.0
0.0 28.0 0.0 55.11027 48.88478 141.9695 1084.0
0.0 29.0 29.0 122.73297 20.58585 121.15644 2.0
0.0 29.0 0.0 55.11027 48.88478 141.9695 2.0
0.0 33.0 33.0 97.23811 49.9217 149.22953 264.0
0.0 33.0 0.0 55.11027 48.88478 141.9695 264.0
0.0 36.0 36.0 51.16991 19.48288 119.67934 447.0
0.0 36.0 0.0 55.11027 48.88478 141.9695 447.0
0.0 37.0 37.0 80.26492 11.05604 113.80835 83.0
0.0 37.0 0.0 55.11027 48.88478 141.9695 83.0
0.0 38.0 38.0 88.75517 68.40966 152.6137 414.0
0.0 38.0 0.0 55.11027 48.88478 141.9695 414.0
0.0 41.0 41.0 59.8815 126.05675 122.51558 2.0
0.0 41.0 0.0 55.11027 48.88478 141.9695 2.0
0.0 42.0 42.0 56.64581 85.23698 144.96455 894.0
0.0 42.0 0.0 55.11027 48.88478 141.9695 894.0
0.0 44.0 44.0 70.23234 22.70982 131.33493 639.0
0.0 44.0 0.0 55.11027 48.88478 141.9695 639.0
1.0 1.0 1.0 66.19357 89.04795 7.40772 12211.0
1.0 1.0 1.0 66.19357 89.04795 7.40772 12211.0
1.0 8.0 8.0 89.90651 90.50131 30.37948 115.0
1.0 8.0 1.0 66.19357 89.04795 7.40772 115.0
1.0 11.0 11.0 48.50877 14.16144 56.40204 16.0
1.0 11.0 1.0 66.19357 89.04795 7.40772 16.0
1.0 13.0 13.0 21.8284 31.13995 56.36182 1.0
1.0 13.0 1.0 66.19357 89.04795 7.40772 1.0
1.0 14.0 14.0 128.54758 116.0746 40.43898 93.0
1.0 14.0 1.0 66.19357 89.04795 7.40772 93.0
1.0 19.0 19.0 66.35553 15.90967 45.22477 33.0
1.0 19.0 1.0 66.19357 89.04795 7.40772 33.0
1.0 20.0 20.0 84.95399 53.63515 22.26478 2353.0
1.0 20.0 1.0 66.19357 89.04795 7.40772 2353.0
1.0 21.0 21.0 28.36216 78.02378 19.22983 1409.0
1.0 21.0 1.0 66.19357 89.04795 7.40772 1409.0
1.0 30.0 30.0 88.52098 139.92589 62.77069 422.0
1.0 30.0 1.0 66.19357 89.04795 7.40772 422.0
1.0 31.0 31.0 121.515 38.8952 35.99877 4.0
1.0 31.0 1.0 66.19357 89.04795 7.40772 4.0
1.0 39.0 39.0 21.89948 50.04754 32.71597 281.0
1.0 39.0 1.0 66.19357 89.04795 7.40772 281.0
1.0 40.0 40.0 83.24178 23.57401 42.39517 12.0
1.0 40.0 1.0 66.19357 89.04795 7.40772 12.0
1.0 45.0 45.0 35.0751 116.24838 28.42961 1781.0
1.0 45.0 1.0 66.19357 89.04795 7.40772 1781.0
1.0 46.0 46.0 114.69627 130.26313 52.84271 219.0
1.0 46.0 1.0 66.19357 89.04795 7.40772 219.0
2.0 0.0 0.0 55.11027 48.88478 141.9695 5.0
2.0 0.0 2.0 27.41112 25.31072 87.67967 5.0
2.0 2.0 2.0 27.41112 25.31072 87.67967 6536.0
2.0 2.0 2.0 27.41112 25.31072 87.67967 6536.0
2.0 3.0 3.0 83.19657 3.83328 88.04191 335.0
2.0 3.0 2.0 27.41112 25.31072 87.67967 335.0
2.0 6.0 6.0 5.45637 84.72051 74.3568 435.0
2.0 6.0 2.0 27.41112 25.31072 87.67967 435.0
2.0 11.0 11.0 48.50877 14.16144 56.40204 1337.0
2.0 11.0 2.0 27.41112 25.31072 87.67967 1337.0
2.0 13.0 13.0 21.8284 31.13995 56.36182 1346.0
2.0 13.0 2.0 27.41112 25.31072 87.67967 1346.0
2.0 16.0 16.0 37.10917 39.07931 124.70549 729.0
2.0 16.0 2.0 27.41112 25.31072 87.67967 729.0
2.0 19.0 19.0 66.35553 15.90967 45.22477 9.0
2.0 19.0 2.0 27.41112 25.31072 87.67967 9.0
2.0 20.0 20.0 84.95399 53.63515 22.26478 1.0
2.0 20.0 2.0 27.41112 25.31072 87.67967 1.0
2.0 22.0 22.0 25.10017 80.06585 119.46721 61.0
2.0 22.0 2.0 27.41112 25.31072 87.67967 61.0
2.0 27.0 27.0 18.71651 45.34502 103.71408 1594.0
2.0 27.0 2.0 27.41112 25.31072 87.67967 1594.0
2.0 36.0 36.0 51.16991 19.48288 119.67934 529.0
2.0 36.0 2.0 27.41112 25.31072 87.67967 529.0
2.0 37.0 37.0 80.26492 11.05604 113.80835 453.0
2.0 37.0 2.0 27.41112 25.31072 87.67967 453.0
2.0 39.0 39.0 21.89948 50.04754 32.71597 157.0
2.0 39.0 2.0 27.41112 25.31072 87.67967 157.0
2.0 40.0 40.0 83.24178 23.57401 42.39517 1.0
2.0 40.0 2.0 27.41112 25.31072 87.67967 1.0
2.0 44.0 44.0 70.23234 22.70982 131.33493 32.0
2.0 44.0 2.0 27.41112 25.31072 87.67967 32.0
3.0 2.0 2.0 27.41112 25.31072 87.67967 286.0
3.0 2.0 3.0 83.19657 3.83328 88.04191 286.0
3.0 3.0 3.0 83.19657 3.83328 88.04191 7016.0
3.0 3.0 3.0 83.19657 3.83328 88.04191 7016.0
3.0 7.0 7.0 121.66833 13.45492 56.87637 248.0
3.0 7.0 3.0 83.19657 3.83328 88.04191 248.0
