TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.11717 48.90086 141.98375 3828.0
0.0 0.0 0.0 55.11717 48.90086 141.98375 3828.0
0.0 2.0 2.0 27.4143 25.31543 87.72277 8.0
0.0 2.0 0.0 55.11717 48.90086 141.98375 8.0
0.0 4.0 4.0 72.12838 108.40451 139.67432 13.0
0.0 4.0 0.0 55.11717 48.90086 141.98375 13.0
0.0 16.0 16.0 37.10291 39.1123 124.72132 1324.0
0.0 16.0 0.0 55.11717 48.90086 141.98375 1324.0
0.0 22.0 22.0 25.08414 80.04137 119.45016 569.0
0.0 22.0 0.0 55.11717 48.90086 141.98375 569.0
0.0 24.0 24.0 107.90783 87.19625 149.1493 16.0
0.0 24.0 0.0 55.11717 48.90086 141.98375 16.0
0.0 26.0 26.0 132.11823 45.16405 139.12716 1.0
0.0 26.0 0.0 55.11717 48.90086 141.98375 1.0
0.0 27.0 27.0 18.72841 45.35555 103.75121 32.0
0.0 27.0 0.0 55.11717 48.90086 141.98375 32.0
0.0 28.0 28.0 84.35803 38.90852 143.12586 1148.0
0.0 28.0 0.0 55.11717 48.90086 141.98375 1148.0
0.0 29.0 29.0 122.70972 20.58462 121.16394 1.0
0.0 29.0 0.0 55.11717 48.90086 141.98375 1.0
0.0 33.0 33.0 97.2121 49.94547 149.23848 269.0
0.0 33.0 0.0 55.11717 48.90086 141.98375 269.0
0.0 36.0 36.0 51.1737 19.49909 119.69939 485.0
0.0 36.0 0.0 55.11717 48.90086 141.98375 485.0
0.0 37.0 37.0 80.25267 11.05234 113.79933 85.0
0.0 37.0 0.0 55.11717 48.90086 141.98375 85.0
0.0 38.0 38.0 88.74592 68.40659 152.61299 415.0
0.0 38.0 0.0 55.11717 48.90086 141.98375 415.0
0.0 41.0 41.0 59.86859 126.06397 122.50576 2.0
0.0 41.0 0.0 55.11717 48.90086 141.98375 2.0
0.0 42.0 42.0 56.63988 85.23995 144.96053 901.0
0.0 42.0 0.0 55.11717 48.90086 141.98375 901.0
0.0 44.0 44.0 70.25209 22.72656 131.3539 641.0
0.0 44.0 0.0 55.11717 48.90086 141.98375 641.0
1.0 1.0 1.0 66.23823 89.14827 7.43908 12418.0
1.0 1.0 1.0 66.23823 89.14827 7.43908 12418.0
1.0 8.0 8.0 89.8697 90.58481 30.34751 120.0
1.0 8.0 1.0 66.23823 89.14827 7.43908 120.0
1.0 11.0 11.0 48.5272 14.13669 56.45687 19.0
1.0 11.0 1.0 66.23823 89.14827 7.43908 19.0
1.0 13.0 13.0 21.82081 31.12542 56.4131 1.0
1.0 13.0 1.0 66.23823 89.14827 7.43908 1.0
1.0 14.0 14.0 128.51696 116.08916 40.44015 89.0
1.0 14.0 1.0 66.23823 89.14827 7.43908 89.0
1.0 19.0 19.0 66.39017 15.83608 45.3184 21.0
1.0 19.0 1.0 66.23823 89.14827 7.43908 21.0
1.0 20.0 20.0 84.95256 53.67988 22.22993 2408.0
1.0 20.0 1.0 66.23823 89.14827 7.43908 2408.0
1.0 21.0 21.0 28.33578 78.08131 19.24544 1423.0
1.0 21.0 1.0 66.23823 89.14827 7.43908 1423.0
1.0 30.0 30.0 88.53041 139.9368 62.79499 453.0
1.0 30.0 1.0 66.23823 89.14827 7.43908 453.0
1.0 31.0 31.0 121.57234 38.9152 36.02329 5.0
1.0 31.0 1.0 66.23823 89.14827 7.43908 5.0
1.0 39.0 39.0 21.83646 50.12415 32.76173 281.0
1.0 39.0 1.0 66.23823 89.14827 7.43908 281.0
1.0 40.0 40.0 83.26511 23.53259 42.4089 14.0
1.0 40.0 1.0 66.23823 89.14827 7.43908 14.0
1.0 45.0 45.0 35.12388 116.3101 28.46377 1875.0
1.0 45.0 1.0 66.23823 89.14827 7.43908 1875.0
1.0 46.0 46.0 114.62293 130.26965 52.79219 233.0
1.0 46.0 1.0 66.23823 89.14827 7.43908 233.0
2.0 0.0 0.0 55.11717 48.90086 141.98375 8.0
2.0 0.0 2.0 27.4143 25.31543 87.72277 8.0
2.0 2.0 2.0 27.4143 25.31543 87.72277 6628.0
2.0 2.0 2.0 27.4143 25.31543 87.72277 6628.0
2.0 3.0 3.0 83.20758 3.83202 88.01883 342.0
2.0 3.0 2.0 27.4143 25.31543 87.72277 342.0
2.0 6.0 6.0 5.47096 84.7753 74.3858 448.0
2.0 6.0 2.0 27.4143 25.31543 87.72277 448.0
2.0 11.0 11.0 48.5272 14.13669 56.45687 1332.0
2.0 11.0 2.0 27.4143 25.31543 87.72277 1332.0
2.0 13.0 13.0 21.82081 31.12542 56.4131 1403.0
2.0 13.0 2.0 27.4143 25.31543 87.72277 1403.0
2.0 16.0 16.0 37.10291 39.1123 124.72132 711.0
2.0 16.0 2.0 27.4143 25.31543 87.72277 711.0
2.0 19.0 19.0 66.39017 15.83608 45.3184 11.0
2.0 19.0 2.0 27.4143 25.31543 87.72277 11.0
2.0 20.0 20.0 84.95256 53.67988 22.22993 1.0
2.0 20.0 2.0 27.4143 25.31543 87.72277 1.0
2.0 22.0 22.0 25.08414 80.04137 119.45016 68.0
2.0 22.0 2.0 27.4143 25.31543 87.72277 68.0
2.0 27.0 27.0 18.72841 45.35555 103.75121 1574.0
2.0 27.0 2.0 27.4143 25.31543 87.72277 1574.0
2.0 36.0 36.0 51.1737 19.49909 119.69939 551.0
2.0 36.0 2.0 27.4143 25.31543 87.72277 551.0
2.0 37.0 37.0 80.25267 11.05234 113.79933 468.0
2.0 37.0 2.0 27.4143 25.31543 87.72277 468.0
2.0 39.0 39.0 21.83646 50.12415 32.76173 166.0
2.0 39.0 2.0 27.4143 25.31543 87.72277 166.0
2.0 44.0 44.0 70.25209 22.72656 131.3539 35.0
2.0 44.0 2.0 27.4143 25.31543 87.72277 35.0
3.0 2.0 2.0 27.4143 25.31543 87.72277 299.0
3.0 2.0 3.0 83.20758 3.83202 88.01883 299.0
3.0 3.0 3.0 83.20758 3.83202 88.01883 7108.0
3.0 3.0 3.0 83.20758 3.83202 88.01883 7108.0
3.0 7.0 7.0 121.65669 13.45077 56.88568 248.0
3.0 7.0 3.0 83.20758 3.83202 88.01883 248.0
3.0 10.0 10.0 97.0817 3.9264 61.09207 1576.0
3.0 10.0 3.0 83.20758 3.83202 88.01883 1576.0
3.0 11.0 11.0 48.5272 14.13669 56.45687 1029.0
3.0 11.0 3.0 83.20758 3.83202 88.01883 1029.0
3.0 13.0 13.0 21.82081 31.12542 56.4131 4.0
3.0 13.0 3.0 83.20758 3.83202 88.01883 4.0
3.0 15.0 15.0 145.13238 26.59768 64.64662 15.0
