TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.09992 48.90451 141.9781 3821.0
0.0 0.0 0.0 55.09992 48.90451 141.9781 3821.0
0.0 2.0 2.0 27.40759 25.31799 87.7127 11.0
0.0 2.0 0.0 55.09992 48.90451 141.9781 11.0
0.0 4.0 4.0 72.16521 108.41918 139.67541 12.0
0.0 4.0 0.0 55.09992 48.90451 141.9781 12.0
0.0 16.0 16.0 37.09594 39.0905 124.70142 1392.0
0.0 16.0 0.0 55.09992 48.90451 141.9781 1392.0
0.0 22.0 22.0 25.09356 80.01256 119.46607 540.0
0.0 22.0 0.0 55.09992 48.90451 141.9781 540.0
0.0 24.0 24.0 107.87757 87.21722 149.14778 16.0
0.0 24.0 0.0 55.09992 48.90451 141.9781 16.0
0.0 27.0 27.0 18.73564 45.31445 103.73058 33.0
0.0 27.0 0.0 55.09992 48.90451 141.9781 33.0
0.0 28.0 28.0 84.35176 38.90232 143.121 1157.0
0.0 28.0 0.0 55.09992 48.90451 141.9781 1157.0
0.0 29.0 29.0 122.75214 20.58561 121.14743 1.0
0.0 29.0 0.0 55.09992 48.90451 141.9781 1.0
0.0 33.0 33.0 97.21278 49.93844 149.23664 276.0
0.0 33.0 0.0 55.09992 48.90451 141.9781 276.0
0.0 36.0 36.0 51.17853 19.5065 119.71069 456.0
0.0 36.0 0.0 55.09992 48.90451 141.9781 456.0
0.0 37.0 37.0 80.30037 11.06521 113.83099 89.0
0.0 37.0 0.0 55.09992 48.90451 141.9781 89.0
0.0 38.0 38.0 88.77541 68.39908 152.61101 433.0
0.0 38.0 0.0 55.09992 48.90451 141.9781 433.0
0.0 41.0 41.0 59.91463 126.06875 122.51786 3.0
0.0 41.0 0.0 55.09992 48.90451 141.9781 3.0
0.0 42.0 42.0 56.66421 85.22877 144.97413 897.0
0.0 42.0 0.0 55.09992 48.90451 141.9781 897.0
0.0 44.0 44.0 70.25255 22.7307 131.35758 615.0
0.0 44.0 0.0 55.09992 48.90451 141.9781 615.0
1.0 1.0 1.0 66.22636 89.16271 7.43855 12299.0
1.0 1.0 1.0 66.22636 89.16271 7.43855 12299.0
1.0 6.0 6.0 5.46334 84.76812 74.35234 1.0
1.0 6.0 1.0 66.22636 89.16271 7.43855 1.0
1.0 8.0 8.0 89.76192 90.77121 30.37236 113.0
1.0 8.0 1.0 66.22636 89.16271 7.43855 113.0
1.0 11.0 11.0 48.53285 14.1298 56.47127 23.0
1.0 11.0 1.0 66.22636 89.16271 7.43855 23.0
1.0 13.0 13.0 21.80484 31.14276 56.42209 1.0
1.0 13.0 1.0 66.22636 89.16271 7.43855 1.0
1.0 14.0 14.0 128.53091 116.08733 40.44968 92.0
1.0 14.0 1.0 66.22636 89.16271 7.43855 92.0
1.0 19.0 19.0 66.41327 15.75197 45.42533 21.0
1.0 19.0 1.0 66.22636 89.16271 7.43855 21.0
1.0 20.0 20.0 85.03273 53.67915 22.29104 2395.0
1.0 20.0 1.0 66.22636 89.16271 7.43855 2395.0
1.0 21.0 21.0 28.31708 78.11578 19.26211 1419.0
1.0 21.0 1.0 66.22636 89.16271 7.43855 1419.0
1.0 30.0 30.0 88.57883 139.92384 62.80131 444.0
1.0 30.0 1.0 66.22636 89.16271 7.43855 444.0
1.0 31.0 31.0 121.58348 38.90767 36.03316 4.0
1.0 31.0 1.0 66.22636 89.16271 7.43855 4.0
1.0 39.0 39.0 21.85142 50.12421 32.73421 284.0
1.0 39.0 1.0 66.22636 89.16271 7.43855 284.0
1.0 40.0 40.0 83.266 23.53237 42.42811 21.0
1.0 40.0 1.0 66.22636 89.16271 7.43855 21.0
1.0 45.0 45.0 35.05031 116.25679 28.46228 1850.0
1.0 45.0 1.0 66.22636 89.16271 7.43855 1850.0
1.0 46.0 46.0 114.68485 130.27663 52.83821 219.0
1.0 46.0 1.0 66.22636 89.16271 7.43855 219.0
2.0 0.0 0.0 55.09992 48.90451 141.9781 8.0
2.0 0.0 2.0 27.40759 25.31799 87.7127 8.0
2.0 2.0 2.0 27.40759 25.31799 87.7127 6610.0
2.0 2.0 2.0 27.40759 25.31799 87.7127 6610.0
2.0 3.0 3.0 83.22521 3.83253 88.03203 326.0
2.0 3.0 2.0 27.40759 25.31799 87.7127 326.0
2.0 6.0 6.0 5.46334 84.76812 74.35234 456.0
2.0 6.0 2.0 27.40759 25.31799 87.7127 456.0
2.0 11.0 11.0 48.53285 14.1298 56.47127 1346.0
2.0 11.0 2.0 27.40759 25.31799 87.7127 1346.0
2.0 13.0 13.0 21.80484 31.14276 56.42209 1391.0
2.0 13.0 2.0 27.40759 25.31799 87.7127 1391.0
2.0 16.0 16.0 37.09594 39.0905 124.70142 689.0
2.0 16.0 2.0 27.40759 25.31799 87.7127 689.0
2.0 19.0 19.0 66.41327 15.75197 45.42533 11.0
2.0 19.0 2.0 27.40759 25.31799 87.7127 11.0
2.0 20.0 20.0 85.03273 53.67915 22.29104 1.0
2.0 20.0 2.0 27.40759 25.31799 87.7127 1.0
2.0 22.0 22.0 25.09356 80.01256 119.46607 78.0
2.0 22.0 2.0 27.40759 25.31799 87.7127 78.0
2.0 27.0 27.0 18.73564 45.31445 103.73058 1634.0
2.0 27.0 2.0 27.40759 25.31799 87.7127 1634.0
2.0 36.0 36.0 51.17853 19.5065 119.71069 543.0
2.0 36.0 2.0 27.40759 25.31799 87.7127 543.0
2.0 37.0 37.0 80.30037 11.06521 113.83099 467.0
2.0 37.0 2.0 27.40759 25.31799 87.7127 467.0
2.0 39.0 39.0 21.85142 50.12421 32.73421 149.0
2.0 39.0 2.0 27.40759 25.31799 87.7127 149.0
2.0 44.0 44.0 70.25255 22.7307 131.35758 38.0
2.0 44.0 2.0 27.40759 25.31799 87.7127 38.0
3.0 2.0 2.0 27.40759 25.31799 87.7127 304.0
3.0 2.0 3.0 83.22521 3.83253 88.03203 304.0
3.0 3.0 3.0 83.22521 3.83253 88.03203 7111.0
3.0 3.0 3.0 83.22521 3.83253 88.03203 7111.0
3.0 7.0 7.0 121.67011 13.45936 56.8825 230.0
3.0 7.0 3.0 83.22521 3.83253 88.03203 230.0
3.0 10.0 10.0 97.07434 3.92477 61.09104 1602.0
3.0 10.0 3.0 83.22521 3.83253 88.03203 1602.0
3.0 11.0 11.0 48.53285 14.1298 56.47127 1043.0
3.0 11.0 3.0 83.22521 3.83253 88.03203 1043.0
3.0 13.0 13.0 21.80484 31.14276 56.42209 5.0
3.0 13.0 3.0 83.22521 3.83253 88.03203 5.0
3.0 15.0 15.0 145.10416 26.53432 64.698 19.0
3.0 15.0 3.0 83.22521 3.83253 88.03203 19.0
3.0 16.0 16.0 37.09594 39.0905 124.70142 12.0
3.0 16.0 3.0 83.22521 3.83253 88.03203 12.0
3.0 17.0 17.0 122.80228 11.00724 94.59315 1191.0
3.0 17.0 3.0 83.22521 3.83253 88.03203 1191.0
3.0 18.0 18.0 159.21656 24.83194 93.89706 1.0
3.0 18.0 3.0 83.22521 3.83253 88.03203 1.0
3.0 19.0 19.0 66.41327 15.75197 45.42533 432.0
3.0 19.0 3.0 83.22521 3.83253 88.03203 432.0
3.0 26.0 26.0 132.12557 45.14476 139.11522 1.0
3.0 26.0 3.0 83.22521 3.83253 88.03203 1.0
3.0 27.0 27.0 18.73564 45.31445 103.73058 2.0
3.0 27.0 3.0 83.22521 3.83253 88.03203 2.0
3.0 28.0 28.0 84.35176 38.90232 143.121 3.0
3.0 28.0 3.0 83.22521 3.83253 88.03203 3.0
3.0 29.0 29.0 122.75214 20.58561 121.14743 231.0
3.0 29.0 3.0 83.22521 3.83253 88.03203 231.0
3.0 31.0 31.0 121.58348 38.90767 36.03316 1.0
3.0 31.0 3.0 83.22521 3.83253 88.03203 1.0
3.0 33.0 33.0 97.21278 49.93844 149.23664 1.0
3.0 33.0 3.0 83.22521 3.83253 88.03203 1.0
3.0 36.0 36.0 51.17853 19.5065 119.71069 136.0
3.0 36.0 3.0 83.22521 3.83253 88.03203 136.0
3.0 37.0 37.0 80.30037 11.06521 113.83099 2638.0
3.0 37.0 3.0 83.22521 3.83253 88.03203 2638.0
3.0 40.0 40.0 83.266 23.53237 42.42811 139.0
3.0 40.0 3.0 83.22521 3.83253 88.03203 139.0
3.0 44.0 44.0 70.25255 22.7307 131.35758 57.0
3.0 44.0 3.0 83.22521 3.83253 88.03203 57.0
4.0 0.0 0.0 55.09992 48.90451 141.9781 20.0
4.0 0.0 4.0 72.16521 108.41918 139.67541 20.0
4.0 4.0 4.0 72.16521 108.41918 139.67541 6705.0
4.0 4.0 4.0 72.16521 108.41918 139.67541 6705.0
4.0 5.0 5.0 42.59071 127.24548 106.37385 7.0
4.0 5.0 4.0 72.16521 108.41918 139.67541 7.0
4.0 6.0 6.0 5.46334 84.76812 74.35234 1.0
4.0 6.0 4.0 72.16521 108.41918 139.67541 1.0
4.0 9.0 9.0 78.65275 139.90788 102.6978 279.0
4.0 9.0 4.0 72.16521 108.41918 139.67541 279.0
4.0 16.0 16.0 37.09594 39.0905 124.70142 2.0
4.0 16.0 4.0 72.16521 108.41918 139.67541 2.0
4.0 22.0 22.0 25.09356 80.01256 119.46607 478.0
4.0 22.0 4.0 72.16521 108.41918 139.67541 478.0
4.0 24.0 24.0 107.87757 87.21722 149.14778 1491.0
4.0 24.0 4.0 72.16521 108.41918 139.67541 1491.0
4.0 28.0 28.0 84.35176 38.90232 143.121 4.0
4.0 28.0 4.0 72.16521 108.41918 139.67541 4.0
4.0 33.0 33.0 97.21278 49.93844 149.23664 6.0
4.0 33.0 4.0 72.16521 108.41918 139.67541 6.0
4.0 34.0 34.0 127.80999 111.22583 129.60133 897.0
4.0 34.0 4.0 72.16521 108.41918 139.67541 897.0
4.0 38.0 38.0 88.77541 68.39908 152.61101 229.0
4.0 38.0 4.0 72.16521 108.41918 139.67541 229.0
4.0 41.0 41.0 59.91463 126.06875 122.51786 2696.0
4.0 41.0 4.0 72.16521 108.41918 139.67541 2696.0
