TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.08439 48.87412 141.95874 3832.0
0.0 0.0 0.0 55.08439 48.87412 141.95874 3832.0
0.0 2.0 2.0 27.3989 25.32904 87.70928 11.0
0.0 2.0 0.0 55.08439 48.87412 141.95874 11.0
0.0 4.0 4.0 72.11669 108.39637 139.67873 10.0
0.0 4.0 0.0 55.08439 48.87412 141.95874 10.0
0.0 16.0 16.0 37.11162 39.09766 124.72303 1434.0
0.0 16.0 0.0 55.08439 48.87412 141.95874 1434.0
0.0 22.0 22.0 25.10443 80.01795 119.48002 537.0
0.0 22.0 0.0 55.08439 48.87412 141.95874 537.0
0.0 24.0 24.0 107.86191 87.21017 149.15142 16.0
0.0 24.0 0.0 55.08439 48.87412 141.95874 16.0
0.0 27.0 27.0 18.72577 45.34604 103.73691 31.0
0.0 27.0 0.0 55.08439 48.87412 141.95874 31.0
0.0 28.0 28.0 84.3371 38.94381 143.14694 1140.0
0.0 28.0 0.0 55.08439 48.87412 141.95874 1140.0
0.0 29.0 29.0 122.6666 20.58085 121.18144 1.0
0.0 29.0 0.0 55.08439 48.87412 141.95874 1.0
0.0 33.0 33.0 97.17571 49.93534 149.23415 277.0
0.0 33.0 0.0 55.08439 48.87412 141.95874 277.0
0.0 36.0 36.0 51.16579 19.51045 119.70317 463.0
0.0 36.0 0.0 55.08439 48.87412 141.95874 463.0
0.0 37.0 37.0 80.2245 11.05747 113.811 84.0
0.0 37.0 0.0 55.08439 48.87412 141.95874 84.0
0.0 38.0 38.0 88.70593 68.41445 152.61557 402.0
0.0 38.0 0.0 55.08439 48.87412 141.95874 402.0
0.0 41.0 41.0 59.86757 126.06058 122.508 3.0
0.0 41.0 0.0 55.08439 48.87412 141.95874 3.0
0.0 42.0 42.0 56.63608 85.23948 144.95987 920.0
0.0 42.0 0.0 55.08439 48.87412 141.95874 920.0
0.0 44.0 44.0 70.25854 22.73678 131.36365 603.0
0.0 44.0 0.0 55.08439 48.87412 141.95874 603.0
1.0 1.0 1.0 66.2146 89.17927 7.44929 12153.0
1.0 1.0 1.0 66.2146 89.17927 7.44929 12153.0
1.0 6.0 6.0 5.45852 84.73334 74.35191 1.0
1.0 6.0 1.0 66.2146 89.17927 7.44929 1.0
1.0 8.0 8.0 89.78857 90.69111 30.28711 112.0
1.0 8.0 1.0 66.2146 89.17927 7.44929 112.0
1.0 11.0 11.0 48.5404 14.08751 56.57762 23.0
1.0 11.0 1.0 66.2146 89.17927 7.44929 23.0
1.0 13.0 13.0 21.79164 31.14706 56.45353 1.0
1.0 13.0 1.0 66.2146 89.17927 7.44929 1.0
1.0 14.0 14.0 128.45136 116.09528 40.39228 87.0
1.0 14.0 1.0 66.2146 89.17927 7.44929 87.0
1.0 19.0 19.0 66.41138 15.78333 45.4036 21.0
1.0 19.0 1.0 66.2146 89.17927 7.44929 21.0
1.0 20.0 20.0 85.06426 53.69524 22.31308 2371.0
1.0 20.0 1.0 66.2146 89.17927 7.44929 2371.0
1.0 21.0 21.0 28.30038 78.09584 19.27896 1414.0
1.0 21.0 1.0 66.2146 89.17927 7.44929 1414.0
1.0 30.0 30.0 88.53674 139.92815 62.77619 441.0
1.0 30.0 1.0 66.2146 89.17927 7.44929 441.0
1.0 31.0 31.0 121.47967 38.89479 35.99032 3.0
1.0 31.0 1.0 66.2146 89.17927 7.44929 3.0
1.0 39.0 39.0 21.81759 50.14573 32.76918 276.0
1.0 39.0 1.0 66.2146 89.17927 7.44929 276.0
1.0 40.0 40.0 83.28087 23.53807 42.42577 17.0
1.0 40.0 1.0 66.2146 89.17927 7.44929 17.0
1.0 45.0 45.0 35.01877 116.26038 28.4984 1863.0
1.0 45.0 1.0 66.2146 89.17927 7.44929 1863.0
1.0 46.0 46.0 114.59961 130.28128 52.78506 218.0
1.0 46.0 1.0 66.2146 89.17927 7.44929 218.0
2.0 0.0 0.0 55.08439 48.87412 141.95874 13.0
2.0 0.0 2.0 27.3989 25.32904 87.70928 13.0
2.0 2.0 2.0 27.3989 25.32904 87.70928 6648.0
2.0 2.0 2.0 27.3989 25.32904 87.70928 6648.0
2.0 3.0 3.0 83.14454 3.82901 88.01968 314.0
2.0 3.0 2.0 27.3989 25.32904 87.70928 314.0
