TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.1228 48.89453 141.9825 3830.0
0.0 0.0 0.0 55.1228 48.89453 141.9825 3830.0
0.0 2.0 2.0 27.4282 25.29734 87.72035 11.0
0.0 2.0 0.0 55.1228 48.89453 141.9825 11.0
0.0 4.0 4.0 72.18085 108.41867 139.67771 14.0
0.0 4.0 0.0 55.1228 48.89453 141.9825 14.0
0.0 16.0 16.0 37.11283 39.05521 124.69657 1380.0
0.0 16.0 0.0 55.1228 48.89453 141.9825 1380.0
0.0 22.0 22.0 25.11259 80.00504 119.49034 558.0
0.0 22.0 0.0 55.1228 48.89453 141.9825 558.0
0.0 24.0 24.0 107.89174 87.20876 149.14583 17.0
0.0 24.0 0.0 55.1228 48.89453 141.9825 17.0
0.0 27.0 27.0 18.731 45.329 103.7277 33.0
0.0 27.0 0.0 55.1228 48.89453 141.9825 33.0
0.0 28.0 28.0 84.34628 38.91318 143.12695 1160.0
0.0 28.0 0.0 55.1228 48.89453 141.9825 1160.0
0.0 29.0 29.0 122.73811 20.59123 121.1631 1.0
0.0 29.0 0.0 55.1228 48.89453 141.9825 1.0
0.0 33.0 33.0 97.19923 49.92727 149.23158 286.0
0.0 33.0 0.0 55.1228 48.89453 141.9825 286.0
0.0 36.0 36.0 51.17306 19.50275 119.7047 473.0
0.0 36.0 0.0 55.1228 48.89453 141.9825 473.0
0.0 37.0 37.0 80.29385 11.05267 113.80874 87.0
0.0 37.0 0.0 55.1228 48.89453 141.9825 87.0
0.0 38.0 38.0 88.69365 68.40159 152.61195 437.0
0.0 38.0 0.0 55.1228 48.89453 141.9825 437.0
0.0 41.0 41.0 59.91967 126.07571 122.51957 2.0
0.0 41.0 0.0 55.1228 48.89453 141.9825 2.0
0.0 42.0 42.0 56.6645 85.20084 144.97851 894.0
0.0 42.0 0.0 55.1228 48.89453 141.9825 894.0
0.0 44.0 44.0 70.27567 22.7208 131.35034 635.0
0.0 44.0 0.0 55.1228 48.89453 141.9825 635.0
1.0 1.0 1.0 66.21539 89.191 7.44456 12271.0
1.0 1.0 1.0 66.21539 89.191 7.44456 12271.0
1.0 8.0 8.0 89.92184 90.51746 30.48919 119.0
