TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.12193 48.85526 141.96427 3855.0
0.0 0.0 0.0 55.12193 48.85526 141.96427 3855.0
0.0 2.0 2.0 27.47741 25.25635 87.75233 8.0
0.0 2.0 0.0 55.12193 48.85526 141.96427 8.0
0.0 4.0 4.0 72.16976 108.40908 139.68436 13.0
0.0 4.0 0.0 55.12193 48.85526 141.96427 13.0
0.0 16.0 16.0 37.12015 39.06184 124.70154 1336.0
0.0 16.0 0.0 55.12193 48.85526 141.96427 1336.0
0.0 22.0 22.0 25.11126 80.01729 119.48912 572.0
0.0 22.0 0.0 55.12193 48.85526 141.96427 572.0
0.0 24.0 24.0 107.9154 87.18805 149.14656 16.0
0.0 24.0 0.0 55.12193 48.85526 141.96427 16.0
0.0 26.0 26.0 132.08098 45.14745 139.13326 1.0
0.0 26.0 0.0 55.12193 48.85526 141.96427 1.0
0.0 27.0 27.0 18.73459 45.33965 103.74595 33.0
0.0 27.0 0.0 55.12193 48.85526 141.96427 33.0
0.0 28.0 28.0 84.36314 38.89019 143.11898 1161.0
0.0 28.0 0.0 55.12193 48.85526 141.96427 1161.0
0.0 29.0 29.0 122.68626 20.57443 121.16207 1.0
0.0 29.0 0.0 55.12193 48.85526 141.96427 1.0
0.0 33.0 33.0 97.2236 49.9305 149.23088 271.0
0.0 33.0 0.0 55.12193 48.85526 141.96427 271.0
0.0 36.0 36.0 51.1744 19.48896 119.69729 472.0
0.0 36.0 0.0 55.12193 48.85526 141.96427 472.0
0.0 37.0 37.0 80.27838 11.06018 113.81904 86.0
0.0 37.0 0.0 55.12193 48.85526 141.96427 86.0
0.0 38.0 38.0 88.74543 68.41447 152.61141 422.0
0.0 38.0 0.0 55.12193 48.85526 141.96427 422.0
0.0 41.0 41.0 59.9248 126.0889 122.5097 2.0
0.0 41.0 0.0 55.12193 48.85526 141.96427 2.0
0.0 42.0 42.0 56.67638 85.22205 144.97948 900.0
0.0 42.0 0.0 55.12193 48.85526 141.96427 900.0
0.0 44.0 44.0 70.25063 22.72028 131.34648 648.0
0.0 44.0 0.0 55.12193 48.85526 141.96427 648.0
1.0 1.0 1.0 66.18786 89.03295 7.38994 12294.0
1.0 1.0 1.0 66.18786 89.03295 7.38994 12294.0
1.0 8.0 8.0 89.95355 90.48487 30.51466 119.0
1.0 8.0 1.0 66.18786 89.03295 7.38994 119.0
1.0 11.0 11.0 48.53779 14.07771 56.61096 19.0
1.0 11.0 1.0 66.18786 89.03295 7.38994 19.0
1.0 13.0 13.0 21.82162 31.11059 56.45678 1.0
1.0 13.0 1.0 66.18786 89.03295 7.38994 1.0
1.0 14.0 14.0 128.57637 116.06803 40.46072 85.0
1.0 14.0 1.0 66.18786 89.03295 7.38994 85.0
1.0 19.0 19.0 66.42327 15.73663 45.45703 23.0
1.0 19.0 1.0 66.18786 89.03295 7.38994 23.0
1.0 20.0 20.0 85.00502 53.65975 22.28899 2370.0
1.0 20.0 1.0 66.18786 89.03295 7.38994 2370.0
1.0 21.0 21.0 28.39336 78.05518 19.20251 1414.0
1.0 21.0 1.0 66.18786 89.03295 7.38994 1414.0
1.0 30.0 30.0 88.60931 139.93282 62.84031 433.0
1.0 30.0 1.0 66.18786 89.03295 7.38994 433.0
1.0 31.0 31.0 121.52685 38.87525 35.99662 5.0
1.0 31.0 1.0 66.18786 89.03295 7.38994 5.0
1.0 39.0 39.0 21.86454 50.10176 32.73919 284.0
1.0 39.0 1.0 66.18786 89.03295 7.38994 284.0
1.0 40.0 40.0 83.27718 23.51874 42.42622 14.0
1.0 40.0 1.0 66.18786 89.03295 7.38994 14.0
1.0 45.0 45.0 35.06225 116.26858 28.4639 1827.0
1.0 45.0 1.0 66.18786 89.03295 7.38994 1827.0
1.0 46.0 46.0 114.689 130.27445 52.84162 229.0
1.0 46.0 1.0 66.18786 89.03295 7.38994 229.0
2.0 0.0 0.0 55.12193 48.85526 141.96427 9.0
2.0 0.0 2.0 27.47741 25.25635 87.75233 9.0
2.0 2.0 2.0 27.47741 25.25635 87.75233 6650.0
2.0 2.0 2.0 27.47741 25.25635 87.75233 6650.0
2.0 3.0 3.0 83.19874 3.83091 88.02849 344.0
2.0 3.0 2.0 27.47741 25.25635 87.75233 344.0
2.0 6.0 6.0 5.46396 84.75299 74.36998 448.0
2.0 6.0 2.0 27.47741 25.25635 87.75233 448.0
2.0 11.0 11.0 48.53779 14.07771 56.61096 1355.0
2.0 11.0 2.0 27.47741 25.25635 87.75233 1355.0
2.0 13.0 13.0 21.82162 31.11059 56.45678 1406.0
2.0 13.0 2.0 27.47741 25.25635 87.75233 1406.0
2.0 16.0 16.0 37.12015 39.06184 124.70154 731.0
2.0 16.0 2.0 27.47741 25.25635 87.75233 731.0
2.0 19.0 19.0 66.42327 15.73663 45.45703 11.0
2.0 19.0 2.0 27.47741 25.25635 87.75233 11.0
2.0 20.0 20.0 85.00502 53.65975 22.28899 1.0
2.0 20.0 2.0 27.47741 25.25635 87.75233 1.0
2.0 22.0 22.0 25.11126 80.01729 119.48912 65.0
2.0 22.0 2.0 27.47741 25.25635 87.75233 65.0
2.0 27.0 27.0 18.73459 45.33965 103.74595 1592.0
2.0 27.0 2.0 27.47741 25.25635 87.75233 1592.0
2.0 36.0 36.0 51.1744 19.48896 119.69729 549.0
2.0 36.0 2.0 27.47741 25.25635 87.75233 549.0
2.0 37.0 37.0 80.27838 11.06018 113.81904 466.0
2.0 37.0 2.0 27.47741 25.25635 87.75233 466.0
2.0 39.0 39.0 21.86454 50.10176 32.73919 158.0
