TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.11366 48.88735 141.97781 3824.0
0.0 0.0 0.0 55.11366 48.88735 141.97781 3824.0
0.0 2.0 2.0 27.39698 25.32915 87.70247 10.0
0.0 2.0 0.0 55.11366 48.88735 141.97781 10.0
0.0 4.0 4.0 72.16618 108.4221 139.67274 12.0
0.0 4.0 0.0 55.11366 48.88735 141.97781 12.0
0.0 16.0 16.0 37.08865 39.10144 124.69866 1388.0
0.0 16.0 0.0 55.11366 48.88735 141.97781 1388.0
0.0 22.0 22.0 25.09219 80.00686 119.46699 548.0
0.0 22.0 0.0 55.11366 48.88735 141.97781 548.0
0.0 24.0 24.0 107.87246 87.21817 149.1491 16.0
0.0 24.0 0.0 55.11366 48.88735 141.97781 16.0
0.0 27.0 27.0 18.71956 45.33126 103.71265 31.0
0.0 27.0 0.0 55.11366 48.88735 141.97781 31.0
0.0 28.0 28.0 84.36761 38.90604 143.12613 1169.0
0.0 28.0 0.0 55.11366 48.88735 141.97781 1169.0
0.0 29.0 29.0 122.71599 20.5784 121.15441 1.0
0.0 29.0 0.0 55.11366 48.88735 141.97781 1.0
0.0 33.0 33.0 97.22026 49.92667 149.23174 278.0
0.0 33.0 0.0 55.11366 48.88735 141.97781 278.0
0.0 36.0 36.0 51.17202 19.51795 119.72324 459.0
0.0 36.0 0.0 55.11366 48.88735 141.97781 459.0
0.0 37.0 37.0 80.2577 11.05624 113.80902 89.0
0.0 37.0 0.0 55.11366 48.88735 141.97781 89.0
0.0 38.0 38.0 88.75067 68.4104 152.61239 432.0
0.0 38.0 0.0 55.11366 48.88735 141.97781 432.0
0.0 41.0 41.0 59.92598 126.08905 122.50533 3.0
0.0 41.0 0.0 55.11366 48.88735 141.97781 3.0
0.0 42.0 42.0 56.6571 85.22519 144.96968 898.0
0.0 42.0 0.0 55.11366 48.88735 141.97781 898.0
0.0 44.0 44.0 70.25865 22.72316 131.35177 618.0
0.0 44.0 0.0 55.11366 48.88735 141.97781 618.0
1.0 1.0 1.0 66.22365 89.14793 7.43303 12319.0
1.0 1.0 1.0 66.22365 89.14793 7.43303 12319.0
1.0 6.0 6.0 5.46416 84.73703 74.38019 1.0
1.0 6.0 1.0 66.22365 89.14793 7.43303 1.0
1.0 8.0 8.0 89.67823 90.91942 30.29139 114.0
1.0 8.0 1.0 66.22365 89.14793 7.43303 114.0
1.0 11.0 11.0 48.54625 14.11947 56.47322 23.0
1.0 11.0 1.0 66.22365 89.14793 7.43303 23.0
1.0 13.0 13.0 21.79704 31.14513 56.44001 1.0
1.0 13.0 1.0 66.22365 89.14793 7.43303 1.0
1.0 14.0 14.0 128.50757 116.10438 40.43989 90.0
1.0 14.0 1.0 66.22365 89.14793 7.43303 90.0
1.0 19.0 19.0 66.39399 15.76405 45.41387 21.0
1.0 19.0 1.0 66.22365 89.14793 7.43303 21.0
1.0 20.0 20.0 85.01569 53.6808 22.27958 2402.0
1.0 20.0 1.0 66.22365 89.14793 7.43303 2402.0
1.0 21.0 21.0 28.32256 78.0976 19.26273 1425.0
1.0 21.0 1.0 66.22365 89.14793 7.43303 1425.0
1.0 30.0 30.0 88.56718 139.92692 62.80832 447.0
1.0 30.0 1.0 66.22365 89.14793 7.43303 447.0
1.0 31.0 31.0 121.54645 38.89121 36.0143 3.0
1.0 31.0 1.0 66.22365 89.14793 7.43303 3.0
1.0 39.0 39.0 21.86297 50.09923 32.73152 287.0
1.0 39.0 1.0 66.22365 89.14793 7.43303 287.0
1.0 40.0 40.0 83.26728 23.51092 42.42578 21.0
1.0 40.0 1.0 66.22365 89.14793 7.43303 21.0
1.0 45.0 45.0 35.0625 116.26704 28.46823 1847.0
1.0 45.0 1.0 66.22365 89.14793 7.43303 1847.0
