TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.09977 48.87026 141.9635 3833.0
0.0 0.0 0.0 55.09977 48.87026 141.9635 3833.0
0.0 2.0 2.0 27.40424 25.32454 87.70836 11.0
0.0 2.0 0.0 55.09977 48.87026 141.9635 11.0
0.0 4.0 4.0 72.11826 108.40275 139.67585 10.0
0.0 4.0 0.0 55.09977 48.87026 141.9635 10.0
0.0 16.0 16.0 37.10748 39.04252 124.67884 1439.0
0.0 16.0 0.0 55.09977 48.87026 141.9635 1439.0
0.0 22.0 22.0 25.10883 80.01253 119.48647 538.0
0.0 22.0 0.0 55.09977 48.87026 141.9635 538.0
0.0 24.0 24.0 107.85528 87.21814 149.15171 16.0
0.0 24.0 0.0 55.09977 48.87026 141.9635 16.0
0.0 27.0 27.0 18.72601 45.33822 103.73046 32.0
0.0 27.0 0.0 55.09977 48.87026 141.9635 32.0
0.0 28.0 28.0 84.32253 38.94705 143.14936 1144.0
0.0 28.0 0.0 55.09977 48.87026 141.9635 1144.0
0.0 29.0 29.0 122.67982 20.58393 121.18101 1.0
0.0 29.0 0.0 55.09977 48.87026 141.9635 1.0
0.0 33.0 33.0 97.16418 49.95231 149.23991 275.0
0.0 33.0 0.0 55.09977 48.87026 141.9635 275.0
0.0 36.0 36.0 51.16366 19.50073 119.69478 462.0
0.0 36.0 0.0 55.09977 48.87026 141.9635 462.0
0.0 37.0 37.0 80.23029 11.05819 113.81099 88.0
0.0 37.0 0.0 55.09977 48.87026 141.9635 88.0
0.0 38.0 38.0 88.71532 68.40694 152.61534 403.0
0.0 38.0 0.0 55.09977 48.87026 141.9635 403.0
0.0 41.0 41.0 59.88877 126.06537 122.51292 3.0
0.0 41.0 0.0 55.09977 48.87026 141.9635 3.0
0.0 42.0 42.0 56.64757 85.23547 144.96456 915.0
0.0 42.0 0.0 55.09977 48.87026 141.9635 915.0
0.0 44.0 44.0 70.27116 22.73018 131.35927 596.0
0.0 44.0 0.0 55.09977 48.87026 141.9635 596.0
1.0 1.0 1.0 66.23014 89.2057 7.45542 12109.0
1.0 1.0 1.0 66.23014 89.2057 7.45542 12109.0
1.0 6.0 6.0 5.45496 84.70115 74.34465 1.0
1.0 6.0 1.0 66.23014 89.2057 7.45542 1.0
1.0 8.0 8.0 89.7737 90.72389 30.31934 110.0
1.0 8.0 1.0 66.23014 89.2057 7.45542 110.0
1.0 11.0 11.0 48.53742 14.09661 56.5609 23.0
1.0 11.0 1.0 66.23014 89.2057 7.45542 23.0
1.0 13.0 13.0 21.80895 31.13785 56.42606 1.0
1.0 13.0 1.0 66.23014 89.2057 7.45542 1.0
1.0 14.0 14.0 128.4372 116.09129 40.37715 87.0
1.0 14.0 1.0 66.23014 89.2057 7.45542 87.0
1.0 19.0 19.0 66.41884 15.75955 45.43124 21.0
1.0 19.0 1.0 66.23014 89.2057 7.45542 21.0
1.0 20.0 20.0 85.05592 53.69544 22.31733 2365.0
1.0 20.0 1.0 66.23014 89.2057 7.45542 2365.0
