TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.08232 48.91166 141.97041 3909.0
0.0 0.0 0.0 55.08232 48.91166 141.97041 3909.0
0.0 2.0 2.0 27.40176 25.32431 87.69277 8.0
0.0 2.0 0.0 55.08232 48.91166 141.97041 8.0
0.0 4.0 4.0 72.07917 108.40493 139.66702 12.0
0.0 4.0 0.0 55.08232 48.91166 141.97041 12.0
0.0 16.0 16.0 37.10655 39.09068 124.70908 1334.0
0.0 16.0 0.0 55.08232 48.91166 141.97041 1334.0
0.0 22.0 22.0 25.09894 80.04489 119.46921 587.0
0.0 22.0 0.0 55.08232 48.91166 141.97041 587.0
0.0 24.0 24.0 107.85038 87.20621 149.15154 14.0
0.0 24.0 0.0 55.08232 48.91166 141.97041 14.0
0.0 26.0 26.0 132.05399 45.1068 139.12209 1.0
0.0 26.0 0.0 55.08232 48.91166 141.97041 1.0
0.0 27.0 27.0 18.71889 45.35001 103.72376 42.0
0.0 27.0 0.0 55.08232 48.91166 141.97041 42.0
0.0 28.0 28.0 84.305 38.95021 143.1469 1130.0
0.0 28.0 0.0 55.08232 48.91166 141.97041 1130.0
0.0 29.0 29.0 122.69403 20.57444 121.15841 2.0
0.0 29.0 0.0 55.08232 48.91166 141.97041 2.0
0.0 33.0 33.0 97.18463 49.93931 149.23454 273.0
0.0 33.0 0.0 55.08232 48.91166 141.97041 273.0
0.0 36.0 36.0 51.17821 19.52153 119.73151 475.0
0.0 36.0 0.0 55.08232 48.91166 141.97041 475.0
0.0 37.0 37.0 80.24145 11.0515 113.79577 83.0
0.0 37.0 0.0 55.08232 48.91166 141.97041 83.0
0.0 38.0 38.0 88.65888 68.41578 152.61184 424.0
0.0 38.0 0.0 55.08232 48.91166 141.97041 424.0
0.0 41.0 41.0 59.8498 126.06348 122.50077 2.0
0.0 41.0 0.0 55.08232 48.91166 141.97041 2.0
0.0 42.0 42.0 56.60423 85.24696 144.94733 918.0
0.0 42.0 0.0 55.08232 48.91166 141.97041 918.0
0.0 44.0 44.0 70.22351 22.72498 131.34866 654.0
0.0 44.0 0.0 55.08232 48.91166 141.97041 654.0
1.0 1.0 1.0 66.22235 89.18735 7.43896 12543.0
1.0 1.0 1.0 66.22235 89.18735 7.43896 12543.0
1.0 8.0 8.0 89.89481 90.53097 30.34371 118.0
1.0 8.0 1.0 66.22235 89.18735 7.43896 118.0
1.0 11.0 11.0 48.51933 14.12707 56.48702 18.0
1.0 11.0 1.0 66.22235 89.18735 7.43896 18.0
1.0 13.0 13.0 21.80387 31.14724 56.4183 1.0
1.0 13.0 1.0 66.22235 89.18735 7.43896 1.0
1.0 14.0 14.0 128.50064 116.07928 40.4082 92.0
1.0 14.0 1.0 66.22235 89.18735 7.43896 92.0
1.0 19.0 19.0 66.39508 15.8123 45.3642 29.0
1.0 19.0 1.0 66.22235 89.18735 7.43896 29.0
1.0 20.0 20.0 84.96219 53.64619 22.26408 2404.0
1.0 20.0 1.0 66.22235 89.18735 7.43896 2404.0
1.0 21.0 21.0 28.30986 78.10039 19.27225 1419.0
1.0 21.0 1.0 66.22235 89.18735 7.43896 1419.0
1.0 30.0 30.0 88.49124 139.93819 62.76409 448.0
1.0 30.0 1.0 66.22235 89.18735 7.43896 448.0
1.0 31.0 31.0 121.52301 38.85332 36.00026 4.0
1.0 31.0 1.0 66.22235 89.18735 7.43896 4.0
1.0 39.0 39.0 21.83438 50.09765 32.77761 289.0
1.0 39.0 1.0 66.22235 89.18735 7.43896 289.0
1.0 40.0 40.0 83.26583 23.52507 42.41781 12.0
1.0 40.0 1.0 66.22235 89.18735 7.43896 12.0
1.0 45.0 45.0 35.04623 116.24309 28.44361 1825.0
1.0 45.0 1.0 66.22235 89.18735 7.43896 1825.0
1.0 46.0 46.0 114.58481 130.27843 52.77021 231.0
1.0 46.0 1.0 66.22235 89.18735 7.43896 231.0
2.0 0.0 0.0 55.08232 48.91166 141.97041 5.0
2.0 0.0 2.0 27.40176 25.32431 87.69277 5.0
2.0 2.0 2.0 27.40176 25.32431 87.69277 6753.0
2.0 2.0 2.0 27.40176 25.32431 87.69277 6753.0
2.0 3.0 3.0 83.19725 3.83257 88.03482 353.0
2.0 3.0 2.0 27.40176 25.32431 87.69277 353.0
2.0 6.0 6.0 5.46868 84.72174 74.39004 452.0
2.0 6.0 2.0 27.40176 25.32431 87.69277 452.0
2.0 10.0 10.0 97.04192 3.91179 61.08778 1.0
2.0 10.0 2.0 27.40176 25.32431 87.69277 1.0
2.0 11.0 11.0 48.51933 14.12707 56.48702 1382.0
2.0 11.0 2.0 27.40176 25.32431 87.69277 1382.0
2.0 13.0 13.0 21.80387 31.14724 56.4183 1394.0
2.0 13.0 2.0 27.40176 25.32431 87.69277 1394.0
2.0 16.0 16.0 37.10655 39.09068 124.70908 741.0
2.0 16.0 2.0 27.40176 25.32431 87.69277 741.0
2.0 19.0 19.0 66.39508 15.8123 45.3642 9.0
2.0 19.0 2.0 27.40176 25.32431 87.69277 9.0
2.0 20.0 20.0 84.96219 53.64619 22.26408 1.0
2.0 20.0 2.0 27.40176 25.32431 87.69277 1.0
2.0 22.0 22.0 25.09894 80.04489 119.46921 64.0
2.0 22.0 2.0 27.40176 25.32431 87.69277 64.0
2.0 27.0 27.0 18.71889 45.35001 103.72376 1667.0
2.0 27.0 2.0 27.40176 25.32431 87.69277 1667.0
2.0 36.0 36.0 51.17821 19.52153 119.73151 538.0
2.0 36.0 2.0 27.40176 25.32431 87.69277 538.0
2.0 37.0 37.0 80.24145 11.0515 113.79577 467.0
2.0 37.0 2.0 27.40176 25.32431 87.69277 467.0
2.0 39.0 39.0 21.83438 50.09765 32.77761 162.0
2.0 39.0 2.0 27.40176 25.32431 87.69277 162.0
2.0 40.0 40.0 83.26583 23.52507 42.41781 1.0
2.0 40.0 2.0 27.40176 25.32431 87.69277 1.0
2.0 44.0 44.0 70.22351 22.72498 131.34866 32.0
2.0 44.0 2.0 27.40176 25.32431 87.69277 32.0
3.0 2.0 2.0 27.40176 25.32431 87.69277 293.0
3.0 2.0 3.0 83.19725 3.83257 88.03482 293.0
3.0 3.0 3.0 83.19725 3.83257 88.03482 7202.0
3.0 3.0 3.0 83.19725 3.83257 88.03482 7202.0
3.0 7.0 7.0 121.6634 13.44569 56.91059 257.0
3.0 7.0 3.0 83.19725 3.83257 88.03482 257.0
3.0 10.0 10.0 97.04192 3.91179 61.08778 1609.0
3.0 10.0 3.0 83.19725 3.83257 88.03482 1609.0
3.0 11.0 11.0 48.51933 14.12707 56.48702 1062.0
3.0 11.0 3.0 83.19725 3.83257 88.03482 1062.0
3.0 13.0 13.0 21.80387 31.14724 56.4183 6.0
3.0 13.0 3.0 83.19725 3.83257 88.03482 6.0
3.0 15.0 15.0 145.08373 26.55847 64.64042 27.0
3.0 15.0 3.0 83.19725 3.83257 88.03482 27.0
3.0 16.0 16.0 37.10655 39.09068 124.70908 12.0
3.0 16.0 3.0 83.19725 3.83257 88.03482 12.0
3.0 17.0 17.0 122.77237 11.0004 94.58508 1207.0
3.0 17.0 3.0 83.19725 3.83257 88.03482 1207.0
3.0 18.0 18.0 159.22049 24.8373 93.87226 1.0
3.0 18.0 3.0 83.19725 3.83257 88.03482 1.0
3.0 19.0 19.0 66.39508 15.8123 45.3642 418.0
3.0 19.0 3.0 83.19725 3.83257 88.03482 418.0
3.0 28.0 28.0 84.305 38.95021 143.1469 2.0
3.0 28.0 3.0 83.19725 3.83257 88.03482 2.0
3.0 29.0 29.0 122.69403 20.57444 121.15841 200.0
3.0 29.0 3.0 83.19725 3.83257 88.03482 200.0
3.0 31.0 31.0 121.52301 38.85332 36.00026 1.0
3.0 31.0 3.0 83.19725 3.83257 88.03482 1.0
3.0 36.0 36.0 51.17821 19.52153 119.73151 148.0
3.0 36.0 3.0 83.19725 3.83257 88.03482 148.0
3.0 37.0 37.0 80.24145 11.0515 113.79577 2620.0
3.0 37.0 3.0 83.19725 3.83257 88.03482 2620.0
3.0 40.0 40.0 83.26583 23.52507 42.41781 141.0
3.0 40.0 3.0 83.19725 3.83257 88.03482 141.0
3.0 44.0 44.0 70.22351 22.72498 131.34866 61.0
3.0 44.0 3.0 83.19725 3.83257 88.03482 61.0
4.0 0.0 0.0 55.08232 48.91166 141.97041 18.0
4.0 0.0 4.0 72.07917 108.40493 139.66702 18.0
4.0 4.0 4.0 72.07917 108.40493 139.66702 6770.0
4.0 4.0 4.0 72.07917 108.40493 139.66702 6770.0
4.0 5.0 5.0 42.17319 126.76244 106.58884 4.0
4.0 5.0 4.0 72.07917 108.40493 139.66702 4.0
4.0 6.0 6.0 5.46868 84.72174 74.39004 2.0
4.0 6.0 4.0 72.07917 108.40493 139.66702 2.0
4.0 9.0 9.0 78.62133 139.91698 102.67964 307.0
4.0 9.0 4.0 72.07917 108.40493 139.66702 307.0
4.0 22.0 22.0 25.09894 80.04489 119.46921 465.0
4.0 22.0 4.0 72.07917 108.40493 139.66702 465.0
4.0 24.0 24.0 107.85038 87.20621 149.15154 1473.0
4.0 24.0 4.0 72.07917 108.40493 139.66702 1473.0
4.0 26.0 26.0 132.05399 45.1068 139.12209 1.0
4.0 26.0 4.0 72.07917 108.40493 139.66702 1.0
4.0 28.0 28.0 84.305 38.95021 143.1469 5.0
4.0 28.0 4.0 72.07917 108.40493 139.66702 5.0
4.0 33.0 33.0 97.18463 49.93931 149.23454 9.0
4.0 33.0 4.0 72.07917 108.40493 139.66702 9.0
4.0 34.0 34.0 127.71016 111.30918 129.56823 926.0
4.0 34.0 4.0 72.07917 108.40493 139.66702 926.0
4.0 38.0 38.0 88.65888 68.41578 152.61184 217.0
4.0 38.0 4.0 72.07917 108.40493 139.66702 217.0
4.0 41.0 41.0 59.8498 126.06348 122.50077 2730.0
4.0 41.0 4.0 72.07917 108.40493 139.66702 2730.0
4.0 42.0 42.0 56.60423 85.24696 144.94733 2079.0
4.0 42.0 4.0 72.07917 108.40493 139.66702 2079.0
4.0 43.0 43.0 101.67953 137.73428 99.1512 74.0
4.0 43.0 4.0 72.07917 108.40493 139.66702 74.0
5.0 4.0 4.0 72.07917 108.40493 139.66702 5.0
5.0 4.0 5.0 42.17319 126.76244 106.58884 5.0
5.0 5.0 5.0 42.17319 126.76244 106.58884 2.0
5.0 5.0 5.0 42.17319 126.76244 106.58884 2.0
5.0 6.0 6.0 5.46868 84.72174 74.39004 14.0
5.0 6.0 5.0 42.17319 126.76244 106.58884 14.0
5.0 9.0 9.0 78.62133 139.91698 102.67964 55.0
5.0 9.0 5.0 42.17319 126.76244 106.58884 55.0
5.0 22.0 22.0 25.09894 80.04489 119.46921 36.0
5.0 22.0 5.0 42.17319 126.76244 106.58884 36.0
5.0 30.0 30.0 88.49124 139.93819 62.76409 4.0
5.0 30.0 5.0 42.17319 126.76244 106.58884 4.0
5.0 41.0 41.0 59.8498 126.06348 122.50077 129.0
5.0 41.0 5.0 42.17319 126.76244 106.58884 129.0
5.0 42.0 42.0 56.60423 85.24696 144.94733 3.0
5.0 42.0 5.0 42.17319 126.76244 106.58884 3.0
