TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.10138 48.89813 141.97545 3816.0
0.0 0.0 0.0 55.10138 48.89813 141.97545 3816.0
0.0 2.0 2.0 27.41074 25.31559 87.70882 9.0
0.0 2.0 0.0 55.10138 48.89813 141.97545 9.0
0.0 4.0 4.0 72.15349 108.40304 139.68341 12.0
0.0 4.0 0.0 55.10138 48.89813 141.97545 12.0
0.0 16.0 16.0 37.10397 39.09895 124.70788 1338.0
0.0 16.0 0.0 55.10138 48.89813 141.97545 1338.0
0.0 22.0 22.0 25.11491 80.01962 119.4936 562.0
0.0 22.0 0.0 55.10138 48.89813 141.97545 562.0
0.0 24.0 24.0 107.89987 87.1783 149.15066 17.0
0.0 24.0 0.0 55.10138 48.89813 141.97545 17.0
0.0 26.0 26.0 132.11575 45.13145 139.10834 1.0
0.0 26.0 0.0 55.10138 48.89813 141.97545 1.0
0.0 27.0 27.0 18.71888 45.35188 103.7289 33.0
0.0 27.0 0.0 55.10138 48.89813 141.97545 33.0
0.0 28.0 28.0 84.37765 38.89618 143.12404 1159.0
0.0 28.0 0.0 55.10138 48.89813 141.97545 1159.0
0.0 29.0 29.0 122.75123 20.59142 121.15344 1.0
0.0 29.0 0.0 55.10138 48.89813 141.97545 1.0
0.0 33.0 33.0 97.25214 49.92737 149.23129 265.0
0.0 33.0 0.0 55.10138 48.89813 141.97545 265.0
0.0 36.0 36.0 51.1933 19.52188 119.7369 490.0
0.0 36.0 0.0 55.10138 48.89813 141.97545 490.0
0.0 37.0 37.0 80.30973 11.06214 113.82146 88.0
0.0 37.0 0.0 55.10138 48.89813 141.97545 88.0
0.0 38.0 38.0 88.7192 68.41779 152.61032 416.0
0.0 38.0 0.0 55.10138 48.89813 141.97545 416.0
0.0 41.0 41.0 59.88363 126.06803 122.51204 2.0
0.0 41.0 0.0 55.10138 48.89813 141.97545 2.0
0.0 42.0 42.0 56.6404 85.21179 144.96793 909.0
0.0 42.0 0.0 55.10138 48.89813 141.97545 909.0
0.0 44.0 44.0 70.25137 22.70615 131.3368 645.0
0.0 44.0 0.0 55.10138 48.89813 141.97545 645.0
1.0 1.0 1.0 66.20515 89.20454 7.44625 12379.0
1.0 1.0 1.0 66.20515 89.20454 7.44625 12379.0
1.0 8.0 8.0 89.86563 90.63954 30.46767 119.0
1.0 8.0 1.0 66.20515 89.20454 7.44625 119.0
1.0 11.0 11.0 48.54987 14.11781 56.47789 19.0
1.0 11.0 1.0 66.20515 89.20454 7.44625 19.0
1.0 13.0 13.0 21.80077 31.14156 56.42605 1.0
1.0 13.0 1.0 66.20515 89.20454 7.44625 1.0
1.0 14.0 14.0 128.50751 116.08584 40.4196 88.0
1.0 14.0 1.0 66.20515 89.20454 7.44625 88.0
1.0 19.0 19.0 66.3837 15.82806 45.33352 19.0
1.0 19.0 1.0 66.20515 89.20454 7.44625 19.0
1.0 20.0 20.0 84.95646 53.65437 22.24735 2382.0
1.0 20.0 1.0 66.20515 89.20454 7.44625 2382.0
1.0 21.0 21.0 28.37174 78.07621 19.21964 1431.0
1.0 21.0 1.0 66.20515 89.20454 7.44625 1431.0
1.0 30.0 30.0 88.55825 139.92857 62.80284 449.0
1.0 30.0 1.0 66.20515 89.20454 7.44625 449.0
1.0 31.0 31.0 121.57182 38.89318 36.02756 5.0
1.0 31.0 1.0 66.20515 89.20454 7.44625 5.0
1.0 39.0 39.0 21.83454 50.1101 32.76773 283.0
1.0 39.0 1.0 66.20515 89.20454 7.44625 283.0
1.0 40.0 40.0 83.2709 23.5138 42.42346 14.0
1.0 40.0 1.0 66.20515 89.20454 7.44625 14.0
1.0 45.0 45.0 35.10486 116.26875 28.43002 1867.0
1.0 45.0 1.0 66.20515 89.20454 7.44625 1867.0
1.0 46.0 46.0 114.68066 130.26927 52.83538 232.0
1.0 46.0 1.0 66.20515 89.20454 7.44625 232.0
2.0 0.0 0.0 55.10138 48.89813 141.97545 9.0
2.0 0.0 2.0 27.41074 25.31559 87.70882 9.0
2.0 2.0 2.0 27.41074 25.31559 87.70882 6624.0
2.0 2.0 2.0 27.41074 25.31559 87.70882 6624.0
2.0 3.0 3.0 83.21968 3.83715 88.0491 346.0
2.0 3.0 2.0 27.41074 25.31559 87.70882 346.0
2.0 6.0 6.0 5.46489 84.71351 74.37542 444.0
2.0 6.0 2.0 27.41074 25.31559 87.70882 444.0
2.0 11.0 11.0 48.54987 14.11781 56.47789 1325.0
2.0 11.0 2.0 27.41074 25.31559 87.70882 1325.0
2.0 13.0 13.0 21.80077 31.14156 56.42605 1423.0
2.0 13.0 2.0 27.41074 25.31559 87.70882 1423.0
2.0 16.0 16.0 37.10397 39.09895 124.70788 704.0
2.0 16.0 2.0 27.41074 25.31559 87.70882 704.0
2.0 19.0 19.0 66.3837 15.82806 45.33352 11.0
2.0 19.0 2.0 27.41074 25.31559 87.70882 11.0
2.0 20.0 20.0 84.95646 53.65437 22.24735 1.0
2.0 20.0 2.0 27.41074 25.31559 87.70882 1.0
2.0 22.0 22.0 25.11491 80.01962 119.4936 70.0
2.0 22.0 2.0 27.41074 25.31559 87.70882 70.0
2.0 27.0 27.0 18.71888 45.35188 103.7289 1586.0
2.0 27.0 2.0 27.41074 25.31559 87.70882 1586.0
2.0 36.0 36.0 51.1933 19.52188 119.7369 561.0
2.0 36.0 2.0 27.41074 25.31559 87.70882 561.0
2.0 37.0 37.0 80.30973 11.06214 113.82146 466.0
2.0 37.0 2.0 27.41074 25.31559 87.70882 466.0
2.0 39.0 39.0 21.83454 50.1101 32.76773 166.0
2.0 39.0 2.0 27.41074 25.31559 87.70882 166.0
2.0 44.0 44.0 70.25137 22.70615 131.3368 35.0
2.0 44.0 2.0 27.41074 25.31559 87.70882 35.0
3.0 2.0 2.0 27.41074 25.31559 87.70882 303.0
3.0 2.0 3.0 83.21968 3.83715 88.0491 303.0
3.0 3.0 3.0 83.21968 3.83715 88.0491 7130.0
3.0 3.0 3.0 83.21968 3.83715 88.0491 7130.0
3.0 7.0 7.0 121.66935 13.46069 56.87473 247.0
3.0 7.0 3.0 83.21968 3.83715 88.0491 247.0
3.0 10.0 10.0 97.08179 3.92633 61.0903 1582.0
3.0 10.0 3.0 83.21968 3.83715 88.0491 1582.0
3.0 11.0 11.0 48.54987 14.11781 56.47789 1042.0
3.0 11.0 3.0 83.21968 3.83715 88.0491 1042.0
3.0 13.0 13.0 21.80077 31.14156 56.42605 3.0
3.0 13.0 3.0 83.21968 3.83715 88.0491 3.0
3.0 15.0 15.0 145.12727 26.57273 64.67066 14.0
3.0 15.0 3.0 83.21968 3.83715 88.0491 14.0
3.0 16.0 16.0 37.10397 39.09895 124.70788 8.0
3.0 16.0 3.0 83.21968 3.83715 88.0491 8.0
3.0 17.0 17.0 122.82712 11.01171 94.57874 1185.0
3.0 17.0 3.0 83.21968 3.83715 88.0491 1185.0
3.0 18.0 18.0 159.20851 24.82917 93.88055 1.0
3.0 18.0 3.0 83.21968 3.83715 88.0491 1.0
3.0 19.0 19.0 66.3837 15.82806 45.33352 417.0
3.0 19.0 3.0 83.21968 3.83715 88.0491 417.0
3.0 26.0 26.0 132.11575 45.13145 139.10834 1.0
3.0 26.0 3.0 83.21968 3.83715 88.0491 1.0
3.0 27.0 27.0 18.71888 45.35188 103.7289 1.0
3.0 27.0 3.0 83.21968 3.83715 88.0491 1.0
3.0 28.0 28.0 84.37765 38.89618 143.12404 4.0
3.0 28.0 3.0 83.21968 3.83715 88.0491 4.0
3.0 29.0 29.0 122.75123 20.59142 121.15344 223.0
3.0 29.0 3.0 83.21968 3.83715 88.0491 223.0
3.0 31.0 31.0 121.57182 38.89318 36.02756 2.0
3.0 31.0 3.0 83.21968 3.83715 88.0491 2.0
3.0 33.0 33.0 97.25214 49.92737 149.23129 1.0
3.0 33.0 3.0 83.21968 3.83715 88.0491 1.0
3.0 36.0 36.0 51.1933 19.52188 119.7369 142.0
3.0 36.0 3.0 83.21968 3.83715 88.0491 142.0
3.0 37.0 37.0 80.30973 11.06214 113.82146 2632.0
3.0 37.0 3.0 83.21968 3.83715 88.0491 2632.0
3.0 40.0 40.0 83.2709 23.5138 42.42346 143.0
3.0 40.0 3.0 83.21968 3.83715 88.0491 143.0
3.0 44.0 44.0 70.25137 22.70615 131.3368 57.0
