TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.10186 48.89802 141.97507 3860.0
0.0 0.0 0.0 55.10186 48.89802 141.97507 3860.0
0.0 2.0 2.0 27.38245 25.34209 87.70518 10.0
0.0 2.0 0.0 55.10186 48.89802 141.97507 10.0
0.0 4.0 4.0 72.0819 108.39639 139.67474 12.0
0.0 4.0 0.0 55.10186 48.89802 141.97507 12.0
0.0 16.0 16.0 37.09017 39.124 124.71786 1387.0
0.0 16.0 0.0 55.10186 48.89802 141.97507 1387.0
0.0 22.0 22.0 25.08739 80.02935 119.45628 559.0
0.0 22.0 0.0 55.10186 48.89802 141.97507 559.0
0.0 24.0 24.0 107.86648 87.24899 149.14307 16.0
0.0 24.0 0.0 55.10186 48.89802 141.97507 16.0
0.0 26.0 26.0 132.07401 45.13111 139.12797 1.0
0.0 26.0 0.0 55.10186 48.89802 141.97507 1.0
0.0 27.0 27.0 18.70804 45.36546 103.71762 32.0
0.0 27.0 0.0 55.10186 48.89802 141.97507 32.0
0.0 28.0 28.0 84.32361 38.93501 143.13713 1159.0
0.0 28.0 0.0 55.10186 48.89802 141.97507 1159.0
0.0 29.0 29.0 122.69542 20.57463 121.16145 1.0
0.0 29.0 0.0 55.10186 48.89802 141.97507 1.0
0.0 33.0 33.0 97.20806 49.94449 149.23601 279.0
0.0 33.0 0.0 55.10186 48.89802 141.97507 279.0
0.0 36.0 36.0 51.17627 19.49142 119.6897 479.0
0.0 36.0 0.0 55.10186 48.89802 141.97507 479.0
0.0 37.0 37.0 80.22524 11.04565 113.78735 88.0
0.0 37.0 0.0 55.10186 48.89802 141.97507 88.0
0.0 38.0 38.0 88.65262 68.42928 152.61209 431.0
0.0 38.0 0.0 55.10186 48.89802 141.97507 431.0
0.0 41.0 41.0 59.86696 126.07335 122.50175 2.0
0.0 41.0 0.0 55.10186 48.89802 141.97507 2.0
0.0 42.0 42.0 56.62072 85.23677 144.95323 901.0
0.0 42.0 0.0 55.10186 48.89802 141.97507 901.0
0.0 44.0 44.0 70.27084 22.74249 131.36898 634.0
0.0 44.0 0.0 55.10186 48.89802 141.97507 634.0
1.0 1.0 1.0 66.222 89.14623 7.4257 12383.0
1.0 1.0 1.0 66.222 89.14623 7.4257 12383.0
1.0 8.0 8.0 89.84575 90.59932 30.38187 119.0
1.0 8.0 1.0 66.222 89.14623 7.4257 119.0
1.0 11.0 11.0 48.53065 14.13311 56.46266 17.0
1.0 11.0 1.0 66.222 89.14623 7.4257 17.0
1.0 13.0 13.0 21.79935 31.14788 56.41817 1.0
1.0 13.0 1.0 66.222 89.14623 7.4257 1.0
1.0 14.0 14.0 128.51922 116.10139 40.44716 92.0
1.0 14.0 1.0 66.222 89.14623 7.4257 92.0
1.0 19.0 19.0 66.38011 15.82801 45.34133 21.0
