TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.09033 48.87668 141.96144 3886.0
0.0 0.0 0.0 55.09033 48.87668 141.96144 3886.0
0.0 2.0 2.0 27.42305 25.30743 87.72665 9.0
0.0 2.0 0.0 55.09033 48.87668 141.96144 9.0
0.0 4.0 4.0 72.12955 108.40175 139.68 13.0
0.0 4.0 0.0 55.09033 48.87668 141.96144 13.0
0.0 16.0 16.0 37.10556 39.10679 124.71872 1339.0
0.0 16.0 0.0 55.09033 48.87668 141.96144 1339.0
0.0 22.0 22.0 25.10491 79.96944 119.48724 583.0
0.0 22.0 0.0 55.09033 48.87668 141.96144 583.0
0.0 24.0 24.0 107.84623 87.20438 149.15217 15.0
0.0 24.0 0.0 55.09033 48.87668 141.96144 15.0
0.0 26.0 26.0 132.07834 45.11509 139.11881 1.0
0.0 26.0 0.0 55.09033 48.87668 141.96144 1.0
0.0 27.0 27.0 18.73776 45.3388 103.75127 33.0
0.0 27.0 0.0 55.09033 48.87668 141.96144 33.0
0.0 28.0 28.0 84.3269 38.92392 143.13217 1159.0
0.0 28.0 0.0 55.09033 48.87668 141.96144 1159.0
0.0 29.0 29.0 122.72251 20.58754 121.16175 1.0
0.0 29.0 0.0 55.09033 48.87668 141.96144 1.0
0.0 33.0 33.0 97.22085 49.93207 149.23116 272.0
0.0 33.0 0.0 55.09033 48.87668 141.96144 272.0
0.0 36.0 36.0 51.17242 19.5049 119.71261 480.0
0.0 36.0 0.0 55.09033 48.87668 141.96144 480.0
0.0 37.0 37.0 80.27317 11.0623 113.82048 85.0
0.0 37.0 0.0 55.09033 48.87668 141.96144 85.0
0.0 38.0 38.0 88.66476 68.42843 152.61582 420.0
0.0 38.0 0.0 55.09033 48.87668 141.96144 420.0
0.0 41.0 41.0 59.88032 126.06515 122.50702 2.0
0.0 41.0 0.0 55.09033 48.87668 141.96144 2.0
0.0 42.0 42.0 56.64126 85.23918 144.96057 903.0
0.0 42.0 0.0 55.09033 48.87668 141.96144 903.0
0.0 44.0 44.0 70.25171 22.70753 131.33572 660.0
0.0 44.0 0.0 55.09033 48.87668 141.96144 660.0
1.0 1.0 1.0 66.1997 89.10823 7.41388 12419.0
1.0 1.0 1.0 66.1997 89.10823 7.41388 12419.0
1.0 8.0 8.0 89.89901 90.59501 30.49515 119.0
1.0 8.0 1.0 66.1997 89.10823 7.41388 119.0
1.0 11.0 11.0 48.5395 14.09543 56.55795 18.0
1.0 11.0 1.0 66.1997 89.10823 7.41388 18.0
1.0 13.0 13.0 21.8353 31.10355 56.42841 1.0
1.0 13.0 1.0 66.1997 89.10823 7.41388 1.0
1.0 14.0 14.0 128.5062 116.08326 40.41868 86.0
1.0 14.0 1.0 66.1997 89.10823 7.41388 86.0
1.0 19.0 19.0 66.40636 15.7734 45.41145 23.0
1.0 19.0 1.0 66.1997 89.10823 7.41388 23.0
1.0 20.0 20.0 84.96144 53.64774 22.26234 2391.0
1.0 20.0 1.0 66.1997 89.10823 7.41388 2391.0
1.0 21.0 21.0 28.33365 78.07053 19.25349 1413.0
1.0 21.0 1.0 66.1997 89.10823 7.41388 1413.0
1.0 30.0 30.0 88.47958 139.94103 62.77008 435.0
1.0 30.0 1.0 66.1997 89.10823 7.41388 435.0
1.0 31.0 31.0 121.54661 38.88987 36.01295 5.0
1.0 31.0 1.0 66.1997 89.10823 7.41388 5.0
1.0 39.0 39.0 21.83364 50.12371 32.76521 291.0
1.0 39.0 1.0 66.1997 89.10823 7.41388 291.0
1.0 40.0 40.0 83.25694 23.52982 42.42418 14.0
1.0 40.0 1.0 66.1997 89.10823 7.41388 14.0
1.0 45.0 45.0 35.05343 116.25308 28.46112 1844.0
1.0 45.0 1.0 66.1997 89.10823 7.41388 1844.0
1.0 46.0 46.0 114.63875 130.27083 52.7987 232.0
1.0 46.0 1.0 66.1997 89.10823 7.41388 232.0
2.0 0.0 0.0 55.09033 48.87668 141.96144 9.0
2.0 0.0 2.0 27.42305 25.30743 87.72665 9.0
2.0 2.0 2.0 27.42305 25.30743 87.72665 6734.0
2.0 2.0 2.0 27.42305 25.30743 87.72665 6734.0
2.0 3.0 3.0 83.15307 3.82341 88.00183 346.0
2.0 3.0 2.0 27.42305 25.30743 87.72665 346.0
2.0 6.0 6.0 5.46166 84.74689 74.37787 454.0
2.0 6.0 2.0 27.42305 25.30743 87.72665 454.0
2.0 11.0 11.0 48.5395 14.09543 56.55795 1379.0
2.0 11.0 2.0 27.42305 25.30743 87.72665 1379.0
2.0 13.0 13.0 21.8353 31.10355 56.42841 1418.0
2.0 13.0 2.0 27.42305 25.30743 87.72665 1418.0
2.0 16.0 16.0 37.10556 39.10679 124.71872 732.0
2.0 16.0 2.0 27.42305 25.30743 87.72665 732.0
2.0 19.0 19.0 66.40636 15.7734 45.41145 11.0
2.0 19.0 2.0 27.42305 25.30743 87.72665 11.0
