TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.10344 48.90959 141.98003 3848.0
0.0 0.0 0.0 55.10344 48.90959 141.98003 3848.0
0.0 2.0 2.0 27.38334 25.34134 87.70841 9.0
0.0 2.0 0.0 55.10344 48.90959 141.98003 9.0
0.0 4.0 4.0 72.07694 108.39779 139.67598 11.0
0.0 4.0 0.0 55.10344 48.90959 141.98003 11.0
0.0 16.0 16.0 37.09113 39.09298 124.69294 1369.0
0.0 16.0 0.0 55.10344 48.90959 141.98003 1369.0
0.0 22.0 22.0 25.09495 80.05683 119.46225 567.0
0.0 22.0 0.0 55.10344 48.90959 141.98003 567.0
0.0 24.0 24.0 107.83591 87.20829 149.15694 16.0
0.0 24.0 0.0 55.10344 48.90959 141.98003 16.0
0.0 26.0 26.0 132.09006 45.1275 139.12164 1.0
0.0 26.0 0.0 55.10344 48.90959 141.98003 1.0
0.0 27.0 27.0 18.70567 45.36047 103.71092 35.0
0.0 27.0 0.0 55.10344 48.90959 141.98003 35.0
0.0 28.0 28.0 84.32156 38.93951 143.14106 1171.0
0.0 28.0 0.0 55.10344 48.90959 141.98003 1171.0
0.0 29.0 29.0 122.70362 20.5782 121.15635 1.0
0.0 29.0 0.0 55.10344 48.90959 141.98003 1.0
0.0 33.0 33.0 97.17795 49.95186 149.23824 278.0
0.0 33.0 0.0 55.10344 48.90959 141.98003 278.0
0.0 36.0 36.0 51.18275 19.53589 119.74847 493.0
0.0 36.0 0.0 55.10344 48.90959 141.98003 493.0
0.0 37.0 37.0 80.22226 11.05853 113.81317 83.0
0.0 37.0 0.0 55.10344 48.90959 141.98003 83.0
0.0 38.0 38.0 88.63364 68.42913 152.61306 430.0
0.0 38.0 0.0 55.10344 48.90959 141.98003 430.0
0.0 41.0 41.0 59.84999 126.05216 122.51286 2.0
0.0 41.0 0.0 55.10344 48.90959 141.98003 2.0
0.0 42.0 42.0 56.61648 85.25068 144.94698 918.0
0.0 42.0 0.0 55.10344 48.90959 141.98003 918.0
0.0 44.0 44.0 70.25597 22.72183 131.34884 657.0
0.0 44.0 0.0 55.10344 48.90959 141.98003 657.0
1.0 1.0 1.0 66.21981 89.15908 7.4235 12476.0
1.0 1.0 1.0 66.21981 89.15908 7.4235 12476.0
1.0 8.0 8.0 89.71881 90.81428 30.36067 119.0
1.0 8.0 1.0 66.21981 89.15908 7.4235 119.0
1.0 11.0 11.0 48.53027 14.12384 56.49046 18.0
1.0 11.0 1.0 66.21981 89.15908 7.4235 18.0
1.0 13.0 13.0 21.79299 31.14978 56.44022 1.0
1.0 13.0 1.0 66.21981 89.15908 7.4235 1.0
1.0 14.0 14.0 128.47949 116.08815 40.39951 91.0
1.0 14.0 1.0 66.21981 89.15908 7.4235 91.0
1.0 19.0 19.0 66.38681 15.82684 45.33809 21.0
1.0 19.0 1.0 66.21981 89.15908 7.4235 21.0
1.0 20.0 20.0 84.94595 53.65283 22.23682 2403.0
1.0 20.0 1.0 66.21981 89.15908 7.4235 2403.0
1.0 21.0 21.0 28.33627 78.05584 19.2564 1449.0
1.0 21.0 1.0 66.21981 89.15908 7.4235 1449.0
1.0 30.0 30.0 88.47546 139.93049 62.744 466.0
1.0 30.0 1.0 66.21981 89.15908 7.4235 466.0
1.0 31.0 31.0 121.53127 38.88804 36.01129 5.0
1.0 31.0 1.0 66.21981 89.15908 7.4235 5.0
1.0 39.0 39.0 21.81803 50.13174 32.78024 280.0
1.0 39.0 1.0 66.21981 89.15908 7.4235 280.0
1.0 40.0 40.0 83.2634 23.54977 42.41236 16.0
1.0 40.0 1.0 66.21981 89.15908 7.4235 16.0
1.0 45.0 45.0 35.06629 116.25279 28.4569 1876.0
1.0 45.0 1.0 66.21981 89.15908 7.4235 1876.0
1.0 46.0 46.0 114.59821 130.27346 52.77854 226.0
1.0 46.0 1.0 66.21981 89.15908 7.4235 226.0
2.0 0.0 0.0 55.10344 48.90959 141.98003 8.0
2.0 0.0 2.0 27.38334 25.34134 87.70841 8.0
2.0 2.0 2.0 27.38334 25.34134 87.70841 6754.0
2.0 2.0 2.0 27.38334 25.34134 87.70841 6754.0
2.0 3.0 3.0 83.1564 3.82915 88.03651 352.0
2.0 3.0 2.0 27.38334 25.34134 87.70841 352.0
2.0 6.0 6.0 5.46152 84.7248 74.39979 455.0
2.0 6.0 2.0 27.38334 25.34134 87.70841 455.0
2.0 10.0 10.0 97.05544 3.92512 61.06926 1.0
2.0 10.0 2.0 27.38334 25.34134 87.70841 1.0
2.0 11.0 11.0 48.53027 14.12384 56.49046 1335.0
2.0 11.0 2.0 27.38334 25.34134 87.70841 1335.0
2.0 13.0 13.0 21.79299 31.14978 56.44022 1405.0
2.0 13.0 2.0 27.38334 25.34134 87.70841 1405.0
2.0 16.0 16.0 37.09113 39.09298 124.69294 720.0
2.0 16.0 2.0 27.38334 25.34134 87.70841 720.0
2.0 19.0 19.0 66.38681 15.82684 45.33809 10.0
2.0 19.0 2.0 27.38334 25.34134 87.70841 10.0
2.0 20.0 20.0 84.94595 53.65283 22.23682 1.0
2.0 20.0 2.0 27.38334 25.34134 87.70841 1.0
2.0 22.0 22.0 25.09495 80.05683 119.46225 75.0
2.0 22.0 2.0 27.38334 25.34134 87.70841 75.0
2.0 27.0 27.0 18.70567 45.36047 103.71092 1616.0
2.0 27.0 2.0 27.38334 25.34134 87.70841 1616.0
2.0 36.0 36.0 51.18275 19.53589 119.74847 568.0
2.0 36.0 2.0 27.38334 25.34134 87.70841 568.0
2.0 37.0 37.0 80.22226 11.05853 113.81317 492.0
2.0 37.0 2.0 27.38334 25.34134 87.70841 492.0
2.0 39.0 39.0 21.81803 50.13174 32.78024 159.0
2.0 39.0 2.0 27.38334 25.34134 87.70841 159.0
2.0 44.0 44.0 70.25597 22.72183 131.34884 36.0
2.0 44.0 2.0 27.38334 25.34134 87.70841 36.0
3.0 2.0 2.0 27.38334 25.34134 87.70841 307.0
3.0 2.0 3.0 83.1564 3.82915 88.03651 307.0
3.0 3.0 3.0 83.1564 3.82915 88.03651 7168.0
3.0 3.0 3.0 83.1564 3.82915 88.03651 7168.0
3.0 7.0 7.0 121.64045 13.4346 56.89793 238.0
3.0 7.0 3.0 83.1564 3.82915 88.03651 238.0
3.0 10.0 10.0 97.05544 3.92512 61.06926 1586.0
3.0 10.0 3.0 83.1564 3.82915 88.03651 1586.0
3.0 11.0 11.0 48.53027 14.12384 56.49046 1049.0
3.0 11.0 3.0 83.1564 3.82915 88.03651 1049.0
3.0 13.0 13.0 21.79299 31.14978 56.44022 4.0
3.0 13.0 3.0 83.1564 3.82915 88.03651 4.0
3.0 15.0 15.0 145.08782 26.5241 64.70329 18.0
3.0 15.0 3.0 83.1564 3.82915 88.03651 18.0
3.0 16.0 16.0 37.09113 39.09298 124.69294 11.0
3.0 16.0 3.0 83.1564 3.82915 88.03651 11.0
3.0 17.0 17.0 122.80121 11.00786 94.58909 1187.0
3.0 17.0 3.0 83.1564 3.82915 88.03651 1187.0
3.0 19.0 19.0 66.38681 15.82684 45.33809 435.0
3.0 19.0 3.0 83.1564 3.82915 88.03651 435.0
3.0 26.0 26.0 132.09006 45.1275 139.12164 1.0
3.0 26.0 3.0 83.1564 3.82915 88.03651 1.0
3.0 27.0 27.0 18.70567 45.36047 103.71092 1.0
3.0 27.0 3.0 83.1564 3.82915 88.03651 1.0
3.0 28.0 28.0 84.32156 38.93951 143.14106 3.0
3.0 28.0 3.0 83.1564 3.82915 88.03651 3.0
3.0 29.0 29.0 122.70362 20.5782 121.15635 227.0
3.0 29.0 3.0 83.1564 3.82915 88.03651 227.0
3.0 31.0 31.0 121.53127 38.88804 36.01129 2.0
3.0 31.0 3.0 83.1564 3.82915 88.03651 2.0
3.0 33.0 33.0 97.17795 49.95186 149.23824 1.0
3.0 33.0 3.0 83.1564 3.82915 88.03651 1.0
3.0 36.0 36.0 51.18275 19.53589 119.74847 142.0
