TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.09038 48.90323 141.97215 3852.0
0.0 0.0 0.0 55.09038 48.90323 141.97215 3852.0
0.0 2.0 2.0 27.39304 25.33664 87.71415 11.0
0.0 2.0 0.0 55.09038 48.90323 141.97215 11.0
0.0 4.0 4.0 72.06708 108.40761 139.66478 12.0
0.0 4.0 0.0 55.09038 48.90323 141.97215 12.0
0.0 16.0 16.0 37.1093 39.13973 124.7422 1391.0
0.0 16.0 0.0 55.09038 48.90323 141.97215 1391.0
0.0 22.0 22.0 25.08657 80.04868 119.45016 544.0
0.0 22.0 0.0 55.09038 48.90323 141.97215 544.0
0.0 24.0 24.0 107.85477 87.20796 149.15418 16.0
0.0 24.0 0.0 55.09038 48.90323 141.97215 16.0
0.0 27.0 27.0 18.69357 45.37577 103.69765 35.0
0.0 27.0 0.0 55.09038 48.90323 141.97215 35.0
0.0 28.0 28.0 84.34264 38.92363 143.13068 1164.0
0.0 28.0 0.0 55.09038 48.90323 141.97215 1164.0
0.0 29.0 29.0 122.68902 20.57793 121.16348 1.0
0.0 29.0 0.0 55.09038 48.90323 141.97215 1.0
0.0 33.0 33.0 97.20174 49.92335 149.22836 276.0
0.0 33.0 0.0 55.09038 48.90323 141.97215 276.0
0.0 36.0 36.0 51.17621 19.53522 119.74689 458.0
0.0 36.0 0.0 55.09038 48.90323 141.97215 458.0
0.0 37.0 37.0 80.22086 11.04815 113.79884 89.0
0.0 37.0 0.0 55.09038 48.90323 141.97215 89.0
0.0 38.0 38.0 88.70571 68.41499 152.61271 440.0
0.0 38.0 0.0 55.09038 48.90323 141.97215 440.0
0.0 41.0 41.0 59.8731 126.063 122.51006 2.0
0.0 41.0 0.0 55.09038 48.90323 141.97215 2.0
0.0 42.0 42.0 56.60565 85.23398 144.94676 916.0
0.0 42.0 0.0 55.09038 48.90323 141.97215 916.0
0.0 44.0 44.0 70.26241 22.72888 131.35723 629.0
0.0 44.0 0.0 55.09038 48.90323 141.97215 629.0
1.0 1.0 1.0 66.21338 89.15029 7.42667 12432.0
1.0 1.0 1.0 66.21338 89.15029 7.42667 12432.0
1.0 6.0 6.0 5.46668 84.75446 74.39649 1.0
1.0 6.0 1.0 66.21338 89.15029 7.42667 1.0
