TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.11061 48.89902 141.97884 3883.0
0.0 0.0 0.0 55.11061 48.89902 141.97884 3883.0
0.0 2.0 2.0 27.41297 25.31558 87.72633 8.0
0.0 2.0 0.0 55.11061 48.89902 141.97884 8.0
0.0 4.0 4.0 72.12084 108.39678 139.68324 12.0
0.0 4.0 0.0 55.11061 48.89902 141.97884 12.0
0.0 16.0 16.0 37.1062 39.09233 124.70971 1328.0
0.0 16.0 0.0 55.11061 48.89902 141.97884 1328.0
0.0 22.0 22.0 25.10742 80.04773 119.48028 574.0
0.0 22.0 0.0 55.11061 48.89902 141.97884 574.0
0.0 24.0 24.0 107.8756 87.20777 149.1504 14.0
0.0 24.0 0.0 55.11061 48.89902 141.97884 14.0
0.0 26.0 26.0 132.08651 45.11247 139.1167 1.0
0.0 26.0 0.0 55.11061 48.89902 141.97884 1.0
0.0 27.0 27.0 18.7331 45.34748 103.74784 37.0
0.0 27.0 0.0 55.11061 48.89902 141.97884 37.0
0.0 28.0 28.0 84.33446 38.91667 143.12959 1148.0
0.0 28.0 0.0 55.11061 48.89902 141.97884 1148.0
0.0 29.0 29.0 122.74117 20.58252 121.14701 3.0
0.0 29.0 0.0 55.11061 48.89902 141.97884 3.0
0.0 33.0 33.0 97.22187 49.93987 149.23568 272.0
0.0 33.0 0.0 55.11061 48.89902 141.97884 272.0
0.0 36.0 36.0 51.18869 19.51531 119.73595 484.0
0.0 36.0 0.0 55.11061 48.89902 141.97884 484.0
0.0 37.0 37.0 80.24263 11.06226 113.82576 83.0
0.0 37.0 0.0 55.11061 48.89902 141.97884 83.0
0.0 38.0 38.0 88.70241 68.41499 152.61458 417.0
0.0 38.0 0.0 55.11061 48.89902 141.97884 417.0
0.0 41.0 41.0 59.8869 126.06096 122.5155 2.0
0.0 41.0 0.0 55.11061 48.89902 141.97884 2.0
0.0 42.0 42.0 56.64243 85.26029 144.95868 901.0
0.0 42.0 0.0 55.11061 48.89902 141.97884 901.0
0.0 44.0 44.0 70.25968 22.72448 131.35064 660.0
0.0 44.0 0.0 55.11061 48.89902 141.97884 660.0
1.0 1.0 1.0 66.21725 89.16784 7.43755 12410.0
1.0 1.0 1.0 66.21725 89.16784 7.43755 12410.0
1.0 8.0 8.0 89.88304 90.50716 30.32714 117.0
1.0 8.0 1.0 66.21725 89.16784 7.43755 117.0
1.0 11.0 11.0 48.53949 14.09598 56.55291 17.0
1.0 11.0 1.0 66.21725 89.16784 7.43755 17.0
1.0 13.0 13.0 21.78861 31.14903 56.44979 1.0
1.0 13.0 1.0 66.21725 89.16784 7.43755 1.0
1.0 14.0 14.0 128.50899 116.09608 40.42534 85.0
1.0 14.0 1.0 66.21725 89.16784 7.43755 85.0
1.0 19.0 19.0 66.40104 15.7609 45.41446 24.0
1.0 19.0 1.0 66.21725 89.16784 7.43755 24.0
1.0 20.0 20.0 84.99065 53.68122 22.26312 2390.0
1.0 20.0 1.0 66.21725 89.16784 7.43755 2390.0
1.0 21.0 21.0 28.32274 78.08337 19.26325 1414.0
1.0 21.0 1.0 66.21725 89.16784 7.43755 1414.0
1.0 30.0 30.0 88.54714 139.933 62.79289 449.0
1.0 30.0 1.0 66.21725 89.16784 7.43755 449.0
1.0 31.0 31.0 121.55689 38.88903 36.01659 5.0
1.0 31.0 1.0 66.21725 89.16784 7.43755 5.0
1.0 39.0 39.0 21.8296 50.09622 32.78353 286.0
1.0 39.0 1.0 66.21725 89.16784 7.43755 286.0
1.0 40.0 40.0 83.2769 23.51975 42.41553 14.0
1.0 40.0 1.0 66.21725 89.16784 7.43755 14.0
1.0 45.0 45.0 35.10658 116.27006 28.42849 1838.0
1.0 45.0 1.0 66.21725 89.16784 7.43755 1838.0
1.0 46.0 46.0 114.67597 130.27299 52.83428 231.0
1.0 46.0 1.0 66.21725 89.16784 7.43755 231.0
2.0 0.0 0.0 55.11061 48.89902 141.97884 9.0
2.0 0.0 2.0 27.41297 25.31558 87.72633 9.0
2.0 2.0 2.0 27.41297 25.31558 87.72633 6728.0
2.0 2.0 2.0 27.41297 25.31558 87.72633 6728.0
2.0 3.0 3.0 83.19275 3.83031 88.03234 341.0
