TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.12411 48.85359 141.96557 3817.0
0.0 0.0 0.0 55.12411 48.85359 141.96557 3817.0
0.0 2.0 2.0 27.48006 25.25128 87.74411 8.0
0.0 2.0 0.0 55.12411 48.85359 141.96557 8.0
0.0 4.0 4.0 72.19633 108.41919 139.68409 13.0
0.0 4.0 0.0 55.12411 48.85359 141.96557 13.0
0.0 16.0 16.0 37.12075 39.04699 124.69421 1321.0
0.0 16.0 0.0 55.12411 48.85359 141.96557 1321.0
0.0 22.0 22.0 25.10063 80.03802 119.47093 568.0
0.0 22.0 0.0 55.12411 48.85359 141.96557 568.0
0.0 24.0 24.0 107.88818 87.20685 149.14785 16.0
0.0 24.0 0.0 55.12411 48.85359 141.96557 16.0
0.0 26.0 26.0 132.05829 45.1319 139.1336 1.0
0.0 26.0 0.0 55.12411 48.85359 141.96557 1.0
0.0 27.0 27.0 18.73151 45.33877 103.74035 32.0
0.0 27.0 0.0 55.12411 48.85359 141.96557 32.0
0.0 28.0 28.0 84.36365 38.89549 143.12226 1153.0
0.0 28.0 0.0 55.12411 48.85359 141.96557 1153.0
0.0 29.0 29.0 122.65968 20.57176 121.17117 1.0
0.0 29.0 0.0 55.12411 48.85359 141.96557 1.0
0.0 33.0 33.0 97.23999 49.92535 149.23294 269.0
0.0 33.0 0.0 55.12411 48.85359 141.96557 269.0
0.0 36.0 36.0 51.17885 19.48307 119.68505 468.0
0.0 36.0 0.0 55.12411 48.85359 141.96557 468.0
0.0 37.0 37.0 80.27929 11.06547 113.82975 86.0
0.0 37.0 0.0 55.12411 48.85359 141.96557 86.0
0.0 38.0 38.0 88.76256 68.39487 152.61278 421.0
0.0 38.0 0.0 55.12411 48.85359 141.96557 421.0
0.0 41.0 41.0 59.95298 126.11458 122.5013 2.0
0.0 41.0 0.0 55.12411 48.85359 141.96557 2.0
0.0 42.0 42.0 56.67827 85.23906 144.97582 890.0
0.0 42.0 0.0 55.12411 48.85359 141.96557 890.0
0.0 44.0 44.0 70.25273 22.71681 131.34489 642.0
0.0 44.0 0.0 55.12411 48.85359 141.96557 642.0
1.0 1.0 1.0 66.20764 89.06969 7.39429 12269.0
1.0 1.0 1.0 66.20764 89.06969 7.39429 12269.0
1.0 8.0 8.0 89.94278 90.48468 30.45712 118.0
1.0 8.0 1.0 66.20764 89.06969 7.39429 118.0
1.0 11.0 11.0 48.54089 14.07227 56.62167 20.0
1.0 11.0 1.0 66.20764 89.06969 7.39429 20.0
1.0 13.0 13.0 21.81539 31.11786 56.45719 1.0
1.0 13.0 1.0 66.20764 89.06969 7.39429 1.0
1.0 14.0 14.0 128.53072 116.07689 40.42635 87.0
1.0 14.0 1.0 66.20764 89.06969 7.39429 87.0
1.0 19.0 19.0 66.42967 15.71549 45.48137 23.0
1.0 19.0 1.0 66.20764 89.06969 7.39429 23.0
1.0 20.0 20.0 85.01458 53.68835 22.27562 2347.0
1.0 20.0 1.0 66.20764 89.06969 7.39429 2347.0
1.0 21.0 21.0 28.37566 78.07612 19.21317 1401.0
1.0 21.0 1.0 66.20764 89.06969 7.39429 1401.0
1.0 30.0 30.0 88.60802 139.94619 62.85213 430.0
1.0 30.0 1.0 66.20764 89.06969 7.39429 430.0
1.0 31.0 31.0 121.52663 38.88185 36.0056 5.0
1.0 31.0 1.0 66.20764 89.06969 7.39429 5.0
1.0 39.0 39.0 21.85296 50.1132 32.75333 279.0
1.0 39.0 1.0 66.20764 89.06969 7.39429 279.0
1.0 40.0 40.0 83.27547 23.51449 42.43069 14.0
1.0 40.0 1.0 66.20764 89.06969 7.39429 14.0
1.0 45.0 45.0 35.07913 116.27544 28.45865 1824.0
1.0 45.0 1.0 66.20764 89.06969 7.39429 1824.0
1.0 46.0 46.0 114.66965 130.27945 52.80707 232.0
1.0 46.0 1.0 66.20764 89.06969 7.39429 232.0
2.0 0.0 0.0 55.12411 48.85359 141.96557 9.0
2.0 0.0 2.0 27.48006 25.25128 87.74411 9.0
2.0 2.0 2.0 27.48006 25.25128 87.74411 6598.0
2.0 2.0 2.0 27.48006 25.25128 87.74411 6598.0
