TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.10157 48.88021 141.96732 3832.0
0.0 0.0 0.0 55.10157 48.88021 141.96732 3832.0
0.0 2.0 2.0 27.39146 25.33777 87.71049 11.0
0.0 2.0 0.0 55.10157 48.88021 141.96732 11.0
0.0 4.0 4.0 72.12136 108.39379 139.68242 11.0
0.0 4.0 0.0 55.10157 48.88021 141.96732 11.0
0.0 16.0 16.0 37.10147 39.08668 124.7071 1422.0
0.0 16.0 0.0 55.10157 48.88021 141.96732 1422.0
0.0 22.0 22.0 25.09906 80.02607 119.47317 535.0
0.0 22.0 0.0 55.10157 48.88021 141.96732 535.0
0.0 24.0 24.0 107.85972 87.20163 149.15327 16.0
0.0 24.0 0.0 55.10157 48.88021 141.96732 16.0
0.0 27.0 27.0 18.74287 45.32668 103.75125 32.0
0.0 27.0 0.0 55.10157 48.88021 141.96732 32.0
0.0 28.0 28.0 84.36542 38.91726 143.13423 1144.0
0.0 28.0 0.0 55.10157 48.88021 141.96732 1144.0
0.0 29.0 29.0 122.66293 20.57461 121.17456 1.0
0.0 29.0 0.0 55.10157 48.88021 141.96732 1.0
0.0 33.0 33.0 97.17131 49.93609 149.23519 277.0
0.0 33.0 0.0 55.10157 48.88021 141.96732 277.0
0.0 36.0 36.0 51.17349 19.50529 119.70553 462.0
0.0 36.0 0.0 55.10157 48.88021 141.96732 462.0
0.0 37.0 37.0 80.22621 11.05848 113.81058 85.0
0.0 37.0 0.0 55.10157 48.88021 141.96732 85.0
0.0 38.0 38.0 88.71838 68.41684 152.61406 410.0
0.0 38.0 0.0 55.10157 48.88021 141.96732 410.0
0.0 41.0 41.0 59.87544 126.06205 122.51086 3.0
0.0 41.0 0.0 55.10157 48.88021 141.96732 3.0
0.0 42.0 42.0 56.63373 85.23848 144.95896 929.0
0.0 42.0 0.0 55.10157 48.88021 141.96732 929.0
0.0 44.0 44.0 70.2483 22.73118 131.35508 601.0
0.0 44.0 0.0 55.10157 48.88021 141.96732 601.0
1.0 1.0 1.0 66.20806 89.18191 7.44266 12124.0
1.0 1.0 1.0 66.20806 89.18191 7.44266 12124.0
1.0 6.0 6.0 5.46045 84.74034 74.36054 1.0
1.0 6.0 1.0 66.20806 89.18191 7.44266 1.0
1.0 8.0 8.0 89.77801 90.70972 30.31023 111.0
1.0 8.0 1.0 66.20806 89.18191 7.44266 111.0
1.0 11.0 11.0 48.55671 14.0794 56.57892 23.0
1.0 11.0 1.0 66.20806 89.18191 7.44266 23.0
1.0 13.0 13.0 21.77437 31.16629 56.45387 1.0
1.0 13.0 1.0 66.20806 89.18191 7.44266 1.0
1.0 14.0 14.0 128.4627 116.10547 40.40382 86.0
1.0 14.0 1.0 66.20806 89.18191 7.44266 86.0
1.0 19.0 19.0 66.41892 15.76536 45.42311 20.0
1.0 19.0 1.0 66.20806 89.18191 7.44266 20.0
1.0 20.0 20.0 85.06523 53.69365 22.31788 2364.0
1.0 20.0 1.0 66.20806 89.18191 7.44266 2364.0
1.0 21.0 21.0 28.27899 78.12506 19.30132 1419.0
1.0 21.0 1.0 66.20806 89.18191 7.44266 1419.0
1.0 30.0 30.0 88.56267 139.92429 62.79732 440.0
1.0 30.0 1.0 66.20806 89.18191 7.44266 440.0
1.0 31.0 31.0 121.49132 38.90149 35.99401 3.0
1.0 31.0 1.0 66.20806 89.18191 7.44266 3.0
1.0 39.0 39.0 21.8129 50.14277 32.78007 275.0
1.0 39.0 1.0 66.20806 89.18191 7.44266 275.0
1.0 40.0 40.0 83.27047 23.53541 42.43025 17.0
1.0 40.0 1.0 66.20806 89.18191 7.44266 17.0
1.0 45.0 45.0 35.02023 116.25759 28.49323 1856.0
1.0 45.0 1.0 66.20806 89.18191 7.44266 1856.0
1.0 46.0 46.0 114.62637 130.27612 52.80813 216.0
1.0 46.0 1.0 66.20806 89.18191 7.44266 216.0
2.0 0.0 0.0 55.10157 48.88021 141.96732 12.0
2.0 0.0 2.0 27.39146 25.33777 87.71049 12.0
2.0 2.0 2.0 27.39146 25.33777 87.71049 6652.0
2.0 2.0 2.0 27.39146 25.33777 87.71049 6652.0
2.0 3.0 3.0 83.14861 3.8283 88.01668 317.0
2.0 3.0 2.0 27.39146 25.33777 87.71049 317.0
2.0 6.0 6.0 5.46045 84.74034 74.36054 457.0
2.0 6.0 2.0 27.39146 25.33777 87.71049 457.0
2.0 11.0 11.0 48.55671 14.0794 56.57892 1342.0
2.0 11.0 2.0 27.39146 25.33777 87.71049 1342.0
2.0 13.0 13.0 21.77437 31.16629 56.45387 1388.0
2.0 13.0 2.0 27.39146 25.33777 87.71049 1388.0
2.0 16.0 16.0 37.10147 39.08668 124.7071 724.0
2.0 16.0 2.0 27.39146 25.33777 87.71049 724.0
2.0 19.0 19.0 66.41892 15.76536 45.42311 10.0
2.0 19.0 2.0 27.39146 25.33777 87.71049 10.0
2.0 20.0 20.0 85.06523 53.69365 22.31788 1.0
2.0 20.0 2.0 27.39146 25.33777 87.71049 1.0
2.0 22.0 22.0 25.09906 80.02607 119.47317 83.0
2.0 22.0 2.0 27.39146 25.33777 87.71049 83.0
2.0 27.0 27.0 18.74287 45.32668 103.75125 1619.0
2.0 27.0 2.0 27.39146 25.33777 87.71049 1619.0
2.0 28.0 28.0 84.36542 38.91726 143.13423 1.0
2.0 28.0 2.0 27.39146 25.33777 87.71049 1.0
2.0 36.0 36.0 51.17349 19.50529 119.70553 512.0
2.0 36.0 2.0 27.39146 25.33777 87.71049 512.0
2.0 37.0 37.0 80.22621 11.05848 113.81058 471.0
2.0 37.0 2.0 27.39146 25.33777 87.71049 471.0
2.0 39.0 39.0 21.8129 50.14277 32.78007 138.0
2.0 39.0 2.0 27.39146 25.33777 87.71049 138.0
2.0 44.0 44.0 70.2483 22.73118 131.35508 35.0
2.0 44.0 2.0 27.39146 25.33777 87.71049 35.0
3.0 2.0 2.0 27.39146 25.33777 87.71049 304.0
3.0 2.0 3.0 83.14861 3.8283 88.01668 304.0
3.0 3.0 3.0 83.14861 3.8283 88.01668 7083.0
3.0 3.0 3.0 83.14861 3.8283 88.01668 7083.0
3.0 7.0 7.0 121.6688 13.44745 56.918 217.0
3.0 7.0 3.0 83.14861 3.8283 88.01668 217.0
3.0 10.0 10.0 97.057 3.92506 61.07721 1557.0
3.0 10.0 3.0 83.14861 3.8283 88.01668 1557.0
3.0 11.0 11.0 48.55671 14.0794 56.57892 1061.0
3.0 11.0 3.0 83.14861 3.8283 88.01668 1061.0
3.0 13.0 13.0 21.77437 31.16629 56.45387 5.0
3.0 13.0 3.0 83.14861 3.8283 88.01668 5.0
3.0 15.0 15.0 145.09875 26.53172 64.70361 14.0
