TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.11042 48.8839 141.97213 3763.0
0.0 0.0 0.0 55.11042 48.8839 141.97213 3763.0
0.0 2.0 2.0 27.41595 25.31574 87.72244 7.0
0.0 2.0 0.0 55.11042 48.8839 141.97213 7.0
0.0 4.0 4.0 72.12452 108.40321 139.67544 12.0
0.0 4.0 0.0 55.11042 48.8839 141.97213 12.0
0.0 16.0 16.0 37.10331 39.10359 124.71383 1293.0
0.0 16.0 0.0 55.11042 48.8839 141.97213 1293.0
0.0 22.0 22.0 25.09965 80.05904 119.46732 550.0
0.0 22.0 0.0 55.11042 48.8839 141.97213 550.0
0.0 24.0 24.0 107.88682 87.22374 149.14447 14.0
0.0 24.0 0.0 55.11042 48.8839 141.97213 14.0
0.0 26.0 26.0 132.11666 45.13451 139.11213 1.0
0.0 26.0 0.0 55.11042 48.8839 141.97213 1.0
0.0 27.0 27.0 18.71784 45.35747 103.72875 35.0
0.0 27.0 0.0 55.11042 48.8839 141.97213 35.0
0.0 28.0 28.0 84.35062 38.91545 143.13262 1099.0
0.0 28.0 0.0 55.11042 48.8839 141.97213 1099.0
0.0 29.0 29.0 122.75111 20.588 121.14966 2.0
0.0 29.0 0.0 55.11042 48.8839 141.97213 2.0
0.0 33.0 33.0 97.22379 49.93071 149.23009 268.0
0.0 33.0 0.0 55.11042 48.8839 141.97213 268.0
0.0 36.0 36.0 51.17858 19.50363 119.70831 465.0
0.0 36.0 0.0 55.11042 48.8839 141.97213 465.0
0.0 37.0 37.0 80.26951 11.06138 113.81745 83.0
0.0 37.0 0.0 55.11042 48.8839 141.97213 83.0
0.0 38.0 38.0 88.71571 68.42048 152.61257 407.0
0.0 38.0 0.0 55.11042 48.8839 141.97213 407.0
0.0 41.0 41.0 59.91718 126.08872 122.50844 2.0
0.0 41.0 0.0 55.11042 48.8839 141.97213 2.0
0.0 42.0 42.0 56.63521 85.2416 144.95805 879.0
0.0 42.0 0.0 55.11042 48.8839 141.97213 879.0
0.0 44.0 44.0 70.23481 22.71984 131.34601 640.0
0.0 44.0 0.0 55.11042 48.8839 141.97213 640.0
1.0 1.0 1.0 66.25597 89.19333 7.42801 12182.0
1.0 1.0 1.0 66.25597 89.19333 7.42801 12182.0
1.0 8.0 8.0 89.92039 90.48072 30.38291 117.0
1.0 8.0 1.0 66.25597 89.19333 7.42801 117.0
1.0 11.0 11.0 48.52366 14.11958 56.50886 15.0
1.0 11.0 1.0 66.25597 89.19333 7.42801 15.0
1.0 13.0 13.0 21.7991 31.14725 56.43617 1.0
1.0 13.0 1.0 66.25597 89.19333 7.42801 1.0
1.0 14.0 14.0 128.50188 116.08445 40.40623 87.0
1.0 14.0 1.0 66.25597 89.19333 7.42801 87.0
1.0 19.0 19.0 66.39793 15.79145 45.38068 25.0
1.0 19.0 1.0 66.25597 89.19333 7.42801 25.0
1.0 20.0 20.0 85.09036 53.75983 22.30937 2339.0
1.0 20.0 1.0 66.25597 89.19333 7.42801 2339.0
1.0 21.0 21.0 28.30922 78.10797 19.27282 1360.0
1.0 21.0 1.0 66.25597 89.19333 7.42801 1360.0
1.0 30.0 30.0 88.48888 139.93387 62.76986 429.0
1.0 30.0 1.0 66.25597 89.19333 7.42801 429.0
1.0 31.0 31.0 121.53396 38.9125 36.00104 4.0
1.0 31.0 1.0 66.25597 89.19333 7.42801 4.0
1.0 39.0 39.0 21.83194 50.11361 32.78304 275.0
1.0 39.0 1.0 66.25597 89.19333 7.42801 275.0
1.0 40.0 40.0 83.26773 23.54113 42.4005 12.0
1.0 40.0 1.0 66.25597 89.19333 7.42801 12.0
1.0 45.0 45.0 35.11159 116.28411 28.43042 1789.0
1.0 45.0 1.0 66.25597 89.19333 7.42801 1789.0
1.0 46.0 46.0 114.6333 130.27762 52.80047 226.0
1.0 46.0 1.0 66.25597 89.19333 7.42801 226.0
2.0 0.0 0.0 55.11042 48.8839 141.97213 6.0
2.0 0.0 2.0 27.41595 25.31574 87.72244 6.0
2.0 2.0 2.0 27.41595 25.31574 87.72244 6475.0
2.0 2.0 2.0 27.41595 25.31574 87.72244 6475.0
2.0 3.0 3.0 83.20076 3.83466 88.0356 333.0
2.0 3.0 2.0 27.41595 25.31574 87.72244 333.0
2.0 6.0 6.0 5.47245 84.77265 74.39969 446.0
2.0 6.0 2.0 27.41595 25.31574 87.72244 446.0
2.0 10.0 10.0 97.06785 3.92222 61.08905 1.0
2.0 10.0 2.0 27.41595 25.31574 87.72244 1.0
2.0 11.0 11.0 48.52366 14.11958 56.50886 1321.0
2.0 11.0 2.0 27.41595 25.31574 87.72244 1321.0
2.0 13.0 13.0 21.7991 31.14725 56.43617 1344.0
2.0 13.0 2.0 27.41595 25.31574 87.72244 1344.0
2.0 16.0 16.0 37.10331 39.10359 124.71383 708.0
2.0 16.0 2.0 27.41595 25.31574 87.72244 708.0
2.0 19.0 19.0 66.39793 15.79145 45.38068 9.0
2.0 19.0 2.0 27.41595 25.31574 87.72244 9.0
2.0 20.0 20.0 85.09036 53.75983 22.30937 1.0
2.0 20.0 2.0 27.41595 25.31574 87.72244 1.0
2.0 22.0 22.0 25.09965 80.05904 119.46732 59.0
2.0 22.0 2.0 27.41595 25.31574 87.72244 59.0
2.0 27.0 27.0 18.71784 45.35747 103.72875 1568.0
2.0 27.0 2.0 27.41595 25.31574 87.72244 1568.0
2.0 36.0 36.0 51.17858 19.50363 119.70831 525.0
2.0 36.0 2.0 27.41595 25.31574 87.72244 525.0
2.0 37.0 37.0 80.26951 11.06138 113.81745 457.0
2.0 37.0 2.0 27.41595 25.31574 87.72244 457.0
2.0 39.0 39.0 21.83194 50.11361 32.78304 153.0
2.0 39.0 2.0 27.41595 25.31574 87.72244 153.0
2.0 40.0 40.0 83.26773 23.54113 42.4005 1.0
2.0 40.0 2.0 27.41595 25.31574 87.72244 1.0
2.0 44.0 44.0 70.23481 22.71984 131.34601 32.0
2.0 44.0 2.0 27.41595 25.31574 87.72244 32.0
3.0 2.0 2.0 27.41595 25.31574 87.72244 289.0
3.0 2.0 3.0 83.20076 3.83466 88.0356 289.0
3.0 3.0 3.0 83.20076 3.83466 88.0356 6946.0
3.0 3.0 3.0 83.20076 3.83466 88.0356 6946.0
3.0 7.0 7.0 121.67427 13.45749 56.88726 244.0
3.0 7.0 3.0 83.20076 3.83466 88.0356 244.0
3.0 10.0 10.0 97.06785 3.92222 61.08905 1544.0
3.0 10.0 3.0 83.20076 3.83466 88.0356 1544.0
3.0 11.0 11.0 48.52366 14.11958 56.50886 1003.0
3.0 11.0 3.0 83.20076 3.83466 88.0356 1003.0
3.0 13.0 13.0 21.7991 31.14725 56.43617 7.0
3.0 13.0 3.0 83.20076 3.83466 88.0356 7.0
3.0 15.0 15.0 145.10993 26.54445 64.68027 22.0
3.0 15.0 3.0 83.20076 3.83466 88.0356 22.0
3.0 16.0 16.0 37.10331 39.10359 124.71383 11.0
3.0 16.0 3.0 83.20076 3.83466 88.0356 11.0
3.0 17.0 17.0 122.80752 11.0107 94.59845 1169.0
3.0 17.0 3.0 83.20076 3.83466 88.0356 1169.0
3.0 19.0 19.0 66.39793 15.79145 45.38068 400.0
3.0 19.0 3.0 83.20076 3.83466 88.0356 400.0
3.0 27.0 27.0 18.71784 45.35747 103.72875 1.0
3.0 27.0 3.0 83.20076 3.83466 88.0356 1.0
3.0 28.0 28.0 84.35062 38.91545 143.13262 2.0
3.0 28.0 3.0 83.20076 3.83466 88.0356 2.0
3.0 29.0 29.0 122.75111 20.588 121.14966 198.0
3.0 29.0 3.0 83.20076 3.83466 88.0356 198.0
3.0 31.0 31.0 121.53396 38.9125 36.00104 1.0
3.0 31.0 3.0 83.20076 3.83466 88.0356 1.0
3.0 36.0 36.0 51.17858 19.50363 119.70831 143.0
3.0 36.0 3.0 83.20076 3.83466 88.0356 143.0
3.0 37.0 37.0 80.26951 11.06138 113.81745 2526.0
3.0 37.0 3.0 83.20076 3.83466 88.0356 2526.0
3.0 40.0 40.0 83.26773 23.54113 42.4005 138.0
3.0 40.0 3.0 83.20076 3.83466 88.0356 138.0
3.0 44.0 44.0 70.23481 22.71984 131.34601 60.0
3.0 44.0 3.0 83.20076 3.83466 88.0356 60.0
4.0 0.0 0.0 55.11042 48.8839 141.97213 18.0
4.0 0.0 4.0 72.12452 108.40321 139.67544 18.0
4.0 4.0 4.0 72.12452 108.40321 139.67544 6544.0
4.0 4.0 4.0 72.12452 108.40321 139.67544 6544.0
4.0 5.0 5.0 42.28624 126.91015 106.49414 4.0
4.0 5.0 4.0 72.12452 108.40321 139.67544 4.0
4.0 6.0 6.0 5.47245 84.77265 74.39969 2.0
4.0 6.0 4.0 72.12452 108.40321 139.67544 2.0
4.0 9.0 9.0 78.61865 139.91658 102.68885 297.0
4.0 9.0 4.0 72.12452 108.40321 139.67544 297.0
4.0 16.0 16.0 37.10331 39.10359 124.71383 1.0
4.0 16.0 4.0 72.12452 108.40321 139.67544 1.0
4.0 22.0 22.0 25.09965 80.05904 119.46732 451.0
4.0 22.0 4.0 72.12452 108.40321 139.67544 451.0
4.0 24.0 24.0 107.88682 87.22374 149.14447 1429.0
4.0 24.0 4.0 72.12452 108.40321 139.67544 1429.0
4.0 26.0 26.0 132.11666 45.13451 139.11213 1.0
4.0 26.0 4.0 72.12452 108.40321 139.67544 1.0
4.0 28.0 28.0 84.35062 38.91545 143.13262 5.0
4.0 28.0 4.0 72.12452 108.40321 139.67544 5.0
4.0 33.0 33.0 97.22379 49.93071 149.23009 8.0
4.0 33.0 4.0 72.12452 108.40321 139.67544 8.0
4.0 34.0 34.0 127.80122 111.24181 129.59201 907.0
4.0 34.0 4.0 72.12452 108.40321 139.67544 907.0
4.0 38.0 38.0 88.71571 68.42048 152.61257 211.0
4.0 38.0 4.0 72.12452 108.40321 139.67544 211.0
4.0 41.0 41.0 59.91718 126.08872 122.50844 2650.0
4.0 41.0 4.0 72.12452 108.40321 139.67544 2650.0
4.0 42.0 42.0 56.63521 85.2416 144.95805 2021.0
4.0 42.0 4.0 72.12452 108.40321 139.67544 2021.0
4.0 43.0 43.0 101.68318 137.73406 99.14289 74.0
4.0 43.0 4.0 72.12452 108.40321 139.67544 74.0
5.0 4.0 4.0 72.12452 108.40321 139.67544 5.0
5.0 4.0 5.0 42.28624 126.91015 106.49414 5.0
5.0 5.0 5.0 42.28624 126.91015 106.49414 2.0
5.0 5.0 5.0 42.28624 126.91015 106.49414 2.0
5.0 6.0 6.0 5.47245 84.77265 74.39969 15.0
5.0 6.0 5.0 42.28624 126.91015 106.49414 15.0
5.0 9.0 9.0 78.61865 139.91658 102.68885 52.0
5.0 9.0 5.0 42.28624 126.91015 106.49414 52.0
5.0 22.0 22.0 25.09965 80.05904 119.46732 31.0
5.0 22.0 5.0 42.28624 126.91015 106.49414 31.0
5.0 30.0 30.0 88.48888 139.93387 62.76986 5.0
5.0 30.0 5.0 42.28624 126.91015 106.49414 5.0
5.0 41.0 41.0 59.91718 126.08872 122.50844 124.0
5.0 41.0 5.0 42.28624 126.91015 106.49414 124.0
5.0 42.0 42.0 56.63521 85.2416 144.95805 4.0
5.0 42.0 5.0 42.28624 126.91015 106.49414 4.0
5.0 43.0 43.0 101.68318 137.73406 99.14289 1.0
5.0 43.0 5.0 42.28624 126.91015 106.49414 1.0
6.0 2.0 2.0 27.41595 25.31574 87.72244 520.0
6.0 2.0 6.0 5.47245 84.77265 74.39969 520.0
6.0 4.0 4.0 72.12452 108.40321 139.67544 3.0
6.0 4.0 6.0 5.47245 84.77265 74.39969 3.0
6.0 5.0 5.0 42.28624 126.91015 106.49414 7.0
