TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.11088 48.8834 141.97115 3886.0
0.0 0.0 0.0 55.11088 48.8834 141.97115 3886.0
0.0 2.0 2.0 27.42522 25.29878 87.70028 9.0
0.0 2.0 0.0 55.11088 48.8834 141.97115 9.0
0.0 4.0 4.0 72.11853 108.40387 139.67622 12.0
0.0 4.0 0.0 55.11088 48.8834 141.97115 12.0
0.0 16.0 16.0 37.11046 39.11744 124.73178 1334.0
0.0 16.0 0.0 55.11088 48.8834 141.97115 1334.0
0.0 22.0 22.0 25.09493 80.03754 119.46615 571.0
0.0 22.0 0.0 55.11088 48.8834 141.97115 571.0
0.0 24.0 24.0 107.89773 87.20306 149.1478 17.0
0.0 24.0 0.0 55.11088 48.8834 141.97115 17.0
0.0 26.0 26.0 132.10511 45.13648 139.1182 1.0
0.0 26.0 0.0 55.11088 48.8834 141.97115 1.0
0.0 27.0 27.0 18.73858 45.33221 103.74954 42.0
0.0 27.0 0.0 55.11088 48.8834 141.97115 42.0
0.0 28.0 28.0 84.34452 38.91358 143.12905 1105.0
0.0 28.0 0.0 55.11088 48.8834 141.97115 1105.0
0.0 29.0 29.0 122.76606 20.58298 121.13827 2.0
0.0 29.0 0.0 55.11088 48.8834 141.97115 2.0
0.0 33.0 33.0 97.20831 49.92118 149.22741 276.0
0.0 33.0 0.0 55.11088 48.8834 141.97115 276.0
0.0 36.0 36.0 51.17448 19.50977 119.71777 479.0
0.0 36.0 0.0 55.11088 48.8834 141.97115 479.0
0.0 37.0 37.0 80.26849 11.051 113.80049 80.0
0.0 37.0 0.0 55.11088 48.8834 141.97115 80.0
0.0 38.0 38.0 88.70911 68.4148 152.6129 427.0
0.0 38.0 0.0 55.11088 48.8834 141.97115 427.0
0.0 41.0 41.0 59.87317 126.05974 122.51355 2.0
0.0 41.0 0.0 55.11088 48.8834 141.97115 2.0
0.0 42.0 42.0 56.61783 85.21935 144.95916 921.0
0.0 42.0 0.0 55.11088 48.8834 141.97115 921.0
0.0 44.0 44.0 70.26267 22.71953 131.34998 653.0
0.0 44.0 0.0 55.11088 48.8834 141.97115 653.0
1.0 1.0 1.0 66.21754 89.13038 7.42313 12468.0
1.0 1.0 1.0 66.21754 89.13038 7.42313 12468.0
1.0 8.0 8.0 89.84944 90.57436 30.37164 121.0
1.0 8.0 1.0 66.21754 89.13038 7.42313 121.0
1.0 11.0 11.0 48.53179 14.10478 56.53575 20.0
1.0 11.0 1.0 66.21754 89.13038 7.42313 20.0
1.0 13.0 13.0 21.7955 31.14796 56.43911 1.0
1.0 13.0 1.0 66.21754 89.13038 7.42313 1.0
1.0 14.0 14.0 128.52521 116.07594 40.43257 92.0
1.0 14.0 1.0 66.21754 89.13038 7.42313 92.0
1.0 19.0 19.0 66.39145 15.8121 45.3516 29.0
1.0 19.0 1.0 66.21754 89.13038 7.42313 29.0
1.0 20.0 20.0 84.99098 53.6579 22.28522 2369.0
1.0 20.0 1.0 66.21754 89.13038 7.42313 2369.0
1.0 21.0 21.0 28.31704 78.05505 19.26891 1421.0
