TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.11227 48.8863 141.97403 3764.0
0.0 0.0 0.0 55.11227 48.8863 141.97403 3764.0
0.0 2.0 2.0 27.41621 25.31586 87.72343 7.0
0.0 2.0 0.0 55.11227 48.8863 141.97403 7.0
0.0 4.0 4.0 72.12783 108.39851 139.67773 12.0
0.0 4.0 0.0 55.11227 48.8863 141.97403 12.0
0.0 16.0 16.0 37.10372 39.10078 124.71222 1293.0
0.0 16.0 0.0 55.11227 48.8863 141.97403 1293.0
0.0 22.0 22.0 25.0999 80.05173 119.46921 551.0
0.0 22.0 0.0 55.11227 48.8863 141.97403 551.0
0.0 24.0 24.0 107.89633 87.22625 149.14286 14.0
0.0 24.0 0.0 55.11227 48.8863 141.97403 14.0
0.0 26.0 26.0 132.11359 45.13505 139.1136 1.0
0.0 26.0 0.0 55.11227 48.8863 141.97403 1.0
0.0 27.0 27.0 18.71763 45.35515 103.72678 35.0
0.0 27.0 0.0 55.11227 48.8863 141.97403 35.0
0.0 28.0 28.0 84.35681 38.91134 143.13012 1100.0
0.0 28.0 0.0 55.11227 48.8863 141.97403 1100.0
0.0 29.0 29.0 122.74122 20.58382 121.14799 2.0
0.0 29.0 0.0 55.11227 48.8863 141.97403 2.0
0.0 33.0 33.0 97.22755 49.92927 149.22976 268.0
0.0 33.0 0.0 55.11227 48.8863 141.97403 268.0
0.0 36.0 36.0 51.17875 19.50237 119.70803 467.0
0.0 36.0 0.0 55.11227 48.8863 141.97403 467.0
0.0 37.0 37.0 80.27072 11.06265 113.82037 83.0
0.0 37.0 0.0 55.11227 48.8863 141.97403 83.0
0.0 38.0 38.0 88.72269 68.4177 152.61319 407.0
0.0 38.0 0.0 55.11227 48.8863 141.97403 407.0
0.0 41.0 41.0 59.88653 126.06711 122.51078 2.0
0.0 41.0 0.0 55.11227 48.8863 141.97403 2.0
0.0 42.0 42.0 56.62603 85.23793 144.95524 879.0
0.0 42.0 0.0 55.11227 48.8863 141.97403 879.0
0.0 44.0 44.0 70.24089 22.71725 131.34413 640.0
0.0 44.0 0.0 55.11227 48.8863 141.97403 640.0
1.0 1.0 1.0 66.25546 89.19712 7.4422 12132.0
1.0 1.0 1.0 66.25546 89.19712 7.4422 12132.0
1.0 8.0 8.0 89.88974 90.55415 30.43289 117.0
1.0 8.0 1.0 66.25546 89.19712 7.4422 117.0
1.0 11.0 11.0 48.52472 14.11916 56.51104 15.0
1.0 11.0 1.0 66.25546 89.19712 7.4422 15.0
1.0 13.0 13.0 21.79882 31.14511 56.44068 1.0
1.0 13.0 1.0 66.25546 89.19712 7.4422 1.0
1.0 14.0 14.0 128.51941 116.08102 40.41978 87.0
1.0 14.0 1.0 66.25546 89.19712 7.4422 87.0
1.0 19.0 19.0 66.39948 15.78677 45.38656 25.0
1.0 19.0 1.0 66.25546 89.19712 7.4422 25.0
1.0 20.0 20.0 85.06194 53.70296 22.31452 2331.0
1.0 20.0 1.0 66.25546 89.19712 7.4422 2331.0
1.0 21.0 21.0 28.30159 78.10556 19.27941 1350.0
1.0 21.0 1.0 66.25546 89.19712 7.4422 1350.0
1.0 30.0 30.0 88.49935 139.92513 62.76726 428.0
1.0 30.0 1.0 66.25546 89.19712 7.4422 428.0
1.0 31.0 31.0 121.54198 38.90933 35.99505 4.0
1.0 31.0 1.0 66.25546 89.19712 7.4422 4.0
1.0 39.0 39.0 21.83506 50.11204 32.77983 274.0
1.0 39.0 1.0 66.25546 89.19712 7.4422 274.0
1.0 40.0 40.0 83.26559 23.54409 42.40407 12.0
1.0 40.0 1.0 66.25546 89.19712 7.4422 12.0
1.0 45.0 45.0 35.10499 116.28757 28.44937 1780.0
1.0 45.0 1.0 66.25546 89.19712 7.4422 1780.0
1.0 46.0 46.0 114.63934 130.2776 52.81265 226.0
1.0 46.0 1.0 66.25546 89.19712 7.4422 226.0
2.0 0.0 0.0 55.11227 48.8863 141.97403 6.0
2.0 0.0 2.0 27.41621 25.31586 87.72343 6.0
2.0 2.0 2.0 27.41621 25.31586 87.72343 6477.0
2.0 2.0 2.0 27.41621 25.31586 87.72343 6477.0
2.0 3.0 3.0 83.20304 3.83526 88.03781 333.0
2.0 3.0 2.0 27.41621 25.31586 87.72343 333.0
2.0 6.0 6.0 5.47105 84.76241 74.39461 446.0
2.0 6.0 2.0 27.41621 25.31586 87.72343 446.0
2.0 10.0 10.0 97.06507 3.92226 61.08638 1.0
2.0 10.0 2.0 27.41621 25.31586 87.72343 1.0
2.0 11.0 11.0 48.52472 14.11916 56.51104 1321.0
2.0 11.0 2.0 27.41621 25.31586 87.72343 1321.0
2.0 13.0 13.0 21.79882 31.14511 56.44068 1344.0
2.0 13.0 2.0 27.41621 25.31586 87.72343 1344.0
2.0 16.0 16.0 37.10372 39.10078 124.71222 707.0
2.0 16.0 2.0 27.41621 25.31586 87.72343 707.0
2.0 19.0 19.0 66.39948 15.78677 45.38656 9.0
