TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.09827 48.90124 141.97284 3819.0
0.0 0.0 0.0 55.09827 48.90124 141.97284 3819.0
0.0 2.0 2.0 27.42467 25.30683 87.71881 9.0
0.0 2.0 0.0 55.09827 48.90124 141.97284 9.0
0.0 4.0 4.0 72.11538 108.40312 139.6771 12.0
0.0 4.0 0.0 55.09827 48.90124 141.97284 12.0
0.0 5.0 5.0 36.18918 130.05183 82.24618 1.0
0.0 5.0 0.0 55.09827 48.90124 141.97284 1.0
0.0 16.0 16.0 37.09995 39.10042 124.71046 1442.0
0.0 16.0 0.0 55.09827 48.90124 141.97284 1442.0
0.0 22.0 22.0 25.10248 80.026 119.47567 557.0
0.0 22.0 0.0 55.09827 48.90124 141.97284 557.0
0.0 24.0 24.0 107.87038 87.19251 149.15469 17.0
0.0 24.0 0.0 55.09827 48.90124 141.97284 17.0
0.0 27.0 27.0 18.72938 45.34352 103.74062 33.0
0.0 27.0 0.0 55.09827 48.90124 141.97284 33.0
0.0 28.0 28.0 84.32987 38.94323 143.1471 1116.0
0.0 28.0 0.0 55.09827 48.90124 141.97284 1116.0
0.0 29.0 29.0 122.67112 20.58069 121.18001 1.0
0.0 29.0 0.0 55.09827 48.90124 141.97284 1.0
0.0 33.0 33.0 97.16931 49.94485 149.23976 274.0
0.0 33.0 0.0 55.09827 48.90124 141.97284 274.0
0.0 36.0 36.0 51.17612 19.52301 119.73066 469.0
0.0 36.0 0.0 55.09827 48.90124 141.97284 469.0
0.0 37.0 37.0 80.21874 11.05366 113.80088 79.0
0.0 37.0 0.0 55.09827 48.90124 141.97284 79.0
0.0 38.0 38.0 88.73322 68.41824 152.6175 388.0
0.0 38.0 0.0 55.09827 48.90124 141.97284 388.0
0.0 41.0 41.0 59.87229 126.06788 122.50215 2.0
0.0 41.0 0.0 55.09827 48.90124 141.97284 2.0
0.0 42.0 42.0 56.65707 85.21818 144.97241 907.0
0.0 42.0 0.0 55.09827 48.90124 141.97284 907.0
0.0 44.0 44.0 70.25422 22.70265 131.33069 587.0
0.0 44.0 0.0 55.09827 48.90124 141.97284 587.0
1.0 1.0 1.0 66.24012 89.23401 7.47562 10962.0
1.0 1.0 1.0 66.24012 89.23401 7.47562 10962.0
1.0 5.0 5.0 36.18918 130.05183 82.24618 18.0
1.0 5.0 1.0 66.24012 89.23401 7.47562 18.0
1.0 6.0 6.0 5.47852 84.78206 74.40199 1.0
1.0 6.0 1.0 66.24012 89.23401 7.47562 1.0
1.0 8.0 8.0 108.18815 85.9596 38.68416 1640.0
1.0 8.0 1.0 66.24012 89.23401 7.47562 1640.0
1.0 11.0 11.0 48.54023 14.08643 56.57674 22.0
1.0 11.0 1.0 66.24012 89.23401 7.47562 22.0
1.0 13.0 13.0 21.79292 31.15164 56.45318 1.0
1.0 13.0 1.0 66.24012 89.23401 7.47562 1.0
1.0 14.0 14.0 128.31148 116.04142 40.28856 56.0
1.0 14.0 1.0 66.24012 89.23401 7.47562 56.0
1.0 19.0 19.0 66.44063 15.74057 45.46968 20.0
1.0 19.0 1.0 66.24012 89.23401 7.47562 20.0
1.0 20.0 20.0 85.10878 53.72862 22.34961 2110.0
1.0 20.0 1.0 66.24012 89.23401 7.47562 2110.0
1.0 21.0 21.0 28.28166 78.10976 19.29497 1405.0
1.0 21.0 1.0 66.24012 89.23401 7.47562 1405.0
1.0 30.0 30.0 88.41351 139.93019 62.74737 353.0
1.0 30.0 1.0 66.24012 89.23401 7.47562 353.0
1.0 31.0 31.0 121.52208 38.94399 36.0319 2.0
1.0 31.0 1.0 66.24012 89.23401 7.47562 2.0
1.0 39.0 39.0 21.81104 50.14697 32.77877 266.0
1.0 39.0 1.0 66.24012 89.23401 7.47562 266.0
1.0 40.0 40.0 83.28798 23.51494 42.432 15.0
1.0 40.0 1.0 66.24012 89.23401 7.47562 15.0
1.0 45.0 45.0 35.0578 116.37892 28.63071 1790.0
1.0 45.0 1.0 66.24012 89.23401 7.47562 1790.0
1.0 46.0 46.0 114.52721 130.26088 52.74724 142.0
1.0 46.0 1.0 66.24012 89.23401 7.47562 142.0
2.0 0.0 0.0 55.09827 48.90124 141.97284 11.0
2.0 0.0 2.0 27.42467 25.30683 87.71881 11.0
2.0 2.0 2.0 27.42467 25.30683 87.71881 6591.0
2.0 2.0 2.0 27.42467 25.30683 87.71881 6591.0
2.0 3.0 3.0 83.18869 3.83022 88.01809 308.0
2.0 3.0 2.0 27.42467 25.30683 87.71881 308.0
2.0 6.0 6.0 5.47852 84.78206 74.40199 427.0
2.0 6.0 2.0 27.42467 25.30683 87.71881 427.0
2.0 10.0 10.0 97.05741 3.92461 61.0902 1.0
2.0 10.0 2.0 27.42467 25.30683 87.71881 1.0
2.0 11.0 11.0 48.54023 14.08643 56.57674 1326.0
2.0 11.0 2.0 27.42467 25.30683 87.71881 1326.0
2.0 13.0 13.0 21.79292 31.15164 56.45318 1360.0
2.0 13.0 2.0 27.42467 25.30683 87.71881 1360.0
2.0 16.0 16.0 37.09995 39.10042 124.71046 717.0
2.0 16.0 2.0 27.42467 25.30683 87.71881 717.0
2.0 19.0 19.0 66.44063 15.74057 45.46968 9.0
2.0 19.0 2.0 27.42467 25.30683 87.71881 9.0
2.0 20.0 20.0 85.10878 53.72862 22.34961 1.0
2.0 20.0 2.0 27.42467 25.30683 87.71881 1.0
2.0 22.0 22.0 25.10248 80.026 119.47567 78.0
2.0 22.0 2.0 27.42467 25.30683 87.71881 78.0
2.0 27.0 27.0 18.72938 45.34352 103.74062 1622.0
2.0 27.0 2.0 27.42467 25.30683 87.71881 1622.0
2.0 28.0 28.0 84.32987 38.94323 143.1471 1.0
2.0 28.0 2.0 27.42467 25.30683 87.71881 1.0
2.0 36.0 36.0 51.17612 19.52301 119.73066 534.0
2.0 36.0 2.0 27.42467 25.30683 87.71881 534.0
2.0 37.0 37.0 80.21874 11.05366 113.80088 438.0
2.0 37.0 2.0 27.42467 25.30683 87.71881 438.0
2.0 39.0 39.0 21.81104 50.14697 32.77877 155.0
2.0 39.0 2.0 27.42467 25.30683 87.71881 155.0
2.0 44.0 44.0 70.25422 22.70265 131.33069 30.0
2.0 44.0 2.0 27.42467 25.30683 87.71881 30.0
3.0 2.0 2.0 27.42467 25.30683 87.71881 309.0
3.0 2.0 3.0 83.18869 3.83022 88.01809 309.0
3.0 3.0 3.0 83.18869 3.83022 88.01809 7073.0
3.0 3.0 3.0 83.18869 3.83022 88.01809 7073.0
3.0 7.0 7.0 121.66225 13.4433 56.92557 217.0
3.0 7.0 3.0 83.18869 3.83022 88.01809 217.0
3.0 10.0 10.0 97.05741 3.92461 61.0902 1569.0
3.0 10.0 3.0 83.18869 3.83022 88.01809 1569.0
3.0 11.0 11.0 48.54023 14.08643 56.57674 1056.0
3.0 11.0 3.0 83.18869 3.83022 88.01809 1056.0
3.0 13.0 13.0 21.79292 31.15164 56.45318 5.0
3.0 13.0 3.0 83.18869 3.83022 88.01809 5.0
3.0 15.0 15.0 145.09561 26.54205 64.68829 13.0
3.0 15.0 3.0 83.18869 3.83022 88.01809 13.0
3.0 16.0 16.0 37.09995 39.10042 124.71046 12.0
3.0 16.0 3.0 83.18869 3.83022 88.01809 12.0
3.0 17.0 17.0 122.76919 10.99849 94.57782 1154.0
3.0 17.0 3.0 83.18869 3.83022 88.01809 1154.0
3.0 19.0 19.0 66.44063 15.74057 45.46968 426.0
3.0 19.0 3.0 83.18869 3.83022 88.01809 426.0
3.0 26.0 26.0 132.104 45.16518 139.13314 1.0
3.0 26.0 3.0 83.18869 3.83022 88.01809 1.0
3.0 27.0 27.0 18.72938 45.34352 103.74062 1.0
3.0 27.0 3.0 83.18869 3.83022 88.01809 1.0
3.0 28.0 28.0 84.32987 38.94323 143.1471 6.0
3.0 28.0 3.0 83.18869 3.83022 88.01809 6.0
3.0 29.0 29.0 122.67112 20.58069 121.18001 218.0
3.0 29.0 3.0 83.18869 3.83022 88.01809 218.0
3.0 31.0 31.0 121.52208 38.94399 36.0319 1.0
3.0 31.0 3.0 83.18869 3.83022 88.01809 1.0
3.0 36.0 36.0 51.17612 19.52301 119.73066 146.0
3.0 36.0 3.0 83.18869 3.83022 88.01809 146.0
