TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.09861 48.92372 141.98537 3819.0
0.0 0.0 0.0 55.09861 48.92372 141.98537 3819.0
0.0 2.0 2.0 27.40871 25.31769 87.70441 8.0
0.0 2.0 0.0 55.09861 48.92372 141.98537 8.0
0.0 4.0 4.0 72.1215 108.40479 139.67629 12.0
0.0 4.0 0.0 55.09861 48.92372 141.98537 12.0
0.0 16.0 16.0 37.09981 39.10564 124.71152 1327.0
0.0 16.0 0.0 55.09861 48.92372 141.98537 1327.0
0.0 22.0 22.0 25.0864 80.03096 119.45519 567.0
0.0 22.0 0.0 55.09861 48.92372 141.98537 567.0
0.0 24.0 24.0 107.8944 87.19603 149.14953 16.0
0.0 24.0 0.0 55.09861 48.92372 141.98537 16.0
0.0 26.0 26.0 132.11669 45.13238 139.11123 1.0
0.0 26.0 0.0 55.09861 48.92372 141.98537 1.0
0.0 27.0 27.0 18.71693 45.36531 103.73604 32.0
0.0 27.0 0.0 55.09861 48.92372 141.98537 32.0
0.0 28.0 28.0 84.38712 38.89248 143.12196 1153.0
0.0 28.0 0.0 55.09861 48.92372 141.98537 1153.0
0.0 29.0 29.0 122.754 20.58972 121.14871 1.0
0.0 29.0 0.0 55.09861 48.92372 141.98537 1.0
0.0 33.0 33.0 97.23774 49.93171 149.23367 264.0
0.0 33.0 0.0 55.09861 48.92372 141.98537 264.0
0.0 36.0 36.0 51.18227 19.50589 119.70947 493.0
0.0 36.0 0.0 55.09861 48.92372 141.98537 493.0
0.0 37.0 37.0 80.26441 11.05433 113.80542 87.0
0.0 37.0 0.0 55.09861 48.92372 141.98537 87.0
0.0 38.0 38.0 88.71854 68.42359 152.61254 416.0
0.0 38.0 0.0 55.09861 48.92372 141.98537 416.0
0.0 41.0 41.0 59.86742 126.05392 122.51263 2.0
0.0 41.0 0.0 55.09861 48.92372 141.98537 2.0
0.0 42.0 42.0 56.62963 85.22889 144.95857 899.0
0.0 42.0 0.0 55.09861 48.92372 141.98537 899.0
0.0 44.0 44.0 70.26217 22.72314 131.35068 642.0
0.0 44.0 0.0 55.09861 48.92372 141.98537 642.0
1.0 1.0 1.0 66.23335 89.19777 7.4478 12456.0
1.0 1.0 1.0 66.23335 89.19777 7.4478 12456.0
1.0 8.0 8.0 89.72808 90.88611 30.40981 121.0
1.0 8.0 1.0 66.23335 89.19777 7.4478 121.0
1.0 11.0 11.0 48.5321 14.13427 56.45963 19.0
1.0 11.0 1.0 66.23335 89.19777 7.4478 19.0
1.0 13.0 13.0 21.81175 31.13548 56.41452 1.0
1.0 13.0 1.0 66.23335 89.19777 7.4478 1.0
1.0 14.0 14.0 128.50139 116.09139 40.4284 88.0
1.0 14.0 1.0 66.23335 89.19777 7.4478 88.0
1.0 19.0 19.0 66.38125 15.82434 45.32231 21.0
1.0 19.0 1.0 66.23335 89.19777 7.4478 21.0
1.0 20.0 20.0 84.95844 53.67406 22.23198 2405.0
1.0 20.0 1.0 66.23335 89.19777 7.4478 2405.0
1.0 21.0 21.0 28.34516 78.07799 19.24125 1430.0
1.0 21.0 1.0 66.23335 89.19777 7.4478 1430.0
1.0 30.0 30.0 88.52065 139.92692 62.77644 452.0
1.0 30.0 1.0 66.23335 89.19777 7.4478 452.0
1.0 31.0 31.0 121.57904 38.91087 36.02432 5.0
1.0 31.0 1.0 66.23335 89.19777 7.4478 5.0
1.0 39.0 39.0 21.81818 50.13499 32.78099 279.0
1.0 39.0 1.0 66.23335 89.19777 7.4478 279.0
1.0 40.0 40.0 83.26595 23.52453 42.42014 14.0
1.0 40.0 1.0 66.23335 89.19777 7.4478 14.0
1.0 45.0 45.0 35.09629 116.27335 28.449 1875.0
1.0 45.0 1.0 66.23335 89.19777 7.4478 1875.0
1.0 46.0 46.0 114.64761 130.26528 52.81186 233.0
1.0 46.0 1.0 66.23335 89.19777 7.4478 233.0
2.0 0.0 0.0 55.09861 48.92372 141.98537 9.0
2.0 0.0 2.0 27.40871 25.31769 87.70441 9.0
2.0 2.0 2.0 27.40871 25.31769 87.70441 6644.0
2.0 2.0 2.0 27.40871 25.31769 87.70441 6644.0
2.0 3.0 3.0 83.2131 3.83365 88.022 345.0
2.0 3.0 2.0 27.40871 25.31769 87.70441 345.0
2.0 6.0 6.0 5.4689 84.73817 74.37316 448.0
2.0 6.0 2.0 27.40871 25.31769 87.70441 448.0
2.0 11.0 11.0 48.5321 14.13427 56.45963 1328.0
2.0 11.0 2.0 27.40871 25.31769 87.70441 1328.0
2.0 13.0 13.0 21.81175 31.13548 56.41452 1410.0
2.0 13.0 2.0 27.40871 25.31769 87.70441 1410.0
2.0 16.0 16.0 37.09981 39.10564 124.71152 707.0
2.0 16.0 2.0 27.40871 25.31769 87.70441 707.0
2.0 19.0 19.0 66.38125 15.82434 45.32231 11.0
2.0 19.0 2.0 27.40871 25.31769 87.70441 11.0
2.0 20.0 20.0 84.95844 53.67406 22.23198 1.0
2.0 20.0 2.0 27.40871 25.31769 87.70441 1.0
2.0 22.0 22.0 25.0864 80.03096 119.45519 67.0
2.0 22.0 2.0 27.40871 25.31769 87.70441 67.0
2.0 27.0 27.0 18.71693 45.36531 103.73604 1581.0
2.0 27.0 2.0 27.40871 25.31769 87.70441 1581.0
2.0 36.0 36.0 51.18227 19.50589 119.70947 560.0
2.0 36.0 2.0 27.40871 25.31769 87.70441 560.0
2.0 37.0 37.0 80.26441 11.05433 113.80542 470.0
2.0 37.0 2.0 27.40871 25.31769 87.70441 470.0
2.0 39.0 39.0 21.81818 50.13499 32.78099 165.0
2.0 39.0 2.0 27.40871 25.31769 87.70441 165.0
2.0 44.0 44.0 70.26217 22.72314 131.35068 37.0
2.0 44.0 2.0 27.40871 25.31769 87.70441 37.0
3.0 2.0 2.0 27.40871 25.31769 87.70441 299.0
3.0 2.0 3.0 83.2131 3.83365 88.022 299.0
3.0 3.0 3.0 83.2131 3.83365 88.022 7113.0
3.0 3.0 3.0 83.2131 3.83365 88.022 7113.0
3.0 7.0 7.0 121.67086 13.45856 56.89581 248.0
3.0 7.0 3.0 83.2131 3.83365 88.022 248.0
3.0 10.0 10.0 97.07591 3.93046 61.07198 1577.0
3.0 10.0 3.0 83.2131 3.83365 88.022 1577.0
3.0 11.0 11.0 48.5321 14.13427 56.45963 1039.0
3.0 11.0 3.0 83.2131 3.83365 88.022 1039.0
3.0 13.0 13.0 21.81175 31.13548 56.41452 4.0
3.0 13.0 3.0 83.2131 3.83365 88.022 4.0
3.0 15.0 15.0 145.13931 26.59991 64.65022 14.0
3.0 15.0 3.0 83.2131 3.83365 88.022 14.0
3.0 16.0 16.0 37.09981 39.10564 124.71152 10.0
3.0 16.0 3.0 83.2131 3.83365 88.022 10.0
3.0 17.0 17.0 122.81207 11.0095 94.58222 1176.0
3.0 17.0 3.0 83.2131 3.83365 88.022 1176.0
3.0 18.0 18.0 159.22254 24.84074 93.88185 1.0
3.0 18.0 3.0 83.2131 3.83365 88.022 1.0
3.0 19.0 19.0 66.38125 15.82434 45.32231 413.0
3.0 19.0 3.0 83.2131 3.83365 88.022 413.0
3.0 26.0 26.0 132.11669 45.13238 139.11123 1.0
3.0 26.0 3.0 83.2131 3.83365 88.022 1.0
