TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.10015 48.89165 141.97476 3847.0
0.0 0.0 0.0 55.10015 48.89165 141.97476 3847.0
0.0 2.0 2.0 27.41555 25.31321 87.72522 11.0
0.0 2.0 0.0 55.10015 48.89165 141.97476 11.0
0.0 4.0 4.0 72.16475 108.41308 139.67922 12.0
0.0 4.0 0.0 55.10015 48.89165 141.97476 12.0
0.0 16.0 16.0 37.08752 39.07807 124.68462 1397.0
0.0 16.0 0.0 55.10015 48.89165 141.97476 1397.0
0.0 22.0 22.0 25.09946 80.01703 119.47544 542.0
0.0 22.0 0.0 55.10015 48.89165 141.97476 542.0
0.0 24.0 24.0 107.8646 87.20965 149.15371 16.0
0.0 24.0 0.0 55.10015 48.89165 141.97476 16.0
0.0 27.0 27.0 18.72109 45.33964 103.72511 32.0
0.0 27.0 0.0 55.10015 48.89165 141.97476 32.0
0.0 28.0 28.0 84.347 38.90598 143.12416 1164.0
0.0 28.0 0.0 55.10015 48.89165 141.97476 1164.0
0.0 29.0 29.0 122.73788 20.58354 121.14821 1.0
0.0 29.0 0.0 55.10015 48.89165 141.97476 1.0
0.0 33.0 33.0 97.24763 49.92214 149.23199 277.0
0.0 33.0 0.0 55.10015 48.89165 141.97476 277.0
0.0 36.0 36.0 51.18203 19.50341 119.70942 452.0
0.0 36.0 0.0 55.10015 48.89165 141.97476 452.0
0.0 37.0 37.0 80.27155 11.05914 113.81901 89.0
0.0 37.0 0.0 55.10015 48.89165 141.97476 89.0
0.0 38.0 38.0 88.73498 68.40865 152.61252 449.0
0.0 38.0 0.0 55.10015 48.89165 141.97476 449.0
0.0 41.0 41.0 59.90576 126.07428 122.51131 3.0
0.0 41.0 0.0 55.10015 48.89165 141.97476 3.0
0.0 42.0 42.0 56.6516 85.2308 144.96887 905.0
0.0 42.0 0.0 55.10015 48.89165 141.97476 905.0
0.0 44.0 44.0 70.26188 22.7169 131.34753 629.0
0.0 44.0 0.0 55.10015 48.89165 141.97476 629.0
1.0 1.0 1.0 66.21966 89.18539 7.44617 12296.0
1.0 1.0 1.0 66.21966 89.18539 7.44617 12296.0
1.0 6.0 6.0 5.46347 84.75854 74.3693 1.0
1.0 6.0 1.0 66.21966 89.18539 7.44617 1.0
1.0 8.0 8.0 89.73643 90.7869 30.26429 115.0
1.0 8.0 1.0 66.21966 89.18539 7.44617 115.0
1.0 11.0 11.0 48.52093 14.11209 56.52733 23.0
1.0 11.0 1.0 66.21966 89.18539 7.44617 23.0
1.0 13.0 13.0 21.78619 31.15039 56.45162 1.0
1.0 13.0 1.0 66.21966 89.18539 7.44617 1.0
1.0 14.0 14.0 128.53571 116.09266 40.45374 91.0
