TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.11376 48.88732 141.97335 3830.0
0.0 0.0 0.0 55.11376 48.88732 141.97335 3830.0
0.0 2.0 2.0 27.42034 25.31249 87.71967 11.0
0.0 2.0 0.0 55.11376 48.88732 141.97335 11.0
0.0 4.0 4.0 72.14053 108.41711 139.67478 12.0
0.0 4.0 0.0 55.11376 48.88732 141.97335 12.0
0.0 16.0 16.0 37.10254 39.09006 124.70336 1365.0
0.0 16.0 0.0 55.11376 48.88732 141.97335 1365.0
0.0 22.0 22.0 25.09465 80.02232 119.46695 540.0
0.0 22.0 0.0 55.11376 48.88732 141.97335 540.0
0.0 24.0 24.0 107.86307 87.20701 149.15267 16.0
0.0 24.0 0.0 55.11376 48.88732 141.97335 16.0
0.0 27.0 27.0 18.71565 45.34323 103.711 34.0
0.0 27.0 0.0 55.11376 48.88732 141.97335 34.0
0.0 28.0 28.0 84.36942 38.89831 143.12072 1163.0
0.0 28.0 0.0 55.11376 48.88732 141.97335 1163.0
0.0 29.0 29.0 122.71384 20.58835 121.16934 1.0
0.0 29.0 0.0 55.11376 48.88732 141.97335 1.0
0.0 33.0 33.0 97.21382 49.92589 149.23046 274.0
0.0 33.0 0.0 55.11376 48.88732 141.97335 274.0
0.0 36.0 36.0 51.18829 19.52796 119.7461 465.0
0.0 36.0 0.0 55.11376 48.88732 141.97335 465.0
0.0 37.0 37.0 80.27483 11.05497 113.81193 91.0
0.0 37.0 0.0 55.11376 48.88732 141.97335 91.0
0.0 38.0 38.0 88.72558 68.40075 152.61212 440.0
0.0 38.0 0.0 55.11376 48.88732 141.97335 440.0
0.0 41.0 41.0 59.94172 126.09259 122.5116 2.0
0.0 41.0 0.0 55.11376 48.88732 141.97335 2.0
0.0 42.0 42.0 56.6497 85.225 144.9675 909.0
0.0 42.0 0.0 55.11376 48.88732 141.97335 909.0
0.0 44.0 44.0 70.26408 22.72729 131.35529 630.0
0.0 44.0 0.0 55.11376 48.88732 141.97335 630.0
1.0 1.0 1.0 66.21425 89.14849 7.41671 12385.0
1.0 1.0 1.0 66.21425 89.14849 7.41671 12385.0
1.0 8.0 8.0 89.78883 90.70171 30.37285 115.0
1.0 8.0 1.0 66.21425 89.14849 7.41671 115.0
1.0 11.0 11.0 48.54651 14.12333 56.47989 21.0
1.0 11.0 1.0 66.21425 89.14849 7.41671 21.0
1.0 13.0 13.0 21.77809 31.16945 56.42907 1.0
1.0 13.0 1.0 66.21425 89.14849 7.41671 1.0
1.0 14.0 14.0 128.54503 116.09777 40.45621 92.0
1.0 14.0 1.0 66.21425 89.14849 7.41671 92.0
1.0 19.0 19.0 66.40161 15.79593 45.39226 21.0
1.0 19.0 1.0 66.21425 89.14849 7.41671 21.0
1.0 20.0 20.0 85.01899 53.68573 22.27971 2410.0
1.0 20.0 1.0 66.21425 89.14849 7.41671 2410.0
1.0 21.0 21.0 28.33881 78.06384 19.25345 1448.0
1.0 21.0 1.0 66.21425 89.14849 7.41671 1448.0
1.0 30.0 30.0 88.59355 139.94098 62.83225 447.0
1.0 30.0 1.0 66.21425 89.14849 7.41671 447.0
1.0 31.0 31.0 121.54386 38.89829 36.01173 6.0
1.0 31.0 1.0 66.21425 89.14849 7.41671 6.0
1.0 39.0 39.0 21.85017 50.12031 32.74609 281.0
1.0 39.0 1.0 66.21425 89.14849 7.41671 281.0
1.0 40.0 40.0 83.27367 23.54467 42.41911 17.0
1.0 40.0 1.0 66.21425 89.14849 7.41671 17.0
1.0 45.0 45.0 35.08865 116.2837 28.46253 1851.0
1.0 45.0 1.0 66.21425 89.14849 7.41671 1851.0
1.0 46.0 46.0 114.69667 130.27191 52.85045 218.0
1.0 46.0 1.0 66.21425 89.14849 7.41671 218.0
2.0 0.0 0.0 55.11376 48.88732 141.97335 6.0
2.0 0.0 2.0 27.42034 25.31249 87.71967 6.0
2.0 2.0 2.0 27.42034 25.31249 87.71967 6648.0
2.0 2.0 2.0 27.42034 25.31249 87.71967 6648.0
2.0 3.0 3.0 83.17586 3.83602 88.04952 334.0
2.0 3.0 2.0 27.42034 25.31249 87.71967 334.0
2.0 6.0 6.0 5.46315 84.74569 74.37733 460.0
2.0 6.0 2.0 27.42034 25.31249 87.71967 460.0
2.0 10.0 10.0 97.06209 3.9169 61.11076 1.0
2.0 10.0 2.0 27.42034 25.31249 87.71967 1.0
2.0 11.0 11.0 48.54651 14.12333 56.47989 1353.0
2.0 11.0 2.0 27.42034 25.31249 87.71967 1353.0
2.0 13.0 13.0 21.77809 31.16945 56.42907 1375.0
2.0 13.0 2.0 27.42034 25.31249 87.71967 1375.0
2.0 16.0 16.0 37.10254 39.09006 124.70336 688.0
2.0 16.0 2.0 27.42034 25.31249 87.71967 688.0
2.0 19.0 19.0 66.40161 15.79593 45.39226 9.0
2.0 19.0 2.0 27.42034 25.31249 87.71967 9.0
2.0 20.0 20.0 85.01899 53.68573 22.27971 1.0
2.0 20.0 2.0 27.42034 25.31249 87.71967 1.0
2.0 22.0 22.0 25.09465 80.02232 119.46695 75.0
2.0 22.0 2.0 27.42034 25.31249 87.71967 75.0
2.0 27.0 27.0 18.71565 45.34323 103.711 1589.0
2.0 27.0 2.0 27.42034 25.31249 87.71967 1589.0
2.0 36.0 36.0 51.18829 19.52796 119.7461 555.0
2.0 36.0 2.0 27.42034 25.31249 87.71967 555.0
2.0 37.0 37.0 80.27483 11.05497 113.81193 475.0
2.0 37.0 2.0 27.42034 25.31249 87.71967 475.0
2.0 39.0 39.0 21.85017 50.12031 32.74609 145.0
2.0 39.0 2.0 27.42034 25.31249 87.71967 145.0
2.0 44.0 44.0 70.26408 22.72729 131.35529 38.0
2.0 44.0 2.0 27.42034 25.31249 87.71967 38.0
3.0 2.0 2.0 27.42034 25.31249 87.71967 306.0
3.0 2.0 3.0 83.17586 3.83602 88.04952 306.0
3.0 3.0 3.0 83.17586 3.83602 88.04952 7132.0
3.0 3.0 3.0 83.17586 3.83602 88.04952 7132.0
3.0 7.0 7.0 121.66843 13.45421 56.88796 233.0
3.0 7.0 3.0 83.17586 3.83602 88.04952 233.0
3.0 10.0 10.0 97.06209 3.9169 61.11076 1607.0
3.0 10.0 3.0 83.17586 3.83602 88.04952 1607.0
3.0 11.0 11.0 48.54651 14.12333 56.47989 1048.0
3.0 11.0 3.0 83.17586 3.83602 88.04952 1048.0
3.0 13.0 13.0 21.77809 31.16945 56.42907 5.0
3.0 13.0 3.0 83.17586 3.83602 88.04952 5.0
3.0 15.0 15.0 145.09512 26.55843 64.66835 20.0
3.0 15.0 3.0 83.17586 3.83602 88.04952 20.0
3.0 16.0 16.0 37.10254 39.09006 124.70336 13.0
3.0 16.0 3.0 83.17586 3.83602 88.04952 13.0
3.0 17.0 17.0 122.79653 11.00735 94.60051 1206.0
3.0 17.0 3.0 83.17586 3.83602 88.04952 1206.0
3.0 18.0 18.0 159.21407 24.83604 93.90439 1.0
3.0 18.0 3.0 83.17586 3.83602 88.04952 1.0
3.0 19.0 19.0 66.40161 15.79593 45.39226 424.0
3.0 19.0 3.0 83.17586 3.83602 88.04952 424.0
3.0 26.0 26.0 132.10182 45.13691 139.11801 1.0
3.0 26.0 3.0 83.17586 3.83602 88.04952 1.0
3.0 27.0 27.0 18.71565 45.34323 103.711 1.0
3.0 27.0 3.0 83.17586 3.83602 88.04952 1.0
3.0 28.0 28.0 84.36942 38.89831 143.12072 2.0
3.0 28.0 3.0 83.17586 3.83602 88.04952 2.0
3.0 29.0 29.0 122.71384 20.58835 121.16934 229.0
3.0 29.0 3.0 83.17586 3.83602 88.04952 229.0
3.0 31.0 31.0 121.54386 38.89829 36.01173 1.0
3.0 31.0 3.0 83.17586 3.83602 88.04952 1.0
3.0 33.0 33.0 97.21382 49.92589 149.23046 1.0
3.0 33.0 3.0 83.17586 3.83602 88.04952 1.0
3.0 36.0 36.0 51.18829 19.52796 119.7461 134.0
3.0 36.0 3.0 83.17586 3.83602 88.04952 134.0
3.0 37.0 37.0 80.27483 11.05497 113.81193 2628.0
3.0 37.0 3.0 83.17586 3.83602 88.04952 2628.0
3.0 40.0 40.0 83.27367 23.54467 42.41911 131.0
3.0 40.0 3.0 83.17586 3.83602 88.04952 131.0
3.0 44.0 44.0 70.26408 22.72729 131.35529 56.0
3.0 44.0 3.0 83.17586 3.83602 88.04952 56.0
4.0 0.0 0.0 55.11376 48.88732 141.97335 19.0
4.0 0.0 4.0 72.14053 108.41711 139.67478 19.0
4.0 4.0 4.0 72.14053 108.41711 139.67478 6762.0
4.0 4.0 4.0 72.14053 108.41711 139.67478 6762.0
4.0 5.0 5.0 42.3866 127.00466 106.47435 7.0
4.0 5.0 4.0 72.14053 108.41711 139.67478 7.0
4.0 6.0 6.0 5.46315 84.74569 74.37733 2.0
4.0 6.0 4.0 72.14053 108.41711 139.67478 2.0
4.0 9.0 9.0 78.63936 139.90439 102.71338 279.0
4.0 9.0 4.0 72.14053 108.41711 139.67478 279.0
4.0 16.0 16.0 37.10254 39.09006 124.70336 3.0
4.0 16.0 4.0 72.14053 108.41711 139.67478 3.0
4.0 22.0 22.0 25.09465 80.02232 119.46695 472.0
4.0 22.0 4.0 72.14053 108.41711 139.67478 472.0
4.0 24.0 24.0 107.86307 87.20701 149.15267 1520.0
4.0 24.0 4.0 72.14053 108.41711 139.67478 1520.0
4.0 28.0 28.0 84.36942 38.89831 143.12072 5.0
4.0 28.0 4.0 72.14053 108.41711 139.67478 5.0
4.0 33.0 33.0 97.21382 49.92589 149.23046 6.0
4.0 33.0 4.0 72.14053 108.41711 139.67478 6.0
4.0 34.0 34.0 127.82076 111.24763 129.57938 900.0
4.0 34.0 4.0 72.14053 108.41711 139.67478 900.0
4.0 38.0 38.0 88.72558 68.40075 152.61212 234.0
4.0 38.0 4.0 72.14053 108.41711 139.67478 234.0
4.0 41.0 41.0 59.94172 126.09259 122.5116 2686.0
4.0 41.0 4.0 72.14053 108.41711 139.67478 2686.0
4.0 42.0 42.0 56.6497 85.225 144.9675 2074.0
4.0 42.0 4.0 72.14053 108.41711 139.67478 2074.0
4.0 43.0 43.0 101.71627 137.72182 99.16113 82.0
4.0 43.0 4.0 72.14053 108.41711 139.67478 82.0
4.0 45.0 45.0 35.08865 116.2837 28.46253 1.0
4.0 45.0 4.0 72.14053 108.41711 139.67478 1.0
5.0 4.0 4.0 72.14053 108.41711 139.67478 8.0
5.0 4.0 5.0 42.3866 127.00466 106.47435 8.0
5.0 5.0 5.0 42.3866 127.00466 106.47435 3.0
5.0 5.0 5.0 42.3866 127.00466 106.47435 3.0
5.0 6.0 6.0 5.46315 84.74569 74.37733 16.0
5.0 6.0 5.0 42.3866 127.00466 106.47435 16.0
5.0 9.0 9.0 78.63936 139.90439 102.71338 49.0
5.0 9.0 5.0 42.3866 127.00466 106.47435 49.0
5.0 22.0 22.0 25.09465 80.02232 119.46695 34.0
5.0 22.0 5.0 42.3866 127.00466 106.47435 34.0
5.0 30.0 30.0 88.59355 139.94098 62.83225 4.0
5.0 30.0 5.0 42.3866 127.00466 106.47435 4.0
5.0 41.0 41.0 59.94172 126.09259 122.5116 127.0
5.0 41.0 5.0 42.3866 127.00466 106.47435 127.0
5.0 42.0 42.0 56.6497 85.225 144.9675 3.0
5.0 42.0 5.0 42.3866 127.00466 106.47435 3.0
5.0 43.0 43.0 101.71627 137.72182 99.16113 1.0
5.0 43.0 5.0 42.3866 127.00466 106.47435 1.0
6.0 2.0 2.0 27.42034 25.31249 87.71967 524.0
6.0 2.0 6.0 5.46315 84.74569 74.37733 524.0
6.0 4.0 4.0 72.14053 108.41711 139.67478 3.0
6.0 4.0 6.0 5.46315 84.74569 74.37733 3.0
6.0 5.0 5.0 42.3866 127.00466 106.47435 10.0
6.0 5.0 6.0 5.46315 84.74569 74.37733 10.0
6.0 6.0 6.0 5.46315 84.74569 74.37733 17147.0
6.0 6.0 6.0 5.46315 84.74569 74.37733 17147.0
6.0 11.0 11.0 48.54651 14.12333 56.47989 1.0
6.0 11.0 6.0 5.46315 84.74569 74.37733 1.0
6.0 13.0 13.0 21.77809 31.16945 56.42907 434.0
6.0 13.0 6.0 5.46315 84.74569 74.37733 434.0
6.0 16.0 16.0 37.10254 39.09006 124.70336 9.0
6.0 16.0 6.0 5.46315 84.74569 74.37733 9.0
6.0 21.0 21.0 28.33881 78.06384 19.25345 668.0
6.0 21.0 6.0 5.46315 84.74569 74.37733 668.0
6.0 22.0 22.0 25.09465 80.02232 119.46695 2315.0
6.0 22.0 6.0 5.46315 84.74569 74.37733 2315.0
6.0 27.0 27.0 18.71565 45.34323 103.711 854.0
6.0 27.0 6.0 5.46315 84.74569 74.37733 854.0
