TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.08814 48.89644 141.97027 3874.0
0.0 0.0 0.0 55.08814 48.89644 141.97027 3874.0
0.0 2.0 2.0 27.41101 25.31742 87.71566 13.0
0.0 2.0 0.0 55.08814 48.89644 141.97027 13.0
0.0 4.0 4.0 72.07663 108.39959 139.66925 13.0
0.0 4.0 0.0 55.08814 48.89644 141.97027 13.0
0.0 5.0 5.0 36.18063 130.04823 82.24114 1.0
0.0 5.0 0.0 55.08814 48.89644 141.97027 1.0
0.0 16.0 16.0 37.09979 39.11938 124.72116 1441.0
0.0 16.0 0.0 55.08814 48.89644 141.97027 1441.0
0.0 22.0 22.0 25.09336 80.03815 119.46116 558.0
0.0 22.0 0.0 55.08814 48.89644 141.97027 558.0
0.0 24.0 24.0 107.87332 87.21074 149.14993 12.0
0.0 24.0 0.0 55.08814 48.89644 141.97027 12.0
0.0 27.0 27.0 18.72618 45.3473 103.74126 27.0
0.0 27.0 0.0 55.08814 48.89644 141.97027 27.0
0.0 28.0 28.0 84.30583 38.97141 143.15861 1121.0
0.0 28.0 0.0 55.08814 48.89644 141.97027 1121.0
0.0 29.0 29.0 122.71498 20.58792 121.16868 1.0
0.0 29.0 0.0 55.08814 48.89644 141.97027 1.0
0.0 33.0 33.0 97.15792 49.94663 149.23825 268.0
0.0 33.0 0.0 55.08814 48.89644 141.97027 268.0
0.0 36.0 36.0 51.17918 19.52512 119.72922 463.0
0.0 36.0 0.0 55.08814 48.89644 141.97027 463.0
0.0 37.0 37.0 80.23759 11.06477 113.81827 83.0
0.0 37.0 0.0 55.08814 48.89644 141.97027 83.0
0.0 38.0 38.0 88.66473 68.42977 152.61679 410.0
0.0 38.0 0.0 55.08814 48.89644 141.97027 410.0
0.0 41.0 41.0 59.84149 126.05091 122.50614 2.0
0.0 41.0 0.0 55.08814 48.89644 141.97027 2.0
0.0 42.0 42.0 56.61748 85.24158 144.94977 912.0
0.0 42.0 0.0 55.08814 48.89644 141.97027 912.0
0.0 44.0 44.0 70.24753 22.70677 131.33503 568.0
0.0 44.0 0.0 55.08814 48.89644 141.97027 568.0
1.0 1.0 1.0 66.23537 89.23682 7.4752 11110.0
1.0 1.0 1.0 66.23537 89.23682 7.4752 11110.0
1.0 5.0 5.0 36.18063 130.04823 82.24114 22.0
1.0 5.0 1.0 66.23537 89.23682 7.4752 22.0
1.0 6.0 6.0 5.48406 84.81817 74.42011 1.0
1.0 6.0 1.0 66.23537 89.23682 7.4752 1.0
1.0 8.0 8.0 108.16073 85.98318 38.66038 1653.0
1.0 8.0 1.0 66.23537 89.23682 7.4752 1653.0
1.0 11.0 11.0 48.53778 14.0923 56.56636 21.0
1.0 11.0 1.0 66.23537 89.23682 7.4752 21.0
1.0 13.0 13.0 21.78197 31.14919 56.47804 1.0
1.0 13.0 1.0 66.23537 89.23682 7.4752 1.0
1.0 14.0 14.0 128.29765 116.04482 40.27153 56.0
1.0 14.0 1.0 66.23537 89.23682 7.4752 56.0
1.0 19.0 19.0 66.40113 15.80655 45.36866 23.0
1.0 19.0 1.0 66.23537 89.23682 7.4752 23.0
1.0 20.0 20.0 85.09967 53.73685 22.32142 2151.0
1.0 20.0 1.0 66.23537 89.23682 7.4752 2151.0
1.0 21.0 21.0 28.27963 78.0946 19.30842 1380.0
1.0 21.0 1.0 66.23537 89.23682 7.4752 1380.0
1.0 30.0 30.0 88.36336 139.93067 62.69109 367.0
1.0 30.0 1.0 66.23537 89.23682 7.4752 367.0
1.0 31.0 31.0 121.51159 38.95401 36.03255 2.0
1.0 31.0 1.0 66.23537 89.23682 7.4752 2.0
1.0 39.0 39.0 21.81376 50.14924 32.78567 273.0
1.0 39.0 1.0 66.23537 89.23682 7.4752 273.0
1.0 40.0 40.0 83.27036 23.52765 42.42794 17.0
1.0 40.0 1.0 66.23537 89.23682 7.4752 17.0
1.0 45.0 45.0 35.03387 116.35204 28.61739 1824.0
1.0 45.0 1.0 66.23537 89.23682 7.4752 1824.0
1.0 46.0 46.0 114.49779 130.25049 52.72113 144.0
1.0 46.0 1.0 66.23537 89.23682 7.4752 144.0
2.0 0.0 0.0 55.08814 48.89644 141.97027 12.0
2.0 0.0 2.0 27.41101 25.31742 87.71566 12.0
2.0 2.0 2.0 27.41101 25.31742 87.71566 6643.0
2.0 2.0 2.0 27.41101 25.31742 87.71566 6643.0
2.0 3.0 3.0 83.15013 3.82692 88.00531 331.0
2.0 3.0 2.0 27.41101 25.31742 87.71566 331.0
2.0 6.0 6.0 5.48406 84.81817 74.42011 430.0
2.0 6.0 2.0 27.41101 25.31742 87.71566 430.0
2.0 10.0 10.0 97.06164 3.92069 61.09972 2.0
2.0 10.0 2.0 27.41101 25.31742 87.71566 2.0
2.0 11.0 11.0 48.53778 14.0923 56.56636 1302.0
2.0 11.0 2.0 27.41101 25.31742 87.71566 1302.0
2.0 13.0 13.0 21.78197 31.14919 56.47804 1399.0
2.0 13.0 2.0 27.41101 25.31742 87.71566 1399.0
2.0 16.0 16.0 37.09979 39.11938 124.72116 713.0
2.0 16.0 2.0 27.41101 25.31742 87.71566 713.0
2.0 19.0 19.0 66.40113 15.80655 45.36866 10.0
2.0 19.0 2.0 27.41101 25.31742 87.71566 10.0
2.0 20.0 20.0 85.09967 53.73685 22.32142 1.0
2.0 20.0 2.0 27.41101 25.31742 87.71566 1.0
2.0 22.0 22.0 25.09336 80.03815 119.46116 83.0
2.0 22.0 2.0 27.41101 25.31742 87.71566 83.0
2.0 27.0 27.0 18.72618 45.3473 103.74126 1665.0
2.0 27.0 2.0 27.41101 25.31742 87.71566 1665.0
2.0 28.0 28.0 84.30583 38.97141 143.15861 1.0
2.0 28.0 2.0 27.41101 25.31742 87.71566 1.0
2.0 36.0 36.0 51.17918 19.52512 119.72922 522.0
2.0 36.0 2.0 27.41101 25.31742 87.71566 522.0
2.0 37.0 37.0 80.23759 11.06477 113.81827 454.0
2.0 37.0 2.0 27.41101 25.31742 87.71566 454.0
2.0 39.0 39.0 21.81376 50.14924 32.78567 145.0
2.0 39.0 2.0 27.41101 25.31742 87.71566 145.0
2.0 44.0 44.0 70.24753 22.70677 131.33503 30.0
2.0 44.0 2.0 27.41101 25.31742 87.71566 30.0
3.0 2.0 2.0 27.41101 25.31742 87.71566 309.0
3.0 2.0 3.0 83.15013 3.82692 88.00531 309.0
3.0 3.0 3.0 83.15013 3.82692 88.00531 7108.0
3.0 3.0 3.0 83.15013 3.82692 88.00531 7108.0
3.0 7.0 7.0 121.66265 13.445 56.91219 214.0
3.0 7.0 3.0 83.15013 3.82692 88.00531 214.0
3.0 10.0 10.0 97.06164 3.92069 61.09972 1573.0
3.0 10.0 3.0 83.15013 3.82692 88.00531 1573.0
3.0 11.0 11.0 48.53778 14.0923 56.56636 1071.0
3.0 11.0 3.0 83.15013 3.82692 88.00531 1071.0
3.0 13.0 13.0 21.78197 31.14919 56.47804 6.0
3.0 13.0 3.0 83.15013 3.82692 88.00531 6.0
3.0 15.0 15.0 145.09833 26.5362 64.6987 14.0
3.0 15.0 3.0 83.15013 3.82692 88.00531 14.0
3.0 16.0 16.0 37.09979 39.11938 124.72116 12.0
