TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.12538 48.86779 141.97304 3910.0
0.0 0.0 0.0 55.12538 48.86779 141.97304 3910.0
0.0 2.0 2.0 27.40976 25.31768 87.72155 12.0
0.0 2.0 0.0 55.12538 48.86779 141.97304 12.0
0.0 4.0 4.0 72.12766 108.40494 139.67744 12.0
0.0 4.0 0.0 55.12538 48.86779 141.97304 12.0
0.0 5.0 5.0 36.16404 130.03354 82.26599 1.0
0.0 5.0 0.0 55.12538 48.86779 141.97304 1.0
0.0 16.0 16.0 37.11275 39.12321 124.73868 1409.0
0.0 16.0 0.0 55.12538 48.86779 141.97304 1409.0
0.0 22.0 22.0 25.11139 80.07346 119.48174 549.0
0.0 22.0 0.0 55.12538 48.86779 141.97304 549.0
0.0 24.0 24.0 107.90155 87.20531 149.14585 9.0
0.0 24.0 0.0 55.12538 48.86779 141.97304 9.0
0.0 27.0 27.0 18.72177 45.37332 103.74868 21.0
0.0 27.0 0.0 55.12538 48.86779 141.97304 21.0
0.0 28.0 28.0 84.29315 38.94975 143.14378 1123.0
0.0 28.0 0.0 55.12538 48.86779 141.97304 1123.0
0.0 29.0 29.0 122.72627 20.58565 121.16237 1.0
0.0 29.0 0.0 55.12538 48.86779 141.97304 1.0
0.0 33.0 33.0 97.2095 49.93976 149.2374 289.0
0.0 33.0 0.0 55.12538 48.86779 141.97304 289.0
0.0 36.0 36.0 51.1888 19.51647 119.72773 460.0
0.0 36.0 0.0 55.12538 48.86779 141.97304 460.0
0.0 37.0 37.0 80.32248 11.07538 113.85279 77.0
0.0 37.0 0.0 55.12538 48.86779 141.97304 77.0
0.0 38.0 38.0 88.75048 68.41078 152.6123 420.0
0.0 38.0 0.0 55.12538 48.86779 141.97304 420.0
0.0 41.0 41.0 59.88796 126.07614 122.50949 4.0
0.0 41.0 0.0 55.12538 48.86779 141.97304 4.0
0.0 42.0 42.0 56.66992 85.23024 144.97518 934.0
0.0 42.0 0.0 55.12538 48.86779 141.97304 934.0
0.0 44.0 44.0 70.26051 22.73217 131.35655 626.0
0.0 44.0 0.0 55.12538 48.86779 141.97304 626.0
1.0 1.0 1.0 66.26092 89.26227 7.48231 11165.0
1.0 1.0 1.0 66.26092 89.26227 7.48231 11165.0
1.0 5.0 5.0 36.16404 130.03354 82.26599 25.0
1.0 5.0 1.0 66.26092 89.26227 7.48231 25.0
1.0 6.0 6.0 5.48385 84.78901 74.43765 1.0
1.0 6.0 1.0 66.26092 89.26227 7.48231 1.0
1.0 8.0 8.0 108.26311 85.89814 38.73996 1633.0
1.0 8.0 1.0 66.26092 89.26227 7.48231 1633.0
1.0 11.0 11.0 48.55106 14.10631 56.51533 22.0
1.0 11.0 1.0 66.26092 89.26227 7.48231 22.0
1.0 14.0 14.0 128.38274 116.03124 40.32707 51.0
1.0 14.0 1.0 66.26092 89.26227 7.48231 51.0
1.0 19.0 19.0 66.41444 15.7763 45.41015 27.0
1.0 19.0 1.0 66.26092 89.26227 7.48231 27.0
1.0 20.0 20.0 85.07101 53.70294 22.32754 2200.0
1.0 20.0 1.0 66.26092 89.26227 7.48231 2200.0
1.0 21.0 21.0 28.28767 78.12877 19.29476 1306.0
1.0 21.0 1.0 66.26092 89.26227 7.48231 1306.0
1.0 30.0 30.0 88.4574 139.93752 62.79211 348.0
1.0 30.0 1.0 66.26092 89.26227 7.48231 348.0
1.0 31.0 31.0 121.63309 38.99752 36.07814 2.0
1.0 31.0 1.0 66.26092 89.26227 7.48231 2.0
1.0 39.0 39.0 21.84629 50.12291 32.75706 266.0
1.0 39.0 1.0 66.26092 89.26227 7.48231 266.0
1.0 40.0 40.0 83.27263 23.52214 42.40526 16.0
1.0 40.0 1.0 66.26092 89.26227 7.48231 16.0
1.0 45.0 45.0 35.05786 116.37151 28.62989 1768.0
1.0 45.0 1.0 66.26092 89.26227 7.48231 1768.0
1.0 46.0 46.0 114.64523 130.24378 52.81326 148.0
1.0 46.0 1.0 66.26092 89.26227 7.48231 148.0
2.0 0.0 0.0 55.12538 48.86779 141.97304 11.0
2.0 0.0 2.0 27.40976 25.31768 87.72155 11.0
2.0 2.0 2.0 27.40976 25.31768 87.72155 6614.0
2.0 2.0 2.0 27.40976 25.31768 87.72155 6614.0
2.0 3.0 3.0 83.22052 3.8353 88.04071 349.0
2.0 3.0 2.0 27.40976 25.31768 87.72155 349.0
2.0 6.0 6.0 5.48385 84.78901 74.43765 442.0
2.0 6.0 2.0 27.40976 25.31768 87.72155 442.0
2.0 10.0 10.0 97.09138 3.93239 61.08727 2.0
2.0 10.0 2.0 27.40976 25.31768 87.72155 2.0
2.0 11.0 11.0 48.55106 14.10631 56.51533 1406.0
2.0 11.0 2.0 27.40976 25.31768 87.72155 1406.0
2.0 13.0 13.0 21.78298 31.15197 56.45445 1373.0
2.0 13.0 2.0 27.40976 25.31768 87.72155 1373.0
2.0 16.0 16.0 37.11275 39.12321 124.73868 695.0
2.0 16.0 2.0 27.40976 25.31768 87.72155 695.0
2.0 19.0 19.0 66.41444 15.7763 45.41015 18.0
2.0 19.0 2.0 27.40976 25.31768 87.72155 18.0
2.0 20.0 20.0 85.07101 53.70294 22.32754 1.0
2.0 20.0 2.0 27.40976 25.31768 87.72155 1.0
2.0 22.0 22.0 25.11139 80.07346 119.48174 83.0
