TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.12575 48.8548 141.96712 3903.0
0.0 0.0 0.0 55.12575 48.8548 141.96712 3903.0
0.0 2.0 2.0 27.39479 25.33576 87.7272 12.0
0.0 2.0 0.0 55.12575 48.8548 141.96712 12.0
0.0 4.0 4.0 72.11384 108.4047 139.67526 11.0
0.0 4.0 0.0 55.12575 48.8548 141.96712 11.0
0.0 5.0 5.0 36.16587 130.04168 82.24746 1.0
0.0 5.0 0.0 55.12575 48.8548 141.96712 1.0
0.0 16.0 16.0 37.1093 39.11498 124.72975 1415.0
0.0 16.0 0.0 55.12575 48.8548 141.96712 1415.0
0.0 22.0 22.0 25.1017 80.07595 119.46729 555.0
0.0 22.0 0.0 55.12575 48.8548 141.96712 555.0
0.0 24.0 24.0 107.89328 87.21075 149.14545 10.0
0.0 24.0 0.0 55.12575 48.8548 141.96712 10.0
0.0 27.0 27.0 18.71555 45.37561 103.73961 20.0
0.0 27.0 0.0 55.12575 48.8548 141.96712 20.0
0.0 28.0 28.0 84.31259 38.94258 143.14297 1112.0
0.0 28.0 0.0 55.12575 48.8548 141.96712 1112.0
0.0 29.0 29.0 122.68242 20.58728 121.18589 1.0
0.0 29.0 0.0 55.12575 48.8548 141.96712 1.0
0.0 33.0 33.0 97.17983 49.94469 149.23815 288.0
0.0 33.0 0.0 55.12575 48.8548 141.96712 288.0
0.0 36.0 36.0 51.18774 19.51466 119.72286 463.0
0.0 36.0 0.0 55.12575 48.8548 141.96712 463.0
0.0 37.0 37.0 80.28998 11.07055 113.84569 80.0
0.0 37.0 0.0 55.12575 48.8548 141.96712 80.0
0.0 38.0 38.0 88.7186 68.41103 152.61282 430.0
0.0 38.0 0.0 55.12575 48.8548 141.96712 430.0
0.0 41.0 41.0 59.84748 126.05869 122.51185 4.0
0.0 41.0 0.0 55.12575 48.8548 141.96712 4.0
0.0 42.0 42.0 56.64872 85.22311 144.96688 937.0
0.0 42.0 0.0 55.12575 48.8548 141.96712 937.0
0.0 44.0 44.0 70.24751 22.72932 131.35194 622.0
0.0 44.0 0.0 55.12575 48.8548 141.96712 622.0
1.0 1.0 1.0 66.26101 89.27439 7.49635 11232.0
1.0 1.0 1.0 66.26101 89.27439 7.49635 11232.0
1.0 5.0 5.0 36.16587 130.04168 82.24746 25.0
1.0 5.0 1.0 66.26101 89.27439 7.49635 25.0
1.0 6.0 6.0 5.48783 84.80549 74.44093 1.0
1.0 6.0 1.0 66.26101 89.27439 7.49635 1.0
1.0 8.0 8.0 108.23411 85.92377 38.71773 1651.0
1.0 8.0 1.0 66.26101 89.27439 7.49635 1651.0
1.0 11.0 11.0 48.55103 14.10741 56.5164 22.0
1.0 11.0 1.0 66.26101 89.27439 7.49635 22.0
1.0 14.0 14.0 128.3402 116.04115 40.30745 53.0
1.0 14.0 1.0 66.26101 89.27439 7.49635 53.0
1.0 19.0 19.0 66.41168 15.7841 45.39157 27.0
1.0 19.0 1.0 66.26101 89.27439 7.49635 27.0
1.0 20.0 20.0 85.04288 53.69774 22.30178 2214.0
1.0 20.0 1.0 66.26101 89.27439 7.49635 2214.0
1.0 21.0 21.0 28.29797 78.11128 19.28458 1324.0
1.0 21.0 1.0 66.26101 89.27439 7.49635 1324.0
1.0 30.0 30.0 88.41083 139.94208 62.76674 353.0
1.0 30.0 1.0 66.26101 89.27439 7.49635 353.0
