TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.09766 48.89655 141.97474 3902.0
0.0 0.0 0.0 55.09766 48.89655 141.97474 3902.0
0.0 2.0 2.0 27.4015 25.32242 87.70324 12.0
0.0 2.0 0.0 55.09766 48.89655 141.97474 12.0
0.0 4.0 4.0 72.04375 108.40251 139.65844 12.0
0.0 4.0 0.0 55.09766 48.89655 141.97474 12.0
0.0 5.0 5.0 36.17755 130.05657 82.20206 1.0
0.0 5.0 0.0 55.09766 48.89655 141.97474 1.0
0.0 16.0 16.0 37.10007 39.11421 124.71374 1437.0
0.0 16.0 0.0 55.09766 48.89655 141.97474 1437.0
0.0 22.0 22.0 25.09558 80.08197 119.4568 569.0
0.0 22.0 0.0 55.09766 48.89655 141.97474 569.0
0.0 24.0 24.0 107.86218 87.24813 149.14625 12.0
0.0 24.0 0.0 55.09766 48.89655 141.97474 12.0
0.0 27.0 27.0 18.72133 45.35719 103.73266 21.0
0.0 27.0 0.0 55.09766 48.89655 141.97474 21.0
0.0 28.0 28.0 84.28943 38.96496 143.14936 1110.0
0.0 28.0 0.0 55.09766 48.89655 141.97474 1110.0
0.0 29.0 29.0 122.69064 20.58589 121.17788 1.0
0.0 29.0 0.0 55.09766 48.89655 141.97474 1.0
0.0 33.0 33.0 97.18648 49.95083 149.2383 278.0
0.0 33.0 0.0 55.09766 48.89655 141.97474 278.0
0.0 36.0 36.0 51.17147 19.52002 119.72113 461.0
0.0 36.0 0.0 55.09766 48.89655 141.97474 461.0
0.0 37.0 37.0 80.17872 11.03989 113.76986 77.0
0.0 37.0 0.0 55.09766 48.89655 141.97474 77.0
0.0 38.0 38.0 88.67877 68.42345 152.61431 430.0
0.0 38.0 0.0 55.09766 48.89655 141.97474 430.0
0.0 41.0 41.0 59.81485 126.06127 122.49139 4.0
0.0 41.0 0.0 55.09766 48.89655 141.97474 4.0
0.0 42.0 42.0 56.59431 85.24091 144.94189 931.0
0.0 42.0 0.0 55.09766 48.89655 141.97474 931.0
0.0 44.0 44.0 70.2503 22.72091 131.34373 609.0
0.0 44.0 0.0 55.09766 48.89655 141.97474 609.0
1.0 1.0 1.0 66.23416 89.23685 7.47267 11334.0
1.0 1.0 1.0 66.23416 89.23685 7.47267 11334.0
1.0 5.0 5.0 36.17755 130.05657 82.20206 27.0
1.0 5.0 1.0 66.23416 89.23685 7.47267 27.0
1.0 6.0 6.0 5.47941 84.79735 74.40655 1.0
1.0 6.0 1.0 66.23416 89.23685 7.47267 1.0
1.0 8.0 8.0 108.1639 85.94413 38.68006 1665.0
1.0 8.0 1.0 66.23416 89.23685 7.47267 1665.0
1.0 11.0 11.0 48.51345 14.12903 56.48265 21.0
1.0 11.0 1.0 66.23416 89.23685 7.47267 21.0
1.0 14.0 14.0 128.32033 116.03733 40.29715 52.0
1.0 14.0 1.0 66.23416 89.23685 7.47267 52.0
1.0 19.0 19.0 66.37958 15.82309 45.33233 27.0
1.0 19.0 1.0 66.23416 89.23685 7.47267 27.0
1.0 20.0 20.0 85.03744 53.73148 22.27513 2256.0
1.0 20.0 1.0 66.23416 89.23685 7.47267 2256.0
1.0 21.0 21.0 28.30434 78.08015 19.28374 1357.0
1.0 21.0 1.0 66.23416 89.23685 7.47267 1357.0
1.0 30.0 30.0 88.33565 139.95185 62.71603 346.0
1.0 30.0 1.0 66.23416 89.23685 7.47267 346.0
1.0 31.0 31.0 121.54296 38.97794 36.04358 2.0
1.0 31.0 1.0 66.23416 89.23685 7.47267 2.0
1.0 39.0 39.0 21.83408 50.15418 32.75073 276.0
1.0 39.0 1.0 66.23416 89.23685 7.47267 276.0
1.0 40.0 40.0 83.24807 23.55426 42.40266 16.0
1.0 40.0 1.0 66.23416 89.23685 7.47267 16.0
1.0 45.0 45.0 35.05367 116.37775 28.63374 1812.0
1.0 45.0 1.0 66.23416 89.23685 7.47267 1812.0
1.0 46.0 46.0 114.487 130.24643 52.71386 158.0
1.0 46.0 1.0 66.23416 89.23685 7.47267 158.0
2.0 0.0 0.0 55.09766 48.89655 141.97474 13.0
2.0 0.0 2.0 27.4015 25.32242 87.70324 13.0
2.0 2.0 2.0 27.4015 25.32242 87.70324 6714.0
2.0 2.0 2.0 27.4015 25.32242 87.70324 6714.0
2.0 3.0 3.0 83.17517 3.83495 88.04087 349.0
