TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.09062 48.9088 141.97552 3870.0
0.0 0.0 0.0 55.09062 48.9088 141.97552 3870.0
0.0 2.0 2.0 27.39666 25.33166 87.7079 12.0
0.0 2.0 0.0 55.09062 48.9088 141.97552 12.0
0.0 4.0 4.0 72.04782 108.39005 139.67142 13.0
0.0 4.0 0.0 55.09062 48.9088 141.97552 13.0
0.0 5.0 5.0 36.14037 130.0223 82.22935 1.0
0.0 5.0 0.0 55.09062 48.9088 141.97552 1.0
0.0 16.0 16.0 37.08871 39.11133 124.7085 1449.0
0.0 16.0 0.0 55.09062 48.9088 141.97552 1449.0
0.0 22.0 22.0 25.09406 80.04688 119.46241 556.0
0.0 22.0 0.0 55.09062 48.9088 141.97552 556.0
0.0 24.0 24.0 107.8702 87.20697 149.15036 13.0
0.0 24.0 0.0 55.09062 48.9088 141.97552 13.0
0.0 27.0 27.0 18.71698 45.34627 103.72423 29.0
0.0 27.0 0.0 55.09062 48.9088 141.97552 29.0
0.0 28.0 28.0 84.3075 38.96744 143.1581 1112.0
0.0 28.0 0.0 55.09062 48.9088 141.97552 1112.0
0.0 29.0 29.0 122.69887 20.58294 121.16944 1.0
0.0 29.0 0.0 55.09062 48.9088 141.97552 1.0
0.0 33.0 33.0 97.17499 49.93914 149.23546 272.0
0.0 33.0 0.0 55.09062 48.9088 141.97552 272.0
0.0 36.0 36.0 51.17891 19.51768 119.72345 463.0
0.0 36.0 0.0 55.09062 48.9088 141.97552 463.0
0.0 37.0 37.0 80.20513 11.05273 113.80087 80.0
0.0 37.0 0.0 55.09062 48.9088 141.97552 80.0
0.0 38.0 38.0 88.67762 68.42203 152.6156 414.0
0.0 38.0 0.0 55.09062 48.9088 141.97552 414.0
0.0 41.0 41.0 59.80376 126.04721 122.49813 2.0
0.0 41.0 0.0 55.09062 48.9088 141.97552 2.0
0.0 42.0 42.0 56.63151 85.23042 144.96086 910.0
0.0 42.0 0.0 55.09062 48.9088 141.97552 910.0
0.0 44.0 44.0 70.23503 22.70959 131.33429 565.0
0.0 44.0 0.0 55.09062 48.9088 141.97552 565.0
1.0 1.0 1.0 66.22083 89.23495 7.47196 11138.0
1.0 1.0 1.0 66.22083 89.23495 7.47196 11138.0
1.0 5.0 5.0 36.14037 130.0223 82.22935 22.0
1.0 5.0 1.0 66.22083 89.23495 7.47196 22.0
1.0 6.0 6.0 5.4784 84.80752 74.41236 1.0
1.0 6.0 1.0 66.22083 89.23495 7.47196 1.0
