TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.09133 48.91106 141.97498 3917.0
0.0 0.0 0.0 55.09133 48.91106 141.97498 3917.0
0.0 2.0 2.0 27.37972 25.34215 87.67951 12.0
0.0 2.0 0.0 55.09133 48.91106 141.97498 12.0
0.0 4.0 4.0 72.08668 108.39068 139.67601 15.0
0.0 4.0 0.0 55.09133 48.91106 141.97498 15.0
0.0 5.0 5.0 36.17803 130.05192 82.22906 1.0
0.0 5.0 0.0 55.09133 48.91106 141.97498 1.0
0.0 16.0 16.0 37.09593 39.11785 124.7168 1456.0
0.0 16.0 0.0 55.09133 48.91106 141.97498 1456.0
0.0 22.0 22.0 25.09261 80.05985 119.45963 549.0
0.0 22.0 0.0 55.09133 48.91106 141.97498 549.0
0.0 24.0 24.0 107.85327 87.2127 149.15194 15.0
0.0 24.0 0.0 55.09133 48.91106 141.97498 15.0
0.0 27.0 27.0 18.7088 45.35505 103.7141 29.0
0.0 27.0 0.0 55.09133 48.91106 141.97498 29.0
0.0 28.0 28.0 84.27947 38.96788 143.15918 1135.0
0.0 28.0 0.0 55.09133 48.91106 141.97498 1135.0
0.0 33.0 33.0 97.14286 49.9599 149.23874 265.0
0.0 33.0 0.0 55.09133 48.91106 141.97498 265.0
0.0 36.0 36.0 51.1736 19.50697 119.70383 467.0
0.0 36.0 0.0 55.09133 48.91106 141.97498 467.0
0.0 37.0 37.0 80.20711 11.04825 113.79001 78.0
0.0 37.0 0.0 55.09133 48.91106 141.97498 78.0
0.0 38.0 38.0 88.64078 68.41802 152.61588 411.0
0.0 38.0 0.0 55.09133 48.91106 141.97498 411.0
0.0 41.0 41.0 59.77999 126.0434 122.49293 2.0
0.0 41.0 0.0 55.09133 48.91106 141.97498 2.0
0.0 42.0 42.0 56.61573 85.2377 144.95106 923.0
0.0 42.0 0.0 55.09133 48.91106 141.97498 923.0
0.0 44.0 44.0 70.26603 22.74085 131.36746 579.0
0.0 44.0 0.0 55.09133 48.91106 141.97498 579.0
1.0 1.0 1.0 66.24372 89.24471 7.47567 11305.0
1.0 1.0 1.0 66.24372 89.24471 7.47567 11305.0
1.0 5.0 5.0 36.17803 130.05192 82.22906 21.0
1.0 5.0 1.0 66.24372 89.24471 7.47567 21.0
1.0 6.0 6.0 5.47389 84.78407 74.38802 1.0
1.0 6.0 1.0 66.24372 89.24471 7.47567 1.0
1.0 8.0 8.0 108.13275 85.99066 38.66305 1682.0
1.0 8.0 1.0 66.24372 89.24471 7.47567 1682.0
1.0 11.0 11.0 48.5426 14.10461 56.5289 19.0
