TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.10299 48.93098 141.98816 3913.0
0.0 0.0 0.0 55.10299 48.93098 141.98816 3913.0
0.0 2.0 2.0 27.40775 25.31565 87.69871 13.0
0.0 2.0 0.0 55.10299 48.93098 141.98816 13.0
0.0 4.0 4.0 72.12624 108.39162 139.68173 11.0
0.0 4.0 0.0 55.10299 48.93098 141.98816 11.0
0.0 5.0 5.0 36.18053 130.05261 82.23434 1.0
0.0 5.0 0.0 55.10299 48.93098 141.98816 1.0
0.0 16.0 16.0 37.1021 39.1218 124.72979 1440.0
0.0 16.0 0.0 55.10299 48.93098 141.98816 1440.0
0.0 22.0 22.0 25.1117 80.07972 119.4794 557.0
0.0 22.0 0.0 55.10299 48.93098 141.98816 557.0
0.0 24.0 24.0 107.9204 87.20276 149.14445 13.0
0.0 24.0 0.0 55.10299 48.93098 141.98816 13.0
0.0 27.0 27.0 18.70115 45.37192 103.70661 22.0
0.0 27.0 0.0 55.10299 48.93098 141.98816 22.0
0.0 28.0 28.0 84.3102 38.95124 143.14759 1138.0
0.0 28.0 0.0 55.10299 48.93098 141.98816 1138.0
0.0 29.0 29.0 122.77467 20.59404 121.14471 1.0
0.0 29.0 0.0 55.10299 48.93098 141.98816 1.0
0.0 33.0 33.0 97.21844 49.94461 149.23663 265.0
0.0 33.0 0.0 55.10299 48.93098 141.98816 265.0
0.0 36.0 36.0 51.16356 19.51918 119.72271 460.0
0.0 36.0 0.0 55.10299 48.93098 141.98816 460.0
0.0 37.0 37.0 80.28355 11.06802 113.82439 71.0
0.0 37.0 0.0 55.10299 48.93098 141.98816 71.0
0.0 38.0 38.0 88.70199 68.40666 152.61261 439.0
0.0 38.0 0.0 55.10299 48.93098 141.98816 439.0
0.0 41.0 41.0 59.86844 126.06328 122.50727 3.0
0.0 41.0 0.0 55.10299 48.93098 141.98816 3.0
0.0 42.0 42.0 56.64472 85.22185 144.96254 918.0
0.0 42.0 0.0 55.10299 48.93098 141.98816 918.0
0.0 44.0 44.0 70.2589 22.72276 131.35037 594.0
0.0 44.0 0.0 55.10299 48.93098 141.98816 594.0
1.0 1.0 1.0 66.25278 89.27761 7.4871 11099.0
1.0 1.0 1.0 66.25278 89.27761 7.4871 11099.0
1.0 5.0 5.0 36.18053 130.05261 82.23434 25.0
1.0 5.0 1.0 66.25278 89.27761 7.4871 25.0
1.0 6.0 6.0 5.48025 84.81542 74.40587 1.0
1.0 6.0 1.0 66.25278 89.27761 7.4871 1.0
1.0 8.0 8.0 108.2501 85.92743 38.72216 1638.0
1.0 8.0 1.0 66.25278 89.27761 7.4871 1638.0
1.0 11.0 11.0 48.52973 14.11323 56.51402 21.0
1.0 11.0 1.0 66.25278 89.27761 7.4871 21.0
1.0 14.0 14.0 128.4089 116.03028 40.35412 49.0
1.0 14.0 1.0 66.25278 89.27761 7.4871 49.0
1.0 19.0 19.0 66.40653 15.78626 45.39659 21.0
1.0 19.0 1.0 66.25278 89.27761 7.4871 21.0
1.0 20.0 20.0 85.08945 53.70464 22.34028 2188.0
1.0 20.0 1.0 66.25278 89.27761 7.4871 2188.0
1.0 21.0 21.0 28.26951 78.1209 19.30939 1329.0
1.0 21.0 1.0 66.25278 89.27761 7.4871 1329.0
1.0 30.0 30.0 88.42621 139.9416 62.76348 345.0
1.0 30.0 1.0 66.25278 89.27761 7.4871 345.0
1.0 31.0 31.0 121.62044 38.97037 36.06647 2.0
1.0 31.0 1.0 66.25278 89.27761 7.4871 2.0
1.0 39.0 39.0 21.8226 50.12813 32.77552 270.0
1.0 39.0 1.0 66.25278 89.27761 7.4871 270.0
1.0 40.0 40.0 83.2704 23.52129 42.4257 17.0
1.0 40.0 1.0 66.25278 89.27761 7.4871 17.0
1.0 45.0 45.0 35.03458 116.37046 28.65426 1794.0
1.0 45.0 1.0 66.25278 89.27761 7.4871 1794.0
1.0 46.0 46.0 114.61537 130.23481 52.79767 151.0
1.0 46.0 1.0 66.25278 89.27761 7.4871 151.0
2.0 0.0 0.0 55.10299 48.93098 141.98816 13.0
2.0 0.0 2.0 27.40775 25.31565 87.69871 13.0
2.0 2.0 2.0 27.40775 25.31565 87.69871 6631.0
2.0 2.0 2.0 27.40775 25.31565 87.69871 6631.0
2.0 3.0 3.0 83.21087 3.83553 88.03417 359.0
2.0 3.0 2.0 27.40775 25.31565 87.69871 359.0
2.0 6.0 6.0 5.48025 84.81542 74.40587 441.0
2.0 6.0 2.0 27.40775 25.31565 87.69871 441.0
2.0 10.0 10.0 97.08294 3.92178 61.11406 2.0
2.0 10.0 2.0 27.40775 25.31565 87.69871 2.0
2.0 11.0 11.0 48.52973 14.11323 56.51402 1372.0
2.0 11.0 2.0 27.40775 25.31565 87.69871 1372.0
2.0 13.0 13.0 21.79321 31.14872 56.43651 1403.0
2.0 13.0 2.0 27.40775 25.31565 87.69871 1403.0
2.0 16.0 16.0 37.1021 39.1218 124.72979 710.0
2.0 16.0 2.0 27.40775 25.31565 87.69871 710.0
2.0 19.0 19.0 66.40653 15.78626 45.39659 15.0
2.0 19.0 2.0 27.40775 25.31565 87.69871 15.0
2.0 20.0 20.0 85.08945 53.70464 22.34028 1.0
