TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.10016 48.88943 141.97123 3875.0
0.0 0.0 0.0 55.10016 48.88943 141.97123 3875.0
0.0 2.0 2.0 27.42532 25.30751 87.72389 12.0
0.0 2.0 0.0 55.10016 48.88943 141.97123 12.0
0.0 4.0 4.0 72.08886 108.39889 139.67362 13.0
0.0 4.0 0.0 55.10016 48.88943 141.97123 13.0
0.0 5.0 5.0 36.19285 130.05121 82.25227 1.0
0.0 5.0 0.0 55.10016 48.88943 141.97123 1.0
0.0 16.0 16.0 37.10513 39.11313 124.72229 1451.0
0.0 16.0 0.0 55.10016 48.88943 141.97123 1451.0
0.0 22.0 22.0 25.10327 80.04006 119.47364 554.0
0.0 22.0 0.0 55.10016 48.88943 141.97123 554.0
0.0 24.0 24.0 107.83123 87.22491 149.15365 13.0
0.0 24.0 0.0 55.10016 48.88943 141.97123 13.0
0.0 27.0 27.0 18.7147 45.35386 103.72423 27.0
0.0 27.0 0.0 55.10016 48.88943 141.97123 27.0
0.0 28.0 28.0 84.30028 38.98299 143.16453 1117.0
0.0 28.0 0.0 55.10016 48.88943 141.97123 1117.0
0.0 29.0 29.0 122.70037 20.58347 121.17072 1.0
0.0 29.0 0.0 55.10016 48.88943 141.97123 1.0
0.0 33.0 33.0 97.16323 49.94877 149.23911 269.0
0.0 33.0 0.0 55.10016 48.88943 141.97123 269.0
0.0 36.0 36.0 51.17268 19.50866 119.71149 462.0
0.0 36.0 0.0 55.10016 48.88943 141.97123 462.0
0.0 37.0 37.0 80.23169 11.05613 113.80395 84.0
0.0 37.0 0.0 55.10016 48.88943 141.97123 84.0
0.0 38.0 38.0 88.67551 68.42956 152.61711 411.0
0.0 38.0 0.0 55.10016 48.88943 141.97123 411.0
0.0 41.0 41.0 59.84431 126.05777 122.50413 2.0
0.0 41.0 0.0 55.10016 48.88943 141.97123 2.0
0.0 42.0 42.0 56.61978 85.22832 144.95445 914.0
0.0 42.0 0.0 55.10016 48.88943 141.97123 914.0
0.0 44.0 44.0 70.24923 22.71112 131.33597 568.0
0.0 44.0 0.0 55.10016 48.88943 141.97123 568.0
1.0 1.0 1.0 66.2365 89.21885 7.47699 11097.0
1.0 1.0 1.0 66.2365 89.21885 7.47699 11097.0
1.0 5.0 5.0 36.19285 130.05121 82.25227 22.0
1.0 5.0 1.0 66.2365 89.21885 7.47699 22.0
1.0 6.0 6.0 5.48119 84.77557 74.40782 1.0
1.0 6.0 1.0 66.2365 89.21885 7.47699 1.0
1.0 8.0 8.0 108.16939 85.96158 38.67178 1651.0
1.0 8.0 1.0 66.2365 89.21885 7.47699 1651.0
1.0 11.0 11.0 48.54761 14.0886 56.56084 20.0
1.0 11.0 1.0 66.2365 89.21885 7.47699 20.0
1.0 13.0 13.0 21.79392 31.15102 56.4484 1.0
1.0 13.0 1.0 66.2365 89.21885 7.47699 1.0
1.0 14.0 14.0 128.31954 116.05332 40.29881 53.0
1.0 14.0 1.0 66.2365 89.21885 7.47699 53.0
1.0 19.0 19.0 66.39762 15.81235 45.36799 23.0
1.0 19.0 1.0 66.2365 89.21885 7.47699 23.0
1.0 20.0 20.0 85.09133 53.72729 22.3251 2150.0
1.0 20.0 1.0 66.2365 89.21885 7.47699 2150.0
1.0 21.0 21.0 28.30434 78.08657 19.28278 1377.0
1.0 21.0 1.0 66.2365 89.21885 7.47699 1377.0
1.0 30.0 30.0 88.38088 139.93019 62.71079 362.0
