TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.09214 48.89276 141.96851 3909.0
0.0 0.0 0.0 55.09214 48.89276 141.96851 3909.0
0.0 2.0 2.0 27.41537 25.31444 87.7196 13.0
0.0 2.0 0.0 55.09214 48.89276 141.96851 13.0
0.0 4.0 4.0 72.11364 108.40595 139.67359 11.0
0.0 4.0 0.0 55.09214 48.89276 141.96851 11.0
0.0 5.0 5.0 36.18826 130.05732 82.22676 1.0
0.0 5.0 0.0 55.09214 48.89276 141.96851 1.0
0.0 16.0 16.0 37.09144 39.12371 124.71705 1432.0
0.0 16.0 0.0 55.09214 48.89276 141.96851 1432.0
0.0 22.0 22.0 25.10321 80.06873 119.47453 556.0
0.0 22.0 0.0 55.09214 48.89276 141.96851 556.0
0.0 24.0 24.0 107.8906 87.21242 149.14773 12.0
0.0 24.0 0.0 55.09214 48.89276 141.96851 12.0
0.0 27.0 27.0 18.73128 45.34706 103.75005 25.0
0.0 27.0 0.0 55.09214 48.89276 141.96851 25.0
0.0 28.0 28.0 84.33578 38.94722 143.1483 1131.0
0.0 28.0 0.0 55.09214 48.89276 141.96851 1131.0
0.0 33.0 33.0 97.17695 49.95424 149.23994 273.0
0.0 33.0 0.0 55.09214 48.89276 141.96851 273.0
0.0 36.0 36.0 51.16973 19.50957 119.70623 471.0
0.0 36.0 0.0 55.09214 48.89276 141.96851 471.0
0.0 37.0 37.0 80.25577 11.06044 113.81756 68.0
0.0 37.0 0.0 55.09214 48.89276 141.96851 68.0
0.0 38.0 38.0 88.6917 68.40953 152.61415 433.0
0.0 38.0 0.0 55.09214 48.89276 141.96851 433.0
0.0 41.0 41.0 59.83557 126.04528 122.50756 3.0
0.0 41.0 0.0 55.09214 48.89276 141.96851 3.0
0.0 42.0 42.0 56.61683 85.24648 144.94661 914.0
0.0 42.0 0.0 55.09214 48.89276 141.96851 914.0
0.0 44.0 44.0 70.24182 22.72198 131.34821 581.0
0.0 44.0 0.0 55.09214 48.89276 141.96851 581.0
1.0 1.0 1.0 66.25956 89.20512 7.47861 11199.0
1.0 1.0 1.0 66.25956 89.20512 7.47861 11199.0
1.0 5.0 5.0 36.18826 130.05732 82.22676 25.0
1.0 5.0 1.0 66.25956 89.20512 7.47861 25.0
1.0 6.0 6.0 5.47575 84.80123 74.41401 1.0
1.0 6.0 1.0 66.25956 89.20512 7.47861 1.0
1.0 8.0 8.0 108.21768 85.93362 38.70537 1640.0
1.0 8.0 1.0 66.25956 89.20512 7.47861 1640.0
1.0 11.0 11.0 48.52875 14.11019 56.51356 20.0
1.0 11.0 1.0 66.25956 89.20512 7.47861 20.0
1.0 14.0 14.0 128.38196 116.03496 40.32889 51.0
1.0 14.0 1.0 66.25956 89.20512 7.47861 51.0
1.0 19.0 19.0 66.41102 15.79698 45.3712 21.0
1.0 19.0 1.0 66.25956 89.20512 7.47861 21.0
1.0 20.0 20.0 85.07271 53.70233 22.32649 2191.0
1.0 20.0 1.0 66.25956 89.20512 7.47861 2191.0
1.0 21.0 21.0 28.28841 78.11243 19.29541 1359.0
1.0 21.0 1.0 66.25956 89.20512 7.47861 1359.0
1.0 30.0 30.0 88.39847 139.93442 62.73556 349.0
1.0 30.0 1.0 66.25956 89.20512 7.47861 349.0
1.0 31.0 31.0 121.57364 38.95338 36.05348 2.0
1.0 31.0 1.0 66.25956 89.20512 7.47861 2.0
1.0 39.0 39.0 21.82957 50.13431 32.77026 273.0
1.0 39.0 1.0 66.25956 89.20512 7.47861 273.0
1.0 40.0 40.0 83.24762 23.56393 42.40126 17.0
1.0 40.0 1.0 66.25956 89.20512 7.47861 17.0
1.0 45.0 45.0 35.06845 116.38642 28.6222 1823.0
1.0 45.0 1.0 66.25956 89.20512 7.47861 1823.0
1.0 46.0 46.0 114.54704 130.23979 52.74454 148.0
1.0 46.0 1.0 66.25956 89.20512 7.47861 148.0
2.0 0.0 0.0 55.09214 48.89276 141.96851 13.0
2.0 0.0 2.0 27.41537 25.31444 87.7196 13.0
2.0 2.0 2.0 27.41537 25.31444 87.7196 6642.0
2.0 2.0 2.0 27.41537 25.31444 87.7196 6642.0
2.0 3.0 3.0 83.18149 3.83204 88.02716 349.0
2.0 3.0 2.0 27.41537 25.31444 87.7196 349.0
2.0 6.0 6.0 5.47575 84.80123 74.41401 440.0
2.0 6.0 2.0 27.41537 25.31444 87.7196 440.0
2.0 10.0 10.0 97.09445 3.93972 61.06759 2.0
2.0 10.0 2.0 27.41537 25.31444 87.7196 2.0
2.0 11.0 11.0 48.52875 14.11019 56.51356 1373.0
2.0 11.0 2.0 27.41537 25.31444 87.7196 1373.0
2.0 13.0 13.0 21.81083 31.13492 56.42506 1410.0
2.0 13.0 2.0 27.41537 25.31444 87.7196 1410.0
2.0 16.0 16.0 37.09144 39.12371 124.71705 703.0
2.0 16.0 2.0 27.41537 25.31444 87.7196 703.0
2.0 19.0 19.0 66.41102 15.79698 45.3712 14.0
2.0 19.0 2.0 27.41537 25.31444 87.7196 14.0
2.0 20.0 20.0 85.07271 53.70233 22.32649 1.0
2.0 20.0 2.0 27.41537 25.31444 87.7196 1.0
2.0 22.0 22.0 25.10321 80.06873 119.47453 91.0
2.0 22.0 2.0 27.41537 25.31444 87.7196 91.0
2.0 27.0 27.0 18.73128 45.34706 103.75005 1629.0
2.0 27.0 2.0 27.41537 25.31444 87.7196 1629.0
2.0 28.0 28.0 84.33578 38.94722 143.1483 1.0
2.0 28.0 2.0 27.41537 25.31444 87.7196 1.0
2.0 36.0 36.0 51.16973 19.50957 119.70623 540.0
2.0 36.0 2.0 27.41537 25.31444 87.7196 540.0
2.0 37.0 37.0 80.25577 11.06044 113.81756 430.0
2.0 37.0 2.0 27.41537 25.31444 87.7196 430.0
2.0 39.0 39.0 21.82957 50.13431 32.77026 144.0
2.0 39.0 2.0 27.41537 25.31444 87.7196 144.0
2.0 40.0 40.0 83.24762 23.56393 42.40126 2.0
2.0 40.0 2.0 27.41537 25.31444 87.7196 2.0
2.0 44.0 44.0 70.24182 22.72198 131.34821 36.0
2.0 44.0 2.0 27.41537 25.31444 87.7196 36.0
3.0 2.0 2.0 27.41537 25.31444 87.7196 299.0
3.0 2.0 3.0 83.18149 3.83204 88.02716 299.0
3.0 3.0 3.0 83.18149 3.83204 88.02716 7115.0
3.0 3.0 3.0 83.18149 3.83204 88.02716 7115.0
3.0 7.0 7.0 121.67196 13.45855 56.88959 223.0
3.0 7.0 3.0 83.18149 3.83204 88.02716 223.0
3.0 10.0 10.0 97.09445 3.93972 61.06759 1585.0
3.0 10.0 3.0 83.18149 3.83204 88.02716 1585.0
3.0 11.0 11.0 48.52875 14.11019 56.51356 1075.0
3.0 11.0 3.0 83.18149 3.83204 88.02716 1075.0
3.0 13.0 13.0 21.81083 31.13492 56.42506 7.0
3.0 13.0 3.0 83.18149 3.83204 88.02716 7.0
3.0 15.0 15.0 145.1194 26.54932 64.68977 15.0
3.0 15.0 3.0 83.18149 3.83204 88.02716 15.0
3.0 16.0 16.0 37.09144 39.12371 124.71705 6.0
3.0 16.0 3.0 83.18149 3.83204 88.02716 6.0
3.0 17.0 17.0 122.84309 11.01506 94.58993 1225.0
3.0 17.0 3.0 83.18149 3.83204 88.02716 1225.0
3.0 19.0 19.0 66.41102 15.79698 45.3712 440.0
3.0 19.0 3.0 83.18149 3.83204 88.02716 440.0
3.0 27.0 27.0 18.73128 45.34706 103.75005 2.0
3.0 27.0 3.0 83.18149 3.83204 88.02716 2.0
3.0 28.0 28.0 84.33578 38.94722 143.1483 7.0
3.0 28.0 3.0 83.18149 3.83204 88.02716 7.0
3.0 29.0 29.0 122.72293 20.58916 121.16517 191.0
3.0 29.0 3.0 83.18149 3.83204 88.02716 191.0
3.0 31.0 31.0 121.57364 38.95338 36.05348 3.0
3.0 31.0 3.0 83.18149 3.83204 88.02716 3.0
3.0 36.0 36.0 51.16973 19.50957 119.70623 146.0
3.0 36.0 3.0 83.18149 3.83204 88.02716 146.0
3.0 37.0 37.0 80.25577 11.06044 113.81756 2569.0
3.0 37.0 3.0 83.18149 3.83204 88.02716 2569.0
3.0 40.0 40.0 83.24762 23.56393 42.40126 139.0
3.0 40.0 3.0 83.18149 3.83204 88.02716 139.0
3.0 44.0 44.0 70.24182 22.72198 131.34821 51.0
3.0 44.0 3.0 83.18149 3.83204 88.02716 51.0
4.0 0.0 0.0 55.09214 48.89276 141.96851 14.0
4.0 0.0 4.0 72.11364 108.40595 139.67359 14.0
4.0 4.0 4.0 72.11364 108.40595 139.67359 6628.0
4.0 4.0 4.0 72.11364 108.40595 139.67359 6628.0
4.0 5.0 5.0 36.18826 130.05732 82.22676 100.0
4.0 5.0 4.0 72.11364 108.40595 139.67359 100.0
4.0 6.0 6.0 5.47575 84.80123 74.41401 3.0
4.0 6.0 4.0 72.11364 108.40595 139.67359 3.0
4.0 9.0 9.0 78.61499 139.91745 102.6665 274.0
4.0 9.0 4.0 72.11364 108.40595 139.67359 274.0
4.0 16.0 16.0 37.09144 39.12371 124.71705 1.0
4.0 16.0 4.0 72.11364 108.40595 139.67359 1.0
4.0 22.0 22.0 25.10321 80.06873 119.47453 475.0
4.0 22.0 4.0 72.11364 108.40595 139.67359 475.0
4.0 24.0 24.0 107.8906 87.21242 149.14773 1562.0
4.0 24.0 4.0 72.11364 108.40595 139.67359 1562.0
4.0 28.0 28.0 84.33578 38.94722 143.1483 4.0
4.0 28.0 4.0 72.11364 108.40595 139.67359 4.0
4.0 33.0 33.0 97.17695 49.95424 149.23994 12.0
4.0 33.0 4.0 72.11364 108.40595 139.67359 12.0
4.0 34.0 34.0 127.80459 111.25339 129.58061 904.0
4.0 34.0 4.0 72.11364 108.40595 139.67359 904.0
4.0 35.0 35.0 147.77185 121.15936 95.62664 1.0
4.0 35.0 4.0 72.11364 108.40595 139.67359 1.0
4.0 38.0 38.0 88.6917 68.40953 152.61415 223.0
4.0 38.0 4.0 72.11364 108.40595 139.67359 223.0
4.0 41.0 41.0 59.83557 126.04528 122.50756 2734.0
4.0 41.0 4.0 72.11364 108.40595 139.67359 2734.0
4.0 42.0 42.0 56.61683 85.24648 144.94661 2084.0
4.0 42.0 4.0 72.11364 108.40595 139.67359 2084.0
4.0 43.0 43.0 101.71201 137.72021 99.16858 75.0
4.0 43.0 4.0 72.11364 108.40595 139.67359 75.0
