TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.08354 48.89239 141.96519 3876.0
0.0 0.0 0.0 55.08354 48.89239 141.96519 3876.0
0.0 2.0 2.0 27.38881 25.33671 87.68973 12.0
0.0 2.0 0.0 55.08354 48.89239 141.96519 12.0
0.0 4.0 4.0 72.06958 108.38975 139.67615 15.0
0.0 4.0 0.0 55.08354 48.89239 141.96519 15.0
0.0 5.0 5.0 36.16125 130.03392 82.21614 1.0
0.0 5.0 0.0 55.08354 48.89239 141.96519 1.0
0.0 16.0 16.0 37.09727 39.1432 124.73614 1445.0
0.0 16.0 0.0 55.08354 48.89239 141.96519 1445.0
0.0 22.0 22.0 25.08912 80.04057 119.45593 564.0
0.0 22.0 0.0 55.08354 48.89239 141.96519 564.0
0.0 24.0 24.0 107.86407 87.21227 149.15161 14.0
0.0 24.0 0.0 55.08354 48.89239 141.96519 14.0
0.0 27.0 27.0 18.7084 45.35647 103.71232 27.0
0.0 27.0 0.0 55.08354 48.89239 141.96519 27.0
0.0 28.0 28.0 84.31575 38.94789 143.14609 1117.0
0.0 28.0 0.0 55.08354 48.89239 141.96519 1117.0
0.0 29.0 29.0 122.69854 20.57837 121.16381 1.0
0.0 29.0 0.0 55.08354 48.89239 141.96519 1.0
0.0 33.0 33.0 97.17005 49.95554 149.23821 270.0
0.0 33.0 0.0 55.08354 48.89239 141.96519 270.0
0.0 36.0 36.0 51.17694 19.50634 119.71689 456.0
0.0 36.0 0.0 55.08354 48.89239 141.96519 456.0
0.0 37.0 37.0 80.23882 11.05612 113.8061 83.0
0.0 37.0 0.0 55.08354 48.89239 141.96519 83.0
0.0 38.0 38.0 88.65812 68.42656 152.61334 412.0
0.0 38.0 0.0 55.08354 48.89239 141.96519 412.0
0.0 41.0 41.0 59.81451 126.05975 122.49176 2.0
0.0 41.0 0.0 55.08354 48.89239 141.96519 2.0
0.0 42.0 42.0 56.62337 85.2433 144.95351 912.0
