TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.10779 48.88123 141.96916 3838.0
0.0 0.0 0.0 55.10779 48.88123 141.96916 3838.0
0.0 2.0 2.0 27.43408 25.3007 87.71963 10.0
0.0 2.0 0.0 55.10779 48.88123 141.96916 10.0
0.0 4.0 4.0 72.10636 108.40049 139.6734 15.0
0.0 4.0 0.0 55.10779 48.88123 141.96916 15.0
0.0 5.0 5.0 36.1865 130.04955 82.2532 1.0
0.0 5.0 0.0 55.10779 48.88123 141.96916 1.0
0.0 16.0 16.0 37.09744 39.10696 124.71251 1436.0
0.0 16.0 0.0 55.10779 48.88123 141.96916 1436.0
0.0 22.0 22.0 25.10412 80.01836 119.48054 564.0
0.0 22.0 0.0 55.10779 48.88123 141.96916 564.0
0.0 24.0 24.0 107.88214 87.20987 149.14798 16.0
0.0 24.0 0.0 55.10779 48.88123 141.96916 16.0
0.0 27.0 27.0 18.71402 45.36055 103.72693 31.0
0.0 27.0 0.0 55.10779 48.88123 141.96916 31.0
0.0 28.0 28.0 84.31727 38.96024 143.15509 1101.0
0.0 28.0 0.0 55.10779 48.88123 141.96916 1101.0
0.0 29.0 29.0 122.67003 20.58021 121.18019 1.0
0.0 29.0 0.0 55.10779 48.88123 141.96916 1.0
0.0 33.0 33.0 97.16725 49.93466 149.23534 270.0
0.0 33.0 0.0 55.10779 48.88123 141.96916 270.0
0.0 36.0 36.0 51.1756 19.51529 119.71874 466.0
0.0 36.0 0.0 55.10779 48.88123 141.96916 466.0
0.0 37.0 37.0 80.23958 11.05693 113.81049 78.0
0.0 37.0 0.0 55.10779 48.88123 141.96916 78.0
0.0 38.0 38.0 88.71047 68.42904 152.6186 398.0
0.0 38.0 0.0 55.10779 48.88123 141.96916 398.0
0.0 41.0 41.0 59.87786 126.06107 122.50956 2.0
0.0 41.0 0.0 55.10779 48.88123 141.96916 2.0
0.0 42.0 42.0 56.66487 85.2248 144.97221 904.0
0.0 42.0 0.0 55.10779 48.88123 141.96916 904.0
0.0 44.0 44.0 70.24779 22.71087 131.33636 576.0
0.0 44.0 0.0 55.10779 48.88123 141.96916 576.0
1.0 1.0 1.0 66.23646 89.24506 7.47875 10952.0
1.0 1.0 1.0 66.23646 89.24506 7.47875 10952.0
1.0 5.0 5.0 36.1865 130.04955 82.2532 18.0
1.0 5.0 1.0 66.23646 89.24506 7.47875 18.0
1.0 6.0 6.0 5.47717 84.79688 74.39838 1.0
