TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.12806 48.8729 141.97652 3889.0
0.0 0.0 0.0 55.12806 48.8729 141.97652 3889.0
0.0 2.0 2.0 27.42288 25.30336 87.7087 13.0
0.0 2.0 0.0 55.12806 48.8729 141.97652 13.0
0.0 4.0 4.0 72.11174 108.40393 139.67368 14.0
0.0 4.0 0.0 55.12806 48.8729 141.97652 14.0
0.0 5.0 5.0 36.15685 130.02242 82.29941 1.0
0.0 5.0 0.0 55.12806 48.8729 141.97652 1.0
0.0 16.0 16.0 37.10726 39.07949 124.7067 1389.0
0.0 16.0 0.0 55.12806 48.8729 141.97652 1389.0
0.0 22.0 22.0 25.10668 80.06074 119.47725 548.0
0.0 22.0 0.0 55.12806 48.8729 141.97652 548.0
0.0 24.0 24.0 107.92957 87.17566 149.1482 9.0
0.0 24.0 0.0 55.12806 48.8729 141.97652 9.0
0.0 27.0 27.0 18.70697 45.37125 103.71978 21.0
0.0 27.0 0.0 55.12806 48.8729 141.97652 21.0
0.0 28.0 28.0 84.34186 38.91954 143.13327 1154.0
0.0 28.0 0.0 55.12806 48.8729 141.97652 1154.0
0.0 29.0 29.0 122.76492 20.58608 121.13857 1.0
0.0 29.0 0.0 55.12806 48.8729 141.97652 1.0
0.0 33.0 33.0 97.22084 49.94256 149.23353 302.0
0.0 33.0 0.0 55.12806 48.8729 141.97652 302.0
0.0 36.0 36.0 51.16363 19.49965 119.69774 455.0
0.0 36.0 0.0 55.12806 48.8729 141.97652 455.0
0.0 37.0 37.0 80.28732 11.05839 113.81213 84.0
0.0 37.0 0.0 55.12806 48.8729 141.97652 84.0
0.0 38.0 38.0 88.75679 68.39722 152.61585 407.0
0.0 38.0 0.0 55.12806 48.8729 141.97652 407.0
0.0 41.0 41.0 59.83577 126.05399 122.50018 4.0
0.0 41.0 0.0 55.12806 48.8729 141.97652 4.0
0.0 42.0 42.0 56.6317 85.25251 144.95142 916.0
0.0 42.0 0.0 55.12806 48.8729 141.97652 916.0
0.0 44.0 44.0 70.25638 22.71005 131.34079 625.0
0.0 44.0 0.0 55.12806 48.8729 141.97652 625.0
1.0 1.0 1.0 66.2317 89.24796 7.47215 11117.0
1.0 1.0 1.0 66.2317 89.24796 7.47215 11117.0
1.0 5.0 5.0 36.15685 130.02242 82.29941 25.0
1.0 5.0 1.0 66.2317 89.24796 7.47215 25.0
1.0 6.0 6.0 5.48128 84.75494 74.46305 1.0
1.0 6.0 1.0 66.2317 89.24796 7.47215 1.0
1.0 8.0 8.0 108.30188 85.82271 38.77858 1626.0
1.0 8.0 1.0 66.2317 89.24796 7.47215 1626.0
1.0 11.0 11.0 48.54552 14.07394 56.61949 20.0
1.0 11.0 1.0 66.2317 89.24796 7.47215 20.0
1.0 14.0 14.0 128.41312 116.03154 40.35713 53.0
1.0 14.0 1.0 66.2317 89.24796 7.47215 53.0
1.0 19.0 19.0 66.41937 15.74642 45.45865 27.0
1.0 19.0 1.0 66.2317 89.24796 7.47215 27.0
1.0 20.0 20.0 85.09422 53.6968 22.3518 2166.0
1.0 20.0 1.0 66.2317 89.24796 7.47215 2166.0
1.0 21.0 21.0 28.30159 78.0938 19.27857 1325.0
1.0 21.0 1.0 66.2317 89.24796 7.47215 1325.0
1.0 30.0 30.0 88.454 139.93946 62.80349 347.0
1.0 30.0 1.0 66.2317 89.24796 7.47215 347.0
1.0 31.0 31.0 121.63955 38.97589 36.07438 2.0
1.0 31.0 1.0 66.2317 89.24796 7.47215 2.0
1.0 39.0 39.0 21.79909 50.13296 32.81647 254.0
1.0 39.0 1.0 66.2317 89.24796 7.47215 254.0
1.0 40.0 40.0 83.27626 23.50471 42.4282 15.0
1.0 40.0 1.0 66.2317 89.24796 7.47215 15.0
1.0 45.0 45.0 35.04751 116.34597 28.60255 1743.0
1.0 45.0 1.0 66.2317 89.24796 7.47215 1743.0
