TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.08949 48.88809 141.96583 3942.0
0.0 0.0 0.0 55.08949 48.88809 141.96583 3942.0
0.0 2.0 2.0 27.39006 25.33793 87.70526 12.0
0.0 2.0 0.0 55.08949 48.88809 141.96583 12.0
0.0 4.0 4.0 72.08568 108.39195 139.67587 10.0
0.0 4.0 0.0 55.08949 48.88809 141.96583 10.0
0.0 5.0 5.0 36.1641 130.04756 82.18851 1.0
0.0 5.0 0.0 55.08949 48.88809 141.96583 1.0
0.0 16.0 16.0 37.08698 39.12087 124.70918 1435.0
0.0 16.0 0.0 55.08949 48.88809 141.96583 1435.0
0.0 22.0 22.0 25.08606 80.05576 119.45126 563.0
0.0 22.0 0.0 55.08949 48.88809 141.96583 563.0
0.0 24.0 24.0 107.85804 87.23475 149.1474 12.0
0.0 24.0 0.0 55.08949 48.88809 141.96583 12.0
0.0 27.0 27.0 18.70413 45.38305 103.73199 26.0
0.0 27.0 0.0 55.08949 48.88809 141.96583 26.0
0.0 28.0 28.0 84.3283 38.93281 143.14095 1134.0
0.0 28.0 0.0 55.08949 48.88809 141.96583 1134.0
0.0 29.0 29.0 122.70662 20.59044 121.17675 1.0
0.0 29.0 0.0 55.08949 48.88809 141.96583 1.0
0.0 33.0 33.0 97.16186 49.94809 149.23825 274.0
0.0 33.0 0.0 55.08949 48.88809 141.96583 274.0
0.0 36.0 36.0 51.17108 19.5037 119.70509 470.0
0.0 36.0 0.0 55.08949 48.88809 141.96583 470.0
0.0 37.0 37.0 80.21806 11.05324 113.79743 70.0
0.0 37.0 0.0 55.08949 48.88809 141.96583 70.0
0.0 38.0 38.0 88.6474 68.41843 152.61292 438.0
0.0 38.0 0.0 55.08949 48.88809 141.96583 438.0
0.0 41.0 41.0 59.82522 126.0631 122.4887 3.0
0.0 41.0 0.0 55.08949 48.88809 141.96583 3.0
0.0 42.0 42.0 56.60963 85.25004 144.94272 915.0
0.0 42.0 0.0 55.08949 48.88809 141.96583 915.0
0.0 44.0 44.0 70.23756 22.71609 131.34435 588.0
0.0 44.0 0.0 55.08949 48.88809 141.96583 588.0
1.0 1.0 1.0 66.23461 89.20432 7.4641 11379.0
1.0 1.0 1.0 66.23461 89.20432 7.4641 11379.0
1.0 5.0 5.0 36.1641 130.04756 82.18851 26.0
1.0 5.0 1.0 66.23461 89.20432 7.4641 26.0
1.0 6.0 6.0 5.47198 84.79873 74.40774 1.0
1.0 6.0 1.0 66.23461 89.20432 7.4641 1.0
1.0 8.0 8.0 108.15084 85.97243 38.67497 1653.0
1.0 8.0 1.0 66.23461 89.20432 7.4641 1653.0
1.0 11.0 11.0 48.52574 14.12287 56.49519 20.0
1.0 11.0 1.0 66.23461 89.20432 7.4641 20.0
1.0 14.0 14.0 128.36144 116.03759 40.31307 50.0
1.0 14.0 1.0 66.23461 89.20432 7.4641 50.0
1.0 19.0 19.0 66.39133 15.82332 45.33549 22.0
1.0 19.0 1.0 66.23461 89.20432 7.4641 22.0
1.0 20.0 20.0 85.04009 53.69713 22.2978 2223.0
1.0 20.0 1.0 66.23461 89.20432 7.4641 2223.0
1.0 21.0 21.0 28.30688 78.09075 19.28009 1374.0
1.0 21.0 1.0 66.23461 89.20432 7.4641 1374.0
1.0 30.0 30.0 88.32236 139.92613 62.67577 354.0
1.0 30.0 1.0 66.23461 89.20432 7.4641 354.0
1.0 31.0 31.0 121.4933 38.94038 36.02623 2.0
1.0 31.0 1.0 66.23461 89.20432 7.4641 2.0
1.0 39.0 39.0 21.8367 50.12468 32.76035 279.0
1.0 39.0 1.0 66.23461 89.20432 7.4641 279.0
1.0 40.0 40.0 83.22175 23.58133 42.40122 17.0
1.0 40.0 1.0 66.23461 89.20432 7.4641 17.0
1.0 45.0 45.0 35.02985 116.35503 28.61994 1841.0
1.0 45.0 1.0 66.23461 89.20432 7.4641 1841.0
1.0 46.0 46.0 114.46274 130.24452 52.68744 152.0
1.0 46.0 1.0 66.23461 89.20432 7.4641 152.0
2.0 0.0 0.0 55.08949 48.88809 141.96583 13.0
2.0 0.0 2.0 27.39006 25.33793 87.70526 13.0
2.0 2.0 2.0 27.39006 25.33793 87.70526 6713.0
2.0 2.0 2.0 27.39006 25.33793 87.70526 6713.0
2.0 3.0 3.0 83.14082 3.82889 88.01443 355.0
2.0 3.0 2.0 27.39006 25.33793 87.70526 355.0
2.0 6.0 6.0 5.47198 84.79873 74.40774 445.0
2.0 6.0 2.0 27.39006 25.33793 87.70526 445.0
2.0 10.0 10.0 97.06488 3.92967 61.06409 2.0
2.0 10.0 2.0 27.39006 25.33793 87.70526 2.0
2.0 11.0 11.0 48.52574 14.12287 56.49519 1394.0
2.0 11.0 2.0 27.39006 25.33793 87.70526 1394.0
2.0 13.0 13.0 21.79444 31.15319 56.4273 1428.0
2.0 13.0 2.0 27.39006 25.33793 87.70526 1428.0
2.0 16.0 16.0 37.08698 39.12087 124.70918 704.0
2.0 16.0 2.0 27.39006 25.33793 87.70526 704.0
2.0 19.0 19.0 66.39133 15.82332 45.33549 14.0
2.0 19.0 2.0 27.39006 25.33793 87.70526 14.0
2.0 20.0 20.0 85.04009 53.69713 22.2978 1.0
2.0 20.0 2.0 27.39006 25.33793 87.70526 1.0
2.0 22.0 22.0 25.08606 80.05576 119.45126 92.0
2.0 22.0 2.0 27.39006 25.33793 87.70526 92.0
2.0 27.0 27.0 18.70413 45.38305 103.73199 1654.0
2.0 27.0 2.0 27.39006 25.33793 87.70526 1654.0
2.0 28.0 28.0 84.3283 38.93281 143.14095 1.0
2.0 28.0 2.0 27.39006 25.33793 87.70526 1.0
2.0 36.0 36.0 51.17108 19.5037 119.70509 535.0
2.0 36.0 2.0 27.39006 25.33793 87.70526 535.0
2.0 37.0 37.0 80.21806 11.05324 113.79743 433.0
2.0 37.0 2.0 27.39006 25.33793 87.70526 433.0
2.0 39.0 39.0 21.8367 50.12468 32.76035 148.0
2.0 39.0 2.0 27.39006 25.33793 87.70526 148.0
2.0 40.0 40.0 83.22175 23.58133 42.40122 2.0
2.0 40.0 2.0 27.39006 25.33793 87.70526 2.0
2.0 44.0 44.0 70.23756 22.71609 131.34435 36.0
2.0 44.0 2.0 27.39006 25.33793 87.70526 36.0
3.0 2.0 2.0 27.39006 25.33793 87.70526 302.0
3.0 2.0 3.0 83.14082 3.82889 88.01443 302.0
3.0 3.0 3.0 83.14082 3.82889 88.01443 7148.0
3.0 3.0 3.0 83.14082 3.82889 88.01443 7148.0
3.0 7.0 7.0 121.65871 13.45216 56.88428 220.0
3.0 7.0 3.0 83.14082 3.82889 88.01443 220.0
3.0 10.0 10.0 97.06488 3.92967 61.06409 1583.0
3.0 10.0 3.0 83.14082 3.82889 88.01443 1583.0
3.0 11.0 11.0 48.52574 14.12287 56.49519 1080.0
3.0 11.0 3.0 83.14082 3.82889 88.01443 1080.0
3.0 13.0 13.0 21.79444 31.15319 56.4273 7.0
3.0 13.0 3.0 83.14082 3.82889 88.01443 7.0
3.0 15.0 15.0 145.11065 26.56315 64.67758 15.0
3.0 15.0 3.0 83.14082 3.82889 88.01443 15.0
3.0 16.0 16.0 37.08698 39.12087 124.70918 7.0
3.0 16.0 3.0 83.14082 3.82889 88.01443 7.0
3.0 17.0 17.0 122.80581 11.00874 94.5963 1228.0
3.0 17.0 3.0 83.14082 3.82889 88.01443 1228.0
3.0 19.0 19.0 66.39133 15.82332 45.33549 443.0
3.0 19.0 3.0 83.14082 3.82889 88.01443 443.0
3.0 27.0 27.0 18.70413 45.38305 103.73199 2.0
3.0 27.0 3.0 83.14082 3.82889 88.01443 2.0
3.0 28.0 28.0 84.3283 38.93281 143.14095 7.0
3.0 28.0 3.0 83.14082 3.82889 88.01443 7.0
3.0 29.0 29.0 122.70662 20.59044 121.17675 194.0
3.0 29.0 3.0 83.14082 3.82889 88.01443 194.0
3.0 31.0 31.0 121.4933 38.94038 36.02623 3.0
3.0 31.0 3.0 83.14082 3.82889 88.01443 3.0
3.0 36.0 36.0 51.17108 19.5037 119.70509 147.0
3.0 36.0 3.0 83.14082 3.82889 88.01443 147.0
3.0 37.0 37.0 80.21806 11.05324 113.79743 2577.0
3.0 37.0 3.0 83.14082 3.82889 88.01443 2577.0
3.0 40.0 40.0 83.22175 23.58133 42.40122 143.0
3.0 40.0 3.0 83.14082 3.82889 88.01443 143.0
3.0 44.0 44.0 70.23756 22.71609 131.34435 51.0
3.0 44.0 3.0 83.14082 3.82889 88.01443 51.0
4.0 0.0 0.0 55.08949 48.88809 141.96583 15.0
4.0 0.0 4.0 72.08568 108.39195 139.67587 15.0
4.0 4.0 4.0 72.08568 108.39195 139.67587 6635.0
4.0 4.0 4.0 72.08568 108.39195 139.67587 6635.0
4.0 5.0 5.0 36.1641 130.04756 82.18851 100.0
4.0 5.0 4.0 72.08568 108.39195 139.67587 100.0
4.0 6.0 6.0 5.47198 84.79873 74.40774 3.0
4.0 6.0 4.0 72.08568 108.39195 139.67587 3.0
4.0 9.0 9.0 78.59126 139.92662 102.62739 272.0
4.0 9.0 4.0 72.08568 108.39195 139.67587 272.0
4.0 16.0 16.0 37.08698 39.12087 124.70918 1.0
4.0 16.0 4.0 72.08568 108.39195 139.67587 1.0
4.0 22.0 22.0 25.08606 80.05576 119.45126 475.0
4.0 22.0 4.0 72.08568 108.39195 139.67587 475.0
4.0 24.0 24.0 107.85804 87.23475 149.1474 1560.0
4.0 24.0 4.0 72.08568 108.39195 139.67587 1560.0
4.0 28.0 28.0 84.3283 38.93281 143.14095 4.0
4.0 28.0 4.0 72.08568 108.39195 139.67587 4.0
4.0 33.0 33.0 97.16186 49.94809 149.23825 12.0
4.0 33.0 4.0 72.08568 108.39195 139.67587 12.0
4.0 34.0 34.0 127.76541 111.26986 129.58645 901.0
4.0 34.0 4.0 72.08568 108.39195 139.67587 901.0
4.0 35.0 35.0 147.75806 121.17004 95.61097 1.0
4.0 35.0 4.0 72.08568 108.39195 139.67587 1.0
4.0 38.0 38.0 88.6474 68.41843 152.61292 220.0
4.0 38.0 4.0 72.08568 108.39195 139.67587 220.0
4.0 41.0 41.0 59.82522 126.0631 122.4887 2737.0
4.0 41.0 4.0 72.08568 108.39195 139.67587 2737.0
4.0 42.0 42.0 56.60963 85.25004 144.94272 2091.0
4.0 42.0 4.0 72.08568 108.39195 139.67587 2091.0
4.0 43.0 43.0 101.68154 137.73236 99.15078 76.0
4.0 43.0 4.0 72.08568 108.39195 139.67587 76.0
4.0 45.0 45.0 35.02985 116.35503 28.61994 1.0
4.0 45.0 4.0 72.08568 108.39195 139.67587 1.0
5.0 1.0 1.0 66.23461 89.20432 7.4641 16.0
5.0 1.0 5.0 36.1641 130.04756 82.18851 16.0
5.0 4.0 4.0 72.08568 108.39195 139.67587 100.0
5.0 4.0 5.0 36.1641 130.04756 82.18851 100.0
5.0 5.0 5.0 36.1641 130.04756 82.18851 21895.0
5.0 5.0 5.0 36.1641 130.04756 82.18851 21895.0
5.0 6.0 6.0 5.47198 84.79873 74.40774 1993.0
5.0 6.0 5.0 36.1641 130.04756 82.18851 1993.0
5.0 8.0 8.0 108.15084 85.97243 38.67497 8.0
5.0 8.0 5.0 36.1641 130.04756 82.18851 8.0
5.0 9.0 9.0 78.59126 139.92662 102.62739 1460.0
5.0 9.0 5.0 36.1641 130.04756 82.18851 1460.0
5.0 21.0 21.0 28.30688 78.09075 19.28009 16.0
5.0 21.0 5.0 36.1641 130.04756 82.18851 16.0
5.0 22.0 22.0 25.08606 80.05576 119.45126 1182.0
5.0 22.0 5.0 36.1641 130.04756 82.18851 1182.0
5.0 30.0 30.0 88.32236 139.92613 62.67577 1764.0
5.0 30.0 5.0 36.1641 130.04756 82.18851 1764.0
5.0 41.0 41.0 59.82522 126.0631 122.4887 2359.0
5.0 41.0 5.0 36.1641 130.04756 82.18851 2359.0
5.0 42.0 42.0 56.60963 85.25004 144.94272 30.0
5.0 42.0 5.0 36.1641 130.04756 82.18851 30.0
5.0 43.0 43.0 101.68154 137.73236 99.15078 78.0
5.0 43.0 5.0 36.1641 130.04756 82.18851 78.0
5.0 45.0 45.0 35.02985 116.35503 28.61994 1996.0
5.0 45.0 5.0 36.1641 130.04756 82.18851 1996.0
5.0 46.0 46.0 114.46274 130.24452 52.68744 12.0
5.0 46.0 5.0 36.1641 130.04756 82.18851 12.0
6.0 2.0 2.0 27.39006 25.33793 87.70526 524.0
6.0 2.0 6.0 5.47198 84.79873 74.40774 524.0
6.0 4.0 4.0 72.08568 108.39195 139.67587 4.0
6.0 4.0 6.0 5.47198 84.79873 74.40774 4.0
6.0 5.0 5.0 36.1641 130.04756 82.18851 2091.0
6.0 5.0 6.0 5.47198 84.79873 74.40774 2091.0
6.0 6.0 6.0 5.47198 84.79873 74.40774 15996.0
6.0 6.0 6.0 5.47198 84.79873 74.40774 15996.0
6.0 11.0 11.0 48.52574 14.12287 56.49519 3.0
6.0 11.0 6.0 5.47198 84.79873 74.40774 3.0
6.0 13.0 13.0 21.79444 31.15319 56.4273 425.0
6.0 13.0 6.0 5.47198 84.79873 74.40774 425.0
6.0 16.0 16.0 37.08698 39.12087 124.70918 8.0
6.0 16.0 6.0 5.47198 84.79873 74.40774 8.0
6.0 21.0 21.0 28.30688 78.09075 19.28009 657.0
6.0 21.0 6.0 5.47198 84.79873 74.40774 657.0
6.0 22.0 22.0 25.08606 80.05576 119.45126 2078.0
6.0 22.0 6.0 5.47198 84.79873 74.40774 2078.0
6.0 27.0 27.0 18.70413 45.38305 103.73199 853.0
6.0 27.0 6.0 5.47198 84.79873 74.40774 853.0
6.0 39.0 39.0 21.8367 50.12468 32.76035 1351.0
6.0 39.0 6.0 5.47198 84.79873 74.40774 1351.0
6.0 41.0 41.0 59.82522 126.0631 122.4887 24.0
6.0 41.0 6.0 5.47198 84.79873 74.40774 24.0
6.0 45.0 45.0 35.02985 116.35503 28.61994 958.0
6.0 45.0 6.0 5.47198 84.79873 74.40774 958.0
7.0 3.0 3.0 83.14082 3.82889 88.01443 210.0
7.0 3.0 7.0 121.65871 13.45216 56.88428 210.0
7.0 7.0 7.0 121.65871 13.45216 56.88428 4128.0
7.0 7.0 7.0 121.65871 13.45216 56.88428 4128.0
7.0 8.0 8.0 108.15084 85.97243 38.67497 8.0
7.0 8.0 7.0 121.65871 13.45216 56.88428 8.0
7.0 10.0 10.0 97.06488 3.92967 61.06409 1438.0
7.0 10.0 7.0 121.65871 13.45216 56.88428 1438.0
7.0 15.0 15.0 145.11065 26.56315 64.67758 1488.0
7.0 15.0 7.0 121.65871 13.45216 56.88428 1488.0
7.0 17.0 17.0 122.80581 11.00874 94.5963 805.0
7.0 17.0 7.0 121.65871 13.45216 56.88428 805.0
7.0 18.0 18.0 159.19145 24.82879 93.91841 43.0
7.0 18.0 7.0 121.65871 13.45216 56.88428 43.0
7.0 19.0 19.0 66.39133 15.82332 45.33549 12.0
7.0 19.0 7.0 121.65871 13.45216 56.88428 12.0
7.0 20.0 20.0 85.04009 53.69713 22.2978 22.0
7.0 20.0 7.0 121.65871 13.45216 56.88428 22.0
7.0 23.0 23.0 173.47575 43.55819 76.97414 15.0
7.0 23.0 7.0 121.65871 13.45216 56.88428 15.0
7.0 29.0 29.0 122.70662 20.59044 121.17675 11.0
7.0 29.0 7.0 121.65871 13.45216 56.88428 11.0
7.0 31.0 31.0 121.4933 38.94038 36.02623 1545.0
7.0 31.0 7.0 121.65871 13.45216 56.88428 1545.0
7.0 32.0 32.0 156.99542 89.07442 57.97655 4.0
7.0 32.0 7.0 121.65871 13.45216 56.88428 4.0
7.0 37.0 37.0 80.21806 11.05324 113.79743 6.0
7.0 37.0 7.0 121.65871 13.45216 56.88428 6.0
7.0 40.0 40.0 83.22175 23.58133 42.40122 302.0
7.0 40.0 7.0 121.65871 13.45216 56.88428 302.0
8.0 1.0 1.0 66.23461 89.20432 7.4641 1484.0
8.0 1.0 8.0 108.15084 85.97243 38.67497 1484.0
8.0 3.0 3.0 83.14082 3.82889 88.01443 1.0
8.0 3.0 8.0 108.15084 85.97243 38.67497 1.0
8.0 4.0 4.0 72.08568 108.39195 139.67587 1.0
8.0 4.0 8.0 108.15084 85.97243 38.67497 1.0
8.0 5.0 5.0 36.1641 130.04756 82.18851 8.0
8.0 5.0 8.0 108.15084 85.97243 38.67497 8.0
8.0 7.0 7.0 121.65871 13.45216 56.88428 7.0
8.0 7.0 8.0 108.15084 85.97243 38.67497 7.0
8.0 8.0 8.0 108.15084 85.97243 38.67497 28709.0
8.0 8.0 8.0 108.15084 85.97243 38.67497 28709.0
8.0 12.0 12.0 179.80442 86.31961 84.70779 6.0
8.0 12.0 8.0 108.15084 85.97243 38.67497 6.0
8.0 14.0 14.0 128.36144 116.03759 40.31307 2634.0
8.0 14.0 8.0 108.15084 85.97243 38.67497 2634.0
8.0 15.0 15.0 145.11065 26.56315 64.67758 48.0
8.0 15.0 8.0 108.15084 85.97243 38.67497 48.0
8.0 19.0 19.0 66.39133 15.82332 45.33549 1.0
8.0 19.0 8.0 108.15084 85.97243 38.67497 1.0
8.0 20.0 20.0 85.04009 53.69713 22.2978 2970.0
8.0 20.0 8.0 108.15084 85.97243 38.67497 2970.0
8.0 23.0 23.0 173.47575 43.55819 76.97414 5.0
8.0 23.0 8.0 108.15084 85.97243 38.67497 5.0
8.0 30.0 30.0 88.32236 139.92613 62.67577 576.0
8.0 30.0 8.0 108.15084 85.97243 38.67497 576.0
8.0 31.0 31.0 121.4933 38.94038 36.02623 1771.0
8.0 31.0 8.0 108.15084 85.97243 38.67497 1771.0
8.0 32.0 32.0 156.99542 89.07442 57.97655 1471.0
8.0 32.0 8.0 108.15084 85.97243 38.67497 1471.0
8.0 35.0 35.0 147.75806 121.17004 95.61097 1.0
