TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.09159 48.90627 141.97346 3875.0
0.0 0.0 0.0 55.09159 48.90627 141.97346 3875.0
0.0 2.0 2.0 27.37059 25.35106 87.68732 11.0
0.0 2.0 0.0 55.09159 48.90627 141.97346 11.0
0.0 4.0 4.0 72.05092 108.39546 139.66781 14.0
0.0 4.0 0.0 55.09159 48.90627 141.97346 14.0
0.0 5.0 5.0 36.12636 130.01036 82.23652 1.0
0.0 5.0 0.0 55.09159 48.90627 141.97346 1.0
0.0 16.0 16.0 37.09888 39.12031 124.72295 1448.0
0.0 16.0 0.0 55.09159 48.90627 141.97346 1448.0
0.0 22.0 22.0 25.08848 80.05998 119.45368 570.0
0.0 22.0 0.0 55.09159 48.90627 141.97346 570.0
0.0 24.0 24.0 107.8481 87.21482 149.15427 14.0
0.0 24.0 0.0 55.09159 48.90627 141.97346 14.0
0.0 27.0 27.0 18.7276 45.33931 103.73766 30.0
0.0 27.0 0.0 55.09159 48.90627 141.97346 30.0
0.0 28.0 28.0 84.30147 38.9748 143.16122 1106.0
0.0 28.0 0.0 55.09159 48.90627 141.97346 1106.0
0.0 29.0 29.0 122.69542 20.58351 121.17204 1.0
0.0 29.0 0.0 55.09159 48.90627 141.97346 1.0
0.0 33.0 33.0 97.1432 49.94111 149.23584 269.0
0.0 33.0 0.0 55.09159 48.90627 141.97346 269.0
0.0 36.0 36.0 51.15833 19.47637 119.65963 468.0
0.0 36.0 0.0 55.09159 48.90627 141.97346 468.0
0.0 37.0 37.0 80.17977 11.04916 113.78455 84.0
0.0 37.0 0.0 55.09159 48.90627 141.97346 84.0
0.0 38.0 38.0 88.69427 68.43041 152.61765 407.0
0.0 38.0 0.0 55.09159 48.90627 141.97346 407.0
0.0 41.0 41.0 59.79834 126.03281 122.50468 2.0
0.0 41.0 0.0 55.09159 48.90627 141.97346 2.0
0.0 42.0 42.0 56.63367 85.22953 144.96093 913.0
0.0 42.0 0.0 55.09159 48.90627 141.97346 913.0
0.0 44.0 44.0 70.26356 22.7162 131.34609 569.0
0.0 44.0 0.0 55.09159 48.90627 141.97346 569.0
1.0 1.0 1.0 66.21287 89.24431 7.46651 11182.0
1.0 1.0 1.0 66.21287 89.24431 7.46651 11182.0
1.0 5.0 5.0 36.12636 130.01036 82.23652 20.0
1.0 5.0 1.0 66.21287 89.24431 7.46651 20.0
1.0 6.0 6.0 5.47528 84.80176 74.38903 1.0
1.0 6.0 1.0 66.21287 89.24431 7.46651 1.0
1.0 8.0 8.0 108.13655 85.99568 38.6545 1659.0
1.0 8.0 1.0 66.21287 89.24431 7.46651 1659.0
1.0 11.0 11.0 48.53238 14.09137 56.57977 21.0
1.0 11.0 1.0 66.21287 89.24431 7.46651 21.0
1.0 13.0 13.0 21.76712 31.17149 56.46676 1.0
1.0 13.0 1.0 66.21287 89.24431 7.46651 1.0
1.0 14.0 14.0 128.26563 116.0478 40.25033 57.0
1.0 14.0 1.0 66.21287 89.24431 7.46651 57.0
1.0 19.0 19.0 66.4214 15.76611 45.42605 22.0
1.0 19.0 1.0 66.21287 89.24431 7.46651 22.0
1.0 20.0 20.0 85.0934 53.75212 22.31301 2142.0
