TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.11941 48.89276 141.98139 3848.0
0.0 0.0 0.0 55.11941 48.89276 141.98139 3848.0
0.0 2.0 2.0 27.41375 25.31288 87.71336 12.0
0.0 2.0 0.0 55.11941 48.89276 141.98139 12.0
0.0 4.0 4.0 72.13081 108.38478 139.68967 12.0
0.0 4.0 0.0 55.11941 48.89276 141.98139 12.0
0.0 5.0 5.0 36.18391 130.05885 82.21619 1.0
0.0 5.0 0.0 55.11941 48.89276 141.98139 1.0
0.0 16.0 16.0 37.10872 39.10772 124.71984 1405.0
0.0 16.0 0.0 55.11941 48.89276 141.98139 1405.0
0.0 22.0 22.0 25.07962 80.08904 119.43561 556.0
0.0 22.0 0.0 55.11941 48.89276 141.98139 556.0
0.0 24.0 24.0 107.9327 87.18298 149.14945 13.0
0.0 24.0 0.0 55.11941 48.89276 141.98139 13.0
0.0 27.0 27.0 18.70506 45.36191 103.70944 20.0
0.0 27.0 0.0 55.11941 48.89276 141.98139 20.0
0.0 28.0 28.0 84.35204 38.92274 143.13319 1091.0
0.0 28.0 0.0 55.11941 48.89276 141.98139 1091.0
0.0 29.0 29.0 122.75785 20.59692 121.15975 1.0
0.0 29.0 0.0 55.11941 48.89276 141.98139 1.0
0.0 33.0 33.0 97.23228 49.95004 149.23949 273.0
0.0 33.0 0.0 55.11941 48.89276 141.98139 273.0
0.0 36.0 36.0 51.17891 19.51578 119.72461 453.0
0.0 36.0 0.0 55.11941 48.89276 141.98139 453.0
0.0 37.0 37.0 80.30384 11.06046 113.82096 77.0
0.0 37.0 0.0 55.11941 48.89276 141.98139 77.0
0.0 38.0 38.0 88.76237 68.41318 152.61517 421.0
0.0 38.0 0.0 55.11941 48.89276 141.98139 421.0
0.0 41.0 41.0 59.84929 126.0473 122.51482 4.0
0.0 41.0 0.0 55.11941 48.89276 141.98139 4.0
0.0 42.0 42.0 56.67642 85.22948 144.97626 906.0
0.0 42.0 0.0 55.11941 48.89276 141.98139 906.0
0.0 44.0 44.0 70.26693 22.72476 131.35021 601.0
0.0 44.0 0.0 55.11941 48.89276 141.98139 601.0
1.0 1.0 1.0 66.26733 89.26181 7.47282 11112.0
1.0 1.0 1.0 66.26733 89.26181 7.47282 11112.0
1.0 5.0 5.0 36.18391 130.05885 82.21619 24.0
1.0 5.0 1.0 66.26733 89.26181 7.47282 24.0
1.0 6.0 6.0 5.47656 84.81915 74.37759 1.0
1.0 6.0 1.0 66.26733 89.26181 7.47282 1.0
1.0 8.0 8.0 108.29876 85.87279 38.75002 1626.0
1.0 8.0 1.0 66.26733 89.26181 7.47282 1626.0
1.0 11.0 11.0 48.52249 14.11636 56.50788 21.0
1.0 11.0 1.0 66.26733 89.26181 7.47282 21.0
1.0 14.0 14.0 128.39197 116.02575 40.33498 51.0
1.0 14.0 1.0 66.26733 89.26181 7.47282 51.0
1.0 19.0 19.0 66.3992 15.78858 45.38631 25.0
1.0 19.0 1.0 66.26733 89.26181 7.47282 25.0
1.0 20.0 20.0 85.09731 53.73609 22.32016 2194.0
1.0 20.0 1.0 66.26733 89.26181 7.47282 2194.0
1.0 21.0 21.0 28.29052 78.10847 19.28616 1318.0
1.0 21.0 1.0 66.26733 89.26181 7.47282 1318.0
1.0 30.0 30.0 88.43284 139.94382 62.76798 339.0
1.0 30.0 1.0 66.26733 89.26181 7.47282 339.0
1.0 31.0 31.0 121.67113 39.01441 36.09764 2.0
1.0 31.0 1.0 66.26733 89.26181 7.47282 2.0
1.0 39.0 39.0 21.81325 50.1498 32.78165 269.0
1.0 39.0 1.0 66.26733 89.26181 7.47282 269.0
1.0 40.0 40.0 83.27199 23.55245 42.40132 16.0
1.0 40.0 1.0 66.26733 89.26181 7.47282 16.0
1.0 45.0 45.0 35.06413 116.38471 28.63134 1775.0
1.0 45.0 1.0 66.26733 89.26181 7.47282 1775.0
1.0 46.0 46.0 114.61325 130.23446 52.77357 151.0
1.0 46.0 1.0 66.26733 89.26181 7.47282 151.0
2.0 0.0 0.0 55.11941 48.89276 141.98139 13.0
2.0 0.0 2.0 27.41375 25.31288 87.71336 13.0
2.0 2.0 2.0 27.41375 25.31288 87.71336 6551.0
2.0 2.0 2.0 27.41375 25.31288 87.71336 6551.0
2.0 3.0 3.0 83.27006 3.84078 88.05969 345.0
2.0 3.0 2.0 27.41375 25.31288 87.71336 345.0
2.0 6.0 6.0 5.47656 84.81915 74.37759 448.0
2.0 6.0 2.0 27.41375 25.31288 87.71336 448.0
2.0 10.0 10.0 97.10996 3.92973 61.10634 2.0
2.0 10.0 2.0 27.41375 25.31288 87.71336 2.0
2.0 11.0 11.0 48.52249 14.11636 56.50788 1381.0
2.0 11.0 2.0 27.41375 25.31288 87.71336 1381.0
2.0 13.0 13.0 21.79175 31.15497 56.43152 1380.0
2.0 13.0 2.0 27.41375 25.31288 87.71336 1380.0
2.0 16.0 16.0 37.10872 39.10772 124.71984 692.0
2.0 16.0 2.0 27.41375 25.31288 87.71336 692.0
2.0 19.0 19.0 66.3992 15.78858 45.38631 18.0
2.0 19.0 2.0 27.41375 25.31288 87.71336 18.0
2.0 20.0 20.0 85.09731 53.73609 22.32016 1.0
2.0 20.0 2.0 27.41375 25.31288 87.71336 1.0
2.0 22.0 22.0 25.07962 80.08904 119.43561 83.0
2.0 22.0 2.0 27.41375 25.31288 87.71336 83.0
2.0 27.0 27.0 18.70506 45.36191 103.70944 1616.0
2.0 27.0 2.0 27.41375 25.31288 87.71336 1616.0
2.0 28.0 28.0 84.35204 38.92274 143.13319 1.0
2.0 28.0 2.0 27.41375 25.31288 87.71336 1.0
2.0 36.0 36.0 51.17891 19.51578 119.72461 515.0
2.0 36.0 2.0 27.41375 25.31288 87.71336 515.0
2.0 37.0 37.0 80.30384 11.06046 113.82096 412.0
2.0 37.0 2.0 27.41375 25.31288 87.71336 412.0
2.0 39.0 39.0 21.81325 50.1498 32.78165 137.0
2.0 39.0 2.0 27.41375 25.31288 87.71336 137.0
2.0 40.0 40.0 83.27199 23.55245 42.40132 2.0
2.0 40.0 2.0 27.41375 25.31288 87.71336 2.0
2.0 44.0 44.0 70.26693 22.72476 131.35021 35.0
2.0 44.0 2.0 27.41375 25.31288 87.71336 35.0
3.0 2.0 2.0 27.41375 25.31288 87.71336 281.0
3.0 2.0 3.0 83.27006 3.84078 88.05969 281.0
3.0 3.0 3.0 83.27006 3.84078 88.05969 7072.0
3.0 3.0 3.0 83.27006 3.84078 88.05969 7072.0
3.0 7.0 7.0 121.71 13.47275 56.90716 218.0
3.0 7.0 3.0 83.27006 3.84078 88.05969 218.0
3.0 10.0 10.0 97.10996 3.92973 61.10634 1574.0
3.0 10.0 3.0 83.27006 3.84078 88.05969 1574.0
3.0 11.0 11.0 48.52249 14.11636 56.50788 1047.0
3.0 11.0 3.0 83.27006 3.84078 88.05969 1047.0
3.0 13.0 13.0 21.79175 31.15497 56.43152 5.0
3.0 13.0 3.0 83.27006 3.84078 88.05969 5.0
3.0 15.0 15.0 145.13994 26.5959 64.64705 16.0
