TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.11057 48.88223 141.97321 3865.0
0.0 0.0 0.0 55.11057 48.88223 141.97321 3865.0
0.0 2.0 2.0 27.42006 25.30732 87.71349 12.0
0.0 2.0 0.0 55.11057 48.88223 141.97321 12.0
0.0 4.0 4.0 72.10585 108.39834 139.67298 17.0
0.0 4.0 0.0 55.11057 48.88223 141.97321 17.0
0.0 5.0 5.0 36.16373 130.03749 82.27888 1.0
0.0 5.0 0.0 55.11057 48.88223 141.97321 1.0
0.0 16.0 16.0 37.11227 39.06924 124.70123 1386.0
0.0 16.0 0.0 55.11057 48.88223 141.97321 1386.0
0.0 22.0 22.0 25.10122 80.0904 119.46416 554.0
0.0 22.0 0.0 55.11057 48.88223 141.97321 554.0
0.0 24.0 24.0 107.90473 87.21373 149.14158 9.0
0.0 24.0 0.0 55.11057 48.88223 141.97321 9.0
0.0 27.0 27.0 18.71189 45.37 103.73185 22.0
0.0 27.0 0.0 55.11057 48.88223 141.97321 22.0
0.0 28.0 28.0 84.32597 38.9273 143.13668 1140.0
0.0 28.0 0.0 55.11057 48.88223 141.97321 1140.0
0.0 29.0 29.0 122.75714 20.58151 121.13708 1.0
0.0 29.0 0.0 55.11057 48.88223 141.97321 1.0
0.0 33.0 33.0 97.21139 49.94165 149.23346 304.0
0.0 33.0 0.0 55.11057 48.88223 141.97321 304.0
0.0 36.0 36.0 51.15478 19.49913 119.69344 452.0
0.0 36.0 0.0 55.11057 48.88223 141.97321 452.0
0.0 37.0 37.0 80.25766 11.04914 113.79136 83.0
0.0 37.0 0.0 55.11057 48.88223 141.97321 83.0
0.0 38.0 38.0 88.73888 68.40182 152.61513 410.0
0.0 38.0 0.0 55.11057 48.88223 141.97321 410.0
0.0 41.0 41.0 59.85638 126.06874 122.49825 4.0
0.0 41.0 0.0 55.11057 48.88223 141.97321 4.0
0.0 42.0 42.0 56.63262 85.2685 144.9497 901.0
0.0 42.0 0.0 55.11057 48.88223 141.97321 901.0
0.0 44.0 44.0 70.26019 22.73052 131.35857 617.0
0.0 44.0 0.0 55.11057 48.88223 141.97321 617.0
1.0 1.0 1.0 66.23412 89.23893 7.47271 11193.0
1.0 1.0 1.0 66.23412 89.23893 7.47271 11193.0
1.0 5.0 5.0 36.16373 130.03749 82.27888 25.0
1.0 5.0 1.0 66.23412 89.23893 7.47271 25.0
1.0 6.0 6.0 5.48045 84.79068 74.43016 1.0
1.0 6.0 1.0 66.23412 89.23893 7.47271 1.0
1.0 8.0 8.0 108.26988 85.89011 38.74094 1643.0
1.0 8.0 1.0 66.23412 89.23893 7.47271 1643.0
1.0 11.0 11.0 48.54799 14.09048 56.56492 20.0
1.0 11.0 1.0 66.23412 89.23893 7.47271 20.0
1.0 14.0 14.0 128.37721 116.04535 40.33856 54.0
1.0 14.0 1.0 66.23412 89.23893 7.47271 54.0
1.0 19.0 19.0 66.40562 15.79312 45.39406 26.0
1.0 19.0 1.0 66.23412 89.23893 7.47271 26.0
1.0 20.0 20.0 85.0831 53.71645 22.33251 2187.0
1.0 20.0 1.0 66.23412 89.23893 7.47271 2187.0
1.0 21.0 21.0 28.29181 78.11525 19.28651 1341.0
1.0 21.0 1.0 66.23412 89.23893 7.47271 1341.0
1.0 30.0 30.0 88.4733 139.94238 62.8074 351.0
1.0 30.0 1.0 66.23412 89.23893 7.47271 351.0
1.0 31.0 31.0 121.61357 38.98666 36.07535 2.0
1.0 31.0 1.0 66.23412 89.23893 7.47271 2.0
1.0 39.0 39.0 21.81729 50.14221 32.78244 256.0
1.0 39.0 1.0 66.23412 89.23893 7.47271 256.0
1.0 40.0 40.0 83.28534 23.52161 42.41553 15.0
1.0 40.0 1.0 66.23412 89.23893 7.47271 15.0
1.0 45.0 45.0 35.04444 116.34893 28.60338 1753.0
1.0 45.0 1.0 66.23412 89.23893 7.47271 1753.0
1.0 46.0 46.0 114.61643 130.24003 52.79313 148.0
1.0 46.0 1.0 66.23412 89.23893 7.47271 148.0
2.0 0.0 0.0 55.11057 48.88223 141.97321 11.0
2.0 0.0 2.0 27.42006 25.30732 87.71349 11.0
2.0 2.0 2.0 27.42006 25.30732 87.71349 6624.0
2.0 2.0 2.0 27.42006 25.30732 87.71349 6624.0
2.0 3.0 3.0 83.19055 3.8334 88.02955 349.0
2.0 3.0 2.0 27.42006 25.30732 87.71349 349.0
2.0 6.0 6.0 5.48045 84.79068 74.43016 460.0
2.0 6.0 2.0 27.42006 25.30732 87.71349 460.0
2.0 10.0 10.0 97.06979 3.9267 61.07881 2.0
2.0 10.0 2.0 27.42006 25.30732 87.71349 2.0
2.0 11.0 11.0 48.54799 14.09048 56.56492 1405.0
2.0 11.0 2.0 27.42006 25.30732 87.71349 1405.0
2.0 13.0 13.0 21.77502 31.16519 56.46405 1375.0
2.0 13.0 2.0 27.42006 25.30732 87.71349 1375.0
2.0 16.0 16.0 37.11227 39.06924 124.70123 710.0
2.0 16.0 2.0 27.42006 25.30732 87.71349 710.0
2.0 19.0 19.0 66.40562 15.79312 45.39406 15.0
2.0 19.0 2.0 27.42006 25.30732 87.71349 15.0
2.0 22.0 22.0 25.10122 80.0904 119.46416 78.0
2.0 22.0 2.0 27.42006 25.30732 87.71349 78.0
2.0 27.0 27.0 18.71189 45.37 103.73185 1611.0
2.0 27.0 2.0 27.42006 25.30732 87.71349 1611.0
2.0 28.0 28.0 84.32597 38.9273 143.13668 1.0
2.0 28.0 2.0 27.42006 25.30732 87.71349 1.0
2.0 36.0 36.0 51.15478 19.49913 119.69344 522.0
2.0 36.0 2.0 27.42006 25.30732 87.71349 522.0
2.0 37.0 37.0 80.25766 11.04914 113.79136 430.0
2.0 37.0 2.0 27.42006 25.30732 87.71349 430.0
2.0 39.0 39.0 21.81729 50.14221 32.78244 140.0
2.0 39.0 2.0 27.42006 25.30732 87.71349 140.0
2.0 40.0 40.0 83.28534 23.52161 42.41553 2.0
2.0 40.0 2.0 27.42006 25.30732 87.71349 2.0
2.0 44.0 44.0 70.26019 22.73052 131.35857 31.0
2.0 44.0 2.0 27.42006 25.30732 87.71349 31.0
3.0 2.0 2.0 27.42006 25.30732 87.71349 262.0
3.0 2.0 3.0 83.19055 3.8334 88.02955 262.0
3.0 3.0 3.0 83.19055 3.8334 88.02955 7152.0
3.0 3.0 3.0 83.19055 3.8334 88.02955 7152.0
3.0 7.0 7.0 121.67005 13.45614 56.90498 223.0
3.0 7.0 3.0 83.19055 3.8334 88.02955 223.0
3.0 10.0 10.0 97.06979 3.9267 61.07881 1536.0
3.0 10.0 3.0 83.19055 3.8334 88.02955 1536.0
3.0 11.0 11.0 48.54799 14.09048 56.56492 1068.0
3.0 11.0 3.0 83.19055 3.8334 88.02955 1068.0
3.0 13.0 13.0 21.77502 31.16519 56.46405 5.0
3.0 13.0 3.0 83.19055 3.8334 88.02955 5.0
3.0 15.0 15.0 145.11722 26.56192 64.67685 16.0
3.0 15.0 3.0 83.19055 3.8334 88.02955 16.0
3.0 16.0 16.0 37.11227 39.06924 124.70123 11.0
3.0 16.0 3.0 83.19055 3.8334 88.02955 11.0
3.0 17.0 17.0 122.78021 11.00063 94.5869 1200.0
3.0 17.0 3.0 83.19055 3.8334 88.02955 1200.0
3.0 19.0 19.0 66.40562 15.79312 45.39406 440.0
3.0 19.0 3.0 83.19055 3.8334 88.02955 440.0
3.0 27.0 27.0 18.71189 45.37 103.73185 2.0
3.0 27.0 3.0 83.19055 3.8334 88.02955 2.0
