TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.12179 48.90274 141.98491 3910.0
0.0 0.0 0.0 55.12179 48.90274 141.98491 3910.0
0.0 2.0 2.0 27.38256 25.34253 87.70803 14.0
0.0 2.0 0.0 55.12179 48.90274 141.98491 14.0
0.0 4.0 4.0 72.14667 108.40226 139.68535 13.0
0.0 4.0 0.0 55.12179 48.90274 141.98491 13.0
0.0 5.0 5.0 36.16968 130.04582 82.21014 1.0
0.0 5.0 0.0 55.12179 48.90274 141.98491 1.0
0.0 16.0 16.0 37.10689 39.11112 124.72209 1449.0
0.0 16.0 0.0 55.12179 48.90274 141.98491 1449.0
0.0 22.0 22.0 25.09823 80.0167 119.47135 538.0
0.0 22.0 0.0 55.12179 48.90274 141.98491 538.0
0.0 24.0 24.0 107.89255 87.21632 149.14711 13.0
0.0 24.0 0.0 55.12179 48.90274 141.98491 13.0
0.0 27.0 27.0 18.72032 45.34722 103.72981 25.0
0.0 27.0 0.0 55.12179 48.90274 141.98491 25.0
0.0 28.0 28.0 84.31063 38.96035 143.15093 1126.0
0.0 28.0 0.0 55.12179 48.90274 141.98491 1126.0
0.0 33.0 33.0 97.19617 49.94664 149.2342 271.0
0.0 33.0 0.0 55.12179 48.90274 141.98491 271.0
0.0 36.0 36.0 51.17515 19.51775 119.72995 467.0
0.0 36.0 0.0 55.12179 48.90274 141.98491 467.0
0.0 37.0 37.0 80.26774 11.0567 113.80976 76.0
0.0 37.0 0.0 55.12179 48.90274 141.98491 76.0
0.0 38.0 38.0 88.76039 68.41127 152.6134 417.0
0.0 38.0 0.0 55.12179 48.90274 141.98491 417.0
0.0 41.0 41.0 59.86199 126.06046 122.51102 3.0
0.0 41.0 0.0 55.12179 48.90274 141.98491 3.0
0.0 42.0 42.0 56.64305 85.26123 144.954 917.0
0.0 42.0 0.0 55.12179 48.90274 141.98491 917.0
0.0 44.0 44.0 70.27299 22.72248 131.35172 570.0
0.0 44.0 0.0 55.12179 48.90274 141.98491 570.0
1.0 1.0 1.0 66.24819 89.22189 7.46267 11165.0
1.0 1.0 1.0 66.24819 89.22189 7.46267 11165.0
1.0 5.0 5.0 36.16968 130.04582 82.21014 21.0
1.0 5.0 1.0 66.24819 89.22189 7.46267 21.0
1.0 6.0 6.0 5.47974 84.80296 74.40705 1.0
1.0 6.0 1.0 66.24819 89.22189 7.46267 1.0
1.0 8.0 8.0 108.22382 85.93624 38.71158 1652.0
1.0 8.0 1.0 66.24819 89.22189 7.46267 1652.0
1.0 11.0 11.0 48.53992 14.10674 56.51549 19.0
1.0 11.0 1.0 66.24819 89.22189 7.46267 19.0
1.0 14.0 14.0 128.36222 116.03965 40.32141 53.0
1.0 14.0 1.0 66.24819 89.22189 7.46267 53.0
1.0 19.0 19.0 66.4183 15.78162 45.42108 23.0
1.0 19.0 1.0 66.24819 89.22189 7.46267 23.0
1.0 20.0 20.0 85.06561 53.70741 22.31075 2184.0
1.0 20.0 1.0 66.24819 89.22189 7.46267 2184.0
1.0 21.0 21.0 28.28073 78.10268 19.3003 1345.0
1.0 21.0 1.0 66.24819 89.22189 7.46267 1345.0
1.0 30.0 30.0 88.44998 139.93105 62.75974 346.0
1.0 30.0 1.0 66.24819 89.22189 7.46267 346.0
1.0 31.0 31.0 121.57438 38.95613 36.05993 1.0
1.0 31.0 1.0 66.24819 89.22189 7.46267 1.0
1.0 39.0 39.0 21.81029 50.14326 32.78363 276.0
1.0 39.0 1.0 66.24819 89.22189 7.46267 276.0
1.0 40.0 40.0 83.2624 23.52335 42.42547 14.0
1.0 40.0 1.0 66.24819 89.22189 7.46267 14.0
1.0 45.0 45.0 35.0352 116.35413 28.62808 1814.0
1.0 45.0 1.0 66.24819 89.22189 7.46267 1814.0
1.0 46.0 46.0 114.57099 130.2485 52.76843 145.0
1.0 46.0 1.0 66.24819 89.22189 7.46267 145.0
2.0 0.0 0.0 55.12179 48.90274 141.98491 14.0
2.0 0.0 2.0 27.38256 25.34253 87.70803 14.0
2.0 2.0 2.0 27.38256 25.34253 87.70803 6621.0
2.0 2.0 2.0 27.38256 25.34253 87.70803 6621.0
2.0 3.0 3.0 83.25377 3.83513 88.04386 348.0
2.0 3.0 2.0 27.38256 25.34253 87.70803 348.0
2.0 6.0 6.0 5.47974 84.80296 74.40705 443.0
2.0 6.0 2.0 27.38256 25.34253 87.70803 443.0
2.0 10.0 10.0 97.08561 3.92956 61.10941 1.0
2.0 10.0 2.0 27.38256 25.34253 87.70803 1.0
2.0 11.0 11.0 48.53992 14.10674 56.51549 1357.0
2.0 11.0 2.0 27.38256 25.34253 87.70803 1357.0
2.0 13.0 13.0 21.78693 31.15793 56.44689 1401.0
2.0 13.0 2.0 27.38256 25.34253 87.70803 1401.0
2.0 16.0 16.0 37.10689 39.11112 124.72209 699.0
2.0 16.0 2.0 27.38256 25.34253 87.70803 699.0
2.0 19.0 19.0 66.4183 15.78162 45.42108 15.0
2.0 19.0 2.0 27.38256 25.34253 87.70803 15.0
2.0 20.0 20.0 85.06561 53.70741 22.31075 1.0
2.0 20.0 2.0 27.38256 25.34253 87.70803 1.0
2.0 22.0 22.0 25.09823 80.0167 119.47135 81.0
2.0 22.0 2.0 27.38256 25.34253 87.70803 81.0
2.0 27.0 27.0 18.72032 45.34722 103.72981 1629.0
2.0 27.0 2.0 27.38256 25.34253 87.70803 1629.0
2.0 28.0 28.0 84.31063 38.96035 143.15093 1.0
2.0 28.0 2.0 27.38256 25.34253 87.70803 1.0
2.0 36.0 36.0 51.17515 19.51775 119.72995 541.0
2.0 36.0 2.0 27.38256 25.34253 87.70803 541.0
2.0 37.0 37.0 80.26774 11.0567 113.80976 434.0
2.0 37.0 2.0 27.38256 25.34253 87.70803 434.0
2.0 39.0 39.0 21.81029 50.14326 32.78363 144.0
2.0 39.0 2.0 27.38256 25.34253 87.70803 144.0
2.0 40.0 40.0 83.2624 23.52335 42.42547 1.0
2.0 40.0 2.0 27.38256 25.34253 87.70803 1.0
2.0 44.0 44.0 70.27299 22.72248 131.35172 31.0
2.0 44.0 2.0 27.38256 25.34253 87.70803 31.0
3.0 2.0 2.0 27.38256 25.34253 87.70803 303.0
3.0 2.0 3.0 83.25377 3.83513 88.04386 303.0
3.0 3.0 3.0 83.25377 3.83513 88.04386 7151.0
3.0 3.0 3.0 83.25377 3.83513 88.04386 7151.0
3.0 7.0 7.0 121.67552 13.45203 56.91701 224.0
3.0 7.0 3.0 83.25377 3.83513 88.04386 224.0
3.0 10.0 10.0 97.08561 3.92956 61.10941 1598.0
3.0 10.0 3.0 83.25377 3.83513 88.04386 1598.0
3.0 11.0 11.0 48.53992 14.10674 56.51549 1078.0
3.0 11.0 3.0 83.25377 3.83513 88.04386 1078.0
3.0 13.0 13.0 21.78693 31.15793 56.44689 7.0
3.0 13.0 3.0 83.25377 3.83513 88.04386 7.0
3.0 15.0 15.0 145.08974 26.50381 64.73604 15.0
3.0 15.0 3.0 83.25377 3.83513 88.04386 15.0
3.0 16.0 16.0 37.10689 39.11112 124.72209 7.0
3.0 16.0 3.0 83.25377 3.83513 88.04386 7.0
3.0 17.0 17.0 122.84418 11.01878 94.61471 1216.0
3.0 17.0 3.0 83.25377 3.83513 88.04386 1216.0
3.0 19.0 19.0 66.4183 15.78162 45.42108 448.0
3.0 19.0 3.0 83.25377 3.83513 88.04386 448.0
3.0 26.0 26.0 132.10242 45.13117 139.11665 1.0
3.0 26.0 3.0 83.25377 3.83513 88.04386 1.0
3.0 27.0 27.0 18.72032 45.34722 103.72981 3.0
3.0 27.0 3.0 83.25377 3.83513 88.04386 3.0
3.0 28.0 28.0 84.31063 38.96035 143.15093 8.0
3.0 28.0 3.0 83.25377 3.83513 88.04386 8.0
3.0 29.0 29.0 122.74499 20.59917 121.17009 200.0
3.0 29.0 3.0 83.25377 3.83513 88.04386 200.0
3.0 31.0 31.0 121.57438 38.95613 36.05993 1.0
3.0 31.0 3.0 83.25377 3.83513 88.04386 1.0
3.0 36.0 36.0 51.17515 19.51775 119.72995 145.0
3.0 36.0 3.0 83.25377 3.83513 88.04386 145.0
3.0 37.0 37.0 80.26774 11.0567 113.80976 2571.0
3.0 37.0 3.0 83.25377 3.83513 88.04386 2571.0
3.0 40.0 40.0 83.2624 23.52335 42.42547 136.0
3.0 40.0 3.0 83.25377 3.83513 88.04386 136.0
3.0 44.0 44.0 70.27299 22.72248 131.35172 57.0
3.0 44.0 3.0 83.25377 3.83513 88.04386 57.0
4.0 0.0 0.0 55.12179 48.90274 141.98491 15.0
4.0 0.0 4.0 72.14667 108.40226 139.68535 15.0
4.0 4.0 4.0 72.14667 108.40226 139.68535 6621.0
