TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.10735 48.86362 141.96427 3871.0
0.0 0.0 0.0 55.10735 48.86362 141.96427 3871.0
0.0 2.0 2.0 27.39542 25.33072 87.70226 12.0
0.0 2.0 0.0 55.10735 48.86362 141.96427 12.0
0.0 4.0 4.0 72.03275 108.37638 139.67275 19.0
0.0 4.0 0.0 55.10735 48.86362 141.96427 19.0
0.0 5.0 5.0 36.18361 130.06378 82.19694 1.0
0.0 5.0 0.0 55.10735 48.86362 141.96427 1.0
0.0 16.0 16.0 37.11156 39.07865 124.70658 1412.0
0.0 16.0 0.0 55.10735 48.86362 141.96427 1412.0
0.0 22.0 22.0 25.08709 80.03878 119.45358 569.0
0.0 22.0 0.0 55.10735 48.86362 141.96427 569.0
0.0 24.0 24.0 107.89993 87.18477 149.14873 9.0
0.0 24.0 0.0 55.10735 48.86362 141.96427 9.0
0.0 27.0 27.0 18.70832 45.38468 103.73485 22.0
0.0 27.0 0.0 55.10735 48.86362 141.96427 22.0
0.0 28.0 28.0 84.32376 38.92655 143.13419 1138.0
0.0 28.0 0.0 55.10735 48.86362 141.96427 1138.0
0.0 29.0 29.0 122.68599 20.57189 121.15901 1.0
0.0 29.0 0.0 55.10735 48.86362 141.96427 1.0
0.0 33.0 33.0 97.1957 49.94094 149.23533 298.0
0.0 33.0 0.0 55.10735 48.86362 141.96427 298.0
0.0 36.0 36.0 51.1641 19.48356 119.67309 447.0
0.0 36.0 0.0 55.10735 48.86362 141.96427 447.0
0.0 37.0 37.0 80.24158 11.05408 113.79728 79.0
0.0 37.0 0.0 55.10735 48.86362 141.96427 79.0
0.0 38.0 38.0 88.69415 68.41092 152.61033 414.0
0.0 38.0 0.0 55.10735 48.86362 141.96427 414.0
0.0 41.0 41.0 59.84219 126.06059 122.49779 4.0
0.0 41.0 0.0 55.10735 48.86362 141.96427 4.0
0.0 42.0 42.0 56.62057 85.26205 144.94976 887.0
0.0 42.0 0.0 55.10735 48.86362 141.96427 887.0
0.0 44.0 44.0 70.24062 22.7123 131.33624 632.0
0.0 44.0 0.0 55.10735 48.86362 141.96427 632.0
1.0 1.0 1.0 66.2309 89.24298 7.46486 11471.0
1.0 1.0 1.0 66.2309 89.24298 7.46486 11471.0
1.0 5.0 5.0 36.18361 130.06378 82.19694 26.0
1.0 5.0 1.0 66.2309 89.24298 7.46486 26.0
1.0 6.0 6.0 5.4812 84.7926 74.41897 1.0
1.0 6.0 1.0 66.2309 89.24298 7.46486 1.0
1.0 8.0 8.0 108.15123 85.97334 38.67935 1686.0
1.0 8.0 1.0 66.2309 89.24298 7.46486 1686.0
1.0 11.0 11.0 48.53833 14.11107 56.51917 19.0
1.0 11.0 1.0 66.2309 89.24298 7.46486 19.0
1.0 14.0 14.0 128.33592 116.04654 40.30856 59.0
1.0 14.0 1.0 66.2309 89.24298 7.46486 59.0
1.0 19.0 19.0 66.38576 15.82508 45.36003 28.0
1.0 19.0 1.0 66.2309 89.24298 7.46486 28.0
1.0 20.0 20.0 85.00627 53.70362 22.26742 2236.0
1.0 20.0 1.0 66.2309 89.24298 7.46486 2236.0
1.0 21.0 21.0 28.30195 78.12337 19.27197 1361.0
1.0 21.0 1.0 66.2309 89.24298 7.46486 1361.0
1.0 30.0 30.0 88.31105 139.93743 62.68694 355.0
1.0 30.0 1.0 66.2309 89.24298 7.46486 355.0
1.0 31.0 31.0 121.53774 38.97495 36.04131 1.0
1.0 31.0 1.0 66.2309 89.24298 7.46486 1.0
1.0 39.0 39.0 21.86249 50.11647 32.73357 261.0
1.0 39.0 1.0 66.2309 89.24298 7.46486 261.0
1.0 40.0 40.0 83.24639 23.5392 42.40775 16.0
1.0 40.0 1.0 66.2309 89.24298 7.46486 16.0
1.0 45.0 45.0 35.05322 116.36244 28.61595 1787.0
1.0 45.0 1.0 66.2309 89.24298 7.46486 1787.0
1.0 46.0 46.0 114.50654 130.23965 52.71126 148.0
1.0 46.0 1.0 66.2309 89.24298 7.46486 148.0
2.0 0.0 0.0 55.10735 48.86362 141.96427 12.0
2.0 0.0 2.0 27.39542 25.33072 87.70226 12.0
2.0 2.0 2.0 27.39542 25.33072 87.70226 6718.0
2.0 2.0 2.0 27.39542 25.33072 87.70226 6718.0
2.0 3.0 3.0 83.17108 3.83251 88.03593 354.0
2.0 3.0 2.0 27.39542 25.33072 87.70226 354.0
2.0 6.0 6.0 5.4812 84.7926 74.41897 472.0
2.0 6.0 2.0 27.39542 25.33072 87.70226 472.0
2.0 10.0 10.0 97.04825 3.91954 61.0809 2.0
2.0 10.0 2.0 27.39542 25.33072 87.70226 2.0
2.0 11.0 11.0 48.53833 14.11107 56.51917 1424.0
2.0 11.0 2.0 27.39542 25.33072 87.70226 1424.0
2.0 13.0 13.0 21.78397 31.15719 56.4558 1400.0
2.0 13.0 2.0 27.39542 25.33072 87.70226 1400.0
2.0 16.0 16.0 37.11156 39.07865 124.70658 717.0
2.0 16.0 2.0 27.39542 25.33072 87.70226 717.0
2.0 19.0 19.0 66.38576 15.82508 45.36003 14.0
2.0 19.0 2.0 27.39542 25.33072 87.70226 14.0
2.0 22.0 22.0 25.08709 80.03878 119.45358 81.0
2.0 22.0 2.0 27.39542 25.33072 87.70226 81.0
2.0 27.0 27.0 18.70832 45.38468 103.73485 1645.0
