TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.11923 48.84083 141.9579 3892.0
0.0 0.0 0.0 55.11923 48.84083 141.9579 3892.0
0.0 2.0 2.0 27.40582 25.32015 87.71271 13.0
0.0 2.0 0.0 55.11923 48.84083 141.9579 13.0
0.0 4.0 4.0 72.09332 108.39448 139.67656 12.0
0.0 4.0 0.0 55.11923 48.84083 141.9579 12.0
0.0 5.0 5.0 36.17426 130.04512 82.24702 1.0
0.0 5.0 0.0 55.11923 48.84083 141.9579 1.0
0.0 16.0 16.0 37.11078 39.09214 124.71668 1397.0
0.0 16.0 0.0 55.11923 48.84083 141.9579 1397.0
0.0 22.0 22.0 25.10377 80.05497 119.47283 549.0
0.0 22.0 0.0 55.11923 48.84083 141.9579 549.0
0.0 24.0 24.0 107.9173 87.19611 149.14381 10.0
0.0 24.0 0.0 55.11923 48.84083 141.9579 10.0
0.0 27.0 27.0 18.70564 45.37 103.71853 21.0
0.0 27.0 0.0 55.11923 48.84083 141.9579 21.0
0.0 28.0 28.0 84.31881 38.9275 143.13542 1120.0
0.0 28.0 0.0 55.11923 48.84083 141.9579 1120.0
0.0 29.0 29.0 122.75106 20.58749 121.15113 1.0
0.0 29.0 0.0 55.11923 48.84083 141.9579 1.0
0.0 33.0 33.0 97.23877 49.94754 149.23916 295.0
0.0 33.0 0.0 55.11923 48.84083 141.9579 295.0
0.0 36.0 36.0 51.18528 19.52221 119.73278 464.0
0.0 36.0 0.0 55.11923 48.84083 141.9579 464.0
0.0 37.0 37.0 80.302 11.07353 113.84483 77.0
0.0 37.0 0.0 55.11923 48.84083 141.9579 77.0
0.0 38.0 38.0 88.75286 68.41219 152.61431 411.0
0.0 38.0 0.0 55.11923 48.84083 141.9579 411.0
0.0 41.0 41.0 59.86232 126.06298 122.51298 4.0
0.0 41.0 0.0 55.11923 48.84083 141.9579 4.0
0.0 42.0 42.0 56.64468 85.23125 144.96288 926.0
0.0 42.0 0.0 55.11923 48.84083 141.9579 926.0
0.0 44.0 44.0 70.24584 22.70708 131.33338 628.0
0.0 44.0 0.0 55.11923 48.84083 141.9579 628.0
1.0 1.0 1.0 66.24261 89.23256 7.46397 11233.0
1.0 1.0 1.0 66.24261 89.23256 7.46397 11233.0
1.0 5.0 5.0 36.17426 130.04512 82.24702 24.0
1.0 5.0 1.0 66.24261 89.23256 7.46397 24.0
1.0 6.0 6.0 5.47746 84.77644 74.41055 1.0
1.0 6.0 1.0 66.24261 89.23256 7.46397 1.0
1.0 8.0 8.0 108.21145 85.93018 38.71373 1637.0
1.0 8.0 1.0 66.24261 89.23256 7.46397 1637.0
1.0 11.0 11.0 48.54445 14.10195 56.52876 21.0
1.0 11.0 1.0 66.24261 89.23256 7.46397 21.0
1.0 14.0 14.0 128.38078 116.01657 40.32219 50.0
1.0 14.0 1.0 66.24261 89.23256 7.46397 50.0
1.0 19.0 19.0 66.39465 15.79965 45.37283 28.0
1.0 19.0 1.0 66.24261 89.23256 7.46397 28.0
1.0 20.0 20.0 85.04333 53.69287 22.30476 2210.0
1.0 20.0 1.0 66.24261 89.23256 7.46397 2210.0
1.0 21.0 21.0 28.28486 78.1156 19.29876 1321.0
1.0 21.0 1.0 66.24261 89.23256 7.46397 1321.0
1.0 30.0 30.0 88.43705 139.94241 62.77908 353.0
1.0 30.0 1.0 66.24261 89.23256 7.46397 353.0
1.0 31.0 31.0 121.59768 38.96872 36.06014 2.0
1.0 31.0 1.0 66.24261 89.23256 7.46397 2.0
1.0 39.0 39.0 21.84714 50.12479 32.75212 263.0
1.0 39.0 1.0 66.24261 89.23256 7.46397 263.0
1.0 40.0 40.0 83.26637 23.53268 42.4023 16.0
1.0 40.0 1.0 66.24261 89.23256 7.46397 16.0
1.0 45.0 45.0 35.05604 116.36089 28.61145 1775.0
1.0 45.0 1.0 66.24261 89.23256 7.46397 1775.0
1.0 46.0 46.0 114.60302 130.24164 52.78198 149.0
1.0 46.0 1.0 66.24261 89.23256 7.46397 149.0
2.0 0.0 0.0 55.11923 48.84083 141.9579 12.0
2.0 0.0 2.0 27.40582 25.32015 87.71271 12.0
2.0 2.0 2.0 27.40582 25.32015 87.71271 6620.0
2.0 2.0 2.0 27.40582 25.32015 87.71271 6620.0
2.0 3.0 3.0 83.22879 3.83499 88.02931 352.0
2.0 3.0 2.0 27.40582 25.32015 87.71271 352.0
2.0 6.0 6.0 5.47746 84.77644 74.41055 444.0
2.0 6.0 2.0 27.40582 25.32015 87.71271 444.0
2.0 10.0 10.0 97.07449 3.93283 61.06669 2.0
2.0 10.0 2.0 27.40582 25.32015 87.71271 2.0
2.0 11.0 11.0 48.54445 14.10195 56.52876 1413.0
2.0 11.0 2.0 27.40582 25.32015 87.71271 1413.0
2.0 13.0 13.0 21.81939 31.12366 56.41596 1363.0
2.0 13.0 2.0 27.40582 25.32015 87.71271 1363.0
2.0 16.0 16.0 37.11078 39.09214 124.71668 688.0
2.0 16.0 2.0 27.40582 25.32015 87.71271 688.0
2.0 19.0 19.0 66.39465 15.79965 45.37283 18.0
2.0 19.0 2.0 27.40582 25.32015 87.71271 18.0
2.0 20.0 20.0 85.04333 53.69287 22.30476 1.0
2.0 20.0 2.0 27.40582 25.32015 87.71271 1.0
2.0 22.0 22.0 25.10377 80.05497 119.47283 81.0
2.0 22.0 2.0 27.40582 25.32015 87.71271 81.0
2.0 27.0 27.0 18.70564 45.37 103.71853 1623.0
2.0 27.0 2.0 27.40582 25.32015 87.71271 1623.0
2.0 28.0 28.0 84.31881 38.9275 143.13542 1.0
2.0 28.0 2.0 27.40582 25.32015 87.71271 1.0
2.0 36.0 36.0 51.18528 19.52221 119.73278 512.0
2.0 36.0 2.0 27.40582 25.32015 87.71271 512.0
2.0 37.0 37.0 80.302 11.07353 113.84483 419.0
2.0 37.0 2.0 27.40582 25.32015 87.71271 419.0
2.0 39.0 39.0 21.84714 50.12479 32.75212 142.0
2.0 39.0 2.0 27.40582 25.32015 87.71271 142.0
2.0 40.0 40.0 83.26637 23.53268 42.4023 2.0
2.0 40.0 2.0 27.40582 25.32015 87.71271 2.0
2.0 44.0 44.0 70.24584 22.70708 131.33338 34.0
2.0 44.0 2.0 27.40582 25.32015 87.71271 34.0
3.0 2.0 2.0 27.40582 25.32015 87.71271 266.0
3.0 2.0 3.0 83.22879 3.83499 88.02931 266.0
3.0 3.0 3.0 83.22879 3.83499 88.02931 7229.0
3.0 3.0 3.0 83.22879 3.83499 88.02931 7229.0
3.0 7.0 7.0 121.66808 13.45388 56.89866 230.0
3.0 7.0 3.0 83.22879 3.83499 88.02931 230.0
3.0 10.0 10.0 97.07449 3.93283 61.06669 1566.0
3.0 10.0 3.0 83.22879 3.83499 88.02931 1566.0
3.0 11.0 11.0 48.54445 14.10195 56.52876 1064.0
3.0 11.0 3.0 83.22879 3.83499 88.02931 1064.0
3.0 13.0 13.0 21.81939 31.12366 56.41596 5.0
3.0 13.0 3.0 83.22879 3.83499 88.02931 5.0
3.0 15.0 15.0 145.12939 26.57999 64.66082 18.0
3.0 15.0 3.0 83.22879 3.83499 88.02931 18.0
3.0 16.0 16.0 37.11078 39.09214 124.71668 10.0
3.0 16.0 3.0 83.22879 3.83499 88.02931 10.0
3.0 17.0 17.0 122.81013 11.01004 94.60884 1208.0
3.0 17.0 3.0 83.22879 3.83499 88.02931 1208.0
3.0 19.0 19.0 66.39465 15.79965 45.37283 449.0
3.0 19.0 3.0 83.22879 3.83499 88.02931 449.0
3.0 27.0 27.0 18.70564 45.37 103.71853 2.0
3.0 27.0 3.0 83.22879 3.83499 88.02931 2.0
3.0 28.0 28.0 84.31881 38.9275 143.13542 4.0
3.0 28.0 3.0 83.22879 3.83499 88.02931 4.0
3.0 29.0 29.0 122.75106 20.58749 121.15113 201.0
3.0 29.0 3.0 83.22879 3.83499 88.02931 201.0
3.0 31.0 31.0 121.59768 38.96872 36.06014 3.0
3.0 31.0 3.0 83.22879 3.83499 88.02931 3.0
3.0 36.0 36.0 51.18528 19.52221 119.73278 142.0
3.0 36.0 3.0 83.22879 3.83499 88.02931 142.0
3.0 37.0 37.0 80.302 11.07353 113.84483 2593.0
3.0 37.0 3.0 83.22879 3.83499 88.02931 2593.0
3.0 40.0 40.0 83.26637 23.53268 42.4023 145.0
3.0 40.0 3.0 83.22879 3.83499 88.02931 145.0
3.0 44.0 44.0 70.24584 22.70708 131.33338 59.0
3.0 44.0 3.0 83.22879 3.83499 88.02931 59.0
4.0 0.0 0.0 55.11923 48.84083 141.9579 12.0
4.0 0.0 4.0 72.09332 108.39448 139.67656 12.0
4.0 4.0 4.0 72.09332 108.39448 139.67656 6629.0
4.0 4.0 4.0 72.09332 108.39448 139.67656 6629.0
4.0 5.0 5.0 36.17426 130.04512 82.24702 110.0
4.0 5.0 4.0 72.09332 108.39448 139.67656 110.0
4.0 6.0 6.0 5.47746 84.77644 74.41055 2.0
4.0 6.0 4.0 72.09332 108.39448 139.67656 2.0
4.0 9.0 9.0 78.62729 139.91404 102.67735 286.0
4.0 9.0 4.0 72.09332 108.39448 139.67656 286.0
4.0 16.0 16.0 37.11078 39.09214 124.71668 2.0
4.0 16.0 4.0 72.09332 108.39448 139.67656 2.0
4.0 22.0 22.0 25.10377 80.05497 119.47283 456.0
4.0 22.0 4.0 72.09332 108.39448 139.67656 456.0
4.0 24.0 24.0 107.9173 87.19611 149.14381 1530.0
4.0 24.0 4.0 72.09332 108.39448 139.67656 1530.0
4.0 28.0 28.0 84.31881 38.9275 143.13542 5.0
4.0 28.0 4.0 72.09332 108.39448 139.67656 5.0
4.0 33.0 33.0 97.23877 49.94754 149.23916 6.0
4.0 33.0 4.0 72.09332 108.39448 139.67656 6.0
4.0 34.0 34.0 127.82637 111.22136 129.59854 903.0
4.0 34.0 4.0 72.09332 108.39448 139.67656 903.0
4.0 35.0 35.0 147.82955 121.12843 95.63409 1.0
4.0 35.0 4.0 72.09332 108.39448 139.67656 1.0
4.0 38.0 38.0 88.75286 68.41219 152.61431 221.0
4.0 38.0 4.0 72.09332 108.39448 139.67656 221.0
4.0 41.0 41.0 59.86232 126.06298 122.51298 2710.0
4.0 41.0 4.0 72.09332 108.39448 139.67656 2710.0
4.0 42.0 42.0 56.64468 85.23125 144.96288 2079.0
4.0 42.0 4.0 72.09332 108.39448 139.67656 2079.0
4.0 43.0 43.0 101.72991 137.72019 99.16032 65.0
4.0 43.0 4.0 72.09332 108.39448 139.67656 65.0
4.0 45.0 45.0 35.05604 116.36089 28.61145 1.0
4.0 45.0 4.0 72.09332 108.39448 139.67656 1.0
5.0 1.0 1.0 66.24261 89.23256 7.46397 18.0
5.0 1.0 5.0 36.17426 130.04512 82.24702 18.0
5.0 4.0 4.0 72.09332 108.39448 139.67656 108.0
5.0 4.0 5.0 36.17426 130.04512 82.24702 108.0
5.0 5.0 5.0 36.17426 130.04512 82.24702 21513.0
5.0 5.0 5.0 36.17426 130.04512 82.24702 21513.0
5.0 6.0 6.0 5.47746 84.77644 74.41055 1933.0
5.0 6.0 5.0 36.17426 130.04512 82.24702 1933.0
5.0 8.0 8.0 108.21145 85.93018 38.71373 7.0
5.0 8.0 5.0 36.17426 130.04512 82.24702 7.0
5.0 9.0 9.0 78.62729 139.91404 102.67735 1489.0
5.0 9.0 5.0 36.17426 130.04512 82.24702 1489.0
5.0 21.0 21.0 28.28486 78.1156 19.29876 13.0
5.0 21.0 5.0 36.17426 130.04512 82.24702 13.0
5.0 22.0 22.0 25.10377 80.05497 119.47283 1159.0
5.0 22.0 5.0 36.17426 130.04512 82.24702 1159.0
5.0 30.0 30.0 88.43705 139.94241 62.77908 1712.0
5.0 30.0 5.0 36.17426 130.04512 82.24702 1712.0
5.0 41.0 41.0 59.86232 126.06298 122.51298 2263.0
5.0 41.0 5.0 36.17426 130.04512 82.24702 2263.0
5.0 42.0 42.0 56.64468 85.23125 144.96288 27.0
5.0 42.0 5.0 36.17426 130.04512 82.24702 27.0
5.0 43.0 43.0 101.72991 137.72019 99.16032 81.0
5.0 43.0 5.0 36.17426 130.04512 82.24702 81.0
5.0 45.0 45.0 35.05604 116.36089 28.61145 1965.0
5.0 45.0 5.0 36.17426 130.04512 82.24702 1965.0
5.0 46.0 46.0 114.60302 130.24164 52.78198 13.0
5.0 46.0 5.0 36.17426 130.04512 82.24702 13.0
6.0 2.0 2.0 27.40582 25.32015 87.71271 506.0
6.0 2.0 6.0 5.47746 84.77644 74.41055 506.0
6.0 4.0 4.0 72.09332 108.39448 139.67656 3.0
6.0 4.0 6.0 5.47746 84.77644 74.41055 3.0
6.0 5.0 5.0 36.17426 130.04512 82.24702 2041.0
6.0 5.0 6.0 5.47746 84.77644 74.41055 2041.0
6.0 6.0 6.0 5.47746 84.77644 74.41055 15689.0
6.0 6.0 6.0 5.47746 84.77644 74.41055 15689.0
6.0 11.0 11.0 48.54445 14.10195 56.52876 2.0
6.0 11.0 6.0 5.47746 84.77644 74.41055 2.0
6.0 13.0 13.0 21.81939 31.12366 56.41596 429.0
6.0 13.0 6.0 5.47746 84.77644 74.41055 429.0
6.0 16.0 16.0 37.11078 39.09214 124.71668 7.0
6.0 16.0 6.0 5.47746 84.77644 74.41055 7.0
6.0 21.0 21.0 28.28486 78.1156 19.29876 675.0
6.0 21.0 6.0 5.47746 84.77644 74.41055 675.0
6.0 22.0 22.0 25.10377 80.05497 119.47283 2032.0
6.0 22.0 6.0 5.47746 84.77644 74.41055 2032.0
6.0 27.0 27.0 18.70564 45.37 103.71853 890.0
6.0 27.0 6.0 5.47746 84.77644 74.41055 890.0
6.0 39.0 39.0 21.84714 50.12479 32.75212 1321.0
6.0 39.0 6.0 5.47746 84.77644 74.41055 1321.0
6.0 41.0 41.0 59.86232 126.06298 122.51298 21.0
6.0 41.0 6.0 5.47746 84.77644 74.41055 21.0
6.0 45.0 45.0 35.05604 116.36089 28.61145 941.0
6.0 45.0 6.0 5.47746 84.77644 74.41055 941.0
7.0 3.0 3.0 83.22879 3.83499 88.02931 199.0
7.0 3.0 7.0 121.66808 13.45388 56.89866 199.0
7.0 7.0 7.0 121.66808 13.45388 56.89866 4142.0
7.0 7.0 7.0 121.66808 13.45388 56.89866 4142.0
7.0 8.0 8.0 108.21145 85.93018 38.71373 8.0
7.0 8.0 7.0 121.66808 13.45388 56.89866 8.0
7.0 10.0 10.0 97.07449 3.93283 61.06669 1428.0
7.0 10.0 7.0 121.66808 13.45388 56.89866 1428.0
7.0 15.0 15.0 145.12939 26.57999 64.66082 1526.0
7.0 15.0 7.0 121.66808 13.45388 56.89866 1526.0
7.0 17.0 17.0 122.81013 11.01004 94.60884 828.0
7.0 17.0 7.0 121.66808 13.45388 56.89866 828.0
7.0 18.0 18.0 159.19126 24.83429 93.93463 43.0
7.0 18.0 7.0 121.66808 13.45388 56.89866 43.0
7.0 19.0 19.0 66.39465 15.79965 45.37283 11.0
7.0 19.0 7.0 121.66808 13.45388 56.89866 11.0
7.0 20.0 20.0 85.04333 53.69287 22.30476 17.0
7.0 20.0 7.0 121.66808 13.45388 56.89866 17.0
7.0 23.0 23.0 173.45696 43.54177 76.93017 19.0
7.0 23.0 7.0 121.66808 13.45388 56.89866 19.0
7.0 29.0 29.0 122.75106 20.58749 121.15113 12.0
7.0 29.0 7.0 121.66808 13.45388 56.89866 12.0
7.0 31.0 31.0 121.59768 38.96872 36.06014 1593.0
7.0 31.0 7.0 121.66808 13.45388 56.89866 1593.0
7.0 32.0 32.0 157.00001 89.00171 57.96351 6.0
7.0 32.0 7.0 121.66808 13.45388 56.89866 6.0
7.0 37.0 37.0 80.302 11.07353 113.84483 8.0
7.0 37.0 7.0 121.66808 13.45388 56.89866 8.0
7.0 40.0 40.0 83.26637 23.53268 42.4023 304.0
7.0 40.0 7.0 121.66808 13.45388 56.89866 304.0
8.0 1.0 1.0 66.24261 89.23256 7.46397 1431.0
8.0 1.0 8.0 108.21145 85.93018 38.71373 1431.0
8.0 3.0 3.0 83.22879 3.83499 88.02931 1.0
8.0 3.0 8.0 108.21145 85.93018 38.71373 1.0
8.0 4.0 4.0 72.09332 108.39448 139.67656 1.0
8.0 4.0 8.0 108.21145 85.93018 38.71373 1.0
8.0 5.0 5.0 36.17426 130.04512 82.24702 6.0
8.0 5.0 8.0 108.21145 85.93018 38.71373 6.0
8.0 7.0 7.0 121.66808 13.45388 56.89866 8.0
8.0 7.0 8.0 108.21145 85.93018 38.71373 8.0
8.0 8.0 8.0 108.21145 85.93018 38.71373 28647.0
8.0 8.0 8.0 108.21145 85.93018 38.71373 28647.0
8.0 12.0 12.0 179.81134 86.33431 84.72486 6.0
8.0 12.0 8.0 108.21145 85.93018 38.71373 6.0
8.0 14.0 14.0 128.38078 116.01657 40.32219 2617.0
8.0 14.0 8.0 108.21145 85.93018 38.71373 2617.0
8.0 15.0 15.0 145.12939 26.57999 64.66082 47.0
8.0 15.0 8.0 108.21145 85.93018 38.71373 47.0
8.0 19.0 19.0 66.39465 15.79965 45.37283 1.0
8.0 19.0 8.0 108.21145 85.93018 38.71373 1.0
8.0 20.0 20.0 85.04333 53.69287 22.30476 2917.0
8.0 20.0 8.0 108.21145 85.93018 38.71373 2917.0
8.0 23.0 23.0 173.45696 43.54177 76.93017 4.0
8.0 23.0 8.0 108.21145 85.93018 38.71373 4.0
8.0 30.0 30.0 88.43705 139.94241 62.77908 558.0
8.0 30.0 8.0 108.21145 85.93018 38.71373 558.0
8.0 31.0 31.0 121.59768 38.96872 36.06014 1764.0
8.0 31.0 8.0 108.21145 85.93018 38.71373 1764.0
8.0 32.0 32.0 157.00001 89.00171 57.96351 1451.0
8.0 32.0 8.0 108.21145 85.93018 38.71373 1451.0
8.0 35.0 35.0 147.82955 121.12843 95.63409 3.0
8.0 35.0 8.0 108.21145 85.93018 38.71373 3.0
8.0 40.0 40.0 83.26637 23.53268 42.4023 21.0
8.0 40.0 8.0 108.21145 85.93018 38.71373 21.0
8.0 41.0 41.0 59.86232 126.06298 122.51298 1.0
8.0 41.0 8.0 108.21145 85.93018 38.71373 1.0
8.0 45.0 45.0 35.05604 116.36089 28.61145 82.0
8.0 45.0 8.0 108.21145 85.93018 38.71373 82.0
8.0 46.0 46.0 114.60302 130.24164 52.78198 1088.0
8.0 46.0 8.0 108.21145 85.93018 38.71373 1088.0
9.0 4.0 4.0 72.09332 108.39448 139.67656 272.0
9.0 4.0 9.0 78.62729 139.91404 102.67735 272.0
9.0 5.0 5.0 36.17426 130.04512 82.24702 1301.0
9.0 5.0 9.0 78.62729 139.91404 102.67735 1301.0
9.0 9.0 9.0 78.62729 139.91404 102.67735 4916.0
9.0 9.0 9.0 78.62729 139.91404 102.67735 4916.0
9.0 22.0 22.0 25.10377 80.05497 119.47283 1.0
9.0 22.0 9.0 78.62729 139.91404 102.67735 1.0
9.0 24.0 24.0 107.9173 87.19611 149.14381 26.0
9.0 24.0 9.0 78.62729 139.91404 102.67735 26.0
9.0 30.0 30.0 88.43705 139.94241 62.77908 1183.0
9.0 30.0 9.0 78.62729 139.91404 102.67735 1183.0
9.0 34.0 34.0 127.82637 111.22136 129.59854 617.0
