TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.08992 48.88166 141.96291 3868.0
0.0 0.0 0.0 55.08992 48.88166 141.96291 3868.0
0.0 2.0 2.0 27.40425 25.32159 87.70119 12.0
0.0 2.0 0.0 55.08992 48.88166 141.96291 12.0
0.0 4.0 4.0 72.05703 108.37793 139.6779 18.0
0.0 4.0 0.0 55.08992 48.88166 141.96291 18.0
0.0 5.0 5.0 36.18298 130.05972 82.2216 1.0
0.0 5.0 0.0 55.08992 48.88166 141.96291 1.0
0.0 16.0 16.0 37.11013 39.06124 124.69392 1402.0
0.0 16.0 0.0 55.08992 48.88166 141.96291 1402.0
0.0 22.0 22.0 25.09473 80.06243 119.46098 560.0
0.0 22.0 0.0 55.08992 48.88166 141.96291 560.0
0.0 24.0 24.0 107.8798 87.21226 149.14673 9.0
0.0 24.0 0.0 55.08992 48.88166 141.96291 9.0
0.0 27.0 27.0 18.7167 45.377 103.74534 23.0
0.0 27.0 0.0 55.08992 48.88166 141.96291 23.0
0.0 28.0 28.0 84.32523 38.9255 143.13354 1146.0
0.0 28.0 0.0 55.08992 48.88166 141.96291 1146.0
0.0 29.0 29.0 122.72664 20.57293 121.13845 1.0
0.0 29.0 0.0 55.08992 48.88166 141.96291 1.0
0.0 33.0 33.0 97.19983 49.94711 149.23579 297.0
0.0 33.0 0.0 55.08992 48.88166 141.96291 297.0
0.0 36.0 36.0 51.16242 19.47884 119.67065 446.0
0.0 36.0 0.0 55.08992 48.88166 141.96291 446.0
0.0 37.0 37.0 80.22457 11.04282 113.77521 80.0
0.0 37.0 0.0 55.08992 48.88166 141.96291 80.0
0.0 38.0 38.0 88.69903 68.4011 152.61362 418.0
0.0 38.0 0.0 55.08992 48.88166 141.96291 418.0
0.0 41.0 41.0 59.84918 126.07588 122.49068 4.0
0.0 41.0 0.0 55.08992 48.88166 141.96291 4.0
0.0 42.0 42.0 56.62592 85.26497 144.94873 900.0
0.0 42.0 0.0 55.08992 48.88166 141.96291 900.0
0.0 44.0 44.0 70.24777 22.70749 131.3335 623.0
0.0 44.0 0.0 55.08992 48.88166 141.96291 623.0
1.0 1.0 1.0 66.21802 89.23255 7.45697 11375.0
1.0 1.0 1.0 66.21802 89.23255 7.45697 11375.0
1.0 5.0 5.0 36.18298 130.05972 82.2216 25.0
1.0 5.0 1.0 66.21802 89.23255 7.45697 25.0
1.0 6.0 6.0 5.47524 84.80535 74.40076 1.0
1.0 6.0 1.0 66.21802 89.23255 7.45697 1.0
1.0 8.0 8.0 108.20256 85.93819 38.70497 1674.0
1.0 8.0 1.0 66.21802 89.23255 7.45697 1674.0
1.0 11.0 11.0 48.53747 14.10206 56.54108 19.0
1.0 11.0 1.0 66.21802 89.23255 7.45697 19.0
1.0 14.0 14.0 128.34765 116.04735 40.31391 55.0
1.0 14.0 1.0 66.21802 89.23255 7.45697 55.0
1.0 19.0 19.0 66.39222 15.8292 45.34727 27.0
1.0 19.0 1.0 66.21802 89.23255 7.45697 27.0
1.0 20.0 20.0 85.05956 53.71169 22.30655 2224.0
1.0 20.0 1.0 66.21802 89.23255 7.45697 2224.0
1.0 21.0 21.0 28.29481 78.12504 19.27986 1356.0
1.0 21.0 1.0 66.21802 89.23255 7.45697 1356.0
1.0 30.0 30.0 88.36748 139.94456 62.73701 353.0
1.0 30.0 1.0 66.21802 89.23255 7.45697 353.0
1.0 31.0 31.0 121.5419 38.9712 36.04164 1.0
1.0 31.0 1.0 66.21802 89.23255 7.45697 1.0
1.0 39.0 39.0 21.83399 50.14022 32.76216 260.0
1.0 39.0 1.0 66.21802 89.23255 7.45697 260.0
1.0 40.0 40.0 83.25599 23.53682 42.41215 16.0
1.0 40.0 1.0 66.21802 89.23255 7.45697 16.0
1.0 45.0 45.0 35.03092 116.34927 28.60453 1772.0
1.0 45.0 1.0 66.21802 89.23255 7.45697 1772.0
1.0 46.0 46.0 114.54792 130.24443 52.74946 149.0
1.0 46.0 1.0 66.21802 89.23255 7.45697 149.0
2.0 0.0 0.0 55.08992 48.88166 141.96291 11.0
2.0 0.0 2.0 27.40425 25.32159 87.70119 11.0
2.0 2.0 2.0 27.40425 25.32159 87.70119 6676.0
2.0 2.0 2.0 27.40425 25.32159 87.70119 6676.0
2.0 3.0 3.0 83.16267 3.83038 88.02029 352.0
2.0 3.0 2.0 27.40425 25.32159 87.70119 352.0
2.0 6.0 6.0 5.47524 84.80535 74.40076 467.0
