TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.10342 48.87652 141.96615 3896.0
0.0 0.0 0.0 55.10342 48.87652 141.96615 3896.0
0.0 2.0 2.0 27.4005 25.32508 87.70463 12.0
0.0 2.0 0.0 55.10342 48.87652 141.96615 12.0
0.0 4.0 4.0 72.06556 108.39848 139.66933 11.0
0.0 4.0 0.0 55.10342 48.87652 141.96615 11.0
0.0 5.0 5.0 36.15725 130.04075 82.21707 1.0
0.0 5.0 0.0 55.10342 48.87652 141.96615 1.0
0.0 16.0 16.0 37.10338 39.10206 124.71463 1433.0
0.0 16.0 0.0 55.10342 48.87652 141.96615 1433.0
0.0 22.0 22.0 25.09833 80.04999 119.46548 565.0
0.0 22.0 0.0 55.10342 48.87652 141.96615 565.0
0.0 24.0 24.0 107.87962 87.2209 149.14734 10.0
0.0 24.0 0.0 55.10342 48.87652 141.96615 10.0
0.0 27.0 27.0 18.71144 45.36458 103.72333 20.0
0.0 27.0 0.0 55.10342 48.87652 141.96615 20.0
0.0 28.0 28.0 84.32517 38.93361 143.13974 1103.0
0.0 28.0 0.0 55.10342 48.87652 141.96615 1103.0
0.0 29.0 29.0 122.67074 20.57796 121.17663 1.0
0.0 29.0 0.0 55.10342 48.87652 141.96615 1.0
0.0 33.0 33.0 97.17799 49.93813 149.23691 285.0
0.0 33.0 0.0 55.10342 48.87652 141.96615 285.0
0.0 36.0 36.0 51.17699 19.5211 119.72516 464.0
0.0 36.0 0.0 55.10342 48.87652 141.96615 464.0
0.0 37.0 37.0 80.233 11.05404 113.8057 79.0
0.0 37.0 0.0 55.10342 48.87652 141.96615 79.0
0.0 38.0 38.0 88.70572 68.40982 152.61486 431.0
0.0 38.0 0.0 55.10342 48.87652 141.96615 431.0
0.0 41.0 41.0 59.83038 126.0762 122.48733 4.0
0.0 41.0 0.0 55.10342 48.87652 141.96615 4.0
0.0 42.0 42.0 56.60774 85.24437 144.94814 940.0
0.0 42.0 0.0 55.10342 48.87652 141.96615 940.0
0.0 44.0 44.0 70.23161 22.72255 131.34395 616.0
0.0 44.0 0.0 55.10342 48.87652 141.96615 616.0
1.0 1.0 1.0 66.2482 89.23746 7.47186 11402.0
1.0 1.0 1.0 66.2482 89.23746 7.47186 11402.0
1.0 5.0 5.0 36.15725 130.04075 82.21707 25.0
1.0 5.0 1.0 66.2482 89.23746 7.47186 25.0
1.0 6.0 6.0 5.48251 84.77072 74.43648 1.0
1.0 6.0 1.0 66.2482 89.23746 7.47186 1.0
1.0 8.0 8.0 108.1746 85.93242 38.69296 1671.0
1.0 8.0 1.0 66.2482 89.23746 7.47186 1671.0
1.0 11.0 11.0 48.53095 14.11986 56.49695 24.0
1.0 11.0 1.0 66.2482 89.23746 7.47186 24.0
1.0 14.0 14.0 128.31882 116.03464 40.28742 54.0
1.0 14.0 1.0 66.2482 89.23746 7.47186 54.0
1.0 19.0 19.0 66.39144 15.81217 45.35747 27.0
1.0 19.0 1.0 66.2482 89.23746 7.47186 27.0
1.0 20.0 20.0 85.01153 53.70398 22.261 2262.0
1.0 20.0 1.0 66.2482 89.23746 7.47186 2262.0
1.0 21.0 21.0 28.28357 78.11373 19.30354 1341.0
1.0 21.0 1.0 66.2482 89.23746 7.47186 1341.0
1.0 30.0 30.0 88.3567 139.94083 62.73196 349.0
1.0 30.0 1.0 66.2482 89.23746 7.47186 349.0
1.0 31.0 31.0 121.55706 38.97677 36.05353 2.0
1.0 31.0 1.0 66.2482 89.23746 7.47186 2.0
1.0 39.0 39.0 21.80763 50.14146 32.79845 270.0
1.0 39.0 1.0 66.2482 89.23746 7.47186 270.0
1.0 40.0 40.0 83.25824 23.55007 42.40148 16.0
1.0 40.0 1.0 66.2482 89.23746 7.47186 16.0
1.0 45.0 45.0 35.0681 116.3605 28.5927 1805.0
1.0 45.0 1.0 66.2482 89.23746 7.47186 1805.0
1.0 46.0 46.0 114.51466 130.253 52.73753 155.0
1.0 46.0 1.0 66.2482 89.23746 7.47186 155.0
2.0 0.0 0.0 55.10342 48.87652 141.96615 13.0
2.0 0.0 2.0 27.4005 25.32508 87.70463 13.0
2.0 2.0 2.0 27.4005 25.32508 87.70463 6725.0
2.0 2.0 2.0 27.4005 25.32508 87.70463 6725.0
2.0 3.0 3.0 83.16266 3.83173 88.02604 355.0
2.0 3.0 2.0 27.4005 25.32508 87.70463 355.0
2.0 6.0 6.0 5.48251 84.77072 74.43648 461.0
2.0 6.0 2.0 27.4005 25.32508 87.70463 461.0
2.0 10.0 10.0 97.06342 3.92917 61.07829 2.0
2.0 10.0 2.0 27.4005 25.32508 87.70463 2.0
2.0 11.0 11.0 48.53095 14.11986 56.49695 1421.0
2.0 11.0 2.0 27.4005 25.32508 87.70463 1421.0
2.0 13.0 13.0 21.7652 31.16881 56.46823 1403.0
2.0 13.0 2.0 27.4005 25.32508 87.70463 1403.0
2.0 16.0 16.0 37.10338 39.10206 124.71463 727.0
2.0 16.0 2.0 27.4005 25.32508 87.70463 727.0
2.0 19.0 19.0 66.39144 15.81217 45.35747 19.0
2.0 19.0 2.0 27.4005 25.32508 87.70463 19.0
2.0 20.0 20.0 85.01153 53.70398 22.261 1.0
2.0 20.0 2.0 27.4005 25.32508 87.70463 1.0
2.0 22.0 22.0 25.09833 80.04999 119.46548 86.0
2.0 22.0 2.0 27.4005 25.32508 87.70463 86.0
2.0 27.0 27.0 18.71144 45.36458 103.72333 1637.0
2.0 27.0 2.0 27.4005 25.32508 87.70463 1637.0
2.0 28.0 28.0 84.32517 38.93361 143.13974 1.0
2.0 28.0 2.0 27.4005 25.32508 87.70463 1.0
2.0 36.0 36.0 51.17699 19.5211 119.72516 515.0
2.0 36.0 2.0 27.4005 25.32508 87.70463 515.0
2.0 37.0 37.0 80.233 11.05404 113.8057 423.0
2.0 37.0 2.0 27.4005 25.32508 87.70463 423.0
2.0 39.0 39.0 21.80763 50.14146 32.79845 146.0
2.0 39.0 2.0 27.4005 25.32508 87.70463 146.0
2.0 40.0 40.0 83.25824 23.55007 42.40148 2.0
2.0 40.0 2.0 27.4005 25.32508 87.70463 2.0
2.0 44.0 44.0 70.23161 22.72255 131.34395 34.0
2.0 44.0 2.0 27.4005 25.32508 87.70463 34.0
3.0 2.0 2.0 27.4005 25.32508 87.70463 276.0
3.0 2.0 3.0 83.16266 3.83173 88.02604 276.0
3.0 3.0 3.0 83.16266 3.83173 88.02604 7200.0
3.0 3.0 3.0 83.16266 3.83173 88.02604 7200.0
