TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.08222 48.91834 141.97481 3862.0
0.0 0.0 0.0 55.08222 48.91834 141.97481 3862.0
0.0 2.0 2.0 27.37734 25.34718 87.697 12.0
0.0 2.0 0.0 55.08222 48.91834 141.97481 12.0
0.0 4.0 4.0 72.05578 108.3962 139.66939 14.0
0.0 4.0 0.0 55.08222 48.91834 141.97481 14.0
0.0 5.0 5.0 36.14422 130.01812 82.24033 1.0
0.0 5.0 0.0 55.08222 48.91834 141.97481 1.0
0.0 16.0 16.0 37.09661 39.1068 124.70999 1453.0
0.0 16.0 0.0 55.08222 48.91834 141.97481 1453.0
0.0 22.0 22.0 25.08985 80.05559 119.45716 565.0
0.0 22.0 0.0 55.08222 48.91834 141.97481 565.0
0.0 24.0 24.0 107.85946 87.21685 149.149 13.0
0.0 24.0 0.0 55.08222 48.91834 141.97481 13.0
0.0 27.0 27.0 18.71751 45.34354 103.72477 31.0
0.0 27.0 0.0 55.08222 48.91834 141.97481 31.0
0.0 28.0 28.0 84.30616 38.96608 143.15605 1109.0
0.0 28.0 0.0 55.08222 48.91834 141.97481 1109.0
0.0 29.0 29.0 122.69607 20.59172 121.18419 1.0
0.0 29.0 0.0 55.08222 48.91834 141.97481 1.0
0.0 33.0 33.0 97.17521 49.93371 149.2333 273.0
0.0 33.0 0.0 55.08222 48.91834 141.97481 273.0
0.0 36.0 36.0 51.16782 19.48925 119.67923 468.0
0.0 36.0 0.0 55.08222 48.91834 141.97481 468.0
0.0 37.0 37.0 80.19971 11.04569 113.78344 81.0
0.0 37.0 0.0 55.08222 48.91834 141.97481 81.0
0.0 38.0 38.0 88.70108 68.42603 152.61541 410.0
0.0 38.0 0.0 55.08222 48.91834 141.97481 410.0
0.0 41.0 41.0 59.80558 126.03978 122.50088 2.0
0.0 41.0 0.0 55.08222 48.91834 141.97481 2.0
0.0 42.0 42.0 56.62503 85.23874 144.9542 909.0
0.0 42.0 0.0 55.08222 48.91834 141.97481 909.0
0.0 44.0 44.0 70.25078 22.71678 131.34495 562.0
0.0 44.0 0.0 55.08222 48.91834 141.97481 562.0
1.0 1.0 1.0 66.21985 89.24355 7.46971 11175.0
1.0 1.0 1.0 66.21985 89.24355 7.46971 11175.0
1.0 5.0 5.0 36.14422 130.01812 82.24033 20.0
1.0 5.0 1.0 66.21985 89.24355 7.46971 20.0
1.0 6.0 6.0 5.47689 84.80245 74.39589 1.0
1.0 6.0 1.0 66.21985 89.24355 7.46971 1.0
1.0 8.0 8.0 108.14369 85.97878 38.6646 1650.0
1.0 8.0 1.0 66.21985 89.24355 7.46971 1650.0
1.0 11.0 11.0 48.52695 14.09937 56.56116 21.0
1.0 11.0 1.0 66.21985 89.24355 7.46971 21.0
