TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.1097 48.85726 141.96328 3881.0
0.0 0.0 0.0 55.1097 48.85726 141.96328 3881.0
0.0 2.0 2.0 27.38987 25.33399 87.69892 12.0
0.0 2.0 0.0 55.1097 48.85726 141.96328 12.0
0.0 4.0 4.0 72.076 108.39655 139.6675 19.0
0.0 4.0 0.0 55.1097 48.85726 141.96328 19.0
0.0 5.0 5.0 36.1829 130.06487 82.19004 1.0
0.0 5.0 0.0 55.1097 48.85726 141.96328 1.0
0.0 16.0 16.0 37.10956 39.08435 124.70969 1413.0
0.0 16.0 0.0 55.1097 48.85726 141.96328 1413.0
0.0 22.0 22.0 25.07809 80.0247 119.44201 572.0
0.0 22.0 0.0 55.1097 48.85726 141.96328 572.0
0.0 24.0 24.0 107.88642 87.20587 149.14361 9.0
0.0 24.0 0.0 55.1097 48.85726 141.96328 9.0
0.0 27.0 27.0 18.71435 45.36974 103.73447 23.0
0.0 27.0 0.0 55.1097 48.85726 141.96328 23.0
0.0 28.0 28.0 84.30995 38.94254 143.14302 1142.0
0.0 28.0 0.0 55.1097 48.85726 141.96328 1142.0
0.0 29.0 29.0 122.70424 20.57448 121.15475 1.0
0.0 29.0 0.0 55.1097 48.85726 141.96328 1.0
0.0 33.0 33.0 97.19315 49.94363 149.23372 297.0
0.0 33.0 0.0 55.1097 48.85726 141.96328 297.0
0.0 36.0 36.0 51.17679 19.4953 119.69221 445.0
0.0 36.0 0.0 55.1097 48.85726 141.96328 445.0
0.0 37.0 37.0 80.23136 11.05064 113.79126 80.0
0.0 37.0 0.0 55.1097 48.85726 141.96328 80.0
0.0 38.0 38.0 88.68467 68.40365 152.60863 423.0
0.0 38.0 0.0 55.1097 48.85726 141.96328 423.0
0.0 41.0 41.0 59.86174 126.05859 122.50712 4.0
0.0 41.0 0.0 55.1097 48.85726 141.96328 4.0
0.0 42.0 42.0 56.62037 85.25598 144.94961 896.0
0.0 42.0 0.0 55.1097 48.85726 141.96328 896.0
0.0 44.0 44.0 70.25888 22.72685 131.35362 623.0
0.0 44.0 0.0 55.1097 48.85726 141.96328 623.0
1.0 1.0 1.0 66.25585 89.24854 7.47234 11443.0
1.0 1.0 1.0 66.25585 89.24854 7.47234 11443.0
1.0 5.0 5.0 36.1829 130.06487 82.19004 26.0
1.0 5.0 1.0 66.25585 89.24854 7.47234 26.0
1.0 6.0 6.0 5.47863 84.76295 74.43903 1.0
1.0 6.0 1.0 66.25585 89.24854 7.47234 1.0
1.0 8.0 8.0 108.16355 85.97043 38.68453 1686.0
1.0 8.0 1.0 66.25585 89.24854 7.47234 1686.0
1.0 11.0 11.0 48.54106 14.09993 56.53625 20.0
1.0 11.0 1.0 66.25585 89.24854 7.47234 20.0
1.0 14.0 14.0 128.30257 116.05523 40.29387 58.0
1.0 14.0 1.0 66.25585 89.24854 7.47234 58.0
1.0 19.0 19.0 66.37857 15.8491 45.33719 27.0
1.0 19.0 1.0 66.25585 89.24854 7.47234 27.0
1.0 20.0 20.0 85.01311 53.70038 22.27476 2231.0
1.0 20.0 1.0 66.25585 89.24854 7.47234 2231.0
1.0 21.0 21.0 28.30649 78.1155 19.2765 1367.0
1.0 21.0 1.0 66.25585 89.24854 7.47234 1367.0
1.0 30.0 30.0 88.34593 139.9447 62.72725 353.0
1.0 30.0 1.0 66.25585 89.24854 7.47234 353.0
1.0 31.0 31.0 121.54718 38.97005 36.04395 1.0
1.0 31.0 1.0 66.25585 89.24854 7.47234 1.0
1.0 39.0 39.0 21.82236 50.15168 32.76979 253.0
1.0 39.0 1.0 66.25585 89.24854 7.47234 253.0
1.0 40.0 40.0 83.23978 23.52185 42.40262 16.0
1.0 40.0 1.0 66.25585 89.24854 7.47234 16.0
1.0 45.0 45.0 35.05475 116.36835 28.63035 1780.0
1.0 45.0 1.0 66.25585 89.24854 7.47234 1780.0
1.0 46.0 46.0 114.52151 130.23931 52.73848 151.0
1.0 46.0 1.0 66.25585 89.24854 7.47234 151.0
2.0 0.0 0.0 55.1097 48.85726 141.96328 12.0
2.0 0.0 2.0 27.38987 25.33399 87.69892 12.0
2.0 2.0 2.0 27.38987 25.33399 87.69892 6716.0
2.0 2.0 2.0 27.38987 25.33399 87.69892 6716.0
2.0 3.0 3.0 83.16733 3.83092 88.02746 354.0
2.0 3.0 2.0 27.38987 25.33399 87.69892 354.0
2.0 6.0 6.0 5.47863 84.76295 74.43903 468.0
2.0 6.0 2.0 27.38987 25.33399 87.69892 468.0
2.0 10.0 10.0 97.04149 3.92287 61.06819 2.0
2.0 10.0 2.0 27.38987 25.33399 87.69892 2.0
2.0 11.0 11.0 48.54106 14.09993 56.53625 1424.0
2.0 11.0 2.0 27.38987 25.33399 87.69892 1424.0
2.0 13.0 13.0 21.78066 31.15518 56.46463 1395.0
2.0 13.0 2.0 27.38987 25.33399 87.69892 1395.0
2.0 16.0 16.0 37.10956 39.08435 124.70969 717.0
2.0 16.0 2.0 27.38987 25.33399 87.69892 717.0
2.0 19.0 19.0 66.37857 15.8491 45.33719 13.0
2.0 19.0 2.0 27.38987 25.33399 87.69892 13.0
2.0 22.0 22.0 25.07809 80.0247 119.44201 83.0
2.0 22.0 2.0 27.38987 25.33399 87.69892 83.0
2.0 27.0 27.0 18.71435 45.36974 103.73447 1646.0
2.0 27.0 2.0 27.38987 25.33399 87.69892 1646.0
2.0 28.0 28.0 84.30995 38.94254 143.14302 1.0
2.0 28.0 2.0 27.38987 25.33399 87.69892 1.0
2.0 36.0 36.0 51.17679 19.4953 119.69221 531.0
2.0 36.0 2.0 27.38987 25.33399 87.69892 531.0
2.0 37.0 37.0 80.23136 11.05064 113.79126 446.0
2.0 37.0 2.0 27.38987 25.33399 87.69892 446.0
2.0 39.0 39.0 21.82236 50.15168 32.76979 143.0
2.0 39.0 2.0 27.38987 25.33399 87.69892 143.0
2.0 40.0 40.0 83.23978 23.52185 42.40262 2.0
2.0 40.0 2.0 27.38987 25.33399 87.69892 2.0
2.0 44.0 44.0 70.25888 22.72685 131.35362 29.0
2.0 44.0 2.0 27.38987 25.33399 87.69892 29.0
3.0 2.0 2.0 27.38987 25.33399 87.69892 273.0
3.0 2.0 3.0 83.16733 3.83092 88.02746 273.0
3.0 3.0 3.0 83.16733 3.83092 88.02746 7232.0
3.0 3.0 3.0 83.16733 3.83092 88.02746 7232.0
3.0 7.0 7.0 121.66477 13.44944 56.91429 228.0
