TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.09238 48.88499 141.96544 3881.0
0.0 0.0 0.0 55.09238 48.88499 141.96544 3881.0
0.0 2.0 2.0 27.40047 25.32878 87.70101 13.0
0.0 2.0 0.0 55.09238 48.88499 141.96544 13.0
0.0 4.0 4.0 72.07319 108.39567 139.67198 13.0
0.0 4.0 0.0 55.09238 48.88499 141.96544 13.0
0.0 5.0 5.0 36.14644 130.01883 82.25623 1.0
0.0 5.0 0.0 55.09238 48.88499 141.96544 1.0
0.0 16.0 16.0 37.08497 39.11349 124.70554 1457.0
0.0 16.0 0.0 55.09238 48.88499 141.96544 1457.0
0.0 22.0 22.0 25.094 80.03473 119.46351 556.0
0.0 22.0 0.0 55.09238 48.88499 141.96544 556.0
0.0 24.0 24.0 107.84503 87.22058 149.15123 13.0
0.0 24.0 0.0 55.09238 48.88499 141.96544 13.0
0.0 27.0 27.0 18.7226 45.3474 103.73238 29.0
0.0 27.0 0.0 55.09238 48.88499 141.96544 29.0
0.0 28.0 28.0 84.29274 38.97001 143.15885 1114.0
0.0 28.0 0.0 55.09238 48.88499 141.96544 1114.0
0.0 29.0 29.0 122.70566 20.57943 121.16136 1.0
0.0 29.0 0.0 55.09238 48.88499 141.96544 1.0
0.0 33.0 33.0 97.13288 49.95719 149.24208 272.0
0.0 33.0 0.0 55.09238 48.88499 141.96544 272.0
0.0 36.0 36.0 51.17856 19.50773 119.71088 464.0
0.0 36.0 0.0 55.09238 48.88499 141.96544 464.0
0.0 37.0 37.0 80.18657 11.0493 113.79054 81.0
0.0 37.0 0.0 55.09238 48.88499 141.96544 81.0
0.0 38.0 38.0 88.65979 68.43479 152.61407 418.0
0.0 38.0 0.0 55.09238 48.88499 141.96544 418.0
0.0 41.0 41.0 59.81285 126.04662 122.50265 2.0
0.0 41.0 0.0 55.09238 48.88499 141.96544 2.0
0.0 42.0 42.0 56.61143 85.23008 144.9507 913.0
0.0 42.0 0.0 55.09238 48.88499 141.96544 913.0
0.0 44.0 44.0 70.2481 22.72013 131.34491 574.0
0.0 44.0 0.0 55.09238 48.88499 141.96544 574.0
1.0 1.0 1.0 66.22078 89.23805 7.47972 11136.0
1.0 1.0 1.0 66.22078 89.23805 7.47972 11136.0
1.0 5.0 5.0 36.14644 130.01883 82.25623 22.0
1.0 5.0 1.0 66.22078 89.23805 7.47972 22.0
1.0 6.0 6.0 5.47529 84.7837 74.39806 1.0
1.0 6.0 1.0 66.22078 89.23805 7.47972 1.0
1.0 8.0 8.0 108.1318 85.98922 38.65508 1653.0
1.0 8.0 1.0 66.22078 89.23805 7.47972 1653.0
1.0 11.0 11.0 48.52563 14.09171 56.58032 21.0
1.0 11.0 1.0 66.22078 89.23805 7.47972 21.0
1.0 13.0 13.0 21.79983 31.13983 56.45311 1.0
1.0 13.0 1.0 66.22078 89.23805 7.47972 1.0
1.0 14.0 14.0 128.27875 116.04129 40.25747 58.0
1.0 14.0 1.0 66.22078 89.23805 7.47972 58.0
1.0 19.0 19.0 66.41536 15.78953 45.39495 23.0
1.0 19.0 1.0 66.22078 89.23805 7.47972 23.0
1.0 20.0 20.0 85.07905 53.73292 22.30962 2155.0
1.0 20.0 1.0 66.22078 89.23805 7.47972 2155.0
1.0 21.0 21.0 28.26405 78.11912 19.31616 1408.0
1.0 21.0 1.0 66.22078 89.23805 7.47972 1408.0
1.0 30.0 30.0 88.32556 139.93492 62.69375 360.0
1.0 30.0 1.0 66.22078 89.23805 7.47972 360.0
1.0 31.0 31.0 121.48073 38.92647 36.01633 2.0
1.0 31.0 1.0 66.22078 89.23805 7.47972 2.0
1.0 39.0 39.0 21.79966 50.17127 32.7849 278.0
1.0 39.0 1.0 66.22078 89.23805 7.47972 278.0
1.0 40.0 40.0 83.26889 23.52294 42.43008 17.0
1.0 40.0 1.0 66.22078 89.23805 7.47972 17.0
1.0 45.0 45.0 34.99861 116.35347 28.65528 1830.0
1.0 45.0 1.0 66.22078 89.23805 7.47972 1830.0
1.0 46.0 46.0 114.4542 130.259 52.69415 142.0
