TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.10426 48.8708 141.96571 3925.0
0.0 0.0 0.0 55.10426 48.8708 141.96571 3925.0
0.0 2.0 2.0 27.39979 25.32639 87.71037 12.0
0.0 2.0 0.0 55.10426 48.8708 141.96571 12.0
0.0 4.0 4.0 72.04067 108.40515 139.6597 11.0
0.0 4.0 0.0 55.10426 48.8708 141.96571 11.0
0.0 5.0 5.0 36.15916 130.03869 82.21398 1.0
0.0 5.0 0.0 55.10426 48.8708 141.96571 1.0
0.0 16.0 16.0 37.10823 39.10052 124.71446 1431.0
0.0 16.0 0.0 55.10426 48.8708 141.96571 1431.0
0.0 22.0 22.0 25.08412 80.08094 119.44241 557.0
0.0 22.0 0.0 55.10426 48.8708 141.96571 557.0
0.0 24.0 24.0 107.89562 87.22382 149.14435 11.0
0.0 24.0 0.0 55.10426 48.8708 141.96571 11.0
0.0 27.0 27.0 18.71594 45.38226 103.74533 20.0
0.0 27.0 0.0 55.10426 48.8708 141.96571 20.0
0.0 28.0 28.0 84.32033 38.92634 143.13585 1097.0
0.0 28.0 0.0 55.10426 48.8708 141.96571 1097.0
0.0 29.0 29.0 122.70476 20.58375 121.1673 1.0
0.0 29.0 0.0 55.10426 48.8708 141.96571 1.0
0.0 33.0 33.0 97.17867 49.94934 149.23697 275.0
0.0 33.0 0.0 55.10426 48.8708 141.96571 275.0
0.0 36.0 36.0 51.16982 19.5357 119.73971 462.0
0.0 36.0 0.0 55.10426 48.8708 141.96571 462.0
0.0 37.0 37.0 80.19034 11.04431 113.77627 75.0
0.0 37.0 0.0 55.10426 48.8708 141.96571 75.0
0.0 38.0 38.0 88.68231 68.41866 152.61365 437.0
0.0 38.0 0.0 55.10426 48.8708 141.96571 437.0
0.0 41.0 41.0 59.80206 126.06503 122.48286 4.0
0.0 41.0 0.0 55.10426 48.8708 141.96571 4.0
0.0 42.0 42.0 56.5999 85.25674 144.94063 928.0
0.0 42.0 0.0 55.10426 48.8708 141.96571 928.0
0.0 44.0 44.0 70.24659 22.71624 131.34214 616.0
0.0 44.0 0.0 55.10426 48.8708 141.96571 616.0
1.0 1.0 1.0 66.22233 89.22826 7.46642 11379.0
1.0 1.0 1.0 66.22233 89.22826 7.46642 11379.0
1.0 5.0 5.0 36.15916 130.03869 82.21398 26.0
1.0 5.0 1.0 66.22233 89.22826 7.46642 26.0
1.0 6.0 6.0 5.48501 84.82882 74.41356 1.0
1.0 6.0 1.0 66.22233 89.22826 7.46642 1.0
1.0 8.0 8.0 108.1515 85.95484 38.67931 1658.0
1.0 8.0 1.0 66.22233 89.22826 7.46642 1658.0
1.0 11.0 11.0 48.52745 14.11401 56.50518 22.0
1.0 11.0 1.0 66.22233 89.22826 7.46642 22.0
1.0 14.0 14.0 128.3115 116.04077 40.2885 52.0
1.0 14.0 1.0 66.22233 89.22826 7.46642 52.0
1.0 19.0 19.0 66.39219 15.81557 45.3427 25.0
1.0 19.0 1.0 66.22233 89.22826 7.46642 25.0
1.0 20.0 20.0 85.03392 53.7357 22.27108 2264.0
1.0 20.0 1.0 66.22233 89.22826 7.46642 2264.0
1.0 21.0 21.0 28.30732 78.08498 19.28342 1361.0
1.0 21.0 1.0 66.22233 89.22826 7.46642 1361.0
1.0 30.0 30.0 88.30926 139.94693 62.69732 351.0
1.0 30.0 1.0 66.22233 89.22826 7.46642 351.0
1.0 31.0 31.0 121.5301 38.94794 36.04104 2.0
1.0 31.0 1.0 66.22233 89.22826 7.46642 2.0
1.0 39.0 39.0 21.83509 50.16063 32.74786 275.0
1.0 39.0 1.0 66.22233 89.22826 7.46642 275.0
1.0 40.0 40.0 83.24305 23.53888 42.41018 16.0
1.0 40.0 1.0 66.22233 89.22826 7.46642 16.0
1.0 45.0 45.0 35.06858 116.36752 28.60591 1825.0
1.0 45.0 1.0 66.22233 89.22826 7.46642 1825.0
1.0 46.0 46.0 114.45827 130.24304 52.683 161.0
1.0 46.0 1.0 66.22233 89.22826 7.46642 161.0
2.0 0.0 0.0 55.10426 48.8708 141.96571 13.0
2.0 0.0 2.0 27.39979 25.32639 87.71037 13.0
2.0 2.0 2.0 27.39979 25.32639 87.71037 6739.0
2.0 2.0 2.0 27.39979 25.32639 87.71037 6739.0
2.0 3.0 3.0 83.15119 3.83172 88.02529 355.0
2.0 3.0 2.0 27.39979 25.32639 87.71037 355.0
2.0 6.0 6.0 5.48501 84.82882 74.41356 463.0
2.0 6.0 2.0 27.39979 25.32639 87.71037 463.0
2.0 10.0 10.0 97.05027 3.91402 61.10322 2.0
2.0 10.0 2.0 27.39979 25.32639 87.71037 2.0
2.0 11.0 11.0 48.52745 14.11401 56.50518 1432.0
2.0 11.0 2.0 27.39979 25.32639 87.71037 1432.0
2.0 13.0 13.0 21.78508 31.15519 56.44395 1411.0
2.0 13.0 2.0 27.39979 25.32639 87.71037 1411.0
2.0 16.0 16.0 37.10823 39.10052 124.71446 720.0
2.0 16.0 2.0 27.39979 25.32639 87.71037 720.0
2.0 19.0 19.0 66.39219 15.81557 45.3427 21.0
2.0 19.0 2.0 27.39979 25.32639 87.71037 21.0
2.0 20.0 20.0 85.03392 53.7357 22.27108 1.0
2.0 20.0 2.0 27.39979 25.32639 87.71037 1.0
2.0 22.0 22.0 25.08412 80.08094 119.44241 88.0
2.0 22.0 2.0 27.39979 25.32639 87.71037 88.0
2.0 27.0 27.0 18.71594 45.38226 103.74533 1643.0
2.0 27.0 2.0 27.39979 25.32639 87.71037 1643.0
2.0 28.0 28.0 84.32033 38.92634 143.13585 1.0
2.0 28.0 2.0 27.39979 25.32639 87.71037 1.0
2.0 36.0 36.0 51.16982 19.5357 119.73971 518.0
2.0 36.0 2.0 27.39979 25.32639 87.71037 518.0
2.0 37.0 37.0 80.19034 11.04431 113.77627 423.0
2.0 37.0 2.0 27.39979 25.32639 87.71037 423.0
2.0 39.0 39.0 21.83509 50.16063 32.74786 140.0
2.0 39.0 2.0 27.39979 25.32639 87.71037 140.0
2.0 40.0 40.0 83.24305 23.53888 42.41018 2.0
2.0 40.0 2.0 27.39979 25.32639 87.71037 2.0
