TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.11987 48.86439 141.96691 3780.0
0.0 0.0 0.0 55.11987 48.86439 141.96691 3780.0
0.0 2.0 2.0 27.41747 25.3099 87.71667 9.0
0.0 2.0 0.0 55.11987 48.86439 141.96691 9.0
0.0 4.0 4.0 72.15287 108.40532 139.6816 14.0
0.0 4.0 0.0 55.11987 48.86439 141.96691 14.0
0.0 5.0 5.0 36.19925 130.04988 82.26747 1.0
0.0 5.0 0.0 55.11987 48.86439 141.96691 1.0
0.0 16.0 16.0 37.10936 39.11783 124.73202 1411.0
0.0 16.0 0.0 55.11987 48.86439 141.96691 1411.0
0.0 22.0 22.0 25.10479 80.03811 119.47679 541.0
0.0 22.0 0.0 55.11987 48.86439 141.96691 541.0
0.0 24.0 24.0 107.90454 87.19048 149.14924 17.0
0.0 24.0 0.0 55.11987 48.86439 141.96691 17.0
0.0 27.0 27.0 18.73135 45.34649 103.74803 31.0
0.0 27.0 0.0 55.11987 48.86439 141.96691 31.0
0.0 28.0 28.0 84.34393 38.93301 143.1436 1107.0
0.0 28.0 0.0 55.11987 48.86439 141.96691 1107.0
0.0 29.0 29.0 122.69422 20.58871 121.18107 1.0
0.0 29.0 0.0 55.11987 48.86439 141.96691 1.0
0.0 33.0 33.0 97.19618 49.93385 149.23352 268.0
0.0 33.0 0.0 55.11987 48.86439 141.96691 268.0
0.0 36.0 36.0 51.19041 19.52398 119.74302 456.0
0.0 36.0 0.0 55.11987 48.86439 141.96691 456.0
0.0 37.0 37.0 80.27388 11.06265 113.82854 79.0
0.0 37.0 0.0 55.11987 48.86439 141.96691 79.0
0.0 38.0 38.0 88.74785 68.41135 152.61701 385.0
0.0 38.0 0.0 55.11987 48.86439 141.96691 385.0
0.0 41.0 41.0 59.88238 126.05909 122.51277 2.0
0.0 41.0 0.0 55.11987 48.86439 141.96691 2.0
0.0 42.0 42.0 56.69142 85.22686 144.98329 888.0
0.0 42.0 0.0 55.11987 48.86439 141.96691 888.0
0.0 44.0 44.0 70.27085 22.72731 131.35386 565.0
0.0 44.0 0.0 55.11987 48.86439 141.96691 565.0
1.0 1.0 1.0 66.24721 89.22921 7.48002 10695.0
1.0 1.0 1.0 66.24721 89.22921 7.48002 10695.0
1.0 5.0 5.0 36.19925 130.04988 82.26747 18.0
1.0 5.0 1.0 66.24721 89.22921 7.48002 18.0
1.0 6.0 6.0 5.47568 84.80445 74.39871 1.0
1.0 6.0 1.0 66.24721 89.22921 7.48002 1.0
1.0 8.0 8.0 108.24214 85.91348 38.71738 1600.0
1.0 8.0 1.0 66.24721 89.22921 7.48002 1600.0
1.0 11.0 11.0 48.54135 14.08818 56.56045 23.0
1.0 11.0 1.0 66.24721 89.22921 7.48002 23.0
1.0 13.0 13.0 21.8091 31.13657 56.43459 1.0
1.0 13.0 1.0 66.24721 89.22921 7.48002 1.0
1.0 14.0 14.0 128.3511 116.03879 40.31231 55.0
1.0 14.0 1.0 66.24721 89.22921 7.48002 55.0
1.0 19.0 19.0 66.43085 15.73814 45.46896 20.0
1.0 19.0 1.0 66.24721 89.22921 7.48002 20.0
1.0 20.0 20.0 85.17493 53.75221 22.38823 2062.0
1.0 20.0 1.0 66.24721 89.22921 7.48002 2062.0
1.0 21.0 21.0 28.2769 78.11035 19.30674 1371.0
1.0 21.0 1.0 66.24721 89.22921 7.48002 1371.0
1.0 30.0 30.0 88.48265 139.93233 62.7967 343.0
1.0 30.0 1.0 66.24721 89.22921 7.48002 343.0
1.0 31.0 31.0 121.57115 38.96831 36.05233 2.0
1.0 31.0 1.0 66.24721 89.22921 7.48002 2.0
1.0 39.0 39.0 21.80136 50.14998 32.78491 260.0
1.0 39.0 1.0 66.24721 89.22921 7.48002 260.0
1.0 40.0 40.0 83.29431 23.50929 42.44517 15.0
1.0 40.0 1.0 66.24721 89.22921 7.48002 15.0
1.0 45.0 45.0 35.01488 116.37773 28.66782 1746.0
1.0 45.0 1.0 66.24721 89.22921 7.48002 1746.0
1.0 46.0 46.0 114.60918 130.25982 52.80262 141.0
1.0 46.0 1.0 66.24721 89.22921 7.48002 141.0
2.0 0.0 0.0 55.11987 48.86439 141.96691 10.0
2.0 0.0 2.0 27.41747 25.3099 87.71667 10.0
2.0 2.0 2.0 27.41747 25.3099 87.71667 6453.0
2.0 2.0 2.0 27.41747 25.3099 87.71667 6453.0
2.0 3.0 3.0 83.21477 3.83131 88.02247 298.0
2.0 3.0 2.0 27.41747 25.3099 87.71667 298.0
2.0 6.0 6.0 5.47568 84.80445 74.39871 422.0
2.0 6.0 2.0 27.41747 25.3099 87.71667 422.0
2.0 10.0 10.0 97.06035 3.91838 61.10047 1.0
2.0 10.0 2.0 27.41747 25.3099 87.71667 1.0
2.0 11.0 11.0 48.54135 14.08818 56.56045 1284.0
2.0 11.0 2.0 27.41747 25.3099 87.71667 1284.0
2.0 13.0 13.0 21.8091 31.13657 56.43459 1327.0
2.0 13.0 2.0 27.41747 25.3099 87.71667 1327.0
2.0 16.0 16.0 37.10936 39.11783 124.73202 699.0
2.0 16.0 2.0 27.41747 25.3099 87.71667 699.0
2.0 19.0 19.0 66.43085 15.73814 45.46896 9.0
2.0 19.0 2.0 27.41747 25.3099 87.71667 9.0
2.0 20.0 20.0 85.17493 53.75221 22.38823 1.0
2.0 20.0 2.0 27.41747 25.3099 87.71667 1.0
2.0 22.0 22.0 25.10479 80.03811 119.47679 76.0
2.0 22.0 2.0 27.41747 25.3099 87.71667 76.0
2.0 27.0 27.0 18.73135 45.34649 103.74803 1598.0
2.0 27.0 2.0 27.41747 25.3099 87.71667 1598.0
2.0 28.0 28.0 84.34393 38.93301 143.1436 1.0
2.0 28.0 2.0 27.41747 25.3099 87.71667 1.0
2.0 36.0 36.0 51.19041 19.52398 119.74302 516.0
2.0 36.0 2.0 27.41747 25.3099 87.71667 516.0
2.0 37.0 37.0 80.27388 11.06265 113.82854 434.0
2.0 37.0 2.0 27.41747 25.3099 87.71667 434.0
2.0 39.0 39.0 21.80136 50.14998 32.78491 155.0
2.0 39.0 2.0 27.41747 25.3099 87.71667 155.0
2.0 44.0 44.0 70.27085 22.72731 131.35386 30.0
2.0 44.0 2.0 27.41747 25.3099 87.71667 30.0
3.0 2.0 2.0 27.41747 25.3099 87.71667 295.0
3.0 2.0 3.0 83.21477 3.83131 88.02247 295.0
3.0 3.0 3.0 83.21477 3.83131 88.02247 6989.0
3.0 3.0 3.0 83.21477 3.83131 88.02247 6989.0
3.0 7.0 7.0 121.67155 13.44405 56.93529 209.0
3.0 7.0 3.0 83.21477 3.83131 88.02247 209.0
3.0 10.0 10.0 97.06035 3.91838 61.10047 1540.0
3.0 10.0 3.0 83.21477 3.83131 88.02247 1540.0
3.0 11.0 11.0 48.54135 14.08818 56.56045 1034.0
3.0 11.0 3.0 83.21477 3.83131 88.02247 1034.0
3.0 13.0 13.0 21.8091 31.13657 56.43459 6.0
3.0 13.0 3.0 83.21477 3.83131 88.02247 6.0
3.0 15.0 15.0 145.09815 26.54005 64.69155 13.0
3.0 15.0 3.0 83.21477 3.83131 88.02247 13.0
3.0 16.0 16.0 37.10936 39.11783 124.73202 12.0
3.0 16.0 3.0 83.21477 3.83131 88.02247 12.0
3.0 17.0 17.0 122.789 11.00459 94.60191 1143.0
3.0 17.0 3.0 83.21477 3.83131 88.02247 1143.0
3.0 19.0 19.0 66.43085 15.73814 45.46896 417.0
3.0 19.0 3.0 83.21477 3.83131 88.02247 417.0
3.0 26.0 26.0 132.11058 45.16682 139.12962 1.0
3.0 26.0 3.0 83.21477 3.83131 88.02247 1.0
3.0 27.0 27.0 18.73135 45.34649 103.74803 1.0
3.0 27.0 3.0 83.21477 3.83131 88.02247 1.0
3.0 28.0 28.0 84.34393 38.93301 143.1436 7.0
3.0 28.0 3.0 83.21477 3.83131 88.02247 7.0
3.0 29.0 29.0 122.69422 20.58871 121.18107 221.0
3.0 29.0 3.0 83.21477 3.83131 88.02247 221.0
3.0 31.0 31.0 121.57115 38.96831 36.05233 1.0
3.0 31.0 3.0 83.21477 3.83131 88.02247 1.0
3.0 36.0 36.0 51.19041 19.52398 119.74302 146.0
3.0 36.0 3.0 83.21477 3.83131 88.02247 146.0
3.0 37.0 37.0 80.27388 11.06265 113.82854 2544.0
3.0 37.0 3.0 83.21477 3.83131 88.02247 2544.0
3.0 40.0 40.0 83.29431 23.50929 42.44517 136.0
3.0 40.0 3.0 83.21477 3.83131 88.02247 136.0
3.0 44.0 44.0 70.27085 22.72731 131.35386 56.0
3.0 44.0 3.0 83.21477 3.83131 88.02247 56.0
4.0 0.0 0.0 55.11987 48.86439 141.96691 18.0
4.0 0.0 4.0 72.15287 108.40532 139.6816 18.0
4.0 4.0 4.0 72.15287 108.40532 139.6816 6515.0
4.0 4.0 4.0 72.15287 108.40532 139.6816 6515.0
4.0 5.0 5.0 36.19925 130.04988 82.26747 84.0
4.0 5.0 4.0 72.15287 108.40532 139.6816 84.0
4.0 6.0 6.0 5.47568 84.80445 74.39871 2.0
4.0 6.0 4.0 72.15287 108.40532 139.6816 2.0
4.0 9.0 9.0 78.62552 139.91275 102.6775 269.0
4.0 9.0 4.0 72.15287 108.40532 139.6816 269.0
4.0 16.0 16.0 37.10936 39.11783 124.73202 1.0
4.0 16.0 4.0 72.15287 108.40532 139.6816 1.0
4.0 22.0 22.0 25.10479 80.03811 119.47679 464.0
4.0 22.0 4.0 72.15287 108.40532 139.6816 464.0
4.0 24.0 24.0 107.90454 87.19048 149.14924 1492.0
4.0 24.0 4.0 72.15287 108.40532 139.6816 1492.0
4.0 28.0 28.0 84.34393 38.93301 143.1436 5.0
4.0 28.0 4.0 72.15287 108.40532 139.6816 5.0
4.0 33.0 33.0 97.19618 49.93385 149.23352 4.0
4.0 33.0 4.0 72.15287 108.40532 139.6816 4.0
4.0 34.0 34.0 127.82622 111.22475 129.59371 855.0
4.0 34.0 4.0 72.15287 108.40532 139.6816 855.0
4.0 38.0 38.0 88.74785 68.41135 152.61701 221.0
4.0 38.0 4.0 72.15287 108.40532 139.6816 221.0
4.0 41.0 41.0 59.88238 126.05909 122.51277 2613.0
4.0 41.0 4.0 72.15287 108.40532 139.6816 2613.0
4.0 42.0 42.0 56.69142 85.22686 144.98329 2014.0
4.0 42.0 4.0 72.15287 108.40532 139.6816 2014.0
4.0 43.0 43.0 101.75033 137.71172 99.1709 79.0
4.0 43.0 4.0 72.15287 108.40532 139.6816 79.0
4.0 45.0 45.0 35.01488 116.37773 28.66782 1.0
4.0 45.0 4.0 72.15287 108.40532 139.6816 1.0
5.0 1.0 1.0 66.24721 89.22921 7.48002 16.0
5.0 1.0 5.0 36.19925 130.04988 82.26747 16.0
5.0 4.0 4.0 72.15287 108.40532 139.6816 91.0
5.0 4.0 5.0 36.19925 130.04988 82.26747 91.0
5.0 5.0 5.0 36.19925 130.04988 82.26747 20793.0
5.0 5.0 5.0 36.19925 130.04988 82.26747 20793.0
5.0 6.0 6.0 5.47568 84.80445 74.39871 1951.0
5.0 6.0 5.0 36.19925 130.04988 82.26747 1951.0
5.0 8.0 8.0 108.24214 85.91348 38.71738 4.0
5.0 8.0 5.0 36.19925 130.04988 82.26747 4.0
5.0 9.0 9.0 78.62552 139.91275 102.6775 1385.0
5.0 9.0 5.0 36.19925 130.04988 82.26747 1385.0
5.0 21.0 21.0 28.2769 78.11035 19.30674 16.0
5.0 21.0 5.0 36.19925 130.04988 82.26747 16.0
5.0 22.0 22.0 25.10479 80.03811 119.47679 1139.0
5.0 22.0 5.0 36.19925 130.04988 82.26747 1139.0
5.0 30.0 30.0 88.48265 139.93233 62.7967 1672.0
5.0 30.0 5.0 36.19925 130.04988 82.26747 1672.0
5.0 41.0 41.0 59.88238 126.05909 122.51277 2187.0
5.0 41.0 5.0 36.19925 130.04988 82.26747 2187.0
5.0 42.0 42.0 56.69142 85.22686 144.98329 34.0
5.0 42.0 5.0 36.19925 130.04988 82.26747 34.0
5.0 43.0 43.0 101.75033 137.71172 99.1709 75.0
5.0 43.0 5.0 36.19925 130.04988 82.26747 75.0
5.0 45.0 45.0 35.01488 116.37773 28.66782 1894.0
5.0 45.0 5.0 36.19925 130.04988 82.26747 1894.0
5.0 46.0 46.0 114.60918 130.25982 52.80262 11.0
5.0 46.0 5.0 36.19925 130.04988 82.26747 11.0
6.0 2.0 2.0 27.41747 25.3099 87.71667 509.0
6.0 2.0 6.0 5.47568 84.80445 74.39871 509.0
6.0 4.0 4.0 72.15287 108.40532 139.6816 4.0
6.0 4.0 6.0 5.47568 84.80445 74.39871 4.0
