TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.10986 48.90806 141.98338 3906.0
0.0 0.0 0.0 55.10986 48.90806 141.98338 3906.0
0.0 2.0 2.0 27.3815 25.33978 87.68593 12.0
0.0 2.0 0.0 55.10986 48.90806 141.98338 12.0
0.0 4.0 4.0 72.10249 108.39276 139.67689 12.0
0.0 4.0 0.0 55.10986 48.90806 141.98338 12.0
0.0 5.0 5.0 36.16845 130.04749 82.23775 1.0
0.0 5.0 0.0 55.10986 48.90806 141.98338 1.0
0.0 16.0 16.0 37.10574 39.06978 124.69297 1412.0
0.0 16.0 0.0 55.10986 48.90806 141.98338 1412.0
0.0 22.0 22.0 25.07094 80.10921 119.42265 554.0
0.0 22.0 0.0 55.10986 48.90806 141.98338 554.0
0.0 24.0 24.0 107.85712 87.22937 149.15085 13.0
0.0 24.0 0.0 55.10986 48.90806 141.98338 13.0
0.0 27.0 27.0 18.70463 45.37525 103.71945 21.0
0.0 27.0 0.0 55.10986 48.90806 141.98338 21.0
0.0 28.0 28.0 84.30759 38.95258 143.14527 1103.0
0.0 28.0 0.0 55.10986 48.90806 141.98338 1103.0
0.0 29.0 29.0 122.71659 20.58465 121.16104 1.0
0.0 29.0 0.0 55.10986 48.90806 141.98338 1.0
0.0 33.0 33.0 97.18675 49.96486 149.24285 276.0
0.0 33.0 0.0 55.10986 48.90806 141.98338 276.0
0.0 36.0 36.0 51.17379 19.51243 119.71609 460.0
0.0 36.0 0.0 55.10986 48.90806 141.98338 460.0
0.0 37.0 37.0 80.212 11.04878 113.78503 76.0
0.0 37.0 0.0 55.10986 48.90806 141.98338 76.0
0.0 38.0 38.0 88.69892 68.43101 152.61372 427.0
0.0 38.0 0.0 55.10986 48.90806 141.98338 427.0
0.0 41.0 41.0 59.7881 126.03728 122.50232 4.0
0.0 41.0 0.0 55.10986 48.90806 141.98338 4.0
0.0 42.0 42.0 56.63208 85.26409 144.94827 918.0
0.0 42.0 0.0 55.10986 48.90806 141.98338 918.0
0.0 44.0 44.0 70.24314 22.71965 131.34483 598.0
0.0 44.0 0.0 55.10986 48.90806 141.98338 598.0
1.0 1.0 1.0 66.25458 89.21988 7.46434 11404.0
1.0 1.0 1.0 66.25458 89.21988 7.46434 11404.0
1.0 5.0 5.0 36.16845 130.04749 82.23775 24.0
1.0 5.0 1.0 66.25458 89.21988 7.46434 24.0
1.0 6.0 6.0 5.47771 84.80303 74.401 1.0
1.0 6.0 1.0 66.25458 89.21988 7.46434 1.0
1.0 8.0 8.0 108.16631 85.96981 38.6782 1675.0
1.0 8.0 1.0 66.25458 89.21988 7.46434 1675.0
1.0 11.0 11.0 48.523 14.12619 56.4802 22.0
1.0 11.0 1.0 66.25458 89.21988 7.46434 22.0
1.0 14.0 14.0 128.32263 116.03628 40.28616 51.0
1.0 14.0 1.0 66.25458 89.21988 7.46434 51.0
1.0 19.0 19.0 66.37941 15.836 45.33209 24.0
1.0 19.0 1.0 66.25458 89.21988 7.46434 24.0
1.0 20.0 20.0 85.04458 53.72162 22.282 2247.0
1.0 20.0 1.0 66.25458 89.21988 7.46434 2247.0
1.0 21.0 21.0 28.30431 78.09594 19.27578 1351.0
1.0 21.0 1.0 66.25458 89.21988 7.46434 1351.0
1.0 30.0 30.0 88.34193 139.93489 62.69739 356.0
1.0 30.0 1.0 66.25458 89.21988 7.46434 356.0
1.0 31.0 31.0 121.57708 38.96626 36.05504 2.0
1.0 31.0 1.0 66.25458 89.21988 7.46434 2.0
1.0 39.0 39.0 21.80793 50.16037 32.78641 274.0
1.0 39.0 1.0 66.25458 89.21988 7.46434 274.0
1.0 40.0 40.0 83.26816 23.54008 42.41237 17.0
1.0 40.0 1.0 66.25458 89.21988 7.46434 17.0
1.0 45.0 45.0 35.07394 116.38677 28.62083 1828.0
1.0 45.0 1.0 66.25458 89.21988 7.46434 1828.0
1.0 46.0 46.0 114.48484 130.24483 52.69771 154.0
1.0 46.0 1.0 66.25458 89.21988 7.46434 154.0
2.0 0.0 0.0 55.10986 48.90806 141.98338 13.0
2.0 0.0 2.0 27.3815 25.33978 87.68593 13.0
2.0 2.0 2.0 27.3815 25.33978 87.68593 6680.0
2.0 2.0 2.0 27.3815 25.33978 87.68593 6680.0
2.0 3.0 3.0 83.21837 3.83493 88.0414 349.0
2.0 3.0 2.0 27.3815 25.33978 87.68593 349.0
2.0 6.0 6.0 5.47771 84.80303 74.401 455.0
2.0 6.0 2.0 27.3815 25.33978 87.68593 455.0
2.0 10.0 10.0 97.07752 3.92379 61.09525 2.0
2.0 10.0 2.0 27.3815 25.33978 87.68593 2.0
2.0 11.0 11.0 48.523 14.12619 56.4802 1383.0
2.0 11.0 2.0 27.3815 25.33978 87.68593 1383.0
2.0 13.0 13.0 21.78797 31.15428 56.4424 1421.0
2.0 13.0 2.0 27.3815 25.33978 87.68593 1421.0
2.0 16.0 16.0 37.10574 39.06978 124.69297 711.0
2.0 16.0 2.0 27.3815 25.33978 87.68593 711.0
2.0 19.0 19.0 66.37941 15.836 45.33209 19.0
2.0 19.0 2.0 27.3815 25.33978 87.68593 19.0
2.0 20.0 20.0 85.04458 53.72162 22.282 1.0
2.0 20.0 2.0 27.3815 25.33978 87.68593 1.0
2.0 22.0 22.0 25.07094 80.10921 119.42265 85.0
2.0 22.0 2.0 27.3815 25.33978 87.68593 85.0
