TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.11273 48.87686 141.96979 3905.0
0.0 0.0 0.0 55.11273 48.87686 141.96979 3905.0
0.0 2.0 2.0 27.40445 25.31603 87.67811 13.0
0.0 2.0 0.0 55.11273 48.87686 141.96979 13.0
0.0 4.0 4.0 72.11933 108.39793 139.67626 14.0
0.0 4.0 0.0 55.11273 48.87686 141.96979 14.0
0.0 5.0 5.0 36.1764 130.0549 82.18582 1.0
0.0 5.0 0.0 55.11273 48.87686 141.96979 1.0
0.0 16.0 16.0 37.10798 39.09522 124.71646 1388.0
0.0 16.0 0.0 55.11273 48.87686 141.96979 1388.0
0.0 22.0 22.0 25.09094 80.04905 119.45798 558.0
0.0 22.0 0.0 55.11273 48.87686 141.96979 558.0
0.0 24.0 24.0 107.88485 87.18824 149.15506 8.0
0.0 24.0 0.0 55.11273 48.87686 141.96979 8.0
0.0 27.0 27.0 18.72222 45.35464 103.73426 19.0
0.0 27.0 0.0 55.11273 48.87686 141.96979 19.0
0.0 28.0 28.0 84.3409 38.92736 143.13787 1138.0
0.0 28.0 0.0 55.11273 48.87686 141.96979 1138.0
0.0 29.0 29.0 122.7329 20.59345 121.16898 1.0
0.0 29.0 0.0 55.11273 48.87686 141.96979 1.0
0.0 33.0 33.0 97.18482 49.97091 149.24486 296.0
0.0 33.0 0.0 55.11273 48.87686 141.96979 296.0
0.0 36.0 36.0 51.17318 19.51792 119.7217 463.0
0.0 36.0 0.0 55.11273 48.87686 141.96979 463.0
0.0 37.0 37.0 80.27069 11.05187 113.79883 89.0
0.0 37.0 0.0 55.11273 48.87686 141.96979 89.0
0.0 38.0 38.0 88.72285 68.40944 152.61439 418.0
0.0 38.0 0.0 55.11273 48.87686 141.96979 418.0
0.0 41.0 41.0 59.86757 126.07249 122.4923 4.0
0.0 41.0 0.0 55.11273 48.87686 141.96979 4.0
0.0 42.0 42.0 56.64094 85.24051 144.9593 937.0
0.0 42.0 0.0 55.11273 48.87686 141.96979 937.0
0.0 44.0 44.0 70.24108 22.71985 131.34381 638.0
0.0 44.0 0.0 55.11273 48.87686 141.96979 638.0
1.0 1.0 1.0 66.23231 89.26688 7.47568 11358.0
1.0 1.0 1.0 66.23231 89.26688 7.47568 11358.0
1.0 5.0 5.0 36.1764 130.0549 82.18582 25.0
1.0 5.0 1.0 66.23231 89.26688 7.47568 25.0
1.0 6.0 6.0 5.47951 84.75891 74.42838 1.0
1.0 6.0 1.0 66.23231 89.26688 7.47568 1.0
1.0 8.0 8.0 108.19409 85.93129 38.71087 1664.0
1.0 8.0 1.0 66.23231 89.26688 7.47568 1664.0
1.0 11.0 11.0 48.53465 14.09541 56.5576 21.0
1.0 11.0 1.0 66.23231 89.26688 7.47568 21.0
1.0 14.0 14.0 128.33708 116.03124 40.29671 53.0
1.0 14.0 1.0 66.23231 89.26688 7.47568 53.0
1.0 19.0 19.0 66.4015 15.78947 45.39552 27.0
1.0 19.0 1.0 66.23231 89.26688 7.47568 27.0
1.0 20.0 20.0 85.06188 53.69844 22.3139 2213.0
1.0 20.0 1.0 66.23231 89.26688 7.47568 2213.0
1.0 21.0 21.0 28.2984 78.10727 19.28124 1348.0
1.0 21.0 1.0 66.23231 89.26688 7.47568 1348.0
1.0 30.0 30.0 88.40087 139.93714 62.7308 363.0
1.0 30.0 1.0 66.23231 89.26688 7.47568 363.0
1.0 31.0 31.0 121.55612 38.93934 36.03256 2.0
1.0 31.0 1.0 66.23231 89.26688 7.47568 2.0
1.0 39.0 39.0 21.81106 50.13868 32.79539 261.0
1.0 39.0 1.0 66.23231 89.26688 7.47568 261.0
1.0 40.0 40.0 83.24164 23.54039 42.40589 15.0
1.0 40.0 1.0 66.23231 89.26688 7.47568 15.0
1.0 45.0 45.0 35.0798 116.36596 28.5956 1799.0
1.0 45.0 1.0 66.23231 89.26688 7.47568 1799.0
1.0 46.0 46.0 114.49896 130.25678 52.72467 148.0
1.0 46.0 1.0 66.23231 89.26688 7.47568 148.0
2.0 0.0 0.0 55.11273 48.87686 141.96979 11.0
2.0 0.0 2.0 27.40445 25.31603 87.67811 11.0
2.0 2.0 2.0 27.40445 25.31603 87.67811 6703.0
2.0 2.0 2.0 27.40445 25.31603 87.67811 6703.0
2.0 3.0 3.0 83.18547 3.83105 88.01771 355.0
2.0 3.0 2.0 27.40445 25.31603 87.67811 355.0
2.0 6.0 6.0 5.47951 84.75891 74.42838 454.0
2.0 6.0 2.0 27.40445 25.31603 87.67811 454.0
2.0 10.0 10.0 97.07596 3.93252 61.06944 2.0
2.0 10.0 2.0 27.40445 25.31603 87.67811 2.0
2.0 11.0 11.0 48.53465 14.09541 56.5576 1432.0
2.0 11.0 2.0 27.40445 25.31603 87.67811 1432.0
2.0 13.0 13.0 21.77056 31.16731 56.45704 1391.0
2.0 13.0 2.0 27.40445 25.31603 87.67811 1391.0
2.0 16.0 16.0 37.10798 39.09522 124.71646 708.0
2.0 16.0 2.0 27.40445 25.31603 87.67811 708.0
2.0 19.0 19.0 66.4015 15.78947 45.39552 17.0
2.0 19.0 2.0 27.40445 25.31603 87.67811 17.0
2.0 22.0 22.0 25.09094 80.04905 119.45798 82.0
2.0 22.0 2.0 27.40445 25.31603 87.67811 82.0
2.0 27.0 27.0 18.72222 45.35464 103.73426 1625.0
2.0 27.0 2.0 27.40445 25.31603 87.67811 1625.0
2.0 28.0 28.0 84.3409 38.92736 143.13787 1.0
2.0 28.0 2.0 27.40445 25.31603 87.67811 1.0
2.0 36.0 36.0 51.17318 19.51792 119.7217 527.0
2.0 36.0 2.0 27.40445 25.31603 87.67811 527.0
2.0 37.0 37.0 80.27069 11.05187 113.79883 433.0
2.0 37.0 2.0 27.40445 25.31603 87.67811 433.0
2.0 39.0 39.0 21.81106 50.13868 32.79539 142.0
2.0 39.0 2.0 27.40445 25.31603 87.67811 142.0
2.0 40.0 40.0 83.24164 23.54039 42.40589 2.0
2.0 40.0 2.0 27.40445 25.31603 87.67811 2.0
2.0 44.0 44.0 70.24108 22.71985 131.34381 33.0
2.0 44.0 2.0 27.40445 25.31603 87.67811 33.0
3.0 2.0 2.0 27.40445 25.31603 87.67811 264.0
3.0 2.0 3.0 83.18547 3.83105 88.01771 264.0
3.0 3.0 3.0 83.18547 3.83105 88.01771 7235.0
3.0 3.0 3.0 83.18547 3.83105 88.01771 7235.0
3.0 7.0 7.0 121.67967 13.46424 56.87412 232.0
3.0 7.0 3.0 83.18547 3.83105 88.01771 232.0
3.0 10.0 10.0 97.07596 3.93252 61.06944 1580.0
3.0 10.0 3.0 83.18547 3.83105 88.01771 1580.0
3.0 11.0 11.0 48.53465 14.09541 56.5576 1084.0
3.0 11.0 3.0 83.18547 3.83105 88.01771 1084.0
3.0 13.0 13.0 21.77056 31.16731 56.45704 5.0
3.0 13.0 3.0 83.18547 3.83105 88.01771 5.0
3.0 15.0 15.0 145.11163 26.56445 64.66462 17.0
3.0 15.0 3.0 83.18547 3.83105 88.01771 17.0
3.0 16.0 16.0 37.10798 39.09522 124.71646 11.0
3.0 16.0 3.0 83.18547 3.83105 88.01771 11.0
3.0 17.0 17.0 122.78589 11.00533 94.62591 1205.0
3.0 17.0 3.0 83.18547 3.83105 88.01771 1205.0
3.0 19.0 19.0 66.4015 15.78947 45.39552 443.0
3.0 19.0 3.0 83.18547 3.83105 88.01771 443.0
3.0 27.0 27.0 18.72222 45.35464 103.73426 2.0
3.0 27.0 3.0 83.18547 3.83105 88.01771 2.0
3.0 28.0 28.0 84.3409 38.92736 143.13787 2.0
3.0 28.0 3.0 83.18547 3.83105 88.01771 2.0
3.0 29.0 29.0 122.7329 20.59345 121.16898 205.0
3.0 29.0 3.0 83.18547 3.83105 88.01771 205.0
3.0 31.0 31.0 121.55612 38.93934 36.03256 3.0
3.0 31.0 3.0 83.18547 3.83105 88.01771 3.0
3.0 36.0 36.0 51.17318 19.51792 119.7217 149.0
3.0 36.0 3.0 83.18547 3.83105 88.01771 149.0
3.0 37.0 37.0 80.27069 11.05187 113.79883 2600.0
3.0 37.0 3.0 83.18547 3.83105 88.01771 2600.0
3.0 40.0 40.0 83.24164 23.54039 42.40589 147.0
3.0 40.0 3.0 83.18547 3.83105 88.01771 147.0
3.0 44.0 44.0 70.24108 22.71985 131.34381 59.0
3.0 44.0 3.0 83.18547 3.83105 88.01771 59.0
