TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.10735 48.88387 141.97122 3897.0
0.0 0.0 0.0 55.10735 48.88387 141.97122 3897.0
0.0 2.0 2.0 27.409 25.3234 87.72879 14.0
0.0 2.0 0.0 55.10735 48.88387 141.97122 14.0
0.0 4.0 4.0 72.16976 108.41571 139.68121 12.0
0.0 4.0 0.0 55.10735 48.88387 141.97122 12.0
0.0 5.0 5.0 36.16997 130.04295 82.2227 1.0
0.0 5.0 0.0 55.10735 48.88387 141.97122 1.0
0.0 16.0 16.0 37.09887 39.12925 124.72651 1436.0
0.0 16.0 0.0 55.10735 48.88387 141.97122 1436.0
0.0 22.0 22.0 25.09757 80.02813 119.47187 550.0
0.0 22.0 0.0 55.10735 48.88387 141.97122 550.0
0.0 24.0 24.0 107.90363 87.19288 149.14919 13.0
0.0 24.0 0.0 55.10735 48.88387 141.97122 13.0
0.0 27.0 27.0 18.71854 45.35209 103.72636 23.0
0.0 27.0 0.0 55.10735 48.88387 141.97122 23.0
0.0 28.0 28.0 84.32957 38.95739 143.15279 1124.0
0.0 28.0 0.0 55.10735 48.88387 141.97122 1124.0
0.0 33.0 33.0 97.22372 49.95675 149.23774 277.0
0.0 33.0 0.0 55.10735 48.88387 141.97122 277.0
0.0 36.0 36.0 51.19345 19.53079 119.75497 476.0
0.0 36.0 0.0 55.10735 48.88387 141.97122 476.0
0.0 37.0 37.0 80.2674 11.05535 113.80391 72.0
0.0 37.0 0.0 55.10735 48.88387 141.97122 72.0
0.0 38.0 38.0 88.71409 68.42364 152.61469 424.0
0.0 38.0 0.0 55.10735 48.88387 141.97122 424.0
0.0 41.0 41.0 59.883 126.06181 122.51564 3.0
0.0 41.0 0.0 55.10735 48.88387 141.97122 3.0
0.0 42.0 42.0 56.64298 85.23866 144.96166 927.0
0.0 42.0 0.0 55.10735 48.88387 141.97122 927.0
0.0 44.0 44.0 70.25827 22.72387 131.35331 580.0
0.0 44.0 0.0 55.10735 48.88387 141.97122 580.0
1.0 1.0 1.0 66.26654 89.22745 7.48359 11165.0
1.0 1.0 1.0 66.26654 89.22745 7.48359 11165.0
1.0 5.0 5.0 36.16997 130.04295 82.2227 22.0
1.0 5.0 1.0 66.26654 89.22745 7.48359 22.0
1.0 6.0 6.0 5.48465 84.81316 74.44786 1.0
1.0 6.0 1.0 66.26654 89.22745 7.48359 1.0
1.0 8.0 8.0 108.2315 85.9227 38.71898 1644.0
1.0 8.0 1.0 66.26654 89.22745 7.48359 1644.0
1.0 11.0 11.0 48.5551 14.09544 56.52676 20.0
1.0 11.0 1.0 66.26654 89.22745 7.48359 20.0
1.0 14.0 14.0 128.36413 116.0355 40.32001 54.0
1.0 14.0 1.0 66.26654 89.22745 7.48359 54.0
1.0 19.0 19.0 66.43117 15.74715 45.43721 22.0
1.0 19.0 1.0 66.26654 89.22745 7.48359 22.0
1.0 20.0 20.0 85.09739 53.70627 22.34074 2180.0
1.0 20.0 1.0 66.26654 89.22745 7.48359 2180.0
1.0 21.0 21.0 28.28192 78.11172 19.30317 1344.0
1.0 21.0 1.0 66.26654 89.22745 7.48359 1344.0
1.0 30.0 30.0 88.42397 139.93488 62.76117 345.0
1.0 30.0 1.0 66.26654 89.22745 7.48359 345.0
1.0 31.0 31.0 121.59224 38.9656 36.0558 2.0
1.0 31.0 1.0 66.26654 89.22745 7.48359 2.0
1.0 39.0 39.0 21.8225 50.12002 32.78714 273.0
1.0 39.0 1.0 66.26654 89.22745 7.48359 273.0
1.0 40.0 40.0 83.27957 23.53023 42.41574 16.0
1.0 40.0 1.0 66.26654 89.22745 7.48359 16.0
1.0 45.0 45.0 35.04813 116.36421 28.62672 1818.0
1.0 45.0 1.0 66.26654 89.22745 7.48359 1818.0
1.0 46.0 46.0 114.54357 130.24875 52.7604 146.0
1.0 46.0 1.0 66.26654 89.22745 7.48359 146.0
2.0 0.0 0.0 55.10735 48.88387 141.97122 13.0
2.0 0.0 2.0 27.409 25.3234 87.72879 13.0
2.0 2.0 2.0 27.409 25.3234 87.72879 6627.0
2.0 2.0 2.0 27.409 25.3234 87.72879 6627.0
2.0 3.0 3.0 83.2359 3.83373 88.02345 349.0
2.0 3.0 2.0 27.409 25.3234 87.72879 349.0
2.0 6.0 6.0 5.48465 84.81316 74.44786 440.0
2.0 6.0 2.0 27.409 25.3234 87.72879 440.0
2.0 10.0 10.0 97.0804 3.93375 61.07881 1.0
2.0 10.0 2.0 27.409 25.3234 87.72879 1.0
2.0 11.0 11.0 48.5551 14.09544 56.52676 1364.0
2.0 11.0 2.0 27.409 25.3234 87.72879 1364.0
2.0 13.0 13.0 21.80242 31.14711 56.4152 1413.0
2.0 13.0 2.0 27.409 25.3234 87.72879 1413.0
2.0 16.0 16.0 37.09887 39.12925 124.72651 700.0
2.0 16.0 2.0 27.409 25.3234 87.72879 700.0
2.0 19.0 19.0 66.43117 15.74715 45.43721 15.0
2.0 19.0 2.0 27.409 25.3234 87.72879 15.0
2.0 20.0 20.0 85.09739 53.70627 22.34074 1.0
2.0 20.0 2.0 27.409 25.3234 87.72879 1.0
2.0 22.0 22.0 25.09757 80.02813 119.47187 84.0
2.0 22.0 2.0 27.409 25.3234 87.72879 84.0
2.0 27.0 27.0 18.71854 45.35209 103.72636 1642.0
2.0 27.0 2.0 27.409 25.3234 87.72879 1642.0
2.0 28.0 28.0 84.32957 38.95739 143.15279 1.0
2.0 28.0 2.0 27.409 25.3234 87.72879 1.0
2.0 36.0 36.0 51.19345 19.53079 119.75497 541.0
2.0 36.0 2.0 27.409 25.3234 87.72879 541.0
2.0 37.0 37.0 80.2674 11.05535 113.80391 433.0
2.0 37.0 2.0 27.409 25.3234 87.72879 433.0
2.0 39.0 39.0 21.8225 50.12002 32.78714 140.0
2.0 39.0 2.0 27.409 25.3234 87.72879 140.0
2.0 40.0 40.0 83.27957 23.53023 42.41574 1.0
2.0 40.0 2.0 27.409 25.3234 87.72879 1.0
2.0 44.0 44.0 70.25827 22.72387 131.35331 32.0
2.0 44.0 2.0 27.409 25.3234 87.72879 32.0
3.0 2.0 2.0 27.409 25.3234 87.72879 301.0
3.0 2.0 3.0 83.2359 3.83373 88.02345 301.0
3.0 3.0 3.0 83.2359 3.83373 88.02345 7171.0
3.0 3.0 3.0 83.2359 3.83373 88.02345 7171.0
3.0 7.0 7.0 121.66615 13.45621 56.89245 226.0
3.0 7.0 3.0 83.2359 3.83373 88.02345 226.0
3.0 10.0 10.0 97.0804 3.93375 61.07881 1608.0
3.0 10.0 3.0 83.2359 3.83373 88.02345 1608.0
3.0 11.0 11.0 48.5551 14.09544 56.52676 1079.0
3.0 11.0 3.0 83.2359 3.83373 88.02345 1079.0
3.0 13.0 13.0 21.80242 31.14711 56.4152 7.0
3.0 13.0 3.0 83.2359 3.83373 88.02345 7.0
3.0 15.0 15.0 145.09329 26.54842 64.6871 15.0
3.0 15.0 3.0 83.2359 3.83373 88.02345 15.0
3.0 16.0 16.0 37.09887 39.12925 124.72651 7.0
3.0 16.0 3.0 83.2359 3.83373 88.02345 7.0
3.0 17.0 17.0 122.80892 11.01015 94.6112 1226.0
3.0 17.0 3.0 83.2359 3.83373 88.02345 1226.0
3.0 19.0 19.0 66.43117 15.74715 45.43721 442.0
