TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.10853 48.89521 141.97724 3896.0
0.0 0.0 0.0 55.10853 48.89521 141.97724 3896.0
0.0 2.0 2.0 27.41271 25.31476 87.71441 12.0
0.0 2.0 0.0 55.10853 48.89521 141.97724 12.0
0.0 4.0 4.0 72.1102 108.39417 139.6818 12.0
0.0 4.0 0.0 55.10853 48.89521 141.97724 12.0
0.0 5.0 5.0 36.20441 130.07009 82.21882 1.0
0.0 5.0 0.0 55.10853 48.89521 141.97724 1.0
0.0 16.0 16.0 37.11038 39.1113 124.72227 1426.0
0.0 16.0 0.0 55.10853 48.89521 141.97724 1426.0
0.0 22.0 22.0 25.09232 80.06238 119.45599 565.0
0.0 22.0 0.0 55.10853 48.89521 141.97724 565.0
0.0 24.0 24.0 107.90023 87.21241 149.14752 14.0
0.0 24.0 0.0 55.10853 48.89521 141.97724 14.0
0.0 27.0 27.0 18.71514 45.35986 103.72286 20.0
0.0 27.0 0.0 55.10853 48.89521 141.97724 20.0
0.0 28.0 28.0 84.30275 38.96461 143.15324 1108.0
0.0 28.0 0.0 55.10853 48.89521 141.97724 1108.0
0.0 29.0 29.0 122.71076 20.59074 121.1757 1.0
0.0 29.0 0.0 55.10853 48.89521 141.97724 1.0
0.0 33.0 33.0 97.17156 49.96131 149.24207 281.0
0.0 33.0 0.0 55.10853 48.89521 141.97724 281.0
0.0 36.0 36.0 51.17577 19.50766 119.70977 457.0
0.0 36.0 0.0 55.10853 48.89521 141.97724 457.0
0.0 37.0 37.0 80.26655 11.05582 113.80862 78.0
0.0 37.0 0.0 55.10853 48.89521 141.97724 78.0
0.0 38.0 38.0 88.73659 68.41211 152.61538 427.0
0.0 38.0 0.0 55.10853 48.89521 141.97724 427.0
0.0 41.0 41.0 59.84464 126.05047 122.51029 4.0
0.0 41.0 0.0 55.10853 48.89521 141.97724 4.0
0.0 42.0 42.0 56.64179 85.24857 144.95817 917.0
0.0 42.0 0.0 55.10853 48.89521 141.97724 917.0
0.0 44.0 44.0 70.25268 22.71952 131.34478 610.0
0.0 44.0 0.0 55.10853 48.89521 141.97724 610.0
1.0 1.0 1.0 66.25728 89.2482 7.47168 11181.0
1.0 1.0 1.0 66.25728 89.2482 7.47168 11181.0
1.0 5.0 5.0 36.20441 130.07009 82.21882 24.0
1.0 5.0 1.0 66.25728 89.2482 7.47168 24.0
1.0 6.0 6.0 5.4758 84.81072 74.37712 1.0
1.0 6.0 1.0 66.25728 89.2482 7.47168 1.0
1.0 8.0 8.0 108.24702 85.88564 38.72398 1640.0
1.0 8.0 1.0 66.25728 89.2482 7.47168 1640.0
1.0 11.0 11.0 48.52344 14.11221 56.51872 20.0
1.0 11.0 1.0 66.25728 89.2482 7.47168 20.0
1.0 14.0 14.0 128.33983 116.0388 40.3046 52.0
1.0 14.0 1.0 66.25728 89.2482 7.47168 52.0
1.0 19.0 19.0 66.38764 15.78993 45.3757 26.0
1.0 19.0 1.0 66.25728 89.2482 7.47168 26.0
1.0 20.0 20.0 85.07763 53.72656 22.31107 2214.0
