Step,Activity,Dampening,CurrentCalcium,TargetCalcium,SynapticInput,BackgroundInput,GrownAxons,ConnectedAxons,GrownDendrites,ConnectedDendrites
1,-61.3989,-12.2409,0.0048,0.6936,0.12625,4.0325,14.610833333333334,14.610833333333334,14.480833333333333,14.480833333333333
2,-62.2089,-12.2421,0.0118,0.6936,0.07375,4.0,14.610833333333334,14.610833333333334,14.480833333333333,14.480833333333333
3,-62.7812,-12.2467,0.0187,0.6936,0.07625,3.9591666666666665,14.610833333333334,14.610833333333334,14.480833333333333,14.480833333333333
4,-63.377,-12.2398,0.0255,0.6936,0.09375,4.005833333333333,14.610833333333334,14.610833333333334,14.480833333333333,14.480833333333333
5,-63.516,-12.2271,0.0322,0.6936,0.07125,4.065,14.610833333333334,14.610833333333334,14.480833333333333,14.480833333333333
6,-64.003,-12.1573,0.0389,0.6936,0.10625,4.0075,14.610833333333334,14.610833333333334,14.480833333333333,14.480833333333333
7,-64.3775,-12.0724,0.0455,0.6936,0.15125,4.075,14.610833333333334,14.610833333333334,14.480833333333333,14.480833333333333
8,-64.6176,-11.9859,0.052,0.6936,0.07125,3.9966666666666666,14.610833333333334,14.610833333333334,14.480833333333333,14.480833333333333
9,-64.649,-11.9882,0.0584,0.6936,0.11,3.995833333333333,14.610833333333334,14.610833333333334,14.480833333333333,14.480833333333333
10,-64.9763,-11.8964,0.0648,0.6936,0.04625,3.9941666666666666,14.610833333333334,14.610833333333334,14.480833333333333,14.480833333333333
11,-65.2713,-11.7741,0.0712,0.6936,0.1325,4.03,14.610833333333334,14.610833333333334,14.480833333333333,14.480833333333333
12,-65.3203,-11.6676,0.0775,0.6936,0.19125,3.9191666666666665,14.610833333333334,14.610833333333334,14.480833333333333,14.480833333333333
13,-65.3768,-11.6327,0.0838,0.6936,0.18125,3.975,14.610833333333334,14.610833333333334,14.480833333333333,14.480833333333333
14,-65.4566,-11.4751,0.0899,0.6936,0.2275,3.96,14.610833333333334,14.610833333333334,14.480833333333333,14.480833333333333
15,-65.4712,-11.3,0.096,0.6936,0.3025,3.964166666666667,14.610833333333334,14.610833333333334,14.480833333333333,14.480833333333333
