Step,Activity,Dampening,CurrentCalcium,TargetCalcium,SynapticInput,BackgroundInput,GrownAxons,ConnectedAxons,GrownDendrites,ConnectedDendrites
1,-61.5932,-12.2097,0.0048,0.6927,0.11833333333333333,3.9966666666666666,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
2,-62.3309,-12.2689,0.0119,0.6927,0.07333333333333333,3.986666666666667,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
3,-62.4935,-12.2049,0.0188,0.6927,0.12833333333333333,4.022222222222222,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
4,-63.4158,-12.2043,0.0258,0.6927,0.056666666666666664,3.9522222222222223,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
5,-63.6298,-12.1438,0.0326,0.6927,0.08833333333333333,3.9522222222222223,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
6,-64.1893,-12.0944,0.0394,0.6927,0.07833333333333334,4.0344444444444445,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
7,-64.3966,-12.0588,0.0461,0.6927,0.10333333333333333,4.0377777777777775,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
8,-64.518,-11.9709,0.0526,0.6927,0.08166666666666667,3.9855555555555555,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
9,-64.884,-11.8707,0.0591,0.6927,0.11666666666666667,4.035555555555556,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
10,-65.289,-11.8077,0.0655,0.6927,0.09166666666666666,3.9522222222222223,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
11,-65.1994,-11.6972,0.0719,0.6927,0.15166666666666667,3.9844444444444442,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
12,-65.3445,-11.6406,0.0782,0.6927,0.16833333333333333,3.9966666666666666,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
13,-65.2567,-11.4889,0.0845,0.6927,0.265,3.9811111111111113,14.445555555555556,14.445555555555556,14.642222222222221,14.642222222222221
