Step,Activity,Dampening,CurrentCalcium,TargetCalcium,SynapticInput,BackgroundInput,GrownAxons,ConnectedAxons,GrownDendrites,ConnectedDendrites
1,-61.3079,-12.2141,0.0048,0.692,0.1641509433962264,4.033962264150944,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
2,-61.9422,-12.1861,0.0119,0.692,0.15,4.033962264150944,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
3,-62.5762,-12.273,0.0188,0.692,0.12735849056603774,4.011320754716981,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
4,-63.1917,-12.2282,0.0256,0.692,0.11037735849056604,3.920754716981132,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
5,-63.5277,-12.1888,0.0325,0.692,0.07358490566037736,3.952830188679245,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
6,-63.7957,-12.1546,0.0391,0.692,0.059433962264150944,3.956603773584906,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
7,-64.3846,-12.1194,0.0457,0.692,0.0820754716981132,3.983018867924528,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
8,-64.4919,-12.0572,0.0523,0.692,0.12452830188679245,3.9075471698113207,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
9,-64.4753,-11.9885,0.0589,0.692,0.1330188679245283,3.9679245283018867,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
10,-64.6197,-11.9053,0.0654,0.692,0.1018867924528302,4.013207547169811,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
11,-64.893,-11.7848,0.0718,0.692,0.17264150943396225,4.026415094339622,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
12,-64.7348,-11.6556,0.0781,0.692,0.2320754716981132,4.050943396226415,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
13,-65.3214,-11.5969,0.0843,0.692,0.16132075471698112,3.973584905660377,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
14,-65.0153,-11.3894,0.0905,0.692,0.30849056603773584,4.067924528301887,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
15,-65.3218,-11.3786,0.0967,0.692,0.22924528301886793,4.0,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
16,-65.3357,-11.2835,0.1028,0.692,0.37924528301886795,3.9924528301886792,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
17,-65.2477,-11.0781,0.1089,0.692,0.4981132075471698,4.043396226415094,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
18,-65.0659,-10.9526,0.1148,0.692,0.5150943396226415,3.9962264150943394,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
19,-64.0282,-10.8834,0.1207,0.692,0.4839622641509434,4.060377358490566,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
20,-64.7818,-10.7204,0.1265,0.692,0.5377358490566038,3.990566037735849,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
21,-63.193,-10.619,0.1321,0.692,0.4386792452830189,4.00188679245283,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
22,-62.8451,-10.5011,0.1378,0.692,0.5349056603773585,4.020754716981132,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
23,-62.3326,-10.3685,0.1434,0.692,1.0981132075471698,3.973584905660377,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
24,-62.8443,-10.2662,0.1489,0.692,1.8311320754716982,3.9415094339622643,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
25,-61.3815,-10.209,0.1544,0.692,2.116981132075472,4.086792452830188,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
26,-60.9242,-10.1249,0.1598,0.692,3.050943396226415,4.071698113207547,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
27,-60.3937,-10.0757,0.1651,0.692,3.220754716981132,3.9622641509433962,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
28,-59.2506,-10.1151,0.1703,0.692,3.297169811320755,4.011320754716981,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
29,-60.0291,-10.1604,0.1755,0.692,2.943396226415094,4.092452830188679,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
30,-60.1765,-10.2341,0.1807,0.692,3.0367924528301886,3.9849056603773585,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
31,-59.4263,-10.2344,0.186,0.692,2.9264150943396228,4.049056603773585,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
32,-58.644,-10.1879,0.1911,0.692,3.2037735849056603,3.956603773584906,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
33,-56.669,-10.398,0.196,0.692,2.793396226415094,4.013207547169811,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
34,-55.844,-10.5566,0.2009,0.692,3.0339622641509436,4.039622641509434,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
35,-54.654,-10.7623,0.2057,0.692,2.4283018867924526,4.018867924528302,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
36,-53.4591,-10.7308,0.2106,0.692,2.586792452830189,3.918867924528302,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
37,-54.2072,-10.5696,0.2154,0.692,2.7,3.9716981132075473,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
38,-56.6291,-10.2884,0.2204,0.692,3.0650943396226413,4.026415094339622,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
39,-58.1302,-10.2465,0.2252,0.692,2.9320754716981132,4.043396226415094,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
40,-59.7177,-10.2025,0.2298,0.692,3.1047169811320754,3.969811320754717,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
41,-61.3945,-10.1968,0.2345,0.692,2.5160377358490567,3.973584905660377,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
42,-60.0671,-10.1152,0.2391,0.692,2.9547169811320755,4.064150943396227,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
43,-59.1663,-10.0709,0.2436,0.692,3.0707547169811322,4.018867924528302,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
44,-60.7407,-10.1418,0.2481,0.692,2.85,4.024528301886792,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
45,-61.0378,-10.1532,0.2526,0.692,2.731132075471698,3.9679245283018867,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
46,-60.429,-10.0878,0.2571,0.692,3.4839622641509433,4.018867924528302,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
47,-58.3738,-10.1761,0.2614,0.692,3.4047169811320757,4.064150943396227,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
48,-55.9597,-10.2584,0.2656,0.692,3.3735849056603775,4.018867924528302,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
49,-55.8542,-10.3834,0.2698,0.692,2.957547169811321,3.9924528301886792,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
50,-54.4942,-10.6598,0.2739,0.692,2.470754716981132,3.973584905660377,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
51,-54.2163,-10.9867,0.2778,0.692,1.9924528301886792,4.007547169811321,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
52,-55.2721,-11.0612,0.282,0.692,1.9952830188679245,4.005660377358491,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
53,-55.8176,-11.3667,0.2859,0.692,1.290566037735849,3.9358490566037734,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
54,-56.0273,-11.466,0.29,0.692,1.1603773584905661,3.9622641509433962,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
55,-56.477,-11.8426,0.2939,0.692,0.8009433962264151,3.9679245283018867,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
56,-58.3306,-11.9746,0.2979,0.692,0.6254716981132076,4.00188679245283,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
57,-58.6309,-11.9623,0.3019,0.692,0.45849056603773586,3.922641509433962,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
58,-59.0376,-12.1548,0.3057,0.692,0.28867924528301886,4.00188679245283,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
59,-60.1599,-12.2002,0.3097,0.692,0.28867924528301886,3.9679245283018867,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
60,-60.6261,-12.2185,0.3136,0.692,0.19245283018867926,4.018867924528302,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
61,-61.721,-12.303,0.3173,0.692,0.10471698113207548,3.9622641509433962,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
62,-61.8222,-12.3643,0.321,0.692,0.09622641509433963,4.071698113207547,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
63,-62.1258,-12.2654,0.3247,0.692,0.1018867924528302,4.032075471698113,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
64,-61.7944,-12.2561,0.3285,0.692,0.0820754716981132,3.9679245283018867,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
65,-62.3312,-12.269,0.3322,0.692,0.17830188679245282,4.032075471698113,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
66,-62.1376,-12.2545,0.3359,0.692,0.08773584905660377,4.041509433962264,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
